Time,clock.secs,clock.nsecs
14.967672002,14,967672002
15.017672003,15,17672003
15.067672003,15,67672003
15.117672004,15,117672004
15.167672005,15,167672005
15.217672006,15,217672006
15.267672006,15,267672006
15.317672007,15,317672007
15.367672008,15,367672008
15.417672009,15,417672009
15.467672009,15,467672009
15.51767201,15,517672010
15.567672011,15,567672011
15.567672011,15,617672012
15.667672012,15,667672012
15.717672013,15,717672013
15.767672014,15,767672014
15.817672015,15,817672015
15.867672015,15,867672015
15.917672016000001,15,917672016
15.967672017,15,967672017
16.017672018,16,17672018
16.067672018,16,67672018
16.117672019,16,117672019
16.16767202,16,167672020
16.217672021,16,217672021
16.267672021,16,267672021
16.317672022,16,317672022
16.367672023,16,367672023
16.417672024,16,417672024
16.467672024,16,467672024
16.517672025,16,517672025
16.567672026,16,567672026
16.617672027,16,617672027
16.667672027000002,16,667672027
16.717672028,16,717672028
16.767672029,16,767672029
16.81767203,16,817672030
16.86767203,16,867672030
16.917672031,16,917672031
16.967672032,16,967672032
16.967672032,17,17672033
17.067672033,17,67672033
17.117672034,17,117672034
17.167672035,17,167672035
17.217672036,17,217672036
17.267672036,17,267672036
17.317672037,17,317672037
17.367672038,17,367672038
17.417672039,17,417672039
17.467672039,17,467672039
17.51767204,17,517672040
17.51767204,17,567672041
17.617672041,17,617672041
17.667672042,17,667672042
17.717672043,17,717672043
17.767672044,17,767672044
17.767672044,17,817672044
17.817672044,17,867672045
17.917672046,17,917672046
17.967672047,17,967672047
18.017672047,18,17672047
18.067672048,18,67672048
18.067672048,18,117672049
18.16767205,18,167672050
18.21767205,18,217672050
18.267672051,18,267672051
18.317672052,18,317672052
18.367672053,18,367672053
18.417672053,18,417672053
18.467672054,18,467672054
18.517672055,18,517672055
18.517672055,18,567672056
18.617672056,18,617672056
18.667672057,18,667672057
18.667672057,18,717672058
18.767672059,18,767672059
18.817672059,18,817672059
18.86767206,18,867672060
18.917672061,18,917672061
18.967672062,18,967672062
19.017672062,19,17672062
19.067672063,19,67672063
19.117672064,19,117672064
19.167672065,19,167672065
19.217672065,19,217672065
19.267672066,19,267672066
19.317672067,19,317672067
19.367672068,19,367672068
19.417672068,19,417672068
19.417672068,19,467672069
19.467672069,19,517672070
19.567672071,19,567672071
19.617672071,19,617672071
19.667672072,19,667672072
19.717672073,19,717672073
19.767672074,19,767672074
19.817672074,19,817672074
19.817672074,19,867672075
19.917672076,19,917672076
19.967672077,19,967672077
20.017672077,20,17672077
20.067672078,20,67672078
20.117672079,20,117672079
20.167672079,20,167672079
20.21767208,20,217672080
20.267672081,20,267672081
20.317672082,20,317672082
20.367672082,20,367672082
20.417672083,20,417672083
20.467672084,20,467672084
20.517672085,20,517672085
20.567672085,20,567672085
20.617672086,20,617672086
20.667672087,20,667672087
20.717672088,20,717672088
20.767672088,20,767672088
20.817672089,20,817672089
20.86767209,20,867672090
20.917672091,20,917672091
20.967672091,20,967672091
21.017672092,21,17672092
21.067672093,21,67672093
21.067672093,21,117672094
21.117672094,21,167672094
21.217672095,21,217672095
21.267672096,21,267672096
21.317672097,21,317672097
21.367672097,21,367672097
21.417672098,21,417672098
21.467672099,21,467672099
21.5176721,21,517672100
21.5676721,21,567672100
21.5676721,21,617672101
21.667672102,21,667672102
21.717672103,21,717672103
21.767672103,21,767672103
21.817672104,21,817672104
21.867672105,21,867672105
21.917672106,21,917672106
21.967672106,21,967672106
22.017672107,22,17672107
22.067672108,22,67672108
22.117672109,22,117672109
22.167672109,22,167672109
22.21767211,22,217672110
22.267672111,22,267672111
22.317672112,22,317672112
22.317672112,22,367672112
22.417672113,22,417672113
22.467672114,22,467672114
22.517672115,22,517672115
22.567672115,22,567672115
22.617672116,22,617672116
22.667672117,22,667672117
22.717672117,22,717672117
22.767672118,22,767672118
22.817672119,22,817672119
22.86767212,22,867672120
22.91767212,22,917672120
22.967672121,22,967672121
23.017672122,23,17672122
23.067672123,23,67672123
23.117672123,23,117672123
23.167672124,23,167672124
23.217672125,23,217672125
23.267672126,23,267672126
23.317672126,23,317672126
23.367672127,23,367672127
23.417672128,23,417672128
23.467672129,23,467672129
23.517672129,23,517672129
23.56767213,23,567672130
23.617672131,23,617672131
23.667672132,23,667672132
23.717672132,23,717672132
23.767672133,23,767672133
23.817672134,23,817672134
23.817672134,23,867672135
23.917672135,23,917672135
23.967672136,23,967672136
24.017672137,24,17672137
24.067672138,24,67672138
24.117672138,24,117672138
24.167672139,24,167672139
24.21767214,24,217672140
24.21767214,24,267672141
24.317672141,24,317672141
24.367672142,24,367672142
24.417672143,24,417672143
24.467672144,24,467672144
24.517672144,24,517672144
24.567672145,24,567672145
24.567672145,24,617672146
24.667672147,24,667672147
24.717672147000002,24,717672147
24.767672148,24,767672148
