Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
27.836442365,1,27,836442365,map,2.621074676513672,-3.0973386764526367,-2.3724365234375,0.0010215863585472107,0.0,0.0,0.0,-0.005889684357844263,-0.004940828736197443,-0.9949404707080708,0.10017165056425467,0,0,0,,0.9548689126968384,-0.3950013220310211,0.0,False,False,1,False
27.886442366,2,27,886442366,map,2.8107810020446777,-2.987236976623535,-2.449350357055664,0.008619111031293869,0.0,0.0,0.0,-0.00583405008723796,-0.005069411977967505,-0.9937281276366096,0.11155569580086762,0,0,0,,0.978127121925354,-0.3849779963493347,0.0,False,False,1,False
27.936442367,3,27,936442367,map,3.0046799182891846,-2.960524559020996,-2.6479721069335938,0.014388281852006912,0.0,0.0,0.0,-0.0057682175112085,-0.00522938777975045,-0.9923254267825542,0.123408381121438,0,0,0,,0.9909610748291016,-0.375814825296402,0.0,False,False,1,False
27.936442367,4,27,986442368,map,3.2070581912994385,-3.091144561767578,-2.737600803375244,0.018314942717552185,0.0,0.0,0.0,-0.0057281681024037205,-0.0053876668128281,-0.9907287534046608,0.13562705597981362,0,0,0,,1.0,-0.3613312542438507,0.0,False,False,1,False
28.036442368,5,28,36442368,map,3.4164927005767822,-3.133220672607422,-2.9215216636657715,0.028277188539505005,0.0,0.0,0.0,-0.0057134883650785,-0.005549938438726558,-0.9889332640038316,0.14814706740518516,0,0,0,,1.0,-0.34750625491142273,0.0,False,False,1,False
28.086442369,6,28,86442369,map,3.6317853927612305,-3.196287155151367,-3.0206704139709473,0.03182258456945419,0.0,0.0,0.0,-0.005710914380383099,-0.005680748921253968,-0.9869435405202523,0.16086504397780915,0,0,0,,1.0,-0.33088672161102295,0.0,False,False,1,False
28.13644237,7,28,136442370,map,3.850447177886963,-3.067770004272461,-3.325812816619873,0.012970343232154846,0.0,0.0,0.0,-0.005696016610858458,-0.005838654354937473,-0.984744505445759,0.17381520216735855,0,0,0,,1.0,-0.3203517496585846,0.0,False,False,1,False
28.18644237,8,28,186442370,map,4.074653625488281,-3.252420425415039,-3.2184314727783203,0.01451302319765091,0.0,0.0,0.0,-0.005691313648778559,-0.0058812645431649425,-0.9823699289734243,0.18676815125998772,0,0,0,,1.0,-0.29831013083457947,0.0,False,False,1,False
28.236442371,9,28,236442371,map,4.300781726837158,-3.069772720336914,-3.5376501083374023,0.027320869266986847,0.0,0.0,0.0,-0.005647111110456826,-0.00594782985493637,-0.9798157448456816,0.1997344226932989,0,0,0,,1.0,-0.2862660586833954,0.0,False,False,1,False
28.286442372,10,28,286442372,map,4.532979965209961,-3.5094404220581055,-3.0915403366088867,0.02737767994403839,0.0,0.0,0.0,-0.005640334481805735,-0.005820778241248408,-0.9771729624883312,0.21229061813791525,0,0,0,,1.0,-0.25310543179512024,0.0,False,False,1,False
