Time,clock.secs,clock.nsecs
27.836442365,27,836442365
27.886442366,27,886442366
27.936442367,27,936442367
27.986442368,27,986442368
28.036442368,28,36442368
28.086442369,28,86442369
28.13644237,28,136442370
28.18644237,28,186442370
28.236442371,28,236442371
28.286442372,28,286442372
28.336442373,28,336442373
28.386442373,28,386442373
28.386442373,28,436442374
28.486442375,28,486442375
28.536442376,28,536442376
28.586442376,28,586442376
28.636442377,28,636442377
28.686442378,28,686442378
28.736442379,28,736442379
28.786442379,28,786442379
28.83644238,28,836442380
28.886442381,28,886442381
28.936442382,28,936442382
28.936442382,28,986442382
29.036442383,29,36442383
29.086442384,29,86442384
29.136442385,29,136442385
29.136442385,29,186442385
29.236442386,29,236442386
29.286442387,29,286442387
29.336442388000002,29,336442388
29.386442388,29,386442388
29.436442389,29,436442389
29.48644239,29,486442390
29.536442391,29,536442391
29.586442391,29,586442391
29.636442392,29,636442392
29.686442393,29,686442393
29.736442394,29,736442394
29.786442394,29,786442394
29.836442395,29,836442395
29.886442396,29,886442396
29.936442397,29,936442397
29.986442397,29,986442397
30.036442398,30,36442398
30.086442399,30,86442399
30.1364424,30,136442400
30.1864424,30,186442400
30.1864424,30,236442401
30.286442402,30,286442402
30.336442403,30,336442403
30.386442403,30,386442403
30.436442404,30,436442404
30.486442405,30,486442405
30.536442406,30,536442406
30.586442406,30,586442406
30.636442407,30,636442407
30.686442408,30,686442408
30.736442408,30,736442408
30.786442409,30,786442409
30.83644241,30,836442410
30.886442411,30,886442411
30.886442411,30,936442411
30.986442412,30,986442412
31.036442413,31,36442413
31.086442414,31,86442414
31.086442414,31,136442414
31.136442414,31,186442415
31.236442416,31,236442416
31.286442417,31,286442417
31.336442417,31,336442417
31.386442418,31,386442418
31.436442419,31,436442419
31.48644242,31,486442420
31.53644242,31,536442420
31.586442421,31,586442421
31.636442422000002,31,636442422
31.636442422000002,31,686442423
31.736442423,31,736442423
31.786442424,31,786442424
31.836442425,31,836442425
31.886442426,31,886442426
31.936442426,31,936442426
31.936442426,31,986442427
32.036442428,32,36442428
32.086442429,32,86442429
32.136442429,32,136442429
32.18644243,32,186442430
32.236442431,32,236442431
32.286442432,32,286442432
32.336442432,32,336442432
32.386442433,32,386442433
32.436442434,32,436442434
32.436442434,32,486442435
32.536442435,32,536442435
32.586442436,32,586442436
32.636442437,32,636442437
32.686442438,32,686442438
32.736442438,32,736442438
32.786442439,32,786442439
32.786442439,32,836442440
32.886442441,32,886442441
32.936442441,32,936442441
32.986442442,32,986442442
33.036442443,33,36442443
33.086442444,33,86442444
33.136442444,33,136442444
33.186442445,33,186442445
33.236442446,33,236442446
33.286442446,33,286442446
33.336442447,33,336442447
33.386442448,33,386442448
33.436442449,33,436442449
33.486442449,33,486442449
33.53644245,33,536442450
33.53644245,33,586442451
33.636442452,33,636442452
33.686442452,33,686442452
33.736442453,33,736442453
33.786442454,33,786442454
33.836442455,33,836442455
33.886442455,33,886442455
33.936442456,33,936442456
33.986442457,33,986442457
34.036442458,34,36442458
34.086442458,34,86442458
34.136442459,34,136442459
34.18644246,34,186442460
34.236442461,34,236442461
34.286442461,34,286442461
34.336442462,34,336442462
34.386442463,34,386442463
34.436442464,34,436442464
34.486442464,34,486442464
34.536442465,34,536442465
34.536442465,34,586442466
34.636442467,34,636442467
34.686442467,34,686442467
34.686442467,34,736442468
34.786442469,34,786442469
34.786442469,34,836442470
34.88644247,34,886442470
34.936442471,34,936442471
34.986442472,34,986442472
35.036442473,35,36442473
35.086442473,35,86442473
35.136442474,35,136442474
35.186442475,35,186442475
35.236442476,35,236442476
35.236442476,35,286442476
35.336442477,35,336442477
35.386442478,35,386442478
35.386442478,35,436442479
