Time,clock.secs,clock.nsecs
20.707908486,20,707908486
20.757908487,20,757908487
20.807908488,20,807908488
20.857908489,20,857908489
20.907908489,20,907908489
20.95790849,20,957908490
21.007908491,21,7908491
21.057908492,21,57908492
21.107908492,21,107908492
21.157908493,21,157908493
21.207908494,21,207908494
21.257908495,21,257908495
21.307908495,21,307908495
21.357908496,21,357908496
21.407908497,21,407908497
21.457908498,21,457908498
21.507908498,21,507908498
21.557908499,21,557908499
21.6079085,21,607908500
21.657908501,21,657908501
21.707908501,21,707908501
21.757908502,21,757908502
21.807908503,21,807908503
21.857908504,21,857908504
21.907908504,21,907908504
21.957908505,21,957908505
22.007908506,22,7908506
22.057908507,22,57908507
22.107908507,22,107908507
22.157908508,22,157908508
22.207908509,22,207908509
22.25790851,22,257908510
22.30790851,22,307908510
22.357908511,22,357908511
22.407908512,22,407908512
22.457908513,22,457908513
22.507908513,22,507908513
22.557908514,22,557908514
22.607908515,22,607908515
22.657908516,22,657908516
22.707908516,22,707908516
22.757908517,22,757908517
22.807908518,22,807908518
22.857908518,22,857908518
22.907908519,22,907908519
22.95790852,22,957908520
22.95790852,23,7908521
23.057908521,23,57908521
23.107908522,23,107908522
23.157908523,23,157908523
23.207908524,23,207908524
23.257908524,23,257908524
23.307908525,23,307908525
23.357908526,23,357908526
23.357908526,23,407908527
23.457908527,23,457908527
23.457908527,23,507908528
23.557908529,23,557908529
23.60790853,23,607908530
23.65790853,23,657908530
23.707908531,23,707908531
23.757908532000002,23,757908532
23.757908532000002,23,807908533
23.857908533,23,857908533
23.907908534,23,907908534
23.957908535,23,957908535
24.007908536,24,7908536
24.057908536,24,57908536
24.107908537,24,107908537
24.157908538,24,157908538
24.207908539,24,207908539
24.257908539,24,257908539
24.30790854,24,307908540
24.357908541,24,357908541
24.407908542,24,407908542
24.457908542,24,457908542
24.507908543,24,507908543
24.557908544,24,557908544
24.557908544,24,607908545
24.657908545,24,657908545
24.707908546,24,707908546
24.757908547,24,757908547
24.807908548,24,807908548
24.857908548,24,857908548
24.907908549,24,907908549
24.95790855,24,957908550
25.007908551,25,7908551
25.057908551,25,57908551
25.107908552,25,107908552
25.157908553,25,157908553
25.207908554,25,207908554
25.257908554,25,257908554
25.307908555,25,307908555
25.357908556,25,357908556
25.407908556,25,407908556
25.457908557,25,457908557
25.507908558,25,507908558
25.557908559,25,557908559
25.607908559,25,607908559
25.65790856,25,657908560
25.707908561,25,707908561
25.757908562,25,757908562
25.807908562,25,807908562
25.857908563,25,857908563
25.907908564,25,907908564
25.957908565,25,957908565
26.007908565,26,7908565
26.057908566,26,57908566
26.107908567,26,107908567
26.157908568,26,157908568
26.207908568,26,207908568
26.257908569,26,257908569
26.30790857,26,307908570
26.357908571,26,357908571
26.357908571,26,407908571
26.407908571,26,457908572
26.507908573,26,507908573
26.557908574,26,557908574
26.607908574,26,607908574
26.657908575,26,657908575
26.657908575,26,707908576
26.757908577,26,757908577
26.807908577,26,807908577
26.857908578,26,857908578
26.907908579,26,907908579
26.95790858,26,957908580
27.00790858,27,7908580
27.057908581,27,57908581
27.107908582,27,107908582
27.107908582,27,157908583
27.157908583,27,207908583
27.257908584,27,257908584
27.307908585,27,307908585
27.307908585,27,357908586
27.357908586,27,407908586
27.457908587,27,457908587
27.507908588,27,507908588
27.557908589,27,557908589
27.607908589,27,607908589
27.65790859,27,657908590
27.707908591,27,707908591
27.757908592,27,757908592
27.807908592,27,807908592
27.857908593,27,857908593
27.907908594,27,907908594
27.957908594,27,957908594
28.007908595,28,7908595
28.057908596,28,57908596
28.107908597,28,107908597
28.157908597,28,157908597
28.207908598,28,207908598
28.257908599,28,257908599
28.3079086,28,307908600
28.357908600000002,28,357908600
28.407908601,28,407908601
28.457908602,28,457908602
28.507908603,28,507908603
28.557908603,28,557908603
28.607908604,28,607908604
28.657908605,28,657908605
28.707908606,28,707908606
28.757908606,28,757908606
28.807908607,28,807908607
28.857908608,28,857908608
28.907908609,28,907908609
28.957908609,28,957908609
29.00790861,29,7908610
29.057908611,29,57908611
29.107908612,29,107908612
29.107908612,29,157908612
29.207908613,29,207908613
29.257908614,29,257908614
29.307908615,29,307908615
29.357908615,29,357908615
29.407908616,29,407908616
29.457908617,29,457908617
29.507908618,29,507908618
29.557908618,29,557908618
29.607908619,29,607908619
29.65790862,29,657908620
29.65790862,29,707908621
29.757908621,29,757908621
29.807908622,29,807908622
29.857908623,29,857908623
29.857908623,29,907908624
29.957908624,29,957908624
30.007908625,30,7908625
30.057908626,30,57908626
30.107908627,30,107908627
30.157908627,30,157908627
30.207908628,30,207908628
30.257908629,30,257908629
30.307908629,30,307908629
30.307908629,30,357908630
30.407908631,30,407908631
30.457908632,30,457908632
30.507908632,30,507908632
30.557908633,30,557908633
30.607908634,30,607908634
30.657908635,30,657908635
30.707908635,30,707908635
30.757908636,30,757908636
30.807908637,30,807908637
30.857908638,30,857908638
30.907908638,30,907908638
30.957908639,30,957908639
31.00790864,31,7908640
31.057908641,31,57908641
31.107908641,31,107908641
31.157908642,31,157908642
31.207908643,31,207908643
31.257908644,31,257908644
31.307908644,31,307908644
31.357908645,31,357908645
31.407908646,31,407908646
31.457908647,31,457908647
31.507908647,31,507908647
31.557908648,31,557908648
31.607908649,31,607908649
31.65790865,31,657908650
31.70790865,31,707908650
31.70790865,31,757908651
31.807908652000002,31,807908652
31.857908653,31,857908653
31.907908653,31,907908653
31.957908654,31,957908654
32.007908655,32,7908655
32.057908656,32,57908656
32.107908656,32,107908656
32.157908657,32,157908657
32.207908658,32,207908658
32.257908659,32,257908659
32.307908659,32,307908659
32.35790866,32,357908660
32.407908661,32,407908661
32.457908662,32,457908662
32.507908662,32,507908662
32.557908663,32,557908663
32.607908664,32,607908664
32.657908665,32,657908665
32.707908665,32,707908665
32.757908666,32,757908666
32.807908667,32,807908667
32.857908667,32,857908667
32.907908668,32,907908668
32.907908668,32,957908669
33.00790867,33,7908670
33.05790867,33,57908670
33.05790867,33,107908671
33.157908672,33,157908672
33.207908673,33,207908673
33.257908673,33,257908673
33.307908674,33,307908674
33.357908675,33,357908675
33.407908676,33,407908676
33.457908676,33,457908676
33.507908677,33,507908677
33.507908677,33,557908678
33.607908679,33,607908679
33.657908679,33,657908679
33.70790868,33,707908680
33.757908681,33,757908681
33.807908682,33,807908682
33.807908682,33,857908682
33.907908683,33,907908683
33.957908684,33,957908684
34.007908685,34,7908685
34.007908685,34,57908685
34.107908686,34,107908686
34.157908687,34,157908687
34.207908688,34,207908688
34.257908688,34,257908688
34.307908689,34,307908689
34.35790869,34,357908690
34.407908691,34,407908691
34.407908691,34,457908691
34.507908692,34,507908692
34.557908693,34,557908693
34.607908694,34,607908694
34.657908694,34,657908694
34.707908695,34,707908695
34.757908696,34,757908696
34.807908697,34,807908697
34.807908697,34,857908697
34.907908698,34,907908698
34.957908699,34,957908699
35.0079087,35,7908700
35.0579087,35,57908700
35.107908701,35,107908701
35.157908702,35,157908702
35.207908703,35,207908703
35.257908703,35,257908703
35.307908704,35,307908704
35.357908705,35,357908705
35.407908705,35,407908705
35.457908706,35,457908706
35.457908706,35,507908707
35.557908708,35,557908708
35.557908708,35,607908708
35.657908709,35,657908709
35.70790871,35,707908710
35.70790871,35,757908711
35.807908711,35,807908711
35.857908712,35,857908712
35.907908713,35,907908713
35.957908714,35,957908714
36.007908714,36,7908714
36.057908715,36,57908715
36.107908716,36,107908716
36.157908717,36,157908717
36.207908717,36,207908717
36.257908718,36,257908718
36.307908719,36,307908719
36.35790872,36,357908720
36.35790872,36,407908720
36.457908721,36,457908721
36.507908722,36,507908722
36.557908723,36,557908723
36.607908723,36,607908723
36.607908723,36,657908724
36.657908724,36,707908725
36.757908726,36,757908726
36.807908726,36,807908726
36.857908727,36,857908727
36.907908728,36,907908728
36.957908729,36,957908729
37.007908729,37,7908729
37.05790873,37,57908730
37.107908731,37,107908731
37.157908732,37,157908732
37.207908732,37,207908732
37.257908733,37,257908733
37.307908734,37,307908734
37.357908735,37,357908735
37.407908735,37,407908735
37.457908736,37,457908736
37.507908737,37,507908737
37.557908738,37,557908738
37.607908738,37,607908738
37.657908739,37,657908739
37.70790874,37,707908740
37.757908741,37,757908741
37.807908741,37,807908741
37.857908742,37,857908742
37.907908743,37,907908743
37.957908743,37,957908743
38.007908744,38,7908744
38.057908745,38,57908745
38.107908746,38,107908746
38.157908746,38,157908746
38.207908747,38,207908747
38.257908748,38,257908748
38.307908749,38,307908749
38.357908749,38,357908749
38.40790875,38,407908750
38.457908751,38,457908751
38.507908752,38,507908752
38.557908752,38,557908752
38.607908753,38,607908753
38.657908754,38,657908754
38.707908755,38,707908755
38.757908755,38,757908755
38.807908756,38,807908756
38.857908757,38,857908757
38.907908758,38,907908758
38.957908758,38,957908758
39.007908759,39,7908759
39.05790876,39,57908760
39.107908761,39,107908761
39.157908761,39,157908761
39.207908762,39,207908762
39.257908763,39,257908763
39.307908764,39,307908764
39.357908764,39,357908764
39.407908765,39,407908765
39.457908766,39,457908766
39.507908767,39,507908767
39.557908767,39,557908767
39.607908768,39,607908768
39.657908769,39,657908769
39.70790877,39,707908770
39.75790877,39,757908770
39.807908771,39,807908771
39.857908772,39,857908772
39.907908773,39,907908773
39.957908773,39,957908773
40.007908774,40,7908774
40.057908775,40,57908775
40.107908776,40,107908776
40.157908776,40,157908776
40.207908777,40,207908777
40.257908778,40,257908778
40.307908779,40,307908779
40.307908779,40,357908779
40.40790878,40,407908780
40.457908781,40,457908781
40.507908781,40,507908781
40.557908782,40,557908782
40.607908783,40,607908783
40.657908784,40,657908784
40.707908784,40,707908784
40.757908785,40,757908785
40.807908786,40,807908786
40.857908787,40,857908787
40.907908787,40,907908787
40.957908788,40,957908788
41.007908789,41,7908789
41.05790879,41,57908790
41.10790879,41,107908790
41.157908791,41,157908791
41.157908791,41,207908792
41.257908793,41,257908793
41.307908793,41,307908793
41.357908794,41,357908794
41.357908794,41,407908795
41.457908796,41,457908796
41.457908796,41,507908796
41.557908797,41,557908797
41.607908798,41,607908798
41.657908799,41,657908799
41.707908799,41,707908799
41.7579088,41,757908800
41.807908801,41,807908801
41.857908802,41,857908802
41.907908802,41,907908802
41.957908803,41,957908803
42.007908804,42,7908804
42.057908805,42,57908805
42.107908805,42,107908805
42.157908806,42,157908806
42.157908806,42,207908807
42.257908808,42,257908808
42.307908808,42,307908808
42.357908809,42,357908809
42.357908809,42,407908810
42.457908811,42,457908811
42.507908811,42,507908811
42.557908812,42,557908812
42.607908813,42,607908813
42.657908814,42,657908814
42.707908814,42,707908814
42.757908815,42,757908815
42.807908816,42,807908816
42.857908817,42,857908817
42.907908817,42,907908817
42.957908818,42,957908818
43.007908819,43,7908819
43.057908819,43,57908819
43.10790882,43,107908820
43.157908821,43,157908821
43.207908822,43,207908822
43.257908822,43,257908822
43.307908823,43,307908823
43.357908824,43,357908824
43.407908825,43,407908825
43.457908825,43,457908825
43.457908825,43,507908826
43.557908827,43,557908827
43.607908828,43,607908828
43.607908828,43,657908828
43.657908828000004,43,707908829
43.75790883,43,757908830
43.807908831,43,807908831
43.857908831,43,857908831
43.907908832,43,907908832
43.957908833,43,957908833
44.007908834,44,7908834
44.057908834,44,57908834
44.107908835,44,107908835
44.157908836,44,157908836
44.207908837,44,207908837
44.257908837,44,257908837
44.307908838,44,307908838
44.357908839,44,357908839
44.40790884,44,407908840
44.45790884,44,457908840
44.507908841,44,507908841
44.557908842,44,557908842
44.607908843,44,607908843
44.657908843,44,657908843
44.707908844,44,707908844
44.707908844,44,757908845
44.807908846,44,807908846
44.857908846,44,857908846
44.907908847,44,907908847
44.957908848,44,957908848
45.007908849,45,7908849
45.057908849,45,57908849
45.10790885,45,107908850
45.157908851,45,157908851
45.207908852,45,207908852
45.257908852,45,257908852
45.307908853,45,307908853
45.357908854,45,357908854
45.407908855,45,407908855
45.457908855,45,457908855
45.507908856,45,507908856
45.507908856,45,557908857
45.557908857,45,607908857
45.657908858,45,657908858
45.707908859,45,707908859
45.75790886,45,757908860
45.80790886,45,807908860
45.857908861,45,857908861
45.907908862,45,907908862
45.957908863,45,957908863
46.007908863,46,7908863
46.057908864,46,57908864
46.107908865,46,107908865
46.157908866,46,157908866
46.207908866,46,207908866
46.257908867,46,257908867
46.307908868,46,307908868
46.357908869,46,357908869
46.407908869,46,407908869
46.45790887,46,457908870
46.507908871,46,507908871
46.557908872,46,557908872
46.607908872,46,607908872
46.657908873,46,657908873
46.707908874,46,707908874
46.757908875,46,757908875
46.757908875,46,807908875
46.857908876,46,857908876
46.857908876,46,907908877
46.957908878,46,957908878
47.007908878,47,7908878
47.057908879,47,57908879
47.10790888,47,107908880
47.157908881,47,157908881
47.207908881,47,207908881
47.257908882,47,257908882
47.307908883,47,307908883
47.357908884,47,357908884
47.407908884,47,407908884
47.457908885,47,457908885
47.507908886,47,507908886
47.557908887,47,557908887
47.607908887,47,607908887
47.657908888,47,657908888
47.657908888,47,707908889
47.75790889,47,757908890
47.80790889,47,807908890
47.857908891,47,857908891
47.907908892,47,907908892
47.957908893,47,957908893
48.007908893,48,7908893
48.057908894,48,57908894
48.107908895,48,107908895
48.157908895,48,157908895
48.207908896,48,207908896
48.257908897,48,257908897
48.307908898,48,307908898
48.357908898,48,357908898
48.407908899,48,407908899
48.4579089,48,457908900
48.507908901,48,507908901
48.557908901,48,557908901
48.607908902,48,607908902
48.657908903,48,657908903
48.707908904,48,707908904
48.757908904,48,757908904
48.807908905,48,807908905
48.857908906,48,857908906
48.907908907,48,907908907
48.957908907,48,957908907
49.007908908,49,7908908
49.057908909,49,57908909
49.10790891,49,107908910
49.10790891,49,157908910
49.207908911,49,207908911
49.257908912,49,257908912
49.307908913,49,307908913
49.357908913,49,357908913
49.357908913,49,407908914
49.457908915,49,457908915
49.507908916,49,507908916
49.557908916,49,557908916
49.607908917,49,607908917
49.657908918,49,657908918
49.707908919,49,707908919
49.757908919,49,757908919
49.80790892,49,807908920
49.857908921,49,857908921
49.907908922,49,907908922
49.957908922,49,957908922
50.007908923,50,7908923
50.057908924,50,57908924
50.107908925,50,107908925
50.157908925,50,157908925
50.207908926,50,207908926
50.257908927,50,257908927
50.307908928,50,307908928
50.357908928,50,357908928
50.407908929,50,407908929
50.45790893,50,457908930
50.507908931,50,507908931
50.557908931,50,557908931
50.607908932,50,607908932
50.657908933,50,657908933
50.707908933,50,707908933
50.757908934,50,757908934
50.807908935,50,807908935
50.857908936,50,857908936
50.907908936,50,907908936
50.957908937,50,957908937
51.007908938,51,7908938
51.057908939,51,57908939
51.107908939,51,107908939
51.15790894,51,157908940
51.207908941,51,207908941
51.257908942,51,257908942
51.307908942,51,307908942
51.357908943,51,357908943
51.357908943,51,407908944
51.457908945,51,457908945
51.507908945,51,507908945
51.557908946,51,557908946
51.607908947,51,607908947
