Time,clock.secs,clock.nsecs
12.66893883,12,668938830
12.718938831,12,718938831
12.768938831,12,768938831
12.818938832,12,818938832
12.868938833,12,868938833
12.918938834,12,918938834
12.968938834,12,968938834
13.018938835,13,18938835
13.068938836,13,68938836
13.068938836,13,118938837
13.168938837,13,168938837
13.218938838,13,218938838
13.268938839,13,268938839
13.31893884,13,318938840
13.36893884,13,368938840
13.418938841,13,418938841
13.468938842,13,468938842
13.518938843,13,518938843
13.568938843,13,568938843
13.618938844,13,618938844
13.618938844,13,668938845
13.718938846,13,718938846
13.768938846,13,768938846
13.818938847,13,818938847
13.868938848,13,868938848
13.918938849,13,918938849
13.968938849,13,968938849
14.01893885,14,18938850
14.068938851,14,68938851
14.118938852,14,118938852
14.118938852,14,168938852
14.218938853,14,218938853
14.268938854,14,268938854
14.318938855,14,318938855
14.368938855,14,368938855
14.418938856,14,418938856
14.468938857,14,468938857
14.518938858,14,518938858
14.568938858,14,568938858
14.618938859,14,618938859
14.66893886,14,668938860
14.718938861,14,718938861
14.768938861,14,768938861
14.818938862,14,818938862
14.868938863,14,868938863
14.918938864,14,918938864
14.968938864,14,968938864
15.018938865,15,18938865
15.068938866,15,68938866
15.118938867,15,118938867
15.168938867,15,168938867
15.218938868,15,218938868
15.268938869,15,268938869
15.318938869,15,318938869
15.368938870000001,15,368938870
15.418938871,15,418938871
15.468938872,15,468938872
15.518938872,15,518938872
15.568938873,15,568938873
15.618938874,15,618938874
15.668938875,15,668938875
15.718938875,15,718938875
15.768938876,15,768938876
15.818938877,15,818938877
15.868938878,15,868938878
15.918938878,15,918938878
15.968938879,15,968938879
16.01893888,16,18938880
16.068938881,16,68938881
16.118938881,16,118938881
16.168938882,16,168938882
16.218938883,16,218938883
16.268938884,16,268938884
16.318938884,16,318938884
16.368938885,16,368938885
16.418938886,16,418938886
16.468938887,16,468938887
16.518938887,16,518938887
16.568938888,16,568938888
16.618938889,16,618938889
16.66893889,16,668938890
16.71893889,16,718938890
16.768938891,16,768938891
16.818938892,16,818938892
16.868938893,16,868938893
16.918938893,16,918938893
16.968938894,16,968938894
17.018938895,17,18938895
17.068938896,17,68938896
17.118938896,17,118938896
17.168938897,17,168938897
17.218938898,17,218938898
17.268938899,17,268938899
17.318938899,17,318938899
17.3689389,17,368938900
17.418938901,17,418938901
17.468938902,17,468938902
17.518938902,17,518938902
17.568938903,17,568938903
17.618938904,17,618938904
17.668938905,17,668938905
17.718938905,17,718938905
17.768938906,17,768938906
17.818938907,17,818938907
17.818938907,17,868938907
17.918938908,17,918938908
17.968938909,17,968938909
18.01893891,18,18938910
18.06893891,18,68938910
18.118938911,18,118938911
18.168938912,18,168938912
18.218938913,18,218938913
18.268938913,18,268938913
18.318938914,18,318938914
18.368938915,18,368938915
18.368938915,18,418938916
18.468938916,18,468938916
18.518938917,18,518938917
18.568938918,18,568938918
18.618938919,18,618938919
18.668938919,18,668938919
18.71893892,18,718938920
18.768938921,18,768938921
18.818938922,18,818938922
18.868938922,18,868938922
18.918938923,18,918938923
18.968938924,18,968938924
19.018938925,19,18938925
19.068938925,19,68938925
19.118938926,19,118938926
19.168938927,19,168938927
19.218938928,19,218938928
19.268938928,19,268938928
19.318938929,19,318938929
19.36893893,19,368938930
19.418938931,19,418938931
19.468938931,19,468938931
19.518938932,19,518938932
19.568938933,19,568938933
19.618938934,19,618938934
19.668938934,19,668938934
19.718938935,19,718938935
19.768938936,19,768938936
19.818938937,19,818938937
19.868938937,19,868938937
19.918938938,19,918938938
19.968938939,19,968938939
20.01893894,20,18938940
20.06893894,20,68938940
20.118938941,20,118938941
20.168938942,20,168938942
20.218938942,20,218938942
20.268938943,20,268938943
20.318938944,20,318938944
20.318938944,20,368938945
20.418938945,20,418938945
20.468938946,20,468938946
20.518938947,20,518938947
20.518938947,20,568938948
20.618938948,20,618938948
20.668938949,20,668938949
20.718938950000002,20,718938950
20.768938951,20,768938951
20.818938951,20,818938951
20.868938952,20,868938952
20.918938953,20,918938953
20.968938954,20,968938954
21.018938954,21,18938954
21.068938955,21,68938955
21.118938956,21,118938956
21.168938957,21,168938957
21.218938957,21,218938957
21.268938958,21,268938958
21.318938959,21,318938959
21.36893896,21,368938960
21.41893896,21,418938960
21.468938961,21,468938961
21.518938962,21,518938962
21.568938963,21,568938963
21.618938963,21,618938963
21.668938964,21,668938964
21.718938965,21,718938965
21.768938966,21,768938966
21.768938966,21,818938966
21.868938967,21,868938967
21.918938968,21,918938968
21.968938969,21,968938969
22.018938969,22,18938969
22.06893897,22,68938970
22.118938971,22,118938971
22.168938972,22,168938972
22.218938972,22,218938972
22.268938973,22,268938973
22.318938974,22,318938974
22.368938975,22,368938975
22.418938975,22,418938975
22.468938976,22,468938976
22.518938977,22,518938977
22.568938978,22,568938978
22.618938978,22,618938978
22.668938979,22,668938979
22.71893898,22,718938980
22.76893898,22,768938980
22.818938981,22,818938981
22.868938982,22,868938982
22.918938983,22,918938983
22.968938983,22,968938983
23.018938984,23,18938984
23.068938985,23,68938985
23.118938986,23,118938986
23.168938986,23,168938986
23.218938987,23,218938987
23.268938988,23,268938988
23.318938989,23,318938989
23.368938989,23,368938989
23.41893899,23,418938990
23.468938991,23,468938991
23.518938992,23,518938992
23.568938992,23,568938992
23.618938993,23,618938993
23.618938993,23,668938994
23.718938995,23,718938995
23.768938995,23,768938995
23.818938996,23,818938996
23.868938997,23,868938997
23.918938998,23,918938998
23.968938998,23,968938998
24.018938999,24,18938999
24.068939,24,68939000
24.118939001,24,118939001
24.168939001,24,168939001
24.218939002,24,218939002
24.268939003,24,268939003
24.318939004,24,318939004
24.368939004,24,368939004
24.418939005,24,418939005
24.468939006,24,468939006
24.518939007,24,518939007
24.568939007,24,568939007
24.618939008,24,618939008
24.668939009,24,668939009
24.71893901,24,718939010
24.76893901,24,768939010
24.818939011,24,818939011
24.868939012,24,868939012
24.918939013,24,918939013
24.968939013,24,968939013
25.018939014,25,18939014
25.068939015,25,68939015
25.068939015,25,118939016
25.168939016,25,168939016
25.218939017,25,218939017
25.268939018,25,268939018
25.318939018000002,25,318939018
25.368939019,25,368939019
25.41893902,25,418939020
25.468939021,25,468939021
25.518939021,25,518939021
25.568939022,25,568939022
25.618939023,25,618939023
25.668939024,25,668939024
25.718939024,25,718939024
25.768939025,25,768939025
25.818939026,25,818939026
25.868939027,25,868939027
25.868939027,25,918939027
25.918939027,25,968939028
26.018939029,26,18939029
26.06893903,26,68939030
26.11893903,26,118939030
26.168939031,26,168939031
26.218939032,26,218939032
26.218939032,26,268939033
26.318939033,26,318939033
26.368939034,26,368939034
26.418939035,26,418939035
26.468939036,26,468939036
26.518939036,26,518939036
26.568939037,26,568939037
26.618939038,26,618939038
26.668939039,26,668939039
26.718939039,26,718939039
26.76893904,26,768939040
26.818939041,26,818939041
26.868939042,26,868939042
26.918939042,26,918939042
26.968939043,26,968939043
27.018939044,27,18939044
27.068939045,27,68939045
27.118939045,27,118939045
27.118939045,27,168939046
27.218939047,27,218939047
27.268939048,27,268939048
27.318939048,27,318939048
27.368939049,27,368939049
27.41893905,27,418939050
27.468939051,27,468939051
27.518939051,27,518939051
27.568939052,27,568939052
27.568939052,27,618939053
27.668939054,27,668939054
27.718939054,27,718939054
27.768939055,27,768939055
27.818939056,27,818939056
27.868939056,27,868939056
27.918939057,27,918939057
27.968939058,27,968939058
28.018939059,28,18939059
28.068939059,28,68939059
28.11893906,28,118939060
28.168939061,28,168939061
28.218939062,28,218939062
28.268939062,28,268939062
28.318939063,28,318939063
28.368939064,28,368939064
28.418939065,28,418939065
28.468939065,28,468939065
28.518939066,28,518939066
28.568939067,28,568939067
28.618939068,28,618939068
28.668939068,28,668939068
28.668939068,28,718939069
28.768939070000002,28,768939070
28.818939071,28,818939071
28.868939071,28,868939071
28.918939072,28,918939072
28.968939073,28,968939073
29.018939074,29,18939074
29.068939074,29,68939074
29.118939075,29,118939075
29.168939076,29,168939076
29.218939077,29,218939077
29.268939077,29,268939077
29.318939078,29,318939078
29.368939079,29,368939079
29.41893908,29,418939080
