Time,clock.secs,clock.nsecs
19.11392923,19,113929230
19.163929231,19,163929231
19.213929232,19,213929232
19.263929232,19,263929232
19.313929233,19,313929233
19.363929234,19,363929234
19.413929235,19,413929235
19.463929235,19,463929235
19.513929236,19,513929236
19.563929237,19,563929237
19.613929238,19,613929238
19.663929238,19,663929238
19.713929239,19,713929239
19.76392924,19,763929240
19.813929241,19,813929241
19.863929241,19,863929241
19.913929242000002,19,913929242
19.963929243,19,963929243
20.013929244,20,13929244
20.063929244,20,63929244
20.063929244,20,113929245
20.163929246,20,163929246
20.213929247,20,213929247
20.263929247,20,263929247
20.313929248,20,313929248
20.313929248,20,363929249
20.41392925,20,413929250
20.46392925,20,463929250
20.513929251,20,513929251
20.563929252,20,563929252
20.613929253,20,613929253
20.613929253,20,663929253
20.713929254,20,713929254
20.763929255,20,763929255
20.813929256,20,813929256
20.863929256,20,863929256
20.913929257,20,913929257
20.963929258,20,963929258
21.013929259,21,13929259
21.063929259,21,63929259
21.11392926,21,113929260
21.163929261,21,163929261
21.213929262,21,213929262
21.263929262,21,263929262
21.313929263,21,313929263
21.363929264,21,363929264
21.413929264,21,413929264
21.463929265,21,463929265
21.513929266,21,513929266
21.563929267,21,563929267
21.613929267,21,613929267
21.663929268,21,663929268
21.713929269,21,713929269
21.76392927,21,763929270
21.81392927,21,813929270
21.863929271,21,863929271
21.913929272,21,913929272
21.963929273,21,963929273
22.013929273,22,13929273
22.063929274,22,63929274
22.113929275,22,113929275
22.163929276,22,163929276
22.163929276,22,213929276
22.263929277,22,263929277
22.313929278,22,313929278
22.363929279,22,363929279
22.413929279,22,413929279
22.46392928,22,463929280
22.513929281,22,513929281
22.563929282,22,563929282
22.613929282,22,613929282
22.663929283,22,663929283
22.713929284,22,713929284
22.763929285,22,763929285
22.813929285,22,813929285
22.863929286,22,863929286
22.913929287,22,913929287
22.963929288,22,963929288
22.963929288,23,13929288
23.063929289,23,63929289
23.11392929,23,113929290
23.163929291,23,163929291
23.213929291,23,213929291
23.263929292,23,263929292
23.313929293,23,313929293
23.313929293,23,363929294
23.413929294,23,413929294
23.463929295,23,463929295
23.513929296,23,513929296
23.563929297,23,563929297
23.613929297,23,613929297
23.663929298,23,663929298
23.713929299,23,713929299
23.7639293,23,763929300
23.8139293,23,813929300
23.863929301,23,863929301
23.913929302,23,913929302
23.963929302,23,963929302
24.013929303,24,13929303
24.063929304,24,63929304
24.113929305,24,113929305
24.163929305,24,163929305
24.213929306,24,213929306
24.263929307,24,263929307
24.313929308,24,313929308
24.363929308,24,363929308
24.413929309,24,413929309
24.46392931,24,463929310
24.513929311,24,513929311
24.513929311,24,563929311
24.613929312,24,613929312
24.663929313,24,663929313
24.713929314,24,713929314
24.763929314,24,763929314
24.813929315,24,813929315
24.863929316,24,863929316
24.913929317,24,913929317
24.913929317,24,963929317
24.963929317,25,13929318
25.063929319,25,63929319
25.063929319,25,113929320
25.16392932,25,163929320
25.213929321,25,213929321
25.263929322,25,263929322
25.313929323,25,313929323
25.313929323,25,363929323
25.413929324,25,413929324
