Time,clock.secs,clock.nsecs
23.09327368,23,93273680
23.143273681,23,143273681
23.193273682,23,193273682
23.243273682,23,243273682
23.293273683,23,293273683
23.343273684,23,343273684
23.393273685,23,393273685
23.443273685,23,443273685
23.493273686,23,493273686
23.543273687,23,543273687
23.593273688,23,593273688
23.643273688,23,643273688
23.693273689,23,693273689
23.74327369,23,743273690
23.793273691,23,793273691
23.843273691,23,843273691
23.893273692,23,893273692
23.943273693000002,23,943273693
23.993273694,23,993273694
24.043273694,24,43273694
24.093273695,24,93273695
24.093273695,24,143273696
24.193273697,24,193273697
24.243273697,24,243273697
24.293273698,24,293273698
24.343273699,24,343273699
24.3932737,24,393273700
24.4432737,24,443273700
24.493273701,24,493273701
24.543273702,24,543273702
24.593273703,24,593273703
24.643273703,24,643273703
24.693273704,24,693273704
24.743273705,24,743273705
24.793273705,24,793273705
24.843273706,24,843273706
24.893273707,24,893273707
24.943273708,24,943273708
24.993273708,24,993273708
25.043273709,25,43273709
25.09327371,25,93273710
25.143273711,25,143273711
25.193273711,25,193273711
25.243273712,25,243273712
25.293273713,25,293273713
25.343273714,25,343273714
25.393273714,25,393273714
25.443273715,25,443273715
25.493273716,25,493273716
25.543273717,25,543273717
25.593273717,25,593273717
25.643273718,25,643273718
25.693273719,25,693273719
25.74327372,25,743273720
25.79327372,25,793273720
25.843273721,25,843273721
25.893273722,25,893273722
25.943273723,25,943273723
25.993273723,25,993273723
26.043273724,26,43273724
26.043273724,26,93273725
26.143273726,26,143273726
26.193273726,26,193273726
26.243273727,26,243273727
26.293273728,26,293273728
26.293273728,26,343273729
26.343273729,26,393273729
26.44327373,26,443273730
26.493273731,26,493273731
26.543273732,26,543273732
26.593273732,26,593273732
26.643273733,26,643273733
26.693273734,26,693273734
26.693273734,26,743273735
26.793273735,26,793273735
26.843273736,26,843273736
26.893273737,26,893273737
26.943273738,26,943273738
26.993273738,26,993273738
27.043273739,27,43273739
27.09327374,27,93273740
27.143273741,27,143273741
27.193273741,27,193273741
27.243273742,27,243273742
27.293273743,27,293273743
27.343273743,27,343273743
27.393273744,27,393273744
27.443273745,27,443273745
27.493273746,27,493273746
27.543273746,27,543273746
27.593273747,27,593273747
27.593273747,27,643273748
27.693273749,27,693273749
27.693273749,27,743273749
27.79327375,27,793273750
27.843273751,27,843273751
27.893273752,27,893273752
27.943273752,27,943273752
27.993273753,27,993273753
27.993273753,28,43273754
28.093273755,28,93273755
28.093273755,28,143273755
28.193273756,28,193273756
28.243273757,28,243273757
28.293273758,28,293273758
28.343273758,28,343273758
28.393273759,28,393273759
28.44327376,28,443273760
28.493273761,28,493273761
28.543273761000002,28,543273761
28.593273762,28,593273762
28.643273763,28,643273763
28.693273764,28,693273764
28.743273764,28,743273764
28.793273765,28,793273765
28.843273766,28,843273766
28.893273767,28,893273767
28.943273767,28,943273767
