Time,clock.secs,clock.nsecs
28.617769565,28,617769565
28.667769566,28,667769566
28.717769566,28,717769566
28.767769567,28,767769567
28.817769568,28,817769568
28.867769569,28,867769569
28.917769569,28,917769569
28.96776957,28,967769570
29.017769571,29,17769571
29.067769572,29,67769572
29.117769572,29,117769572
29.167769573,29,167769573
29.217769574,29,217769574
29.267769575,29,267769575
29.317769575,29,317769575
29.367769576,29,367769576
29.367769576,29,417769577
29.467769578,29,467769578
29.517769578,29,517769578
29.567769579,29,567769579
29.61776958,29,617769580
29.667769581,29,667769581
29.717769581,29,717769581
29.767769582,29,767769582
29.817769583,29,817769583
29.867769584,29,867769584
29.917769584,29,917769584
29.967769585,29,967769585
30.017769586,30,17769586
30.067769587,30,67769587
30.117769587,30,117769587
30.167769588,30,167769588
30.217769589,30,217769589
30.26776959,30,267769590
30.31776959,30,317769590
30.31776959,30,367769591
30.417769592,30,417769592
30.467769593,30,467769593
30.517769593,30,517769593
30.567769594,30,567769594
30.617769595,30,617769595
30.667769595,30,667769595
30.717769596,30,717769596
30.767769597,30,767769597
30.817769598,30,817769598
30.867769598,30,867769598
30.917769599,30,917769599
30.9677696,30,967769600
31.017769601,31,17769601
31.067769601,31,67769601
31.117769602,31,117769602
31.167769603,31,167769603
31.217769604,31,217769604
31.267769604,31,267769604
31.317769605,31,317769605
31.367769606,31,367769606
31.417769607,31,417769607
31.467769607,31,467769607
31.517769608000002,31,517769608
31.567769609,31,567769609
31.61776961,31,617769610
31.66776961,31,667769610
31.717769611,31,717769611
31.767769612,31,767769612
31.817769613,31,817769613
31.867769613,31,867769613
31.917769614,31,917769614
31.967769615,31,967769615
32.017769616,32,17769616
32.067769616,32,67769616
32.117769617,32,117769617
32.167769618,32,167769618
32.217769619,32,217769619
32.267769619,32,267769619
32.267769619,32,317769620
32.367769621,32,367769621
32.367769621,32,417769622
32.467769622,32,467769622
32.517769623,32,517769623
32.567769624,32,567769624
32.617769625,32,617769625
32.667769625,32,667769625
32.717769626,32,717769626
32.767769627,32,767769627
32.817769628,32,817769628
32.867769628,32,867769628
32.917769629,32,917769629
32.917769629,32,967769630
33.01776963,33,17769630
33.067769631,33,67769631
33.117769632,33,117769632
33.167769633,33,167769633
33.217769633,33,217769633
33.267769634,33,267769634
33.317769635,33,317769635
33.367769636,33,367769636
33.417769636,33,417769636
33.467769637,33,467769637
33.517769638,33,517769638
33.567769639,33,567769639
33.617769639,33,617769639
33.66776964,33,667769640
33.717769641,33,717769641
33.767769642,33,767769642
33.817769642,33,817769642
33.867769643,33,867769643
33.917769644,33,917769644
33.967769645,33,967769645
34.017769645,34,17769645
34.067769646,34,67769646
34.117769647,34,117769647
34.167769648,34,167769648
34.217769648,34,217769648
34.267769649,34,267769649
34.31776965,34,317769650
34.367769651,34,367769651
34.417769651,34,417769651
34.467769652,34,467769652
34.517769653,34,517769653
34.567769654,34,567769654
34.617769654,34,617769654
34.667769655,34,667769655
34.717769656,34,717769656
34.767769657,34,767769657
34.817769657,34,817769657
34.867769658,34,867769658
34.917769659,34,917769659
34.96776966,34,967769660
35.01776966,35,17769660
35.067769661,35,67769661
35.117769662,35,117769662
35.167769663,35,167769663
35.217769663,35,217769663
35.267769664,35,267769664
35.317769665,35,317769665
35.367769666,35,367769666
35.417769666,35,417769666
35.467769667,35,467769667
35.517769668,35,517769668
35.567769668,35,567769668
35.617769669,35,617769669
35.66776967,35,667769670
35.717769671,35,717769671
35.767769671,35,767769671
35.817769672,35,817769672
35.817769672,35,867769673
35.917769674,35,917769674
35.967769674,35,967769674
36.017769675,36,17769675
36.067769676,36,67769676
36.117769677,36,117769677
36.167769677,36,167769677
36.217769678,36,217769678
36.267769679,36,267769679
36.31776968,36,317769680
36.36776968,36,367769680
36.417769681,36,417769681
36.467769682,36,467769682
36.517769683,36,517769683
36.567769683,36,567769683
36.617769684,36,617769684
36.667769685,36,667769685
36.717769686,36,717769686
36.767769686,36,767769686
36.817769687,36,817769687
36.867769688,36,867769688
36.917769689,36,917769689
36.967769689,36,967769689
37.01776969,37,17769690
37.067769691,37,67769691
37.117769692,37,117769692
37.167769692,37,167769692
37.217769693,37,217769693
37.217769693,37,267769694
37.267769694,37,317769695
37.367769695,37,367769695
37.417769696,37,417769696
37.467769697,37,467769697
37.517769698,37,517769698
37.567769698,37,567769698
37.617769699,37,617769699
37.6677697,37,667769700
37.717769701,37,717769701
37.767769701,37,767769701
37.817769702,37,817769702
37.867769703,37,867769703
37.917769704,37,917769704
37.967769704,37,967769704
38.017769705,38,17769705
38.017769705,38,67769706
38.117769706,38,117769706
38.167769707,38,167769707
38.217769708,38,217769708
38.267769709,38,267769709
38.317769709,38,317769709
38.36776971,38,367769710
38.417769711,38,417769711
38.467769712,38,467769712
38.517769712,38,517769712
38.567769713,38,567769713
38.617769714,38,617769714
38.667769715,38,667769715
38.667769715,38,717769715
38.767769716000004,38,767769716
38.817769717,38,817769717
38.867769718,38,867769718
38.917769718,38,917769718
38.967769719,38,967769719
39.01776972,39,17769720
