Time,data
20.435479986,3.942584753036499
20.435479986,4.164432048797607
20.485479987,4.389294147491455
20.535479987,4.616571426391602
20.585479988,4.8461480140686035
20.635479989,5.077735424041748
20.68547999,5.307013034820557
20.73547999,5.398658752441406
20.785479991,5.197061061859131
20.835479992,5.615887641906738
20.885479993,6.017914772033691
20.935479993,6.508003234863281
20.985479994,6.823757648468018
21.035479995,7.231446266174316
21.085479996,7.50333309173584
21.135479996,7.856596946716309
21.185479997,8.105485916137695
21.235479998,8.422144889831543
21.285479999,8.658620834350586
21.335479999,8.948110580444336
21.38548,9.183680534362793
21.435480001,9.461668968200684
21.485480002,9.703702926635742
21.535480002,9.96772289276123
21.585480003,10.103876113891602
21.635480004,10.08041000366211
21.685480005,10.178000450134277
21.735480005,10.605867385864258
21.785480006,10.990728378295898
21.835480007,11.334758758544922
21.885480008000002,11.649384498596191
21.935480008,11.939835548400879
21.985480009,12.211506843566895
22.03548001,12.468464851379395
22.085480011,12.713891983032227
22.135480011,12.950627326965332
22.185480012,13.180514335632324
22.235480013,13.405241966247559
22.285480014,13.62597942352295
22.335480014,13.843558311462402
22.385480015,14.058551788330078
22.435480016,14.271703720092773
22.485480017,14.483338356018066
22.535480017,14.69359302520752
22.585480018,14.902962684631348
22.635480019,15.111489295959473
22.68548002,15.319417953491211
22.73548002,15.349000930786133
22.785480021,15.337108612060547
22.835480022,15.528013229370117
22.885480022,15.826628684997559
22.935480023,16.093503952026367
22.985480024,16.336030960083008
23.035480025,16.559967041015625
23.085480025,16.76970672607422
23.135480026,16.968734741210938
23.185480027,17.15960121154785
23.235480028,17.344377517700195
23.285480028,17.524486541748047
23.335480029,17.70107078552246
23.38548003,17.874963760375977
23.435480031,18.04680061340332
23.485480031,18.217058181762695
23.535480032,18.386072158813477
23.585480033,18.554105758666992
23.635480034,18.721349716186523
23.685480034,18.887954711914062
23.735480035,19.054014205932617
23.785480036,19.219614028930664
23.835480037,19.38481330871582
23.885480037,19.54964828491211
23.935480038,19.714149475097656
23.985480039,19.878347396850586
24.03548004,20.04226303100586
24.08548004,20.205900192260742
24.135480041,20.36927604675293
24.185480042000002,20.532394409179688
24.235480043,20.69525718688965
24.285480043,20.857868194580078
24.335480044,21.020227432250977
24.385480045,21.04575538635254
24.435480046,21.026660919189453
24.485480046,21.1552677154541
24.535480047,21.374671936035156
24.585480048,21.57062530517578
24.635480049,21.74852752685547
24.685480049,21.908613204956055
24.73548005,22.046445846557617
24.785480051,22.16238021850586
24.835480052,22.25922393798828
24.885480052,22.343544006347656
24.935480053,22.41901397705078
24.985480054,22.489450454711914
25.035480055,22.557050704956055
25.085480055,22.61244010925293
25.135480056,22.61174201965332
25.185480057,22.533279418945312
25.235480058,22.40713119506836
25.285480058,22.186939239501953
25.335480058999998,21.900522232055664
25.38548006,21.60602378845215
25.43548006,21.317441940307617
25.485480061,21.072772979736328
25.535480062,20.907062530517578
25.585480063,20.712522506713867
25.635480063,20.330936431884766
25.685480064,19.9974365234375
25.735480065,19.713041305541992
25.785480066,19.468477249145508
25.835480066,19.263967514038086
25.885480067,19.113210678100586
25.935480068,19.016809463500977
25.985480069,18.955385208129883
26.035480069,18.878183364868164
26.08548007,18.767202377319336
26.135480071,18.60453987121582
26.185480072,18.40986442565918
26.235480072,18.22606086730957
26.285480073,18.02699089050293
26.335480074,17.83864974975586
26.385480075,17.655561447143555
26.435480075,17.4634952545166
26.485480076,17.27252197265625
26.535480077,17.08196449279785
26.585480078,16.882854461669922
26.635480078,16.741413116455078
