Time,clock.secs,clock.nsecs
15.360877832,15,360877832
15.410877833,15,410877833
15.460877833,15,460877833
15.510877834,15,510877834
15.560877835,15,560877835
15.610877836,15,610877836
15.660877836000001,15,660877836
15.710877837,15,710877837
15.760877838,15,760877838
15.810877839,15,810877839
15.860877839,15,860877839
15.91087784,15,910877840
15.960877841,15,960877841
16.010877842,16,10877842
16.010877842,16,60877842
16.110877843,16,110877843
16.110877843,16,160877844
16.210877845,16,210877845
16.260877845,16,260877845
16.310877846,16,310877846
16.360877847,16,360877847
16.410877848,16,410877848
16.460877848,16,460877848
16.510877849,16,510877849
16.56087785,16,560877850
16.610877851,16,610877851
16.660877851,16,660877851
16.710877852,16,710877852
16.760877853,16,760877853
16.810877854,16,810877854
16.860877854,16,860877854
16.910877855,16,910877855
16.960877856,16,960877856
17.010877856,17,10877856
17.060877857,17,60877857
17.110877858,17,110877858
17.160877859,17,160877859
17.210877859,17,210877859
17.26087786,17,260877860
17.310877861,17,310877861
17.360877862,17,360877862
17.410877862,17,410877862
17.410877862,17,460877863
17.510877864,17,510877864
17.560877865,17,560877865
17.610877865,17,610877865
17.660877866,17,660877866
17.710877867,17,710877867
17.760877868,17,760877868
17.810877868,17,810877868
17.860877869,17,860877869
17.91087787,17,910877870
17.960877871,17,960877871
18.010877871,18,10877871
18.060877872,18,60877872
18.110877873,18,110877873
18.160877874,18,160877874
18.210877874,18,210877874
18.260877875,18,260877875
18.310877876,18,310877876
18.360877877,18,360877877
18.410877877,18,410877877
18.460877878,18,460877878
18.510877879,18,510877879
18.56087788,18,560877880
18.61087788,18,610877880
18.61087788,18,660877881
18.710877882,18,710877882
18.760877883,18,760877883
18.810877883,18,810877883
18.860877884,18,860877884
18.910877885,18,910877885
18.960877886,18,960877886
19.010877886,19,10877886
19.060877887,19,60877887
19.110877888,19,110877888
19.160877888999998,19,160877889
19.210877889,19,210877889
19.26087789,19,260877890
19.310877891,19,310877891
19.360877892,19,360877892
19.410877892,19,410877892
19.460877893,19,460877893
19.510877894,19,510877894
19.560877894,19,560877894
19.610877895,19,610877895
19.610877895,19,660877896
19.710877897,19,710877897
19.760877897,19,760877897
19.810877898,19,810877898
19.860877899,19,860877899
19.860877899,19,910877900
19.9608779,19,960877900
20.010877901,20,10877901
20.060877902,20,60877902
20.110877903,20,110877903
20.110877903,20,160877903
20.210877904,20,210877904
20.260877905,20,260877905
20.310877906,20,310877906
20.360877906,20,360877906
20.410877907,20,410877907
20.460877908,20,460877908
20.510877909,20,510877909
20.560877909,20,560877909
20.61087791,20,610877910
20.660877911,20,660877911
20.710877912,20,710877912
20.760877912,20,760877912
20.810877913,20,810877913
