Time,data
21.54907998,3.1140942573547363
21.54907998,3.31754732131958
21.599079981,3.526622772216797
21.649079982,3.738556385040283
21.699079982,3.951467752456665
21.749079983,4.163310527801514
21.799079984,4.371936798095703
21.849079985,4.573747158050537
21.899079985,4.7639312744140625
21.949079986,4.950839042663574
21.999079987000002,5.134477615356445
22.049079988,5.299215316772461
22.099079988,5.521121025085449
22.149079989,5.582688808441162
22.19907999,5.65659236907959
22.249079991,5.583145618438721
22.299079991,5.7950310707092285
22.349079992,6.153714656829834
22.399079993,6.56186580657959
22.449079994,6.754953384399414
22.499079994,7.00078010559082
22.549079995,7.096094608306885
22.599079996,7.27771520614624
22.649079997,7.33822774887085
22.699079997,7.47838830947876
22.749079998,7.509849548339844
22.799079999,7.61734676361084
22.84908,7.621913909912109
22.89908,7.7102460861206055
22.949080001,7.714780807495117
22.999080002,7.797608852386475
23.049080003,7.7957353591918945
23.099080003,7.868038177490234
23.149080004,7.860235691070557
23.199080005,7.918149471282959
23.249080006,7.901763439178467
23.299080006,7.953144073486328
23.349080007,7.924184322357178
23.399080008,7.962193489074707
23.449080009,7.918637752532959
23.499080009,7.945317268371582
23.54908001,7.9042205810546875
23.599080011,7.940180778503418
23.649080011,7.910411357879639
23.699080012,7.959716796875
23.749080013,7.936232566833496
23.799080014,7.9960551261901855
23.849080014000002,7.988893032073975
23.899080015,8.056537628173828
23.949080016,8.062723159790039
23.999080017,8.142435073852539
24.049080017,8.147168159484863
24.099080018,8.216349601745605
24.149080019,8.19522762298584
24.19908002,8.223803520202637
24.24908002,8.17189884185791
24.299080021,8.166918754577637
24.349080022,8.09821891784668
24.399080023,8.095508575439453
24.449080023,8.025346755981445
24.499080024,8.040508270263672
24.549080025,7.995480060577393
24.599080026,8.031830787658691
24.649080026,8.002059936523438
24.699080027,8.05291748046875
24.749080028,8.038354873657227
24.799080029,8.101388931274414
24.849080029,8.09682846069336
24.89908003,8.167110443115234
24.949080031,8.172332763671875
24.999080032,8.242413520812988
25.049080032,8.25514030456543
25.099080033,8.332849502563477
25.149080034,8.34771728515625
25.199080035,8.420913696289062
25.249080035,8.423961639404297
25.299080036,8.472356796264648
