Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
21.54907998,380,21,549079980,map,3.317789316177368,-0.3312796354293823,4.070143699645996,0.03649082034826279,0.0,0.0,0.0,0.0031370455394893414,-0.0024420549027858295,0.7050118899477558,0.7091843415822352,0,0,0,,0.9916224479675293,0.004422664642333984,0.0,False,False,1,False
21.599079981,381,21,599079981,map,3.5267279148101807,-0.3558633327484131,4.184808731079102,-0.11877210438251495,0.0,0.0,0.0,0.0037173279159685223,-0.002148613253693271,0.7049254502052527,0.7092684080002246,0,0,0,,0.9904539585113525,-0.00046631693840026855,0.0,False,False,1,False
21.649079982,382,21,649079982,map,3.7386507987976074,-0.3417567014694214,4.241800308227539,-0.07821197807788849,0.0,0.0,0.0,0.0041092961461650385,-0.0019602106281695958,0.7049857372248436,0.7092068679652082,0,0,0,,0.9849424362182617,-0.005016416311264038,0.0,False,False,1,False
21.699079982,383,21,699079982,map,3.951594591140747,0.02264995127916336,4.258875846862793,-0.04718761891126633,0.0,0.0,0.0,0.004328374840223035,-0.001902679391320886,0.7050420383629804,0.7091497508448762,0,0,0,,0.9712748527526855,-0.0007649660110473633,0.0,False,False,1,False
21.749079983,384,21,749079983,map,4.163464069366455,0.07333151996135712,4.237017631530762,-0.025138279423117638,0.0,0.0,0.0,0.004460772120441994,-0.0019061283850153176,0.7050385859629187,0.7091523535109207,0,0,0,,0.9570044279098511,0.0010471940040588379,0.0,False,False,1,False
21.799079984,385,21,799079984,map,4.37210750579834,-0.057000815868377686,4.173316955566406,-0.010654067620635033,0.0,0.0,0.0,0.0046036073100745945,-0.0018781340623584297,0.7050494760062456,0.7091406882949934,0,0,0,,0.9326646327972412,-0.0012526512145996094,0.0,False,False,1,False
21.799079984,386,21,849079985,map,4.5739240646362305,-0.41776812076568604,4.037628173828125,0.12379302829504013,0.0,0.0,0.0,0.004800597377024955,-0.0018052476074703274,0.7052473703344837,0.708942763544558,0,0,0,,0.9047389030456543,-0.0103529691696167,0.0,False,False,1,False
21.899079985,387,21,899079985,map,4.7641777992248535,-0.5622643828392029,3.802518844604492,0.390102744102478,0.0,0.0,0.0,0.004659749357109683,-0.0024369593724942306,0.7056116585749461,0.7085792370991824,0,0,0,,0.8760933876037598,-0.014559388160705566,0.0,False,False,1,False
21.949079986,388,21,949079986,map,4.9511823654174805,-0.1888558566570282,3.739805221557617,-0.14764156937599182,0.0,0.0,0.0,0.0045741296328468,-0.002968224154352741,0.7060433250581024,0.7081476471219614,0,0,0,,0.8866769075393677,-0.011920571327209473,0.0,False,False,1,False
21.999079987000002,389,21,999079987,map,5.134786128997803,0.008321031928062439,3.6722469329833984,-0.004296116530895233,0.0,0.0,0.0,0.004534802635654414,-0.0032919421678487774,0.7064579809299683,0.7077328025901949,0,0,0,,0.8759039640426636,-0.009567618370056152,0.0,False,False,1,False
22.049079988,390,22,49079988,map,5.299568176269531,-0.07959209382534027,3.2955551147460938,-0.11028382927179337,0.0,0.0,0.0,0.004540799985418231,-0.0034695953342185094,0.7068688302277296,0.707321567532187,0,0,0,,0.8886351585388184,-0.01019352674484253,0.0,False,False,1,False
22.099079988,391,22,99079988,map,5.521782875061035,-0.9628216028213501,4.433374404907227,0.13564929366111755,0.0,0.0,0.0,0.00486625725659067,-0.003004913560762789,0.7077258534285629,0.7064640163685744,0,0,0,,0.8354629278182983,-0.029085278511047363,0.0,False,False,1,False
22.149079989,392,22,149079989,map,5.583599090576172,-0.7043726444244385,1.2237739562988281,-0.0680398941040039,0.0,0.0,0.0,0.005090084674791909,-0.0023386566458099053,0.708886536954351,0.7053002902650499,0,0,0,,0.7777750492095947,-0.03230321407318115,0.0,False,False,1,False
22.149079989,393,22,199079990,map,5.657525062561035,-0.5340440273284912,1.4664268493652344,-0.056537240743637085,0.0,0.0,0.0,0.005027606373682979,-0.0018155245023914175,0.7103690556159803,0.7038090876567257,0,0,0,,0.7846463918685913,-0.03289058804512024,0.0,False,False,1,False
22.249079991,394,22,249079991,map,5.5844268798828125,-0.8170944452285767,-1.4868736267089844,-0.03105985000729561,0.0,0.0,0.0,0.004819451483562732,-0.0011951706947308247,0.7117268063750102,0.702438821209105,0,0,0,,0.7333997488021851,-0.041088998317718506,0.0,False,False,0,False
22.299079991,395,22,299079991,map,5.796296119689941,-0.614841878414154,4.218158721923828,-0.0028055161237716675,0.0,0.0,0.0,0.004752127834037645,-0.0008827991863604098,0.7133085942109381,0.7008334234120551,0,0,0,,0.6948757171630859,-0.034983813762664795,0.0,False,False,0,False
22.349079992,396,22,349079992,map,6.154540538787842,-0.13420253992080688,7.164268493652344,0.2033592164516449,0.0,0.0,0.0,0.004957586020618695,-0.0015413819281608638,0.7145454439056271,0.6995697642668027,0,0,0,,0.6857898235321045,-0.0198860764503479,0.0,False,False,2,False
22.349079992,397,22,399079993,map,6.562837600708008,-0.8113095164299011,8.140716552734375,0.0134340301156044,0.0,0.0,0.0,0.00523770437560046,-0.0022621209668278646,0.7158154699999265,0.6982661828918753,0,0,0,,0.6722064018249512,-0.026047706604003906,0.0,False,False,2,False
22.449079994,398,22,449079994,map,6.756298542022705,-1.3468080759048462,3.805723190307617,0.9678469896316528,0.0,0.0,0.0,0.0058063113967298,-0.0028440946973141753,0.7174272382680826,0.696603442185257,0,0,0,,0.5584485530853271,-0.03789439797401428,0.0,False,False,2,False
22.499079994,399,22,499079994,map,7.0011773109436035,0.6892740726470947,4.915370941162109,1.2959097623825073,0.0,0.0,0.0,0.006375892089952395,-0.0045626636006174505,0.718595577948818,0.6953840129405686,0,0,0,,0.6663367748260498,-0.005730748176574707,0.0,False,False,2,False
22.549079995,400,22,549079995,map,7.096468448638916,-0.4771232604980469,1.8816471099853516,0.26418715715408325,0.0,0.0,0.0,0.007182176459755486,-0.006133266147887739,0.7195017611978175,0.6944263928026492,0,0,0,,0.6806539297103882,-0.01636633276939392,0.0,False,False,2,False
22.599079996,401,22,599079996,map,7.2781805992126465,-0.38379669189453125,3.6373424530029297,-0.926056981086731,0.0,0.0,0.0,0.008159649911807513,-0.006877430089403719,0.7204141572589278,0.6934620127228247,0,0,0,,0.6584234237670898,-0.015686720609664917,0.0,False,False,2,False
22.649079997,402,22,649079997,map,7.339141368865967,0.2405458688735962,1.2435531616210938,-1.1674513816833496,0.0,0.0,0.0,0.008075450402933112,-0.0068963715648492135,0.72110044496027,0.6927491432243924,0,0,0,,0.6203300952911377,-0.004714459180831909,0.0,False,False,2,False
22.699079997,403,22,699079997,map,7.479701995849609,-0.15203535556793213,2.8097915649414062,-0.6447592973709106,0.0,0.0,0.0,0.007626027277751895,-0.006598847441210074,0.7215835431745249,0.6922539195556101,0,0,0,,0.6612915992736816,-0.005769848823547363,0.0,False,False,2,False
22.699079997,404,22,749079998,map,7.511263370513916,-0.2728384733200073,0.6195831298828125,-0.3179393708705902,0.0,0.0,0.0,0.007100620228889225,-0.006064985367554823,0.7220670289578651,0.6917600760645398,0,0,0,,0.6018791198730469,-0.008327484130859375,0.0,False,False,2,False
22.799079999,405,22,799079999,map,7.61814546585083,0.5993509292602539,2.166128158569336,0.34402137994766235,0.0,0.0,0.0,0.005985074726012971,-0.005568370923619705,0.7221437890857935,0.6916946725330434,0,0,0,,0.711979866027832,0.008459389209747314,0.0,False,False,2,False
22.799079999,406,22,849080000,map,7.622311592102051,-1.599302887916565,0.0057697296142578125,0.5104175209999084,0.0,0.0,0.0,0.004485977126024685,-0.003816477589956059,0.72273893468045,0.6910960445589298,0,0,0,,0.6578524112701416,-0.026970356702804565,0.0,False,False,2,False
22.89908,407,22,899080000,map,7.710522174835205,-0.5508750677108765,1.7354774475097656,0.2511429190635681,0.0,0.0,0.0,0.00273720465618693,-0.0019193129975017464,0.723569892665445,0.6902430255905553,0,0,0,,0.6110959053039551,-0.018171191215515137,0.0,False,False,2,False
22.949080001,408,22,949080001,map,7.714817047119141,0.5122119188308716,0.116424560546875,-0.5461665987968445,0.0,0.0,0.0,0.0014351485479114098,-0.0007303741542902806,0.7242756477069424,0.689508660598929,0,0,0,,0.686898946762085,-0.0005595088005065918,0.0,False,False,2,False
22.999080002,409,22,999080002,map,7.797896385192871,-1.2787091732025146,1.5931987762451172,-0.3724191188812256,0.0,0.0,0.0,0.0011609171096763227,-0.00011697723304657205,0.7250283152107927,0.6887180705705279,0,0,0,,0.6270408630371094,-0.025444328784942627,0.0,False,False,2,False
23.049080003,410,23,49080003,map,7.797112941741943,-2.4211525917053223,-0.17974853515625,-0.1915643811225891,0.0,0.0,0.0,0.001619433748385612,0.0006331519043402879,0.7268829735209386,0.6867591421731198,0,0,0,,0.5649144649505615,-0.056492626667022705,0.0,False,False,2,False
23.099080003,411,23,99080003,map,7.869495868682861,-1.1870253086090088,1.3582801818847656,-0.07932567596435547,0.0,0.0,0.0,0.0019898624980414486,0.000984269075764843,0.7291043236994412,0.68439897488556,0,0,0,,0.6094908714294434,-0.04319143295288086,0.0,False,False,2,False
23.149080004,412,23,149080004,map,7.861807346343994,-1.248772144317627,-0.26246070861816406,-0.015582842752337456,0.0,0.0,0.0,0.0021876754728511437,0.00113943598884877,0.7316057832994569,0.6817234729745199,0,0,0,,0.6002720594406128,-0.04515200853347778,0.0,False,False,2,False
23.149080004,413,23,199080005,map,7.921682834625244,-3.1124186515808105,0.8914852142333984,0.015291022136807442,0.0,0.0,0.0,0.0027319205573966927,0.0016504942540988608,0.7347089793090018,0.6783749171376474,0,0,0,,0.5435159206390381,-0.08122819662094116,0.0,False,False,2,False
23.249080006,414,23,249080006,map,7.904036045074463,-0.5594730377197266,-0.4176616668701172,0.02812957391142845,0.0,0.0,0.0,0.0027822396348601815,0.0017213767326621048,0.7379924333036796,0.6748010554165371,0,0,0,,0.5792045593261719,-0.045496463775634766,0.0,False,False,2,False
23.249080006,415,23,299080006,map,7.956034183502197,-2.0716023445129395,0.7988452911376953,0.0297533068805933,0.0,0.0,0.0,0.0028692766311772806,0.001822532437423915,0.7411433846367195,0.6713381629524394,0,0,0,,0.5505150556564331,-0.06332030892372131,0.0,False,False,2,False
23.349080007,416,23,349080007,map,7.926499366760254,-0.9961771965026855,-0.7248687744140625,0.025948140770196915,0.0,0.0,0.0,0.0027858129944058688,0.0018267114477466524,0.7443500947345932,0.6677812806899042,0,0,0,,0.5090920925140381,-0.049907386302948,0.0,False,False,2,False
23.349080007,417,23,399080008,map,7.963837146759033,-0.751492977142334,0.6518840789794922,0.02068137936294079,0.0,0.0,0.0,0.0025388890689158105,0.0016281184350636743,0.7470114570768528,0.66480432178843,0,0,0,,0.5105221271514893,-0.03875955939292908,0.0,False,False,2,False
23.449080009,418,23,449080009,map,7.920596599578857,-1.4957761764526367,-1.0869312286376953,0.014556311070919037,0.0,0.0,0.0,0.00243959375657014,0.001679274858370734,0.7497759063704686,0.6616852111424247,0,0,0,,0.5425601005554199,-0.05207979679107666,0.0,False,False,2,False
23.499080009,419,23,499080009,map,7.948496341705322,-2.507200241088867,0.1740741729736328,0.00903091486543417,0.0,0.0,0.0,0.0026585042296073183,0.00205084911177172,0.7528694257940952,0.6581613434999442,0,0,0,,0.5281742811203003,-0.07185378670692444,0.0,False,False,2,False
23.54908001,420,23,549080010,map,7.906417369842529,-0.6331110000610352,-0.9583854675292969,0.006259727291762829,0.0,0.0,0.0,0.0025553719576185555,0.0020782565420660063,0.7560317473550513,0.6545266594380794,0,0,0,,0.5809102058410645,-0.046492964029312134,0.0,False,False,2,False
23.599080011,421,23,599080011,map,7.942953109741211,-2.0204782485961914,0.3881549835205078,0.00357131939381361,0.0,0.0,0.0,0.0025851501330634886,0.0021617256640681006,0.7590607662988187,0.6510110575149958,0,0,0,,0.598981499671936,-0.06236022710800171,0.0,False,False,2,False
23.649080011,422,23,649080011,map,7.912534713745117,-0.8403873443603516,-0.7736396789550781,0.0020996094681322575,0.0,0.0,0.0,0.0024857314241893192,0.0020897821417754066,0.7620970225312921,0.6474546950936614,0,0,0,,0.6068449020385742,-0.04711037874221802,0.0,False,False,2,False
23.699080012,423,23,699080012,map,7.961653232574463,-1.2981915473937988,0.7518386840820312,0.0010227203601971269,0.0,0.0,0.0,0.002402985517069536,0.0019328919108170394,0.7647644851979092,0.6443025467662243,0,0,0,,0.5991792678833008,-0.04653435945510864,0.0,False,False,2,False
23.749080013,424,23,749080013,map,7.938391208648682,-1.4742255210876465,-0.7696437835693359,5.340552888810635e-06,0.0,0.0,0.0,0.0024250914079696146,0.0019369336390469988,0.7675852371044432,0.6409393660862598,0,0,0,,0.6036484241485596,-0.05348214507102966,0.0,False,False,2,False
23.799080014,425,23,799080014,map,7.997416973114014,-0.6345820426940918,1.0742759704589844,0.0001333236286882311,0.0,0.0,0.0,0.0022897490932022578,0.0016675263928898213,0.7699584215887129,0.6380877725120873,0,0,0,,0.6577956676483154,-0.03332599997520447,0.0,False,False,2,False
23.849080014000002,426,23,849080014,map,7.990376949310303,-1.253814697265625,-0.41022300720214844,-0.0003398895205464214,0.0,0.0,0.0,0.0022524577670559286,0.001540856098473137,0.7723126889382902,0.6352366981695873,0,0,0,,0.6579474210739136,-0.043283939361572266,0.0,False,False,2,False
23.899080015,427,23,899080015,map,8.059504508972168,-2.9080605506896973,0.7617282867431641,-0.0010915754828602076,0.0,0.0,0.0,0.0026376201788197925,0.001872842987624458,0.7750894219005182,0.6318432744572473,0,0,0,,0.6350489854812622,-0.07119056582450867,0.0,False,False,2,False
23.899080015,428,23,949080016,map,8.064658164978027,-0.6240415573120117,-0.04146575927734375,-0.00032138824462890625,0.0,0.0,0.0,0.002674335724591182,0.0018204309095984587,0.7779492221709071,0.6283188216848322,0,0,0,,0.6668195724487305,-0.04182735085487366,0.0,False,False,2,False
23.999080017,429,23,999080017,map,8.144438743591309,-1.7203450202941895,1.2244033813476562,0.0001598358212504536,0.0,0.0,0.0,0.002704991894955318,0.0017039283218583281,0.7805413933638472,0.6250959229532266,0,0,0,,0.6500694751739502,-0.04888814687728882,0.0,False,False,2,False
24.049080017,430,24,49080017,map,8.149995803833008,-2.2002315521240234,-0.4453563690185547,-0.0004661559942178428,0.0,0.0,0.0,0.002917533978265594,0.0019096953901230258,0.7835317764403374,0.6213419319241634,0,0,0,,0.594648003578186,-0.06489101052284241,0.0,False,False,2,False
24.099080018,431,24,99080018,map,8.218188285827637,-0.9050512313842773,1.1717891693115234,0.0002210617094533518,0.0,0.0,0.0,0.0028530273771011807,0.001765155180965231,0.7862402599404613,0.6179118044759531,0,0,0,,0.555243968963623,-0.04004669189453125,0.0,False,False,2,False
24.099080018,432,24,149080019,map,8.198248863220215,-2.4091625213623047,-1.0739803314208984,-0.00019550323486328125,0.0,0.0,0.0,0.0029776418631322346,0.002031056451927752,0.7892736544351239,0.6140310308716072,0,0,0,,0.46873795986175537,-0.07060307264328003,0.0,False,False,2,False
24.19908002,433,24,199080020,map,8.226410865783691,-1.4049291610717773,0.18276214599609375,-0.00011940002877963707,0.0,0.0,0.0,0.002953429354065671,0.0021754726213564692,0.7922967038137229,0.6101249689201665,0,0,0,,0.4166833162307739,-0.05484321713447571,0.0,False,False,2,False
24.24908002,434,24,249080020,map,8.172701835632324,0.8560371398925781,-0.8705425262451172,0.001288413885049522,0.0,0.0,0.0,0.002350270647192422,0.0017011466761463678,0.7946236282834306,0.607095438709226,0,0,0,,0.46093201637268066,-0.016012132167816162,0.0,False,False,2,False
24.24908002,435,24,299080021,map,8.169204711914062,-2.685708999633789,-0.8701229095458984,-0.00019550323486328125,0.0,0.0,0.0,0.0022783565133691398,0.0019305178839057627,0.796913048235752,0.6040866458910509,0,0,0,,0.4147489070892334,-0.07104030251502991,0.0,False,False,2,False
24.349080022,436,24,349080022,map,8.09931468963623,0.32373905181884766,-1.362762451171875,-0.00014839170034974813,0.0,0.0,0.0,0.001983145341002219,0.0019065018545307319,0.7992479533277644,0.600995126009034,0,0,0,,0.538585901260376,-0.0282476544380188,0.0,False,False,2,False
