Time,clock.secs,clock.nsecs
21.54907998,21,549079980
21.599079981,21,599079981
21.649079982,21,649079982
21.699079982,21,699079982
21.749079983,21,749079983
21.799079984,21,799079984
21.849079985,21,849079985
21.899079985,21,899079985
21.949079986,21,949079986
21.999079987000002,21,999079987
22.049079988,22,49079988
22.099079988,22,99079988
22.149079989,22,149079989
22.19907999,22,199079990
22.249079991,22,249079991
22.299079991,22,299079991
22.349079992,22,349079992
22.399079993,22,399079993
22.449079994,22,449079994
22.499079994,22,499079994
22.549079995,22,549079995
22.599079996,22,599079996
22.649079997,22,649079997
22.699079997,22,699079997
22.749079998,22,749079998
22.799079999,22,799079999
22.84908,22,849080000
22.89908,22,899080000
22.949080001,22,949080001
22.999080002,22,999080002
23.049080003,23,49080003
23.099080003,23,99080003
23.149080004,23,149080004
23.199080005,23,199080005
23.249080006,23,249080006
23.299080006,23,299080006
23.349080007,23,349080007
23.399080008,23,399080008
23.449080009,23,449080009
23.499080009,23,499080009
23.54908001,23,549080010
23.599080011,23,599080011
23.649080011,23,649080011
23.699080012,23,699080012
23.749080013,23,749080013
23.799080014,23,799080014
23.849080014000002,23,849080014
23.899080015,23,899080015
23.949080016,23,949080016
23.999080017,23,999080017
23.999080017,24,49080017
24.099080018,24,99080018
24.099080018,24,149080019
24.149080019,24,199080020
24.24908002,24,249080020
24.299080021,24,299080021
24.349080022,24,349080022
24.399080023,24,399080023
24.449080023,24,449080023
24.499080024,24,499080024
24.549080025,24,549080025
24.549080025,24,599080026
24.649080026,24,649080026
24.699080027,24,699080027
24.749080028,24,749080028
24.799080029,24,799080029
24.849080029,24,849080029
24.89908003,24,899080030
24.949080031,24,949080031
24.949080031,24,999080032
25.049080032,25,49080032
25.099080033,25,99080033
25.099080033,25,149080034
25.199080035,25,199080035
25.199080035,25,249080035
25.249080035,25,299080036
25.299080036,25,349080037
25.399080038,25,399080038
25.449080038,25,449080038
25.499080039,25,499080039
25.54908004,25,549080040
25.599080041,25,599080041
25.649080041,25,649080041
25.699080042,25,699080042
25.749080043,25,749080043
25.799080044,25,799080044
25.849080044,25,849080044
25.899080045,25,899080045
25.949080046,25,949080046
25.999080047,25,999080047
26.049080047,26,49080047
26.099080048,26,99080048
26.149080049,26,149080049
26.199080049,26,199080049
26.24908005,26,249080050
26.299080051,26,299080051
26.349080052,26,349080052
26.399080052,26,399080052
26.449080053,26,449080053
26.499080054,26,499080054
26.549080055,26,549080055
26.599080055,26,599080055
26.649080056,26,649080056
26.699080057,26,699080057
26.749080058,26,749080058
26.799080058,26,799080058
26.849080059,26,849080059
26.89908006,26,899080060
26.949080061,26,949080061
26.999080061,26,999080061
27.049080062,27,49080062
27.099080063,27,99080063
27.149080064,27,149080064
27.199080064,27,199080064
27.249080065,27,249080065
27.299080066,27,299080066
27.349080067,27,349080067
27.399080067,27,399080067
27.449080068,27,449080068
27.499080069,27,499080069
27.54908007,27,549080070
27.59908007,27,599080070
27.649080071,27,649080071
27.699080072,27,699080072
27.749080073000002,27,749080073
27.799080073,27,799080073
27.849080074,27,849080074
27.849080074,27,899080075
27.949080076,27,949080076
27.999080076,27,999080076
28.049080077,28,49080077
28.099080078,28,99080078
28.149080079,28,149080079
28.199080079,28,199080079
28.199080079,28,249080080
28.299080081,28,299080081
28.349080082,28,349080082
28.399080082,28,399080082
28.449080083,28,449080083
28.499080084,28,499080084
28.549080085,28,549080085
28.599080085,28,599080085
28.649080086,28,649080086
28.699080087,28,699080087
28.749080087,28,749080087
28.799080088,28,799080088
28.849080089,28,849080089
28.89908009,28,899080090
28.89908009,28,949080090
28.999080091,28,999080091
28.999080091,29,49080092
29.099080093,29,99080093
29.149080093,29,149080093
29.199080094,29,199080094
29.249080095,29,249080095
29.299080096,29,299080096
29.349080096,29,349080096
29.399080097,29,399080097
29.449080098,29,449080098
29.499080099,29,499080099
29.549080099,29,549080099
29.5990801,29,599080100
29.649080101,29,649080101
29.699080102,29,699080102
29.749080102,29,749080102
29.749080102,29,799080103
29.849080104,29,849080104
29.899080105,29,899080105
29.949080105,29,949080105
29.949080105,29,999080106
30.049080107,30,49080107
30.099080108,30,99080108
30.149080108,30,149080108
30.199080109,30,199080109
30.24908011,30,249080110
30.299080111,30,299080111
30.349080111,30,349080111
30.399080112,30,399080112
30.449080113,30,449080113
30.499080114,30,499080114
30.549080114,30,549080114
30.599080115,30,599080115
30.649080116,30,649080116
30.699080117,30,699080117
30.749080117,30,749080117
30.799080118,30,799080118
30.849080119,30,849080119
30.89908012,30,899080120
30.94908012,30,949080120
30.999080121,30,999080121
31.049080122,31,49080122
31.099080123,31,99080123
31.149080123,31,149080123
31.199080124,31,199080124
31.249080125,31,249080125
31.299080125,31,299080125
31.349080126,31,349080126
31.399080127,31,399080127
31.449080128,31,449080128
31.449080128,31,499080128
31.549080129,31,549080129
31.59908013,31,599080130
31.649080131,31,649080131
31.699080131,31,699080131
31.749080132,31,749080132
31.749080132,31,799080133
31.849080134,31,849080134
31.899080134000002,31,899080134
31.899080134000002,31,949080135
31.999080136,31,999080136
32.049080137,32,49080137
32.099080137,32,99080137
32.149080138,32,149080138
32.199080139,32,199080139
32.24908014,32,249080140
32.29908014,32,299080140
32.349080141,32,349080141
32.399080142,32,399080142
32.449080143,32,449080143
32.449080143,32,499080143
32.549080144,32,549080144
32.599080145,32,599080145
32.649080146,32,649080146
32.699080146,32,699080146
32.749080147,32,749080147
32.799080148,32,799080148
32.849080149,32,849080149
32.899080149,32,899080149
32.94908015,32,949080150
32.999080151,32,999080151
33.049080152,33,49080152
33.099080152,33,99080152
33.149080153,33,149080153
33.199080154,33,199080154
33.199080154,33,249080155
33.299080155,33,299080155
33.349080156,33,349080156
33.399080157,33,399080157
33.449080158,33,449080158
33.499080158,33,499080158
33.499080158,33,549080159
33.59908016,33,599080160
33.649080161,33,649080161
33.699080161,33,699080161
33.749080162,33,749080162
33.799080163,33,799080163
33.849080162999996,33,849080163
33.899080164,33,899080164
33.899080164,33,949080165
33.999080166,33,999080166
34.049080166,34,49080166
34.099080167,34,99080167
34.149080168,34,149080168
34.199080169,34,199080169
34.249080169,34,249080169
34.29908017,34,299080170
34.349080171,34,349080171
34.399080172,34,399080172
34.449080172,34,449080172
34.499080173,34,499080173
34.549080174,34,549080174
34.549080174,34,599080175
34.649080175,34,649080175
34.699080176,34,699080176
34.749080177,34,749080177
34.799080178,34,799080178
34.799080178,34,849080178
34.899080179,34,899080179
34.94908018,34,949080180
34.999080181,34,999080181
35.049080181,35,49080181
35.099080182,35,99080182
35.149080183,35,149080183
35.199080184,35,199080184
35.249080184,35,249080184
35.299080185,35,299080185
35.349080186,35,349080186
35.399080187,35,399080187
35.449080187,35,449080187
35.499080188,35,499080188
35.549080189,35,549080189
35.549080189,35,599080190
35.64908019,35,649080190
35.699080191,35,699080191
35.749080192,35,749080192
35.799080193,35,799080193
35.849080193,35,849080193
35.899080194,35,899080194
35.949080195,35,949080195
35.999080196,35,999080196
36.049080196,36,49080196
36.099080197,36,99080197
36.099080197,36,149080198
36.199080199,36,199080199
36.249080199,36,249080199
36.2990802,36,299080200
36.349080201,36,349080201
36.399080201,36,399080201
36.449080202,36,449080202
36.499080203,36,499080203
36.549080204,36,549080204
36.599080204,36,599080204
36.649080205,36,649080205
36.699080206,36,699080206
36.749080207,36,749080207
36.799080207,36,799080207
36.849080208,36,849080208
36.899080209,36,899080209
36.899080209,36,949080210
36.99908021,36,999080210
36.99908021,37,49080211
37.099080212,37,99080212
37.149080213,37,149080213
37.199080213,37,199080213
37.249080214,37,249080214
37.299080215000004,37,299080215
37.349080216,37,349080216
37.399080216,37,399080216
37.449080217,37,449080217
37.499080218,37,499080218
37.549080219,37,549080219
37.599080219,37,599080219
37.64908022,37,649080220
37.699080221,37,699080221
37.749080222,37,749080222
37.799080222,37,799080222
37.849080223,37,849080223
37.899080224,37,899080224
37.949080225,37,949080225
37.949080225,37,999080225
38.049080226,38,49080226
38.099080227,38,99080227
38.149080228,38,149080228
38.199080228,38,199080228
38.249080229,38,249080229
38.29908023,38,299080230
38.349080231,38,349080231
38.399080231,38,399080231
38.449080232,38,449080232
38.499080233,38,499080233
38.549080234,38,549080234
38.599080234,38,599080234
38.649080235,38,649080235
38.699080236,38,699080236
38.749080237,38,749080237
38.799080237,38,799080237
38.849080238,38,849080238
38.899080239,38,899080239
38.949080239,38,949080239
38.99908024,38,999080240
39.049080241,39,49080241
39.099080242,39,99080242
39.149080242,39,149080242
39.199080243,39,199080243
39.249080244,39,249080244
39.299080245,39,299080245
39.349080245,39,349080245
39.399080246,39,399080246
39.449080247,39,449080247
39.499080248,39,499080248
39.549080248,39,549080248
39.599080249,39,599080249
39.599080249,39,649080250
39.699080251,39,699080251
39.749080251,39,749080251
39.799080252,39,799080252
39.849080253,39,849080253
39.899080254,39,899080254
39.949080254,39,949080254
39.999080255,39,999080255
40.049080256,40,49080256
40.099080257,40,99080257
40.149080257,40,149080257
40.199080258,40,199080258
40.249080259,40,249080259
40.29908026,40,299080260
40.34908026,40,349080260
40.399080261,40,399080261
40.449080262,40,449080262
40.499080263,40,499080263
40.549080263,40,549080263
40.599080264,40,599080264
40.649080265,40,649080265
40.649080265,40,699080266
40.749080266,40,749080266
