Time,clock.secs,clock.nsecs
12.752003889000001,12,752003889
12.80200389,12,802003890
12.852003891,12,852003891
12.852003891,12,902003891
12.952003892,12,952003892
13.002003893,13,2003893
13.052003894,13,52003894
13.102003894,13,102003894
13.152003895,13,152003895
13.202003896,13,202003896
13.252003896,13,252003896
13.302003897,13,302003897
13.302003897,13,352003898
13.402003899,13,402003899
13.452003899,13,452003899
13.452003899,13,502003900
13.5020039,13,552003901
13.602003902,13,602003902
13.652003902,13,652003902
13.702003903,13,702003903
13.752003904,13,752003904
13.802003905,13,802003905
13.852003905,13,852003905
13.902003906000001,13,902003906
13.952003907,13,952003907
14.002003908,14,2003908
14.052003908,14,52003908
14.102003909,14,102003909
14.15200391,14,152003910
14.202003911,14,202003911
14.202003911,14,252003911
14.302003912,14,302003912
14.352003913,14,352003913
14.402003914,14,402003914
14.452003914,14,452003914
14.502003915,14,502003915
14.552003916,14,552003916
14.602003917,14,602003917
14.652003917,14,652003917
14.702003918,14,702003918
14.752003919,14,752003919
14.80200392,14,802003920
14.85200392,14,852003920
14.902003921,14,902003921
14.952003922,14,952003922
15.002003923,15,2003923
15.052003923,15,52003923
15.052003923,15,102003924
15.152003925,15,152003925
15.202003926,15,202003926
15.252003926,15,252003926
15.302003927,15,302003927
15.352003928,15,352003928
15.402003929,15,402003929
15.452003929,15,452003929
15.50200393,15,502003930
15.552003931,15,552003931
15.602003931,15,602003931
15.602003931,15,652003932
15.702003933,15,702003933
15.752003934,15,752003934
15.802003934,15,802003934
15.852003935,15,852003935
15.902003936,15,902003936
15.952003937,15,952003937
16.002003937,16,2003937
16.052003938,16,52003938
16.102003939,16,102003939
16.15200394,16,152003940
16.20200394,16,202003940
16.252003941,16,252003941
16.302003942,16,302003942
16.302003942,16,352003943
16.402003943,16,402003943
16.452003944,16,452003944
16.502003945,16,502003945
16.502003945,16,552003946
16.602003946,16,602003946
16.652003947,16,652003947
16.702003948,16,702003948
16.752003949,16,752003949
16.802003949,16,802003949
16.802003949,16,852003950
16.902003951,16,902003951
16.952003952,16,952003952
17.002003952,17,2003952
17.052003953,17,52003953
17.052003953,17,102003954
17.152003955,17,152003955
17.202003955,17,202003955
17.252003956,17,252003956
17.302003957,17,302003957
17.352003958,17,352003958
17.402003958,17,402003958
17.452003959,17,452003959
17.50200396,17,502003960
17.552003961,17,552003961
17.602003961,17,602003961
17.602003961,17,652003962
17.702003963,17,702003963
17.752003964,17,752003964
17.802003964,17,802003964
17.852003965,17,852003965
17.902003966,17,902003966
17.952003967,17,952003967
18.002003967,18,2003967
18.052003968,18,52003968
18.102003969,18,102003969
18.152003969,18,152003969
18.20200397,18,202003970
18.252003971,18,252003971
18.302003972,18,302003972
18.352003972,18,352003972
18.402003973,18,402003973
18.452003974,18,452003974
18.502003975,18,502003975
18.552003975,18,552003975
18.602003976,18,602003976
18.652003977,18,652003977
18.702003978,18,702003978
18.752003978,18,752003978
18.802003979,18,802003979
18.85200398,18,852003980
18.902003981,18,902003981
18.952003981,18,952003981
19.002003982,19,2003982
19.052003983,19,52003983
19.102003984,19,102003984
19.152003984,19,152003984
19.202003985,19,202003985
19.252003986,19,252003986
19.302003987,19,302003987
19.352003987,19,352003987
19.402003988,19,402003988
19.452003989,19,452003989
19.50200399,19,502003990
19.55200399,19,552003990
19.602003991,19,602003991
19.652003992,19,652003992
19.702003993,19,702003993
19.752003993,19,752003993
19.802003994,19,802003994
19.802003994,19,852003995
19.902003996,19,902003996
