Time,clock.secs,clock.nsecs
15.440475448,15,440475448
15.490475449,15,490475449
15.54047545,15,540475450
15.590475451,15,590475451
15.640475451,15,640475451
15.640475451,15,690475452
15.740475453,15,740475453
15.790475454,15,790475454
15.840475454,15,840475454
15.890475455,15,890475455
15.940475456,15,940475456
15.990475457,15,990475457
15.990475457,16,40475457
16.090475458,16,90475458
16.140475459,16,140475459
16.19047546,16,190475460
16.24047546,16,240475460
16.290475461,16,290475461
16.340475462,16,340475462
16.390475463,16,390475463
16.440475463,16,440475463
16.490475464,16,490475464
16.540475465,16,540475465
16.590475466,16,590475466
16.640475466,16,640475466
16.690475467,16,690475467
16.740475468,16,740475468
16.790475469,16,790475469
16.840475469,16,840475469
16.840475469,16,890475470
16.940475471,16,940475471
16.990475472,16,990475472
17.040475472,17,40475472
17.090475473,17,90475473
17.140475474,17,140475474
17.190475475,17,190475475
17.190475475,17,240475475
17.290475476,17,290475476
17.340475477,17,340475477
17.390475478,17,390475478
17.440475478,17,440475478
17.490475479,17,490475479
17.54047548,17,540475480
17.590475481,17,590475481
17.640475481,17,640475481
17.690475482,17,690475482
17.740475483,17,740475483
17.790475483,17,790475483
17.840475484,17,840475484
17.890475485,17,890475485
17.940475486,17,940475486
17.990475486,17,990475486
18.040475487,18,40475487
18.090475488,18,90475488
18.140475489,18,140475489
18.190475489,18,190475489
18.24047549,18,240475490
18.24047549,18,290475491
18.340475492,18,340475492
18.390475492,18,390475492
18.440475493,18,440475493
18.490475494000002,18,490475494
18.540475495,18,540475495
18.590475495,18,590475495
18.640475496,18,640475496
18.690475497,18,690475497
18.690475497,18,740475498
18.790475498,18,790475498
18.840475499,18,840475499
18.8904755,18,890475500
18.940475501,18,940475501
18.990475501,18,990475501
19.040475502,19,40475502
19.090475503,19,90475503
19.140475504,19,140475504
19.190475504,19,190475504
19.240475505,19,240475505
19.290475506,19,290475506
19.340475507,19,340475507
19.390475507,19,390475507
19.440475508,19,440475508
19.490475509,19,490475509
19.54047551,19,540475510
19.59047551,19,590475510
19.640475510999998,19,640475511
19.690475512,19,690475512
19.740475513,19,740475513
19.790475513,19,790475513
19.840475514,19,840475514
19.890475515,19,890475515
19.940475516,19,940475516
19.990475516,19,990475516
20.040475517,20,40475517
20.090475518,20,90475518
20.140475519,20,140475519
20.190475519,20,190475519
20.24047552,20,240475520
20.290475521,20,290475521
20.340475521,20,340475521
20.390475522,20,390475522
20.440475523,20,440475523
20.490475524,20,490475524
20.490475524,20,540475524
20.590475525,20,590475525
20.640475526,20,640475526
20.690475527,20,690475527
20.690475527,20,740475527
20.790475528,20,790475528
20.840475529,20,840475529
20.89047553,20,890475530
20.94047553,20,940475530
20.990475531,20,990475531
21.040475532,21,40475532
21.090475533,21,90475533
21.140475533,21,140475533
21.190475534,21,190475534
21.240475535,21,240475535
21.290475536,21,290475536
21.340475536,21,340475536
21.390475537,21,390475537
21.440475538,21,440475538
21.490475539,21,490475539
21.540475539,21,540475539
21.59047554,21,590475540
21.640475541,21,640475541
21.690475542,21,690475542
21.740475542,21,740475542
21.790475543,21,790475543
21.840475544,21,840475544
21.890475545,21,890475545
21.940475545,21,940475545
21.990475546,21,990475546
22.040475547,22,40475547
22.090475548,22,90475548
22.140475548,22,140475548
22.190475549,22,190475549
22.24047555,22,240475550
22.290475551,22,290475551
22.340475551,22,340475551
22.390475552,22,390475552
22.440475553,22,440475553
22.440475553,22,490475554
22.540475554,22,540475554
22.590475555,22,590475555
22.640475556,22,640475556
22.690475556,22,690475556
22.690475556,22,740475557
22.790475558,22,790475558
22.840475559,22,840475559
22.890475559,22,890475559
22.94047556,22,940475560
22.990475561,22,990475561
23.040475562,23,40475562
23.090475562,23,90475562
23.140475563,23,140475563
23.190475564,23,190475564
23.240475565,23,240475565
23.240475565,23,290475565
23.340475566,23,340475566
23.390475567,23,390475567
23.440475568,23,440475568
23.490475568,23,490475568
23.540475569,23,540475569
23.59047557,23,590475570
23.640475571,23,640475571
23.690475571,23,690475571
23.690475571,23,740475572
23.740475572,23,790475573
23.840475574,23,840475574
23.890475574,23,890475574
23.940475575,23,940475575
23.990475576,23,990475576
24.040475577,24,40475577
24.090475577,24,90475577
24.140475578,24,140475578
24.190475579,24,190475579
24.240475580000002,24,240475580
24.29047558,24,290475580
24.340475581,24,340475581
24.390475582,24,390475582
24.440475583,24,440475583
24.490475583,24,490475583
24.490475583,24,540475584
24.590475585,24,590475585
24.640475586,24,640475586
24.690475586,24,690475586
24.740475587,24,740475587
24.790475588,24,790475588
24.840475589,24,840475589
24.890475589,24,890475589
24.94047559,24,940475590
24.990475591,24,990475591
25.040475592,25,40475592
25.090475592,25,90475592
25.140475593,25,140475593
25.190475594,25,190475594
25.240475594,25,240475594
25.290475595,25,290475595
25.340475596,25,340475596
25.390475597,25,390475597
25.440475597,25,440475597
25.490475598,25,490475598
25.540475599,25,540475599
25.5904756,25,590475600
25.5904756,25,640475600
25.690475601,25,690475601
25.740475602,25,740475602
25.790475603,25,790475603
25.840475603,25,840475603
25.890475604,25,890475604
25.940475605,25,940475605
25.940475605,25,990475606
26.040475606,26,40475606
26.040475606,26,90475607
26.140475608,26,140475608
26.190475609,26,190475609
26.240475609,26,240475609
26.29047561,26,290475610
26.29047561,26,340475611
26.390475612,26,390475612
26.440475612,26,440475612
26.490475613,26,490475613
26.540475614,26,540475614
26.540475614,26,590475615
26.640475615,26,640475615
26.690475616,26,690475616
26.740475617,26,740475617
26.790475618,26,790475618
26.840475618,26,840475618
26.890475619,26,890475619
26.94047562,26,940475620
26.990475621,26,990475621
26.990475621,27,40475621
27.040475621,27,90475622
27.140475623,27,140475623
27.190475624,27,190475624
27.240475624,27,240475624
27.290475625,27,290475625
27.340475626,27,340475626
27.390475627,27,390475627
27.440475627,27,440475627
27.490475628,27,490475628
27.540475629,27,540475629
27.59047563,27,590475630
27.64047563,27,640475630
27.690475631,27,690475631
27.740475632,27,740475632
27.790475632,27,790475632
27.840475633,27,840475633
27.890475634,27,890475634
27.940475635,27,940475635
27.940475635,27,990475635
28.040475636,28,40475636
28.090475637,28,90475637
28.140475638,28,140475638
28.190475638,28,190475638
28.240475639,28,240475639
28.29047564,28,290475640
28.340475641,28,340475641
28.390475641,28,390475641
28.440475642,28,440475642
28.490475643,28,490475643
28.490475643,28,540475644
28.590475644,28,590475644
28.640475645,28,640475645
28.640475645,28,690475646
28.740475647,28,740475647
28.790475647,28,790475647
28.840475648,28,840475648
28.890475649,28,890475649
28.94047565,28,940475650
28.99047565,28,990475650
29.040475651,29,40475651
29.090475652,29,90475652
29.140475653,29,140475653
29.140475653,29,190475653
29.240475654,29,240475654
29.290475655,29,290475655
29.340475656,29,340475656
29.390475656,29,390475656
29.440475657,29,440475657
29.490475658,29,490475658
29.490475658,29,540475659
29.590475659,29,590475659
29.64047566,29,640475660
29.690475661,29,690475661
29.740475662,29,740475662
29.790475662,29,790475662
29.840475663,29,840475663
29.890475664,29,890475664
29.940475665,29,940475665
29.940475665,29,990475665
29.990475665,30,40475666
30.040475666,30,90475667
30.140475668,30,140475668
30.190475668,30,190475668
30.240475669,30,240475669
30.29047567,30,290475670
30.34047567,30,340475670
30.390475671,30,390475671
30.440475672,30,440475672
30.490475673,30,490475673
30.540475673,30,540475673
30.590475674,30,590475674
30.640475675,30,640475675
30.690475676,30,690475676
30.740475676,30,740475676
30.790475677,30,790475677
30.840475678,30,840475678
30.890475679,30,890475679
30.940475679,30,940475679
30.99047568,30,990475680
31.040475681,31,40475681
31.090475682,31,90475682
31.140475682,31,140475682
31.190475683,31,190475683
31.240475684,31,240475684
31.240475684,31,290475685
31.290475685,31,340475685
31.390475686,31,390475686
31.440475687,31,440475687
31.440475687,31,490475688
31.540475688,31,540475688
31.590475689,31,590475689
31.64047569,31,640475690
31.64047569,31,690475691
31.740475691,31,740475691
31.790475692,31,790475692
31.840475693,31,840475693
31.890475694,31,890475694
31.940475694,31,940475694
31.990475695,31,990475695
32.040475696,32,40475696
32.090475697,32,90475697
32.140475697,32,140475697
32.190475698,32,190475698
32.240475699,32,240475699
32.2904757,32,290475700
32.3404757,32,340475700
32.390475701,32,390475701
32.440475702,32,440475702
32.490475703,32,490475703
32.540475703,32,540475703
32.590475704,32,590475704
32.640475705,32,640475705
32.690475706,32,690475706
32.740475706,32,740475706
32.790475707,32,790475707
32.840475708,32,840475708
32.890475708,32,890475708
32.940475709,32,940475709
32.99047571,32,990475710
32.99047571,33,40475711
33.040475711,33,90475711
33.140475712,33,140475712
33.190475713,33,190475713
33.240475714,33,240475714
33.290475714,33,290475714
33.340475715,33,340475715
33.390475716,33,390475716
33.440475717,33,440475717
33.490475717,33,490475717
33.490475717,33,540475718
33.590475719,33,590475719
33.64047572,33,640475720
33.69047572,33,690475720
33.740475721,33,740475721
33.790475722,33,790475722
33.840475723,33,840475723
33.840475723,33,890475723
33.940475724,33,940475724
33.990475725,33,990475725
33.990475725,34,40475726
34.090475726,34,90475726
34.140475727,34,140475727
34.190475728,34,190475728
34.240475729,34,240475729
34.290475729,34,290475729
34.34047573,34,340475730
34.390475731,34,390475731
34.440475732,34,440475732
34.490475732,34,490475732
34.540475733,34,540475733
34.590475734,34,590475734
34.640475735,34,640475735
34.690475735,34,690475735
34.740475736,34,740475736
34.790475737,34,790475737
34.840475738,34,840475738
34.890475738,34,890475738
34.940475739,34,940475739
34.99047574,34,990475740
35.040475741,35,40475741
35.090475741,35,90475741
35.140475742,35,140475742
35.190475743,35,190475743
35.240475744,35,240475744
35.290475744,35,290475744
35.340475745,35,340475745
35.390475746,35,390475746
35.440475746,35,440475746
35.490475747,35,490475747
35.540475748,35,540475748
35.590475749,35,590475749
35.640475749,35,640475749
35.69047575,35,690475750
35.740475751,35,740475751
35.790475752,35,790475752
35.840475752,35,840475752
35.890475753,35,890475753
35.940475754,35,940475754
35.990475755,35,990475755
36.040475755,36,40475755
36.090475756,36,90475756
36.140475757,36,140475757
36.190475758,36,190475758
36.240475758,36,240475758
36.290475759,36,290475759
36.34047576,36,340475760
36.390475761,36,390475761
36.440475761,36,440475761
36.440475761,36,490475762
36.540475763,36,540475763
36.590475764,36,590475764
36.640475764,36,640475764
36.690475765,36,690475765
36.740475766,36,740475766
36.740475766,36,790475767
36.840475767,36,840475767
36.890475768,36,890475768
36.940475769,36,940475769
36.99047577,36,990475770
36.99047577,37,40475770
37.090475771,37,90475771
37.140475772,37,140475772
37.190475773,37,190475773
37.240475773,37,240475773
37.290475774,37,290475774
37.340475775,37,340475775
37.390475776,37,390475776
37.440475776,37,440475776
37.490475777,37,490475777
37.540475778,37,540475778
37.540475778,37,590475779
37.640475779,37,640475779
37.69047578,37,690475780
37.740475781,37,740475781
37.790475782,37,790475782
37.840475782,37,840475782
37.890475783,37,890475783
37.940475784,37,940475784
37.990475784,37,990475784
38.040475785,38,40475785
38.090475786,38,90475786
38.140475787,38,140475787
38.190475787,38,190475787
38.190475787,38,240475788
38.240475788,38,290475789
38.34047579,38,340475790
38.39047579,38,390475790
38.440475791,38,440475791
38.490475792,38,490475792
38.540475793,38,540475793
38.590475793,38,590475793
38.640475794,38,640475794
38.690475795,38,690475795
38.740475796,38,740475796
38.740475796,38,790475796
38.840475797,38,840475797
38.890475798,38,890475798
38.940475799,38,940475799
38.990475799,38,990475799
39.0404758,39,40475800
39.090475801,39,90475801
39.140475802,39,140475802
39.190475802,39,190475802
39.240475803,39,240475803
39.290475804,39,290475804
39.290475804,39,340475805
39.390475805,39,390475805
39.440475806,39,440475806
39.490475807,39,490475807
39.490475807,39,540475808
39.590475808,39,590475808
39.640475809,39,640475809
39.69047581,39,690475810
39.69047581,39,740475811
39.790475811,39,790475811
39.840475812,39,840475812
39.890475813,39,890475813
39.940475814,39,940475814
39.990475814,39,990475814
39.990475814,40,40475815
40.090475816,40,90475816
40.140475817,40,140475817
40.140475817,40,190475817
40.240475818,40,240475818
40.290475819,40,290475819
40.34047582,40,340475820
40.39047582,40,390475820
40.440475821,40,440475821
40.490475822,40,490475822
40.540475822,40,540475822
40.590475823,40,590475823
40.640475824,40,640475824
40.690475825,40,690475825
40.740475825,40,740475825
40.790475826,40,790475826
40.840475827,40,840475827
40.890475828,40,890475828
40.890475828,40,940475828
40.990475829,40,990475829
41.04047583,41,40475830
41.090475831,41,90475831
41.090475831,41,140475831
41.190475832,41,190475832
41.190475832,41,240475833
41.290475834,41,290475834
41.340475834,41,340475834
41.390475835,41,390475835
41.440475836,41,440475836
41.490475837,41,490475837
41.540475837,41,540475837
41.590475838,41,590475838
41.640475839,41,640475839
41.69047584,41,690475840
