Time,data
12.635785330000001,1.4359960556030273
12.635785330000001,1.5561165809631348
12.68578533,1.6535874605178833
12.735785331,1.7783966064453125
12.785785332,1.9103052616119385
12.835785333,2.056493043899536
12.885785333,2.224036455154419
12.935785334,2.421069383621216
12.985785335,2.615933895111084
13.035785336,2.812830924987793
13.085785336,3.004703998565674
13.135785337,3.2017409801483154
13.185785338,3.4089066982269287
13.235785339,3.6203649044036865
13.285785339,3.8324148654937744
13.33578534,4.052597522735596
13.385785341,4.2734599113464355
13.435785342,4.493749618530273
13.485785342,4.708718299865723
13.535785343,4.924559593200684
13.585785344,5.1518378257751465
13.635785344,5.233734607696533
13.685785345,5.39271354675293
13.735785346,5.193904876708984
13.785785347000001,5.8082661628723145
13.835785347,6.183674335479736
13.885785348,6.647417068481445
13.935785349,6.943375110626221
13.98578535,7.326833724975586
14.03578535,7.572263717651367
14.085785351,7.892524719238281
14.135785352,8.09897232055664
14.185785353,8.300481796264648
14.235785353,8.307623863220215
14.285785354,8.285379409790039
14.335785355,8.141661643981934
14.385785356,8.024921417236328
14.435785356,7.816798210144043
14.485785357,7.669216632843018
14.535785358,7.440867900848389
14.585785359,7.2915496826171875
14.635785359,7.0650482177734375
14.68578536,6.947319507598877
14.735785361,6.748176574707031
14.785785362,6.6682658195495605
14.835785362,6.509682655334473
14.885785363,6.5088090896606445
14.935785364000001,6.453885078430176
14.985785365,6.566304683685303
15.035785365,6.610736846923828
15.085785366,6.818371295928955
15.135785367,6.965245246887207
15.185785368,7.249622821807861
15.235785368,7.426835536956787
15.285785369,7.699609756469727
15.33578537,7.864168643951416
15.385785371,8.036376953125
15.435785371,8.021151542663574
15.485785372,8.007067680358887
15.535785373,7.876250743865967
15.585785374,7.798009395599365
15.635785374,7.627242565155029
15.685785375,7.521331310272217
15.735785376,7.326416492462158
15.785785377,7.2210774421691895
15.835785377,7.041544437408447
15.885785378,6.976168155670166
15.935785379,6.853448390960693
15.98578538,6.890177249908447
16.03578538,6.8803181648254395
16.085785381,7.03104305267334
16.135785382,7.130618572235107
16.185785382,7.390140056610107
16.235785383,7.565841197967529
16.285785384,7.839529991149902
16.335785385,8.031590461730957
16.385785385,8.305087089538574
16.435785386,8.509333610534668
16.485785387,8.780335426330566
16.535785388,8.996679306030273
16.585785388,9.26169204711914
16.635785389,9.48716926574707
16.68578539,9.74494743347168
16.735785391,9.973334312438965
16.785785391,10.140933990478516
16.835785392,10.148547172546387
16.885785393,10.126734733581543
16.935785394,10.569747924804688
16.985785394,10.945707321166992
17.035785395,11.267457962036133
17.085785396,11.561232566833496
17.135785397,11.847482681274414
17.185785397,12.123744010925293
17.235785398,12.381388664245605
17.285785399,12.628669738769531
17.3357854,12.866490364074707
17.3857854,13.095941543579102
17.435785401,13.322062492370605
17.485785402,13.540472984313965
17.535785403,13.759242057800293
17.585785403,13.970462799072266
17.635785404,14.182059288024902
17.685785405,14.390674591064453
17.735785406,14.597071647644043
17.785785406,14.799503326416016
17.835785407,15.002519607543945
17.885785408,15.204258918762207
17.935785409,15.316139221191406
17.985785409000002,15.297159194946289
18.03578541,15.348578453063965
18.085785411,15.657297134399414
18.135785412,15.932199478149414
18.185785412,16.179161071777344
18.235785413,16.40665054321289
18.285785414,16.61722183227539
18.335785415,16.816490173339844
18.385785415,17.005550384521484
18.435785416,17.187620162963867
18.485785417,17.365032196044922
18.535785418,17.537490844726562
18.585785418,17.70673370361328
18.635785419,17.874469757080078
18.68578542,18.038454055786133
18.73578542,18.201171875
18.785785421,18.363595962524414
18.835785422,18.524892807006836
18.885785423,18.6848201751709
18.935785423,18.835391998291016
18.985785424,18.962322235107422
19.035785425,19.06658172607422
19.085785426,19.151887893676758
19.135785426,19.220096588134766
19.185785427,19.267240524291992
19.235785428,19.27350425720215
19.285785429,19.216842651367188
19.335785429,19.113117218017578
19.38578543,18.9771728515625
19.435785431,18.82026481628418
19.485785432,18.650859832763672
19.535785432,18.477792739868164
19.585785433,18.32744026184082
19.635785434,18.22335433959961
19.685785435,18.181093215942383
19.735785435,18.191200256347656
19.785785436,18.238759994506836
19.835785437,18.317203521728516
19.885785438,18.415861129760742
19.935785438,18.53066062927246
19.985785439,18.657855987548828
20.03578544,18.79326820373535
20.085785441,18.936046600341797
20.135785441,19.082929611206055
20.185785442,19.233129501342773
20.235785443,19.386734008789062
20.285785444,19.542438507080078
20.335785444,19.699939727783203
20.385785445,19.858484268188477
20.435785446,20.017871856689453
20.485785447,20.178298950195312
20.535785447,20.340288162231445
20.585785448,20.502765655517578
20.635785449,20.665494918823242
20.68578545,20.828317642211914
20.73578545,20.990541458129883
20.785785451,21.051870346069336
20.835785452,21.03142547607422
20.885785453,21.107412338256836
20.935785453,21.329811096191406
20.985785454,21.528032302856445
21.035785455,21.708234786987305
21.085785456,21.875085830688477
21.135785456,22.032363891601562
21.185785457,22.182531356811523
21.235785458,22.327411651611328
21.285785458,22.4682674407959
21.335785459,22.605878829956055
21.38578546,22.74077796936035
21.435785461000002,22.873422622680664
21.485785461,23.003856658935547
21.535785462,23.13203239440918
21.585785463,23.257404327392578
21.635785464,23.378482818603516
21.685785464,23.481531143188477
21.735785465,23.590923309326172
21.785785466,23.693084716796875
21.835785467,23.789318084716797
21.885785467,23.874696731567383
21.935785468,23.938711166381836
21.985785469,23.923675537109375
22.03578547,23.78011131286621
22.08578547,23.532550811767578
22.135785471,23.271406173706055
22.185785472,23.04085350036621
22.235785473,22.816041946411133
22.285785473,22.590972900390625
22.335785474,22.36907958984375
22.385785475,22.15299415588379
22.435785476,21.931486129760742
22.485785476,21.71417808532715
22.535785477,21.501880645751953
22.585785478,21.29067611694336
22.635785479,21.217145919799805
22.685785479,21.1297550201416
22.73578548,20.807376861572266
22.785785481,20.48253059387207
22.835785482,20.208145141601562
22.885785482,19.955764770507812
22.935785483,19.72100067138672
22.985785484,19.50180435180664
23.035785485,19.291481018066406
23.085785485,19.088682174682617
23.135785486,18.89316749572754
23.185785487,18.69776153564453
23.235785488,18.50700569152832
23.285785488,18.331144332885742
23.335785489,18.176809310913086
23.38578549,18.040443420410156
23.435785491,17.91018295288086
23.485785491,17.784271240234375
23.535785492,17.653724670410156
23.585785493,17.509056091308594
23.635785493,17.353927612304688
23.685785494,17.19344711303711
23.735785495000002,17.02934455871582
23.785785496,16.85162925720215
23.835785496,16.665220260620117
23.885785497,16.533592224121094
23.935785498,16.471437454223633
23.985785499,16.29576873779297
24.035785499,15.835600852966309
24.0857855,15.43293571472168
24.135785501,15.038016319274902
24.185785502,14.666831970214844
