Time,clock.secs,clock.nsecs
12.635785330000001,12,635785330
12.68578533,12,685785330
12.735785331,12,735785331
12.785785332,12,785785332
12.835785333,12,835785333
12.885785333,12,885785333
12.885785333,12,935785334
12.985785335,12,985785335
13.035785336,13,35785336
13.085785336,13,85785336
13.135785337,13,135785337
13.185785338,13,185785338
13.235785339,13,235785339
13.285785339,13,285785339
13.33578534,13,335785340
13.385785341,13,385785341
13.435785342,13,435785342
13.485785342,13,485785342
13.485785342,13,535785343
13.585785344,13,585785344
13.635785344,13,635785344
13.685785345,13,685785345
13.735785346,13,735785346
13.785785347000001,13,785785347
13.835785347,13,835785347
13.885785348,13,885785348
13.935785349,13,935785349
13.98578535,13,985785350
14.03578535,14,35785350
14.085785351,14,85785351
14.135785352,14,135785352
14.185785353,14,185785353
14.235785353,14,235785353
14.285785354,14,285785354
14.335785355,14,335785355
14.335785355,14,385785356
14.435785356,14,435785356
14.485785357,14,485785357
14.535785358,14,535785358
14.585785359,14,585785359
14.635785359,14,635785359
14.68578536,14,685785360
14.735785361,14,735785361
14.785785362,14,785785362
14.835785362,14,835785362
14.885785363,14,885785363
14.935785364000001,14,935785364
14.985785365,14,985785365
15.035785365,15,35785365
15.085785366,15,85785366
15.135785367,15,135785367
15.185785368,15,185785368
15.235785368,15,235785368
15.235785368,15,285785369
15.33578537,15,335785370
15.385785371,15,385785371
15.435785371,15,435785371
15.485785372,15,485785372
15.535785373,15,535785373
15.585785374,15,585785374
15.635785374,15,635785374
15.685785375,15,685785375
15.735785376,15,735785376
15.785785377,15,785785377
15.835785377,15,835785377
15.835785377,15,885785378
15.885785378,15,935785379
15.98578538,15,985785380
16.03578538,16,35785380
16.03578538,16,85785381
16.135785382,16,135785382
16.185785382,16,185785382
16.235785383,16,235785383
16.285785384,16,285785384
16.285785384,16,335785385
16.385785385,16,385785385
16.435785386,16,435785386
16.485785387,16,485785387
16.535785388,16,535785388
16.585785388,16,585785388
16.635785389,16,635785389
16.68578539,16,685785390
16.735785391,16,735785391
16.785785391,16,785785391
16.835785392,16,835785392
16.835785392,16,885785393
16.935785394,16,935785394
16.935785394,16,985785394
17.035785395,17,35785395
17.085785396,17,85785396
17.135785397,17,135785397
17.185785397,17,185785397
17.235785398,17,235785398
17.285785399,17,285785399
17.3357854,17,335785400
17.3857854,17,385785400
17.435785401,17,435785401
17.485785402,17,485785402
17.535785403,17,535785403
17.585785403,17,585785403
17.635785404,17,635785404
17.685785405,17,685785405
17.735785406,17,735785406
17.785785406,17,785785406
17.835785407,17,835785407
17.835785407,17,885785408
17.935785409,17,935785409
17.985785409000002,17,985785409
18.03578541,18,35785410
18.085785411,18,85785411
18.135785412,18,135785412
18.135785412,18,185785412
18.235785413,18,235785413
18.285785414,18,285785414
18.335785415,18,335785415
18.385785415,18,385785415
18.435785416,18,435785416
18.435785416,18,485785417
18.535785418,18,535785418
18.585785418,18,585785418
18.635785419,18,635785419
18.68578542,18,685785420
18.73578542,18,735785420
18.785785421,18,785785421
18.835785422,18,835785422
18.885785423,18,885785423
18.935785423,18,935785423
18.985785424,18,985785424
19.035785425,19,35785425
19.085785426,19,85785426
19.085785426,19,135785426
19.135785426,19,185785427
19.235785428,19,235785428
19.285785429,19,285785429
19.335785429,19,335785429
19.38578543,19,385785430
19.435785431,19,435785431
19.485785432,19,485785432
19.535785432,19,535785432
19.585785433,19,585785433
19.635785434,19,635785434
19.685785435,19,685785435
19.735785435,19,735785435
19.785785436,19,785785436
19.835785437,19,835785437
19.885785438,19,885785438
19.935785438,19,935785438
19.985785439,19,985785439
19.985785439,20,35785440
20.085785441,20,85785441
20.135785441,20,135785441
20.185785442,20,185785442
20.235785443,20,235785443
20.285785444,20,285785444
20.335785444,20,335785444
20.335785444,20,385785445
20.435785446,20,435785446
20.485785447,20,485785447
20.535785447,20,535785447
20.535785447,20,585785448
20.635785449,20,635785449
20.68578545,20,685785450
20.73578545,20,735785450
20.785785451,20,785785451
20.835785452,20,835785452
20.885785453,20,885785453
20.935785453,20,935785453
20.985785454,20,985785454
21.035785455,21,35785455
21.085785456,21,85785456
21.135785456,21,135785456
21.185785457,21,185785457
21.235785458,21,235785458
21.285785458,21,285785458
21.335785459,21,335785459
21.38578546,21,385785460
21.435785461000002,21,435785461
21.485785461,21,485785461
21.535785462,21,535785462
21.585785463,21,585785463
21.635785464,21,635785464
21.685785464,21,685785464
21.735785465,21,735785465
21.785785466,21,785785466
21.835785467,21,835785467
