Time,clock.secs,clock.nsecs
24.895021937,24,895021937
24.945021938,24,945021938
24.995021939,24,995021939
25.04502194,25,45021940
25.09502194,25,95021940
25.145021941,25,145021941
25.195021942,25,195021942
25.245021943,25,245021943
25.245021943,25,295021943
25.345021944,25,345021944
25.395021945,25,395021945
25.445021945,25,445021945
25.495021946,25,495021946
25.545021947,25,545021947
25.595021948,25,595021948
25.645021948,25,645021948
25.695021949,25,695021949
25.74502195,25,745021950
25.795021951,25,795021951
25.845021951,25,845021951
25.895021952,25,895021952
25.895021952,25,945021953
25.945021953,25,995021954
26.045021954,26,45021954
26.095021955,26,95021955
26.145021956,26,145021956
26.195021957,26,195021957
26.245021957,26,245021957
26.295021958,26,295021958
26.345021959,26,345021959
26.39502196,26,395021960
26.39502196,26,445021960
26.495021961,26,495021961
26.545021962,26,545021962
26.595021963,26,595021963
26.645021963,26,645021963
26.695021964,26,695021964
26.745021965,26,745021965
26.795021966,26,795021966
26.845021966,26,845021966
26.895021967,26,895021967
26.945021968,26,945021968
26.995021969,26,995021969
27.045021969,27,45021969
27.09502197,27,95021970
27.145021971,27,145021971
27.195021972,27,195021972
27.245021972,27,245021972
27.245021972,27,295021973
27.345021974,27,345021974
27.395021975,27,395021975
27.445021975,27,445021975
27.495021976,27,495021976
27.545021977,27,545021977
27.595021978,27,595021978
27.645021978,27,645021978
27.695021979,27,695021979
27.74502198,27,745021980
27.795021981,27,795021981
27.845021981,27,845021981
27.845021981,27,895021982
27.945021983,27,945021983
27.995021983,27,995021983
28.045021984,28,45021984
28.095021985,28,95021985
28.145021986,28,145021986
28.195021986,28,195021986
28.195021986,28,245021987
28.295021988,28,295021988
28.345021989,28,345021989
28.395021989,28,395021989
28.44502199,28,445021990
28.495021991,28,495021991
28.545021992,28,545021992
28.595021992,28,595021992
28.645021993,28,645021993
28.695021994,28,695021994
28.745021995,28,745021995
28.795021995,28,795021995
28.845021996,28,845021996
28.895021997,28,895021997
28.945021998,28,945021998
28.995021998,28,995021998
29.045021999,29,45021999
29.095022,29,95022000
29.145022001,29,145022001
29.195022001,29,195022001
29.245022002,29,245022002
29.295022003,29,295022003
29.345022004,29,345022004
29.395022004,29,395022004
29.445022005,29,445022005
29.495022006,29,495022006
29.545022007,29,545022007
29.595022007,29,595022007
29.645022008,29,645022008
29.695022009,29,695022009
29.74502201,29,745022010
29.79502201,29,795022010
29.845022011,29,845022011
29.895022012,29,895022012
29.895022012,29,945022013
29.995022013,29,995022013
29.995022013,30,45022014
30.095022015,30,95022015
30.145022016,30,145022016
30.195022016,30,195022016
30.245022017,30,245022017
30.295022018,30,295022018
30.345022018,30,345022018
30.395022019,30,395022019
30.395022019,30,445022020
30.495022021,30,495022021
30.545022021,30,545022021
30.545022021,30,595022022
30.645022023,30,645022023
30.695022024,30,695022024
30.745022024,30,745022024
30.795022025,30,795022025
30.845022026,30,845022026
30.895022027,30,895022027
30.945022027,30,945022027
30.995022028,30,995022028
31.045022029,31,45022029
31.09502203,31,95022030
31.14502203,31,145022030
31.195022031,31,195022031
31.245022032,31,245022032
31.245022032,31,295022033
31.295022033,31,345022033
31.395022034,31,395022034
31.445022035,31,445022035
31.495022036,31,495022036
31.495022036,31,545022036
31.595022037,31,595022037
31.645022038,31,645022038
31.695022039,31,695022039
31.695022039,31,745022039
31.79502204,31,795022040
31.845022041,31,845022041
31.895022042,31,895022042
31.945022042,31,945022042
31.995022043,31,995022043
32.045022044,32,45022044
32.095022045,32,95022045
32.145022045,32,145022045
32.195022046,32,195022046
32.245022047,32,245022047
32.295022048,32,295022048
32.345022048,32,345022048
32.395022049,32,395022049
32.44502205,32,445022050
32.495022051,32,495022051
32.545022051,32,545022051
32.595022052,32,595022052
32.645022053,32,645022053
32.645022053,32,695022054
32.745022054,32,745022054
32.795022055,32,795022055
32.845022056,32,845022056
32.895022056,32,895022056
32.945022057,32,945022057
32.995022058,32,995022058
33.045022059,33,45022059
33.095022059,33,95022059
33.14502206,33,145022060
33.195022061,33,195022061
33.245022062,33,245022062
33.295022062,33,295022062
33.345022063,33,345022063
33.395022064,33,395022064
33.445022065,33,445022065
33.445022065,33,495022065
33.545022066,33,545022066
33.595022067,33,595022067
33.645022068,33,645022068
33.695022068,33,695022068
33.745022069,33,745022069
33.79502207,33,795022070
33.845022071,33,845022071
33.895022071,33,895022071
33.945022072,33,945022072
33.995022073,33,995022073
34.045022074,34,45022074
34.095022074,34,95022074
34.145022075,34,145022075
34.195022076,34,195022076
34.245022077,34,245022077
34.295022077,34,295022077
34.345022078,34,345022078
34.395022079,34,395022079
34.44502208,34,445022080
34.49502208,34,495022080
34.545022081,34,545022081
34.545022081,34,595022082
34.645022083,34,645022083
34.695022083,34,695022083
34.745022084,34,745022084
34.795022085,34,795022085
34.845022086,34,845022086
34.895022086,34,895022086
34.945022087,34,945022087
34.995022088,34,995022088
35.045022089,35,45022089
35.095022089,35,95022089
35.14502209,35,145022090
35.195022091,35,195022091
35.245022092,35,245022092
35.295022092,35,295022092
35.345022093,35,345022093
35.395022094,35,395022094
35.445022094,35,445022094
35.495022095,35,495022095
35.545022096,35,545022096
35.595022097,35,595022097
35.645022097,35,645022097
35.695022098,35,695022098
