Time,data
23.167035629,2.736764669418335
23.21703563,2.9297053813934326
23.26703563,3.1289541721343994
23.317035631,3.3346521854400635
23.367035632,3.5456361770629883
23.417035633,3.7606892585754395
23.467035633,3.978907585144043
23.517035634,4.199783802032471
23.567035635,4.423521041870117
23.617035636,4.649504661560059
23.667035636,4.877782821655273
23.717035637,5.108187198638916
23.767035638,5.351339340209961
23.817035639,5.184203624725342
23.867035639,5.380490303039551
23.91703564,5.623800277709961
23.967035641,6.156773567199707
24.017035642,6.4991655349731445
24.067035642,6.935052871704102
24.117035643,7.220001220703125
24.167035644,7.592212200164795
24.217035645,7.848089218139648
24.267035645,8.178864479064941
24.317035646,8.421069145202637
24.367035647,8.723896980285645
24.417035648,8.961618423461914
24.467035648,9.244623184204102
24.517035649,9.482829093933105
24.56703565,9.75109577178955
24.617035651,9.99173355102539
24.667035651,10.141870498657227
24.717035652,10.108348846435547
24.767035653,10.21132755279541
24.817035654,10.636327743530273
24.867035654,11.022165298461914
24.917035655,11.365899085998535
24.967035656,11.6806640625
25.017035657,11.971168518066406
25.067035657,12.242863655090332
25.117035658,12.499894142150879
25.167035659,12.745523452758789
25.21703566,12.982316017150879
25.26703566,13.212367057800293
25.317035661,13.437138557434082
25.367035662,13.65787410736084
25.417035663,13.875450134277344
25.467035663,14.090561866760254
25.517035664,14.303712844848633
25.567035665,14.515351295471191
25.617035666,14.725672721862793
25.667035666,14.935087203979492
25.717035667,15.143651008605957
25.767035668,15.35141372680664
25.817035668,15.38105583190918
25.867035669,15.369097709655762
25.91703567,15.559903144836426
25.967035671,15.858686447143555
26.017035671,16.125690460205078
26.067035672,16.368318557739258
26.117035673,16.59231948852539
26.167035674,16.80217742919922
26.217035674,17.00127410888672
26.267035675,17.192211151123047
26.317035676,17.377023696899414
26.367035677,17.55716896057129
26.417035677,17.7337646484375
26.467035678,17.907665252685547
26.517035679,18.079505920410156
26.56703568,18.249746322631836
26.61703568,18.418739318847656
26.667035681,18.586711883544922
26.717035682,18.753652572631836
26.767035683,18.9201602935791
26.817035683,19.085994720458984
26.867035684,19.251556396484375
26.917035685000002,19.41669464111328
26.967035686,19.58150291442871
27.017035686,19.745952606201172
27.067035687,19.910131454467773
27.117035688,20.074020385742188
27.167035689,20.237625122070312
27.217035689,20.400936126708984
27.26703569,20.564006805419922
27.317035691,20.726778030395508
27.367035692,20.889354705810547
27.417035692,21.051769256591797
27.467035693,21.04083824157715
27.517035694,21.021678924560547
27.567035695,21.200111389160156
27.617035695,21.414533615112305
27.667035696,21.607059478759766
27.717035697,21.78293228149414
27.767035698,21.946439743041992
27.817035698,22.097759246826172
27.867035699,22.23887062072754
27.9170357,22.35355567932129
27.967035701,22.454683303833008
28.017035701,22.52992057800293
28.067035702,22.56247329711914
28.117035703,22.524471282958984
28.167035704,22.46426773071289
28.217035704,22.380990982055664
28.267035705,22.29768180847168
28.317035706,22.233766555786133
28.367035706,22.18224334716797
28.417035707,22.078968048095703
28.467035708,21.930879592895508
28.517035709,21.66809844970703
28.567035709,21.325185775756836
28.61703571,20.945396423339844
28.667035711,20.580236434936523
28.717035712,20.299060821533203
28.767035712,19.93030548095703
28.817035713,19.438430786132812
28.867035714,18.95246124267578
28.917035715,18.48421859741211
28.967035715,18.024993896484375
29.017035716,17.568687438964844
29.067035717,17.13462257385254
