Time,data
13.049622427,1.1435991525650024
13.049622427,1.491830825805664
13.099622428,1.7559369802474976
13.149622429,1.977389931678772
13.199622429,2.1761202812194824
13.24962243,2.3649802207946777
13.299622431,2.5513038635253906
13.349622432,2.739158868789673
13.399622432,2.931574583053589
13.449622433,3.1293797492980957
13.499622434,3.3345224857330322
13.549622435,3.545064926147461
13.599622435,3.7594337463378906
13.649622436,3.976874589920044
13.699622437,4.195920944213867
13.749622438,4.416388511657715
13.799622438,4.641376972198486
13.849622439000001,4.867614269256592
13.89962244,5.094544887542725
13.949622441,5.328229904174805
13.999622441,5.162674427032471
14.049622442,5.361398696899414
14.099622443,5.601866722106934
14.149622444,6.134651184082031
14.199622444,6.473304748535156
14.249622445,6.9115424156188965
14.299622446,7.198111534118652
14.349622447,7.570160388946533
14.399622447,7.828315258026123
14.449622448,8.158913612365723
14.499622449,8.396300315856934
14.54962245,8.700337409973145
14.59962245,8.937151908874512
14.649622451,9.217239379882812
14.699622452,9.457361221313477
14.749622453,9.72386646270752
14.799622453,9.967132568359375
14.849622454,10.115323066711426
14.899622455,10.081850051879883
14.949622455,10.182445526123047
14.999622456,10.60568904876709
15.049622457,10.990824699401855
15.099622458,11.32797622680664
15.149622458,11.640264511108398
15.199622459,11.924154281616211
15.24962246,12.191462516784668
15.299622461,12.44061279296875
15.349622461,12.681640625
15.399622462,12.911304473876953
15.449622463,13.141133308410645
15.499622464,13.363744735717773
15.549622464,13.57925033569336
15.599622465,13.79649543762207
15.649622466,14.0040283203125
15.699622467,14.213430404663086
15.749622467,14.41688346862793
15.799622468,14.617729187011719
15.849622469,14.821064949035645
15.89962247,15.027244567871094
15.94962247,15.235095024108887
15.999622471,15.35256576538086
16.049622472,15.33950138092041
16.099622473,15.39455509185791
16.149622473,15.706381797790527
16.199622474,15.98515796661377
16.249622475,16.23696517944336
16.299622476,16.467273712158203
16.349622476,16.683170318603516
16.399622477,16.885822296142578
16.449622478,17.079782485961914
16.499622479,17.26677131652832
16.549622479,17.448379516601562
16.59962248,17.626768112182617
16.649622481,17.802108764648438
16.699622482,17.975046157836914
16.749622482,18.14437484741211
16.799622483,18.31382179260254
16.849622484,18.482200622558594
16.899622485000002,18.64967155456543
16.949622485,18.81642723083496
16.999622486,18.982688903808594
17.049622487,19.1481990814209
17.099622488,19.31362533569336
17.149622488,19.478654861450195
17.199622489,19.64324378967285
17.24962249,19.807531356811523
17.299622491,19.971538543701172
17.349622491,20.135250091552734
17.399622492,20.29872703552246
17.449622493,20.461641311645508
17.499622493,20.624603271484375
17.549622494,20.787336349487305
17.599622495,20.94986915588379
17.649622496,21.04783058166504
17.699622496,21.028846740722656
17.749622497,21.056392669677734
17.799622498,21.28459358215332
17.849622499,21.48953628540039
17.899622499,21.67494773864746
17.9496225,21.845779418945312
17.999622501,22.005760192871094
18.049622502,22.157299041748047
18.099622502,22.302417755126953
18.149622503,22.439424514770508
18.199622504,22.567522048950195
18.249622505,22.6885986328125
18.299622505,22.803096771240234
18.349622506,22.91095542907715
18.399622507,23.01331901550293
18.449622508,23.1126651763916
18.499622508,23.207897186279297
18.549622509,23.29784393310547
18.59962251,23.382600784301758
18.649622511,23.46241569519043
18.699622511,23.536439895629883
18.749622512,23.60603904724121
18.799622513,23.671110153198242
18.849622514,23.73030662536621
18.899622514,23.783655166625977
18.949622515,23.833110809326172
18.999622516,23.87799072265625
19.049622517,23.919591903686523
19.099622517,23.95210838317871
19.149622518,23.974943161010742
19.199622519,23.98029136657715
19.24962252,23.959638595581055
19.29962252,23.9118595123291
19.349622521,23.838912963867188
19.399622522,23.747154235839844
19.449622523,23.64457893371582
19.499622523,23.53752326965332
19.549622524,23.429367065429688
19.599622525,23.320341110229492
19.649622526,23.2119083404541
19.699622526,23.098613739013672
19.749622527,22.973596572875977
19.799622528,22.836124420166016
19.849622529,22.686933517456055
19.899622529,22.52916145324707
19.94962253,22.36758041381836
19.999622531,22.20159339904785
20.049622531,22.032245635986328
20.099622532,21.864168167114258
20.149622533,21.697036743164062
20.199622534,21.526935577392578
20.249622534,21.349700927734375
20.299622535,21.170223236083984
20.349622536,21.09560775756836
20.399622537,21.049829483032227
20.449622537,20.823814392089844
20.499622538,20.497421264648438
20.549622539,20.19891929626465
20.59962254,19.922040939331055
20.64962254,19.659950256347656
20.699622541,19.411596298217773
