Time,clock.secs,clock.nsecs
21.359466929,21,359466929
21.40946693,21,409466930
21.45946693,21,459466930
21.509466931,21,509466931
21.559466932,21,559466932
21.609466933,21,609466933
21.659466933,21,659466933
21.709466934,21,709466934
21.759466935,21,759466935
21.809466936,21,809466936
21.809466936,21,859466936
21.909466937,21,909466937
21.959466938,21,959466938
22.009466939,22,9466939
22.009466939,22,59466939
22.10946694,22,109466940
22.159466941,22,159466941
22.209466942,22,209466942
22.259466942,22,259466942
22.309466943,22,309466943
22.359466944,22,359466944
22.359466944,22,409466945
22.459466945,22,459466945
22.509466946,22,509466946
22.559466947,22,559466947
22.609466948,22,609466948
22.659466948,22,659466948
22.709466949,22,709466949
22.75946695,22,759466950
22.809466951,22,809466951
22.809466951,22,859466951
22.909466952,22,909466952
22.959466953,22,959466953
23.009466954,23,9466954
23.009466954,23,59466954
23.109466955,23,109466955
23.159466956,23,159466956
23.209466957,23,209466957
23.259466957,23,259466957
23.309466958,23,309466958
23.359466959,23,359466959
23.40946696,23,409466960
23.45946696,23,459466960
23.509466961,23,509466961
23.559466962,23,559466962
23.609466962,23,609466962
23.659466963,23,659466963
23.709466964,23,709466964
23.709466964,23,759466965
23.809466965,23,809466965
23.859466966,23,859466966
23.909466967,23,909466967
23.959466968,23,959466968
24.009466968,24,9466968
24.059466969,24,59466969
24.10946697,24,109466970
24.159466971,24,159466971
24.209466971,24,209466971
24.259466972,24,259466972
24.309466973,24,309466973
24.359466974,24,359466974
24.409466974,24,409466974
24.459466975,24,459466975
24.459466975,24,509466976
24.559466977,24,559466977
24.609466977,24,609466977
24.659466978,24,659466978
24.709466979,24,709466979
24.75946698,24,759466980
24.80946698,24,809466980
24.80946698,24,859466981
24.909466982,24,909466982
24.959466983,24,959466983
25.009466983,25,9466983
25.059466984,25,59466984
25.109466985,25,109466985
25.159466986,25,159466986
25.209466986,25,209466986
25.259466987,25,259466987
25.259466987,25,309466988
25.359466989,25,359466989
25.409466989,25,409466989
25.45946699,25,459466990
25.509466991,25,509466991
25.559466992,25,559466992
25.559466992,25,609466992
25.659466993,25,659466993
25.709466994,25,709466994
25.759466995,25,759466995
25.809466995,25,809466995
25.859466996000002,25,859466996
25.859466996000002,25,909466997
25.909466997,25,959466997
25.959466997,26,9466998
26.059466999,26,59466999
26.109467,26,109467000
26.159467,26,159467000
26.209467001,26,209467001
26.259467002,26,259467002
26.309467003,26,309467003
26.359467003,26,359467003
26.409467004,26,409467004
26.459467005,26,459467005
26.509467006,26,509467006
26.559467006,26,559467006
26.609467007,26,609467007
26.659467008,26,659467008
26.709467009,26,709467009
26.759467009,26,759467009
26.80946701,26,809467010
26.859467011,26,859467011
26.909467012,26,909467012
26.959467012,26,959467012
27.009467013,27,9467013
27.009467013,27,59467014
27.109467015,27,109467015
27.159467015,27,159467015
27.209467016,27,209467016
27.259467017,27,259467017
27.309467018,27,309467018
27.359467018,27,359467018
27.409467019,27,409467019
27.45946702,27,459467020
27.509467021,27,509467021
27.559467021,27,559467021
27.609467022,27,609467022
27.609467022,27,659467023
27.709467024,27,709467024
27.709467024,27,759467024
27.809467025,27,809467025
27.859467026,27,859467026
27.909467027,27,909467027
27.959467027,27,959467027
28.009467028,28,9467028
28.059467029,28,59467029
28.10946703,28,109467030
28.15946703,28,159467030
28.209467031,28,209467031
28.259467032,28,259467032
28.309467033,28,309467033
28.359467033,28,359467033
28.409467034,28,409467034
28.459467035,28,459467035
28.459467035,28,509467035
28.559467036,28,559467036
28.609467037,28,609467037
28.659467038,28,659467038
28.709467038,28,709467038
28.759467039,28,759467039
28.80946704,28,809467040
28.859467041,28,859467041
28.909467041,28,909467041
28.959467042,28,959467042
29.009467043,29,9467043
29.059467044,29,59467044
29.059467044,29,109467044
29.159467045,29,159467045
29.209467046,29,209467046
29.259467047,29,259467047
29.309467047,29,309467047
29.359467048,29,359467048
29.409467049,29,409467049
29.45946705,29,459467050
29.50946705,29,509467050
29.559467051,29,559467051
29.609467052,29,609467052
29.659467053,29,659467053
29.709467053,29,709467053
29.759467054,29,759467054
29.809467055,29,809467055
29.859467056,29,859467056
29.909467056,29,909467056
29.959467057,29,959467057
30.009467058,30,9467058
30.059467059,30,59467059
30.059467059,30,109467059
30.15946706,30,159467060
30.209467061,30,209467061
30.259467062,30,259467062
30.309467062,30,309467062
30.359467063,30,359467063
30.409467064,30,409467064
30.459467065,30,459467065
30.509467065,30,509467065
30.559467066,30,559467066
30.559467066,30,609467067
30.659467068,30,659467068
30.709467068,30,709467068
30.759467069,30,759467069
30.80946707,30,809467070
30.859467071,30,859467071
30.859467071,30,909467071
30.959467072,30,959467072
31.009467073,31,9467073
31.009467073,31,59467073
31.109467074,31,109467074
31.159467075,31,159467075
31.209467076,31,209467076
31.259467076,31,259467076
31.259467076,31,309467077
31.359467078,31,359467078
31.409467079,31,409467079
31.459467079,31,459467079
31.50946708,31,509467080
31.559467081,31,559467081
31.609467082,31,609467082
31.659467082,31,659467082
31.709467083,31,709467083
31.759467084,31,759467084
31.809467085,31,809467085
31.859467085,31,859467085
31.859467085,31,909467086
31.959467087,31,959467087
32.009467088,32,9467088
32.059467088,32,59467088
32.109467089,32,109467089
32.15946709,32,159467090
32.209467091,32,209467091
32.259467091,32,259467091
32.309467092,32,309467092
32.359467093,32,359467093
32.409467094,32,409467094
32.459467094,32,459467094
32.459467094,32,509467095
32.559467096,32,559467096
32.609467097,32,609467097
32.659467097,32,659467097
32.709467098,32,709467098
32.759467099,32,759467099
32.8094671,32,809467100
32.8594671,32,859467100
32.909467101,32,909467101
32.959467102,32,959467102
33.009467103,33,9467103
33.009467103,33,59467103
33.109467104,33,109467104
33.159467105,33,159467105
33.209467106,33,209467106
33.259467106,33,259467106
33.309467107,33,309467107
33.359467108,33,359467108
33.359467108,33,409467109
33.459467109,33,459467109
33.50946711,33,509467110
33.559467111000004,33,559467111
33.609467111,33,609467111
33.659467112,33,659467112
33.709467113,33,709467113
33.759467114,33,759467114
33.809467114,33,809467114
33.859467115,33,859467115
33.909467116,33,909467116
33.959467117,33,959467117
34.009467117,34,9467117
34.059467118,34,59467118
34.109467119,34,109467119
34.15946712,34,159467120
34.20946712,34,209467120
34.259467121,34,259467121
34.309467122,34,309467122
34.359467123,34,359467123
34.409467123,34,409467123
34.459467124,34,459467124
34.509467125,34,509467125
