Time,clock.secs,clock.nsecs
27.262027241,27,262027241
27.312027242,27,312027242
27.362027242,27,362027242
27.412027243,27,412027243
27.462027244,27,462027244
27.512027245,27,512027245
27.512027245,27,562027245
27.612027246,27,612027246
27.662027247,27,662027247
27.712027247,27,712027247
27.762027248,27,762027248
27.812027249,27,812027249
27.86202725,27,862027250
27.91202725,27,912027250
27.962027251,27,962027251
28.012027252,28,12027252
28.062027253,28,62027253
28.112027253,28,112027253
28.162027254,28,162027254
28.212027255,28,212027255
28.262027256,28,262027256
28.312027256,28,312027256
28.312027256,28,362027257
28.412027258,28,412027258
28.462027259,28,462027259
28.512027259,28,512027259
28.56202726,28,562027260
28.612027261,28,612027261
28.662027262,28,662027262
28.712027262,28,712027262
28.762027263,28,762027263
28.812027264,28,812027264
28.862027265000002,28,862027265
28.912027265,28,912027265
28.962027266,28,962027266
29.012027267,29,12027267
29.062027268,29,62027268
29.112027268,29,112027268
29.162027269,29,162027269
29.162027269,29,212027270
29.262027271,29,262027271
29.312027271,29,312027271
29.362027272,29,362027272
29.412027273,29,412027273
29.412027273,29,462027274
29.512027274,29,512027274
29.562027275,29,562027275
29.612027276,29,612027276
29.662027277,29,662027277
29.712027277,29,712027277
29.762027278,29,762027278
29.812027279,29,812027279
29.86202728,29,862027280
29.91202728,29,912027280
29.962027281,29,962027281
30.012027282,30,12027282
30.062027283,30,62027283
30.062027283,30,112027283
30.162027284,30,162027284
30.212027285,30,212027285
30.262027285,30,262027285
30.312027286,30,312027286
30.362027287,30,362027287
30.412027288,30,412027288
30.462027288,30,462027288
30.512027289,30,512027289
30.56202729,30,562027290
30.612027291,30,612027291
30.662027291,30,662027291
30.662027291,30,712027292
30.762027293,30,762027293
30.812027294,30,812027294
30.862027294,30,862027294
30.912027295,30,912027295
30.962027296,30,962027296
31.012027297,31,12027297
31.012027297,31,62027297
31.112027298,31,112027298
31.162027299000002,31,162027299
31.2120273,31,212027300
31.2620273,31,262027300
31.312027301,31,312027301
31.362027302,31,362027302
31.362027302,31,412027303
31.462027303,31,462027303
31.512027304,31,512027304
31.562027305,31,562027305
31.612027306,31,612027306
31.662027306,31,662027306
31.712027307,31,712027307
31.762027308,31,762027308
31.812027309,31,812027309
31.862027309,31,862027309
31.91202731,31,912027310
31.962027311,31,962027311
32.012027312,32,12027312
32.062027312,32,62027312
32.112027313,32,112027313
32.162027314,32,162027314
32.212027315,32,212027315
32.262027315,32,262027315
32.312027316,32,312027316
32.362027317,32,362027317
32.412027318,32,412027318
32.462027318,32,462027318
32.512027319,32,512027319
32.56202732,32,562027320
32.612027321,32,612027321
32.662027321,32,662027321
32.712027322,32,712027322
32.762027323,32,762027323
32.812027323,32,812027323
32.862027324,32,862027324
32.912027325,32,912027325
32.962027326,32,962027326
33.012027326,33,12027326
33.062027327,33,62027327
33.112027328,33,112027328
33.162027329,33,162027329
33.212027329,33,212027329
33.26202733,33,262027330
33.312027331,33,312027331
33.362027332,33,362027332
33.412027332,33,412027332
33.462027333,33,462027333
33.512027334,33,512027334
33.562027335,33,562027335
33.612027335,33,612027335
33.662027336,33,662027336
33.712027337,33,712027337
33.762027338,33,762027338
33.812027338,33,812027338
33.862027339,33,862027339
33.91202734,33,912027340
33.962027341,33,962027341
34.012027341,34,12027341
34.062027342,34,62027342
34.112027343,34,112027343
34.162027344,34,162027344
34.212027344,34,212027344
34.262027345,34,262027345
34.312027346,34,312027346
34.362027347,34,362027347
34.412027347,34,412027347
34.462027348,34,462027348
34.512027349,34,512027349
34.56202735,34,562027350
34.61202735,34,612027350
34.61202735,34,662027351
34.712027352,34,712027352
34.762027353,34,762027353
34.812027353,34,812027353
34.862027354,34,862027354
34.912027355,34,912027355
34.962027356,34,962027356
35.012027356,35,12027356
35.062027357,35,62027357
35.112027358,35,112027358
35.162027359,35,162027359
35.212027359,35,212027359
35.26202736,35,262027360
35.312027361,35,312027361
35.362027361,35,362027361
35.412027362,35,412027362
35.462027363,35,462027363
35.512027364,35,512027364
35.562027364,35,562027364
35.562027364,35,612027365
35.662027366,35,662027366
35.712027367,35,712027367
35.762027367,35,762027367
35.812027368,35,812027368
35.862027369,35,862027369
35.91202737,35,912027370
35.96202737,35,962027370
36.012027371,36,12027371
36.062027372,36,62027372
36.112027373,36,112027373
36.162027373,36,162027373
36.212027374,36,212027374
36.262027375,36,262027375
36.312027376,36,312027376
36.362027376,36,362027376
36.412027377,36,412027377
36.462027378,36,462027378
36.512027379,36,512027379
36.562027379,36,562027379
