Time,clock.secs,clock.nsecs
18.681803339,18,681803339
18.731803339,18,731803339
18.78180334,18,781803340
18.831803341,18,831803341
18.831803341,18,881803342
18.931803342,18,931803342
18.981803343,18,981803343
19.031803344,19,31803344
19.081803345,19,81803345
19.131803345,19,131803345
19.181803346,19,181803346
19.231803347,19,231803347
19.281803348,19,281803348
19.331803348,19,331803348
19.331803348,19,381803349
19.43180335,19,431803350
19.481803351,19,481803351
19.531803351,19,531803351
19.581803352,19,581803352
19.631803353,19,631803353
19.681803354,19,681803354
19.731803354,19,731803354
19.781803355,19,781803355
19.831803356,19,831803356
19.881803357,19,881803357
19.931803357,19,931803357
19.981803358,19,981803358
20.031803359,20,31803359
20.08180336,20,81803360
20.13180336,20,131803360
20.181803361,20,181803361
20.231803362,20,231803362
20.281803363,20,281803363
20.331803363,20,331803363
20.381803364,20,381803364
20.431803365,20,431803365
20.481803365,20,481803365
20.531803366,20,531803366
20.581803367,20,581803367
20.581803367,20,631803368
20.681803368,20,681803368
20.731803369,20,731803369
20.78180337,20,781803370
20.831803371,20,831803371
20.881803371,20,881803371
20.931803372,20,931803372
20.981803373,20,981803373
21.031803374,21,31803374
21.031803374,21,81803374
21.081803374,21,131803375
21.181803376,21,181803376
21.231803377,21,231803377
21.281803377,21,281803377
21.331803378,21,331803378
21.381803379,21,381803379
21.43180338,21,431803380
21.48180338,21,481803380
21.531803381,21,531803381
21.581803382,21,581803382
21.631803383,21,631803383
21.681803383000002,21,681803383
21.731803384,21,731803384
21.781803385,21,781803385
21.781803385,21,831803386
21.881803386,21,881803386
21.931803387,21,931803387
21.981803388,21,981803388
22.031803389,22,31803389
22.081803389,22,81803389
22.13180339,22,131803390
22.181803391,22,181803391
22.231803392,22,231803392
22.281803392,22,281803392
22.331803393,22,331803393
22.381803394,22,381803394
22.381803394,22,431803395
22.431803395,22,481803395
22.531803396,22,531803396
22.531803396,22,581803397
22.631803398,22,631803398
22.631803398,22,681803398
22.681803398,22,731803399
22.7818034,22,781803400
22.831803401,22,831803401
22.881803401,22,881803401
22.931803402,22,931803402
22.931803402,22,981803403
23.031803403,23,31803403
23.081803404,23,81803404
23.131803405,23,131803405
23.181803406,23,181803406
23.181803406,23,231803406
23.281803407,23,281803407
23.331803408,23,331803408
23.331803408,23,381803409
23.431803409,23,431803409
23.48180341,23,481803410
23.531803411,23,531803411
23.581803412,23,581803412
23.631803412,23,631803412
23.681803413,23,681803413
23.731803414,23,731803414
23.781803415,23,781803415
23.831803415,23,831803415
23.881803416,23,881803416
23.881803416,23,931803417
23.981803418,23,981803418
24.031803418,24,31803418
24.081803419,24,81803419
24.081803419,24,131803420
24.181803421,24,181803421
24.231803421,24,231803421
