Time,data
15.283985109,3.7326674373616697e-06
15.283985109,2.372804146943963e-06
15.33398511,6.88680131588626e-07
15.383985111,8.491909397889685e-07
15.433985112,8.329731713274668e-07
15.483985112,6.582179139513755e-07
15.533985113,4.819016794499476e-07
15.583985114,0.18062254786491394
15.633985115,0.8548864722251892
15.683985115,1.257047176361084
15.733985116,1.5079209804534912
15.783985117,1.5601197481155396
15.833985118,1.6206036806106567
15.883985118,1.6911580562591553
15.933985119,1.767478108406067
15.98398512,1.84485924243927
16.033985121,1.921473503112793
16.083985121,1.9955828189849854
16.133985122,2.0668115615844727
16.183985123,2.132366895675659
16.233985124,2.1940410137176514
16.283985124,2.2489211559295654
16.333985125,2.2979986667633057
16.383985126,2.342186212539673
16.433985127,2.3820688724517822
16.483985127,2.417941093444824
16.533985128,2.4499869346618652
16.583985129,2.478583574295044
16.63398513,2.504093885421753
16.68398513,2.528099298477173
16.733985131,2.551359176635742
16.783985132,2.5743095874786377
16.833985133,2.5972087383270264
16.883985133,2.6203744411468506
16.933985134,2.6430513858795166
16.983985135,2.6663875579833984
17.033985136,2.6894068717956543
17.083985136,2.7123141288757324
17.133985137,2.7355191707611084
17.183985138,2.75911021232605
17.233985139,2.7827439308166504
17.283985139,2.806711435317993
17.33398514,2.8317711353302
17.383985141,2.8581035137176514
17.433985142,2.886056423187256
17.483985142,2.914595127105713
17.533985143,2.943089723587036
17.583985144,2.9716808795928955
17.633985145,3.000964403152466
17.683985145,3.0303382873535156
17.733985146,3.0592081546783447
17.783985147,3.0880229473114014
17.833985147,3.1174330711364746
17.883985148,3.14738392829895
17.933985149,3.178105354309082
17.98398515,3.209338665008545
18.03398515,3.241140842437744
18.083985151,3.2743468284606934
18.133985152,3.309478521347046
18.183985153,3.3475894927978516
18.233985153,3.3889472484588623
18.283985154,3.4327614307403564
18.333985155,3.4786856174468994
18.383985156,3.5267865657806396
18.433985156,3.577223539352417
18.483985157,3.630291223526001
18.533985158,3.686192512512207
18.583985159,3.743906259536743
18.633985159,3.8031249046325684
18.68398516,3.865281105041504
18.733985161,3.930323362350464
18.783985162,3.997633934020996
18.833985162,4.067075729370117
18.883985163,4.139266014099121
18.933985164,4.215308666229248
18.983985165,4.295169830322266
19.033985165,4.379636764526367
19.083985166,4.4712371826171875
19.133985167,4.572619915008545
19.183985168,4.684861183166504
19.233985168,4.809374809265137
19.283985169,4.946952819824219
19.33398517,5.096442699432373
19.383985171,5.232034206390381
19.433985171,5.451545715332031
19.483985172,5.477998733520508
19.533985173,5.54213285446167
19.583985174,5.469348907470703
19.633985174,5.885082721710205
19.683985175,6.249205112457275
19.733985176,6.694976329803467
19.783985177,6.970143795013428
19.833985177,7.330522537231445
19.883985178,7.558896064758301
19.933985179,7.865624904632568
19.98398518,8.070788383483887
20.03398518,8.34528636932373
20.083985181,8.541874885559082
20.133985182,8.796262741088867
20.183985183,8.99211311340332
20.233985183,9.232717514038086
20.283985184,9.431164741516113
20.333985185,9.661055564880371
20.383985185,9.863723754882812
20.433985186,10.085137367248535
20.483985187000002,10.291871070861816
20.533985188,10.508164405822754
20.583985188,10.476202011108398
20.633985189,10.481809616088867
20.68398519,10.815640449523926
20.733985191,11.194238662719727
20.783985191,11.528440475463867
20.833985192,11.830229759216309
20.883985193,12.106136322021484
20.933985194,12.362138748168945
20.983985194,12.602758407592773
21.033985195,12.831592559814453
21.083985196,13.051458358764648
21.133985197,13.264599800109863
21.183985197,13.472667694091797
21.233985198,13.67659854888916
21.283985199,13.87732219696045
21.3339852,14.07586669921875
21.3839852,14.2725830078125
21.433985201,14.467866897583008
21.483985202,14.661992073059082
21.533985203,14.855222702026367
21.583985203,15.047832489013672
21.633985204,15.239819526672363
21.683985205,15.431280136108398
21.733985206,15.622014999389648
21.783985206,15.648080825805664
21.833985207,15.63582706451416
21.883985208,15.819276809692383
21.933985209,16.105464935302734
21.983985209,16.359416961669922
22.03398521,16.588624954223633
22.083985211,16.79897117614746
22.133985212,16.99479866027832
22.183985212,17.179264068603516
22.233985213,17.355087280273438
22.283985214,17.524242401123047
22.333985215,17.68830680847168
22.383985215,17.84870719909668
22.433985216,18.0061092376709
22.483985217,18.160999298095703
22.533985218,18.313941955566406
22.583985218,18.465530395507812
22.633985219,18.615942001342773
22.68398522,18.765104293823242
22.733985221,18.91291046142578
22.783985221000002,19.05917739868164
22.833985222,19.20404815673828
22.883985223,19.346336364746094
22.933985223,19.479528427124023
22.983985224,19.59803009033203
23.033985225,19.6939697265625
23.083985226,19.746395111083984
23.133985226,19.76050567626953
23.183985227,19.754838943481445
23.233985228,19.733821868896484
23.283985229,19.70663070678711
23.333985229,19.68106460571289
23.38398523,19.652189254760742
23.433985231,19.610952377319336
23.483985232,19.543611526489258
23.533985232,19.4427547454834
23.583985233,19.3175106048584
23.633985234,19.176742553710938
23.683985235,19.029762268066406
23.733985235,18.88479995727539
23.783985236,18.74517822265625
23.833985237,18.6136474609375
23.883985238,18.485816955566406
23.933985238,18.357933044433594
23.983985239,18.228923797607422
24.03398524,18.0967960357666
24.083985241,17.961246490478516
24.133985241,17.82160186767578
24.183985242,17.67896842956543
24.233985243,17.534624099731445
24.283985244,17.3861026763916
24.333985244,17.23284339904785
24.383985245,17.07534408569336
24.433985246,16.911113739013672
