Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
15.283985109,199,15,283985109,map,7.04245685483329e-05,-3.112799458904192e-05,5.9091187722515315e-05,0.003508949186652899,0.0,0.0,0.0,-2.131149062718145e-06,-0.0005594491653426942,-1.1110424228858183e-06,0.9999998435054154,0,0,0,,0.8422123193740845,-0.00110664963722229,0.0,False,False,0,False
15.33398511,200,15,333985110,map,3.761760308407247e-05,-3.609328268794343e-05,6.514650885947049e-05,0.002154731657356024,0.0,0.0,0.0,-2.131149062718145e-06,-0.0005594491653426942,-1.1110424228858183e-06,0.9999998435054154,0,0,0,,0.8422200679779053,-0.001109093427658081,0.0,False,False,0,False
15.383985111,201,15,383985111,map,7.122570968931541e-05,2.4577093427069485e-06,-6.152472451503854e-06,0.0006725311977788806,0.0,0.0,0.0,-2.131149062718145e-06,-0.0005594491653426942,-1.1110424228858183e-06,0.9999998435054154,0,0,0,,0.8422185182571411,-0.001109689474105835,0.0,False,False,0,False
15.433985112,202,15,433985112,map,7.849101530155167e-05,-4.86439830638119e-07,1.2635457096621394e-05,0.00014572142390534282,0.0,0.0,0.0,-1.0658853408944048e-06,-0.000559151121394554,-1.1116759096984746e-06,0.9999998436738134,0,0,0,,0.8422126770019531,-0.0011091530323028564,0.0,False,False,0,False
15.433985112,203,15,483985112,map,7.079596252879128e-05,-3.323168584756786e-06,8.733366485103033e-06,-0.00015373225323855877,0.0,0.0,0.0,-1.0658853408944048e-06,-0.000559151121394554,-1.1116759096984746e-06,0.9999998436738134,0,0,0,,0.8422127962112427,-0.001109004020690918,0.0,False,False,0,False
15.533985113,204,15,533985113,map,5.657365909428336e-05,-3.2082862162496895e-06,5.008721473132027e-06,-0.00028438575100153685,0.0,0.0,0.0,-1.0658853408944048e-06,-0.000559151121394554,-1.1116759096984746e-06,0.9999998436738134,0,0,0,,0.8422133922576904,-0.0011090636253356934,0.0,False,False,0,False
15.583985114,205,15,583985114,map,0.18062284588813782,3.6124448776245117,0.005095061846077442,-0.0002855300554074347,0.0,0.0,0.0,3.299373590139194e-07,-0.0007081626924629879,7.991814389031882e-07,0.9999997492523952,0,0,0,,0.8422147035598755,-0.0011092424392700195,0.0,False,False,0,False
15.633985115,206,15,633985115,map,0.8548972010612488,13.485474586486816,0.017763925716280937,-0.0014331818092614412,0.0,0.0,0.0,7.327216137008605e-06,-0.0023981902783533618,1.4931144536971716e-05,0.9999971241992458,0,0,0,,0.8307006359100342,-0.0014742612838745117,0.0,False,False,1,False
15.683985115,207,15,683985115,map,1.2573295831680298,8.043519973754883,0.48566433787345886,-0.00213699322193861,0.0,0.0,0.0,0.00017056288581919493,-0.004036954408429383,0.0003362386205001,0.9999917803917172,0,0,0,,0.7804858684539795,-0.026099681854248047,0.0,False,False,1,False
15.733985116,208,15,733985116,map,1.5084121227264404,5.017223358154297,0.2513052225112915,-0.0006347656017169356,0.0,0.0,0.0,0.0002985809105964958,-0.004884632659217664,0.0008318022585769324,0.9999876795832172,0,0,0,,0.7171874046325684,-0.029972612857818604,0.0,False,False,1,False
15.733985116,209,15,783985117,map,1.5606690645217896,1.0427498817443848,0.10417483747005463,0.0016040802001953125,0.0,0.0,0.0,0.0003387328917340358,-0.00479861084675001,0.0014860197156077958,0.9999873250893605,0,0,0,,0.6760931015014648,-0.031581342220306396,0.0,False,False,1,False
15.833985118,210,15,833985118,map,1.6209763288497925,1.2091732025146484,-0.10310366749763489,0.00218372349627316,0.0,0.0,0.0,0.00025934930466572627,-0.004224343744606869,0.0018815019857501836,0.9999892737465453,0,0,0,,0.6607129573822021,-0.021588444709777832,0.0,False,False,1,False
15.883985118,211,15,883985118,map,1.691550850868225,1.4096832275390625,0.09142540395259857,0.00126476283185184,0.0,0.0,0.0,0.00021583210503944698,-0.0035857708660231974,0.00242846241661794,0.9999905990728563,0,0,0,,0.6533149480819702,-0.02498963475227356,0.0,False,False,1,False
15.933985119,212,15,933985119,map,1.7679985761642456,1.5244340896606445,0.1863466203212738,0.0003499984450172633,0.0,0.0,0.0,0.0002274780518804705,-0.0030450178022133428,0.002939179847308496,0.9999910186307402,0,0,0,,0.6364493370056152,-0.029916495084762573,0.0,False,False,1,False
15.98398512,213,15,983985120,map,1.845388412475586,1.5457439422607422,0.09167201817035675,-0.00022983556846156716,0.0,0.0,0.0,0.00023295493577210982,-0.002637449187993859,0.003629392220747626,0.9999899085020242,0,0,0,,0.6235978603363037,-0.029346972703933716,0.0,False,False,1,False
16.033985121,214,16,33985121,map,1.9220398664474487,1.5303301811218262,0.10986283421516418,-0.0004768370126839727,0.0,0.0,0.0,0.00023078861511755607,-0.002347288567840175,0.004221871035917439,0.9999883063206041,0,0,0,,0.6173454523086548,-0.029588371515274048,0.0,False,False,1,False
16.083985121,215,16,83985121,map,1.9961705207824707,1.479783058166504,0.1100747287273407,-0.0004011154524050653,0.0,0.0,0.0,0.00023127936703092695,-0.002145476881618056,0.004970699069616057,0.9999853176869968,0,0,0,,0.614516019821167,-0.03009924292564392,0.0,False,False,1,False
16.083985121,216,16,133985122,map,2.067148447036743,1.4255905151367188,-0.17152808606624603,-0.0004058837948832661,0.0,0.0,0.0,0.00013637030150269013,-0.002004265419735085,0.005456231534128588,0.9999830967874977,0,0,0,,0.5943942070007324,-0.018928349018096924,0.0,False,False,1,False
16.183985123,217,16,183985123,map,2.1329355239868164,1.3062095642089844,0.3201668858528137,-0.0002395629562670365,0.0,0.0,0.0,0.00017594449711310581,-0.0018953882879632939,0.0061822556572783535,0.999979077912013,0,0,0,,0.5939515829086304,-0.030821263790130615,0.0,False,False,1,False
16.233985124,218,16,233985124,map,2.1943857669830322,1.2345647811889648,-0.14854863286018372,-0.00011425017873989418,0.0,0.0,0.0,0.0001235122861718137,-0.0018067215838124212,0.006710506962096682,0.9999758445073288,0,0,0,,0.5751940011978149,-0.01950371265411377,0.0,False,False,1,False
16.283985124,219,16,283985124,map,2.2490220069885254,1.1016511917114258,-0.31779393553733826,-0.00012454987154342234,0.0,0.0,0.0,-2.9883239771843268e-05,-0.0017247946992542877,0.007070549654113888,0.9999735154081962,0,0,0,,0.5569111108779907,-0.006997525691986084,0.0,False,False,1,False
16.333985125,220,16,333985125,map,2.2980732917785645,0.9819126129150391,-0.028634369373321533,-6.65664701955393e-05,0.0,0.0,0.0,-0.00010449271959288273,-0.0016412382854342458,0.0072443325160991634,0.9999724071515965,0,0,0,,0.5587377548217773,-0.007886528968811035,0.0,False,False,1,False
