Time,data
13.260970805,-2.2116715570064116e-07
13.260970805,-1.6450004025614362e-08
13.310970806,9.080481078171942e-08
13.360970807,1.1860960569265444e-07
13.410970808,1.1543276912107103e-07
13.460970808,1.341051216741107e-07
13.510970809,3.0261219308158616e-08
13.56097081,1.0936980032738575e-07
13.61097081,0.6257917284965515
13.660970811,1.1296507120132446
13.710970812,1.4469646215438843
13.760970813,1.653825044631958
13.810970813,1.7437679767608643
13.860970814,1.869771122932434
13.910970815,2.007964611053467
13.960970816,2.165114402770996
14.010970816,2.3158488273620605
14.060970817,2.459545850753784
14.110970818,2.605222225189209
14.160970819,2.745922088623047
14.210970819,2.8990142345428467
14.26097082,3.052382469177246
14.310970821,3.2076213359832764
14.360970822,3.366093635559082
14.410970822,3.5245954990386963
14.460970823,3.6824347972869873
14.510970824,3.838290214538574
14.560970825,3.9933834075927734
14.610970825,4.145439147949219
14.660970826,4.295565605163574
14.710970827,4.443589210510254
14.760970828,4.591507434844971
14.810970828,4.741509437561035
14.860970829,4.891194820404053
14.91097083,5.041967391967773
14.960970831000001,5.1931867599487305
15.010970831,5.348398685455322
15.060970832,5.384920120239258
15.110970833,5.389752388000488
15.160970834,5.385256767272949
15.210970834,5.53295373916626
15.260970835,6.001016616821289
15.310970836,6.406272888183594
15.360970837,6.7443928718566895
15.410970837,7.05137300491333
15.460970838,7.334570407867432
15.510970839,7.6025567054748535
15.56097084,7.845863342285156
15.61097084,8.093605041503906
15.660970841,8.306859016418457
15.710970842,8.545991897583008
15.760970843,8.757843017578125
15.810970843,8.997400283813477
15.860970844,9.218180656433105
15.910970845,9.47148609161377
15.960970846,9.690386772155762
16.010970846,9.936172485351562
16.060970847,10.1679048538208
16.110970848,10.304204940795898
16.160970848,10.276693344116211
16.210970849,10.364033699035645
16.26097085,10.77225399017334
16.310970851,11.144503593444824
16.360970851,11.473613739013672
16.410970852,11.770171165466309
16.460970853,12.040654182434082
16.510970854,12.289338111877441
16.560970854,12.515665054321289
16.610970855,12.711760520935059
16.660970856,12.879342079162598
16.710970857,13.009428024291992
16.760970857,13.116310119628906
16.810970858,13.23711109161377
16.860970859,13.345190048217773
16.91097086,13.468243598937988
16.96097086,13.59617805480957
17.010970861,13.730207443237305
17.060970862,13.865350723266602
17.110970863,14.002541542053223
17.160970863,14.149521827697754
17.210970864,14.298200607299805
17.260970865,14.453360557556152
17.310970866,14.613914489746094
17.360970866,14.781342506408691
17.410970867,14.955204963684082
17.460970868,15.135594367980957
17.510970869,15.315946578979492
17.560970869,15.498815536499023
17.61097087,15.683134078979492
17.660970871,15.747640609741211
17.710970872,15.735530853271484
17.760970872,15.853524208068848
17.810970873,16.144668579101562
17.860970874,16.401168823242188
17.910970875,16.62942886352539
17.960970875,16.840063095092773
18.010970876,17.034324645996094
18.060970877,17.216121673583984
18.110970878,17.388139724731445
18.160970878,17.553966522216797
18.210970879,17.713764190673828
18.26097088,17.869670867919922
18.310970881,18.023988723754883
18.360970881,18.175039291381836
18.410970882,18.324344635009766
18.460970883,18.472135543823242
18.510970884,18.62026596069336
18.560970884,18.767772674560547
18.610970885,18.914920806884766
18.660970886,19.061521530151367
18.710970886,19.207252502441406
18.760970887,19.351821899414062
18.810970888,19.495193481445312
18.860970889,19.63717269897461
18.910970889,19.777708053588867
18.96097089,19.916889190673828
19.010970891,20.05498504638672
19.060970892,20.192279815673828
19.110970892,20.328876495361328
19.160970893,20.464828491210938
19.210970894,20.600177764892578
19.260970895,20.7348575592041
19.310970895,20.868728637695312
19.360970896,21.00122833251953
19.410970897,21.1319522857666
19.460970898,21.260515213012695
19.510970898,21.38650894165039
19.560970899,21.509830474853516
19.6109709,21.63015365600586
19.660970901,21.74707794189453
19.710970901,21.860395431518555
19.760970902,21.9695987701416
19.810970903,22.074520111083984
19.860970904,22.175106048583984
19.910970904,22.271316528320312
19.960970905,22.363256454467773
20.010970906,22.451047897338867
20.060970907,22.534774780273438
20.110970907,22.614585876464844
20.160970908,22.6905460357666
20.210970909,22.76275062561035
20.26097091,22.83164405822754
20.31097091,22.897144317626953
20.360970911,22.958316802978516
20.410970912,23.015098571777344
20.460970913,23.067548751831055
20.510970913,23.114561080932617
20.560970914,23.157032012939453
20.610970915,23.19606590270996
20.660970916,23.23081398010254
20.710970916,23.26195526123047
20.760970917,23.289634704589844
20.810970918,23.312541961669922
20.860970919,23.330684661865234
20.910970919,23.345090866088867
20.96097092,23.35563850402832
21.010970921,23.362672805786133
21.060970922,23.366710662841797
21.110970922,23.368436813354492
21.160970923,23.36945343017578
21.210970924,23.370330810546875
21.260970924,23.369287490844727
21.310970925,23.365991592407227
21.360970926,23.359682083129883
21.410970927,23.3487606048584
21.460970927,23.32660675048828
21.510970928,23.280344009399414
21.560970929,23.215805053710938
21.61097093,23.12953758239746
21.66097093,23.024200439453125
21.710970931,22.907344818115234
21.760970932,22.776782989501953
21.810970933,22.62181282043457
21.860970933,22.446195602416992
21.910970934,22.267902374267578
21.960970935,22.079919815063477
22.010970936,21.85193634033203
22.060970936,21.585071563720703
22.110970937,21.31305694580078
22.160970938,21.057994842529297
22.210970939,20.830678939819336
22.260970939,20.61318588256836
22.31097094,20.398067474365234
22.360970941,20.186752319335938
22.410970942,19.97996711730957
22.460970942,19.776824951171875
22.510970943,19.575712203979492
22.560970944,19.36787986755371
22.610970945,19.156490325927734
22.660970945,18.931196212768555
22.710970946,18.69627571105957
22.760970947,18.45697593688965
22.810970948,18.230009078979492
22.860970948,18.00379753112793
22.910970949,17.774667739868164
22.96097095,17.553661346435547
23.010970951,17.340232849121094
23.060970951,17.125261306762695
23.110970952,16.89693260192871
23.160970953,16.830427169799805
23.210970954,16.738550186157227
23.260970954,16.334735870361328
23.310970955,15.88410758972168
23.360970956,15.46904468536377
23.410970957,15.09725284576416
23.460970957,14.740432739257812
23.510970958,14.419569969177246
23.560970959,14.113103866577148
23.610970959,13.807676315307617
23.66097096,13.507400512695312
23.710970961,13.202973365783691
23.760970962000002,12.902238845825195
23.810970962,12.594141960144043
23.860970963,12.412665367126465
23.910970964,12.295795440673828
23.960970965,11.979825019836426
24.010970965,11.399219512939453
24.060970966,10.869217872619629
24.110970967,10.393776893615723
24.160970968,9.96180534362793
24.210970968,9.570773124694824
24.260970969,9.214118957519531
24.31097097,8.880864143371582
24.360970971,8.586709976196289
24.410970971,8.2968168258667
24.460970972,8.075268745422363
24.510970973,7.825167655944824
24.560970974,7.670763969421387
24.610970974,7.465424537658691
24.660970975,7.361088752746582
24.710970976,7.187575817108154
24.760970977,7.123535633087158
24.810970977,6.972356796264648
24.860970978,6.9245500564575195
24.910970979,6.780659198760986
24.96097098,6.74656343460083
25.01097098,6.6128106117248535
25.060970981,6.588119983673096
25.110970982,6.454324722290039
25.160970983,6.432803630828857
25.210970983,6.300568103790283
25.260970984,6.28772497177124
25.310970985,6.163274765014648
25.360970986,6.160674095153809
25.410970986,6.039416790008545
25.460970987,6.04273796081543
25.510970988,5.928149223327637
25.560970989,5.9425153732299805
25.610970989,5.836591720581055
25.66097099,5.861171722412109
