Time,clock.secs,clock.nsecs
13.260970805,13,260970805
13.310970806,13,310970806
13.360970807,13,360970807
13.410970808,13,410970808
13.460970808,13,460970808
13.510970809,13,510970809
13.56097081,13,560970810
13.61097081,13,610970810
13.660970811,13,660970811
13.710970812,13,710970812
13.760970813,13,760970813
13.810970813,13,810970813
13.860970814,13,860970814
13.910970815,13,910970815
13.910970815,13,960970816
14.010970816,14,10970816
14.060970817,14,60970817
14.110970818,14,110970818
14.160970819,14,160970819
14.210970819,14,210970819
14.26097082,14,260970820
14.310970821,14,310970821
14.360970822,14,360970822
14.410970822,14,410970822
14.410970822,14,460970823
14.510970824,14,510970824
14.510970824,14,560970825
14.610970825,14,610970825
14.610970825,14,660970826
14.710970827,14,710970827
14.760970828,14,760970828
14.810970828,14,810970828
14.860970829,14,860970829
14.91097083,14,910970830
14.960970831000001,14,960970831
15.010970831,15,10970831
15.060970832,15,60970832
15.110970833,15,110970833
15.160970834,15,160970834
15.160970834,15,210970834
15.260970835,15,260970835
15.310970836,15,310970836
15.360970837,15,360970837
15.410970837,15,410970837
15.410970837,15,460970838
15.510970839,15,510970839
15.56097084,15,560970840
15.61097084,15,610970840
15.660970841,15,660970841
15.710970842,15,710970842
15.760970843,15,760970843
15.810970843,15,810970843
15.860970844,15,860970844
15.910970845,15,910970845
15.910970845,15,960970846
16.010970846,16,10970846
16.060970847,16,60970847
16.110970848,16,110970848
16.160970848,16,160970848
16.210970849,16,210970849
16.26097085,16,260970850
16.310970851,16,310970851
16.360970851,16,360970851
16.410970852,16,410970852
16.460970853,16,460970853
16.510970854,16,510970854
16.560970854,16,560970854
16.610970855,16,610970855
16.660970856,16,660970856
16.710970857,16,710970857
16.760970857,16,760970857
16.810970858,16,810970858
16.860970859,16,860970859
16.91097086,16,910970860
16.96097086,16,960970860
17.010970861,17,10970861
17.060970862,17,60970862
17.110970863,17,110970863
17.160970863,17,160970863
17.210970864,17,210970864
17.260970865,17,260970865
17.310970866,17,310970866
17.360970866,17,360970866
17.410970867,17,410970867
17.460970868,17,460970868
17.510970869,17,510970869
17.560970869,17,560970869
17.61097087,17,610970870
17.660970871,17,660970871
17.710970872,17,710970872
17.760970872,17,760970872
17.810970873,17,810970873
17.860970874,17,860970874
17.860970874,17,910970875
17.910970875,17,960970875
18.010970876,18,10970876
18.060970877,18,60970877
18.110970878,18,110970878
18.160970878,18,160970878
18.210970879,18,210970879
18.26097088,18,260970880
18.310970881,18,310970881
18.360970881,18,360970881
18.410970882,18,410970882
18.460970883,18,460970883
18.510970884,18,510970884
18.560970884,18,560970884
18.610970885,18,610970885
18.660970886,18,660970886
18.710970886,18,710970886
18.760970887,18,760970887
18.810970888,18,810970888
18.860970889,18,860970889
18.910970889,18,910970889
18.96097089,18,960970890
19.010970891,19,10970891
19.060970892,19,60970892
19.110970892,19,110970892
19.160970893,19,160970893
19.160970893,19,210970894
19.260970895,19,260970895
19.310970895,19,310970895
19.360970896,19,360970896
19.410970897,19,410970897
19.460970898,19,460970898
19.510970898,19,510970898
19.560970899,19,560970899
19.6109709,19,610970900
19.660970901,19,660970901
19.710970901,19,710970901
19.760970902,19,760970902
19.810970903,19,810970903
19.860970904,19,860970904
19.910970904,19,910970904
19.960970905,19,960970905
20.010970906,20,10970906
20.060970907,20,60970907
20.110970907,20,110970907
20.160970908,20,160970908
20.210970909,20,210970909
20.26097091,20,260970910
20.31097091,20,310970910
20.360970911,20,360970911
20.410970912,20,410970912
20.460970913,20,460970913
20.510970913,20,510970913
20.560970914,20,560970914
20.610970915,20,610970915
20.660970916,20,660970916
20.710970916,20,710970916
20.760970917,20,760970917
20.810970918,20,810970918
20.860970919,20,860970919
20.910970919,20,910970919
20.96097092,20,960970920
21.010970921,21,10970921
21.060970922,21,60970922
21.110970922,21,110970922
21.160970923,21,160970923
21.210970924,21,210970924
21.260970924,21,260970924
21.310970925,21,310970925
21.360970926,21,360970926
21.410970927,21,410970927
21.410970927,21,460970927
21.510970928,21,510970928
21.560970929,21,560970929
21.61097093,21,610970930
21.66097093,21,660970930
21.710970931,21,710970931
21.760970932,21,760970932
21.810970933,21,810970933
21.860970933,21,860970933
21.860970933,21,910970934
21.960970935,21,960970935
21.960970935,22,10970936
22.060970936,22,60970936
22.110970937,22,110970937
22.160970938,22,160970938
22.210970939,22,210970939
22.260970939,22,260970939
22.31097094,22,310970940
22.360970941,22,360970941
22.410970942,22,410970942
22.460970942,22,460970942
22.510970943,22,510970943
22.560970944,22,560970944
22.610970945,22,610970945
22.660970945,22,660970945
22.710970946,22,710970946
22.760970947,22,760970947
