Time,clock.secs,clock.nsecs
30.523478506,30,523478506
30.573478506,30,573478506
30.623478507,30,623478507
30.673478508,30,673478508
30.723478509,30,723478509
30.773478509,30,773478509
30.82347851,30,823478510
30.873478511000002,30,873478511
30.923478512,30,923478512
30.973478512,30,973478512
31.023478513,31,23478513
31.073478514,31,73478514
31.123478515,31,123478515
31.173478515,31,173478515
31.223478516,31,223478516
31.273478517,31,273478517
31.323478518,31,323478518
31.373478518,31,373478518
31.423478519,31,423478519
31.47347852,31,473478520
31.523478521,31,523478521
31.573478521,31,573478521
31.623478522,31,623478522
31.673478523,31,673478523
31.673478523,31,723478524
31.773478524,31,773478524
31.823478525,31,823478525
31.873478526,31,873478526
31.923478526,31,923478526
31.973478527,31,973478527
32.023478528,32,23478528
32.073478529,32,73478529
32.073478529,32,123478529
32.123478529,32,173478530
32.223478531,32,223478531
32.273478532,32,273478532
32.323478532,32,323478532
32.373478533,32,373478533
32.423478534,32,423478534
32.473478535,32,473478535
32.523478535,32,523478535
32.573478536,32,573478536
32.623478537,32,623478537
32.673478538,32,673478538
32.723478538,32,723478538
32.773478539,32,773478539
32.82347854,32,823478540
32.873478541,32,873478541
32.923478541,32,923478541
32.973478542,32,973478542
33.023478543,33,23478543
33.073478544,33,73478544
33.073478544,33,123478544
33.123478544,33,173478545
33.223478546,33,223478546
33.273478547,33,273478547
33.323478547,33,323478547
33.373478548,33,373478548
33.423478549,33,423478549
33.47347855,33,473478550
33.52347855,33,523478550
33.573478551,33,573478551
33.623478552,33,623478552
33.673478553,33,673478553
33.723478553,33,723478553
33.773478554,33,773478554
33.823478555,33,823478555
33.873478556,33,873478556
33.923478556,33,923478556
33.973478557,33,973478557
33.973478557,34,23478558
34.073478559,34,73478559
34.123478559,34,123478559
34.17347856,34,173478560
34.223478561,34,223478561
34.273478562,34,273478562
34.323478562,34,323478562
34.373478563,34,373478563
34.423478564,34,423478564
34.473478564,34,473478564
34.523478565,34,523478565
34.573478566,34,573478566
34.623478567,34,623478567
34.673478567000004,34,673478567
34.723478568,34,723478568
34.773478569,34,773478569
34.82347857,34,823478570
34.87347857,34,873478570
34.923478571,34,923478571
34.973478572,34,973478572
35.023478573,35,23478573
35.073478573,35,73478573
35.123478574,35,123478574
35.173478575,35,173478575
35.223478576,35,223478576
35.273478576,35,273478576
35.323478577,35,323478577
35.373478578,35,373478578
35.423478579,35,423478579
35.473478579,35,473478579
