Time,clock.secs,clock.nsecs
24.753970243,24,753970243
24.803970243,24,803970243
24.853970244,24,853970244
24.903970245,24,903970245
24.953970246,24,953970246
25.003970246,25,3970246
25.053970247,25,53970247
25.103970248,25,103970248
25.153970248,25,153970248
25.203970249,25,203970249
25.25397025,25,253970250
25.303970251,25,303970251
25.353970251,25,353970251
25.403970252,25,403970252
25.453970253,25,453970253
25.453970253,25,503970254
25.503970254,25,553970254
25.603970255,25,603970255
25.653970256,25,653970256
25.703970257,25,703970257
25.753970257,25,753970257
25.753970257,25,803970258
25.853970259,25,853970259
25.90397026,25,903970260
25.95397026,25,953970260
26.003970261,26,3970261
26.053970262,26,53970262
26.103970263,26,103970263
26.153970263,26,153970263
26.203970264,26,203970264
26.253970265,26,253970265
26.303970266,26,303970266
26.353970266,26,353970266
26.403970267,26,403970267
26.453970268,26,453970268
26.503970269,26,503970269
26.553970269,26,553970269
26.60397027,26,603970270
26.653970271,26,653970271
26.703970272,26,703970272
26.753970272,26,753970272
26.803970273,26,803970273
26.853970274,26,853970274
26.853970274,26,903970275
26.953970275,26,953970275
26.953970275,27,3970276
27.053970277,27,53970277
27.103970278,27,103970278
27.153970278,27,153970278
27.203970279,27,203970279
27.25397028,27,253970280
27.303970281,27,303970281
27.353970281,27,353970281
27.403970282,27,403970282
27.453970283,27,453970283
27.503970284,27,503970284
27.553970284000002,27,553970284
27.603970285,27,603970285
27.653970286,27,653970286
27.703970286,27,703970286
27.753970287,27,753970287
27.803970288,27,803970288
27.853970289,27,853970289
27.903970289,27,903970289
27.95397029,27,953970290
27.95397029,28,3970291
28.053970292,28,53970292
28.103970292,28,103970292
28.153970293,28,153970293
28.203970294,28,203970294
28.253970295,28,253970295
28.303970295,28,303970295
28.353970296,28,353970296
28.403970297,28,403970297
28.453970298,28,453970298
28.503970298,28,503970298
28.553970299,28,553970299
28.6039703,28,603970300
28.653970301,28,653970301
28.703970301,28,703970301
28.753970302,28,753970302
28.803970303,28,803970303
28.853970304,28,853970304
28.903970304,28,903970304
28.953970305,28,953970305
29.003970306,29,3970306
29.053970307,29,53970307
29.103970307,29,103970307
29.153970308,29,153970308
29.203970309,29,203970309
29.25397031,29,253970310
29.30397031,29,303970310
29.353970311,29,353970311
29.403970312,29,403970312
29.453970313,29,453970313
29.503970313,29,503970313
29.503970313,29,553970314
29.603970315,29,603970315
29.653970316,29,653970316
29.703970316,29,703970316
29.753970317,29,753970317
29.803970318,29,803970318
29.853970319,29,853970319
29.903970319,29,903970319
29.95397032,29,953970320
30.003970321,30,3970321
30.053970322,30,53970322
30.053970322,30,103970322
30.153970323,30,153970323
30.203970324,30,203970324
30.253970324,30,253970324
30.303970325,30,303970325
30.353970326,30,353970326
30.403970327,30,403970327
30.453970327,30,453970327
30.503970328,30,503970328
30.553970329,30,553970329
30.60397033,30,603970330
30.65397033,30,653970330
30.703970331,30,703970331
30.753970332,30,753970332
30.803970333,30,803970333
30.803970333,30,853970333
30.853970333,30,903970334
30.953970335,30,953970335
31.003970336,31,3970336
31.053970336,31,53970336
31.053970336,31,103970337
31.103970337,31,153970338
31.153970338,31,203970339
31.253970339,31,253970339
31.30397034,31,303970340
31.353970341,31,353970341
31.353970341,31,403970342
31.453970342,31,453970342
