Time,clock.secs,clock.nsecs
11.523347251,11,523347251
11.573347251,11,573347251
11.623347252,11,623347252
11.673347253,11,673347253
11.723347254,11,723347254
11.773347254,11,773347254
11.823347255,11,823347255
11.873347256,11,873347256
11.873347256,11,923347257
11.923347257,11,973347257
12.023347258,12,23347258
12.073347259,12,73347259
12.12334726,12,123347260
12.17334726,12,173347260
12.223347261,12,223347261
12.273347262,12,273347262
12.323347263,12,323347263
12.373347263,12,373347263
12.423347264,12,423347264
12.473347265,12,473347265
12.523347266,12,523347266
12.573347266,12,573347266
12.623347267,12,623347267
12.673347268,12,673347268
12.723347268,12,723347268
12.773347269,12,773347269
12.82334727,12,823347270
12.873347271,12,873347271
12.923347271,12,923347271
12.973347272,12,973347272
13.023347273,13,23347273
13.073347274,13,73347274
13.073347274,13,123347274
13.173347275,13,173347275
13.173347275,13,223347276
13.223347276,13,273347277
13.273347277,13,323347277
13.323347277,13,373347278
13.373347278,13,423347279
13.423347279,13,473347280
13.47334728,13,523347280
13.573347281,13,573347281
13.623347282,13,623347282
13.673347283,13,673347283
13.723347283,13,723347283
13.773347284,13,773347284
13.823347285,13,823347285
13.873347286,13,873347286
13.923347286,13,923347286
13.973347287,13,973347287
13.973347287,14,23347288
14.073347289,14,73347289
14.123347289,14,123347289
14.17334729,14,173347290
14.223347291,14,223347291
14.273347292,14,273347292
14.323347292,14,323347292
14.373347293,14,373347293
14.423347294,14,423347294
14.473347295,14,473347295
14.523347295,14,523347295
14.523347295,14,573347296
14.623347297,14,623347297
14.673347298,14,673347298
14.723347298,14,723347298
14.773347299000001,14,773347299
14.8233473,14,823347300
14.873347301,14,873347301
14.923347301,14,923347301
14.973347302,14,973347302
15.023347303,15,23347303
15.073347304,15,73347304
15.123347304,15,123347304
15.173347305,15,173347305
15.223347306,15,223347306
15.273347306,15,273347306
15.323347307,15,323347307
15.373347308,15,373347308
15.423347309,15,423347309
15.473347309,15,473347309
15.52334731,15,523347310
15.573347311,15,573347311
15.623347312,15,623347312
15.673347312,15,673347312
15.723347313,15,723347313
15.773347314,15,773347314
15.823347315,15,823347315
15.873347315,15,873347315
15.923347316000001,15,923347316
15.973347317,15,973347317
16.023347318,16,23347318
16.073347318,16,73347318
16.123347319,16,123347319
16.17334732,16,173347320
16.223347321,16,223347321
16.273347321,16,273347321
16.323347322,16,323347322
16.373347323,16,373347323
16.423347324,16,423347324
16.473347324,16,473347324
16.523347325,16,523347325
16.573347326,16,573347326
16.623347327,16,623347327
16.673347327,16,673347327
16.723347328,16,723347328
16.773347329,16,773347329
16.82334733,16,823347330
16.87334733,16,873347330
16.923347331,16,923347331
16.973347332,16,973347332
17.023347333,17,23347333
17.073347333,17,73347333
17.123347334,17,123347334
17.173347335,17,173347335
17.223347336,17,223347336
17.273347336,17,273347336
17.323347337,17,323347337
17.373347338,17,373347338
17.423347339,17,423347339
17.473347339,17,473347339
17.52334734,17,523347340
17.573347341,17,573347341
17.623347342,17,623347342
17.673347342,17,673347342
17.723347343,17,723347343
17.773347344,17,773347344
17.823347344,17,823347344
17.873347345,17,873347345
17.923347346,17,923347346
17.973347347,17,973347347
18.023347347,18,23347347
18.073347348,18,73347348
18.123347349,18,123347349
18.17334735,18,173347350
18.17334735,18,223347350
18.273347351,18,273347351
18.323347352,18,323347352
18.373347353,18,373347353
18.423347353,18,423347353
18.473347354,18,473347354
18.523347355,18,523347355
18.573347356,18,573347356
18.623347356,18,623347356
18.673347357,18,673347357
18.723347358,18,723347358
18.773347359,18,773347359
18.823347359,18,823347359
18.87334736,18,873347360
18.923347361,18,923347361
18.973347362,18,973347362
19.023347362,19,23347362
19.073347363,19,73347363
19.123347364,19,123347364
19.173347365,19,173347365
19.223347365,19,223347365
19.273347366,19,273347366
19.323347367,19,323347367
19.373347368,19,373347368
19.423347368,19,423347368
19.473347369,19,473347369
19.52334737,19,523347370
19.573347371,19,573347371
19.623347371,19,623347371
19.673347372,19,673347372
19.673347372,19,723347373
19.773347374,19,773347374
19.823347374,19,823347374
19.873347375,19,873347375
19.923347376,19,923347376
19.973347377,19,973347377
20.023347377,20,23347377
20.073347378,20,73347378
20.123347379,20,123347379
20.17334738,20,173347380
20.22334738,20,223347380
20.273347381,20,273347381
20.323347382,20,323347382
20.373347382,20,373347382
20.423347383,20,423347383
20.473347384,20,473347384
20.523347385,20,523347385
20.523347385,20,573347385
20.623347386,20,623347386
20.673347387,20,673347387
20.723347388,20,723347388
20.773347388,20,773347388
20.823347389,20,823347389
20.87334739,20,873347390
20.923347391,20,923347391
20.973347391,20,973347391
21.023347392,21,23347392
21.073347393,21,73347393
21.123347394,21,123347394
21.173347394,21,173347394
21.223347395,21,223347395
21.273347396,21,273347396
21.323347397,21,323347397
21.373347397,21,373347397
21.423347398,21,423347398
21.473347399,21,473347399
21.5233474,21,523347400
21.5733474,21,573347400
21.623347401,21,623347401
21.673347402,21,673347402
21.723347402999998,21,723347403
21.773347403,21,773347403
21.823347404,21,823347404
21.873347405,21,873347405
21.923347406,21,923347406
21.973347406,21,973347406
22.023347407,22,23347407
22.073347408,22,73347408
22.123347409,22,123347409
22.173347409,22,173347409
22.22334741,22,223347410
22.273347411,22,273347411
22.273347411,22,323347412
22.323347412,22,373347412
22.423347413,22,423347413
22.473347414,22,473347414
22.523347415,22,523347415
22.523347415,22,573347415
22.623347416,22,623347416
22.673347417,22,673347417
22.723347418,22,723347418
22.773347418,22,773347418
22.823347419,22,823347419
22.87334742,22,873347420
22.92334742,22,923347420
22.973347421,22,973347421
23.023347422,23,23347422
23.073347423,23,73347423
23.123347423,23,123347423
23.173347424,23,173347424
23.173347424,23,223347425
23.273347426,23,273347426
23.323347426,23,323347426
23.373347427,23,373347427
23.423347428,23,423347428
23.473347429,23,473347429
23.523347429,23,523347429
23.57334743,23,573347430
23.623347431,23,623347431
23.673347432,23,673347432
23.723347432,23,723347432
23.773347433,23,773347433
23.823347434,23,823347434
23.823347434,23,873347435
23.923347435,23,923347435
23.973347436,23,973347436
24.023347437,24,23347437
24.073347438,24,73347438
24.123347438,24,123347438
24.173347439,24,173347439
24.22334744,24,223347440
24.273347441,24,273347441
24.323347441,24,323347441
24.373347442,24,373347442
24.423347443,24,423347443
24.473347444,24,473347444
24.473347444,24,523347444
24.573347445,24,573347445
24.573347445,24,623347446
24.673347447,24,673347447
24.723347447000002,24,723347447
24.773347448,24,773347448
24.823347449,24,823347449
24.87334745,24,873347450
24.92334745,24,923347450
24.973347451,24,973347451
25.023347452,25,23347452
25.073347453,25,73347453
25.123347453,25,123347453
25.173347454,25,173347454
25.223347455,25,223347455
25.273347456,25,273347456
25.323347456,25,323347456
25.373347457,25,373347457
25.423347458,25,423347458
25.473347458,25,473347458
25.523347459,25,523347459
25.57334746,25,573347460
25.623347461,25,623347461
25.673347461,25,673347461
25.723347462,25,723347462
25.773347463,25,773347463
25.823347464,25,823347464
