Time,data
27.338753542,3.389164686203003
27.338753542,3.5843873023986816
27.388753543,3.7830586433410645
27.438753544,3.9841439723968506
27.488753545,4.187814235687256
27.538753545,4.393835544586182
27.588753546,4.601912498474121
27.638753547,4.812315464019775
27.688753548,5.023930072784424
27.738753548,5.238783359527588
27.788753549,5.447087287902832
27.83875355,5.337323188781738
27.888753551,5.461110591888428
27.938753551,5.768283843994141
27.988753552,6.21476936340332
28.038753553,6.6091532707214355
28.088753554,6.961687088012695
28.138753554,7.283364295959473
28.188753555,7.579912185668945
28.238753556,7.857912063598633
28.288753557,8.121500968933105
28.338753557,8.374052047729492
28.388753558,8.61862564086914
28.438753559,8.856385231018066
28.488753559,9.08966064453125
28.53875356,9.318056106567383
28.588753561,9.544611930847168
28.638753562,9.767280578613281
28.688753562,9.988358497619629
28.738753563,10.206652641296387
28.788753564,10.424144744873047
28.838753565,10.454463005065918
28.888753565000002,10.434181213378906
28.938753566,10.699931144714355
28.988753567,11.085016250610352
29.038753568,11.42789077758789
29.088753568,11.733731269836426
29.138753569,12.010987281799316
29.18875357,12.266533851623535
29.238753571,12.504837989807129
29.288753571,12.730230331420898
29.338753572,12.945698738098145
29.388753573,13.153517723083496
29.438753574,13.355446815490723
29.488753574,13.552665710449219
29.538753575,13.746307373046875
29.588753576,13.936957359313965
29.638753577,14.125255584716797
29.688753577,14.311979293823242
29.738753578,14.497222900390625
29.788753579,14.681376457214355
29.83875358,14.864445686340332
29.88875358,15.046727180480957
29.938753581,15.228215217590332
29.988753582,15.408853530883789
30.038753583,15.588603019714355
30.088753583,15.767831802368164
30.138753584,15.867950439453125
30.188753585,15.855365753173828
30.238753586,15.907401084899902
30.288753586,16.199474334716797
30.338753587,16.456283569335938
30.388753588,16.685091018676758
30.438753589,16.892457962036133
30.488753589,17.083681106567383
30.53875359,17.262432098388672
30.588753591,17.43134880065918
30.638753592,17.592660903930664
30.688753592,17.7474308013916
30.738753593,17.896751403808594
30.788753594,18.042064666748047
30.838753595,18.184972763061523
30.888753595,18.32485008239746
30.938753596,18.46234893798828
30.988753597,18.598121643066406
31.038753597,18.732614517211914
31.088753598,18.866012573242188
31.138753599,18.998355865478516
31.1887536,19.129077911376953
31.2387536,19.256595611572266
31.288753601,19.373075485229492
31.338753602,19.461179733276367
31.388753603,19.46984100341797
31.438753603,19.37686538696289
31.488753604,19.220317840576172
31.538753605,19.030588150024414
31.588753606,18.827455520629883
31.638753606,18.621347427368164
31.688753607,18.417919158935547
31.738753608,18.227802276611328
31.788753609,18.041580200195312
31.838753609,17.860939025878906
31.88875361,17.690784454345703
31.938753611,17.53398323059082
31.988753612,17.39083480834961
32.038753612,17.261613845825195
32.088753613,17.146398544311523
32.138753614,17.04536247253418
32.188753615,16.956575393676758
32.238753615,16.877094268798828
32.288753616,16.803218841552734
32.338753617,16.728731155395508
32.388753618,16.65089988708496
32.438753618,16.573833465576172
32.488753619,16.50098419189453
32.53875362,16.43685531616211
32.588753621,16.386646270751953
32.638753621,16.352624893188477
32.688753622,16.33355712890625
32.738753623,16.328458786010742
32.788753624,16.3303279876709
32.838753624,16.326547622680664
32.888753625,16.31487274169922
32.938753626,16.29949951171875
32.988753627,16.2887020111084
33.038753627,16.285890579223633
