Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
32.309194329,1,32,309194329,map,5.144546031951904,3.1304216384887695,3.5739850997924805,0.09236011654138565,0.0,0.0,0.0,0.00538540137949481,-0.0020753619845402574,0.3860096249230864,0.922476698779624,0,0,0,,0.9999372959136963,-0.1055421233177185,0.0,False,False,1,False
32.35919433,2,32,359194330,map,5.246560573577881,1.013031005859375,1.8120908737182617,-0.050673484802246094,0.0,0.0,0.0,0.004652456848932007,-0.002318859738981666,0.3917376741272938,0.920062265395184,0,0,0,,0.9999589920043945,-0.1027604341506958,0.0,False,False,1,False
32.409194331,3,32,409194331,map,5.311333656311035,0.3179597854614258,1.4177608489990234,-0.02875804901123047,0.0,0.0,0.0,0.0039059711823240125,-0.001989875715188739,0.3971173521985503,0.9177573711861831,0,0,0,,0.9999547004699707,-0.09790489077568054,0.0,False,False,0,False
32.459194331,4,32,459194331,map,5.246977806091309,-0.9634733200073242,-0.8745288848876953,-0.01508026197552681,0.0,0.0,0.0,0.0031517385275718858,-0.0014581130494729388,0.40206840908229957,0.9156030443749177,0,0,0,,0.9995927810668945,-0.08757475018501282,0.0,False,False,0,False
32.459194331,5,32,509194332,map,5.718926429748535,5.653085708618164,7.569446563720703,-0.010051345452666283,0.0,0.0,0.0,0.0030636478528897953,-0.001783636099875321,0.40677712150900236,0.9135205559378218,0,0,0,,0.997788667678833,-0.07223635911941528,0.0,False,False,2,False
32.559194333,6,32,559194333,map,6.242473602294922,5.979552268981934,8.62950325012207,-0.00639953650534153,0.0,0.0,0.0,0.003602994586408308,-0.0027085029917867575,0.41162203914631906,0.9113435023801838,0,0,0,,0.9980963468551636,-0.07485586404800415,0.0,False,False,2,False
32.609194334,7,32,609194334,map,6.576822757720947,2.791733741760254,6.316814422607422,-0.002362821251153946,0.0,0.0,0.0,0.004401370000770427,-0.003319889847431846,0.41698939577123745,0.9088946309049557,0,0,0,,0.9988628625869751,-0.08726024627685547,0.0,False,False,2,False
32.659194334,8,32,659194334,map,7.004434108734131,3.962421417236328,7.742786407470703,-9.97539609670639e-05,0.0,0.0,0.0,0.005149413362904384,-0.003664612211403096,0.42285565443172723,0.9061750105109242,0,0,0,,0.9994769096374512,-0.08783507347106934,0.0,False,False,2,False
32.709194335,9,32,709194335,map,7.2849225997924805,1.894378662109375,5.592470169067383,0.0006904592737555504,0.0,0.0,0.0,0.0056934107252802554,-0.0036783849640561225,0.4290730167957356,0.9032443749153247,0,0,0,,0.9991599321365356,-0.08841565251350403,0.0,False,False,2,False
32.709194335,10,32,759194336,map,7.6499104499816895,2.6956844329833984,7.070589065551758,-0.0001260777935385704,0.0,0.0,0.0,0.0061462153353677535,-0.0035300690495777814,0.4356045644064723,0.9001102299817527,0,0,0,,0.9989748001098633,-0.09067559242248535,0.0,False,False,2,False
32.809194337,11,32,809194337,map,7.905306816101074,2.1522045135498047,4.740724563598633,0.0013427739031612873,0.0,0.0,0.0,0.006120484604324907,-0.00340308305588871,0.4418038410032169,0.8970843465186131,0,0,0,,0.9999773502349854,-0.06832289695739746,0.0,False,False,2,False
32.859194337,12,32,859194337,map,8.23400592803955,4.005069732666016,5.218534469604492,0.0018098833970725536,0.0,0.0,0.0,0.005517923374644199,-0.0035471201623146114,0.4467260978398308,0.8946467257912385,0,0,0,,0.9998006820678711,-0.03661245107650757,0.0,False,False,2,False
32.909194338,13,32,909194338,map,8.476572036743164,3.1997299194335938,3.6760711669921875,0.0011577596887946129,0.0,0.0,0.0,0.004647306587195948,-0.0037624988957707024,0.4501016397142713,0.8929573114489116,0,0,0,,0.9999072551727295,-0.01700487732887268,0.0,False,False,2,False
32.959194339,14,32,959194339,map,8.773858070373535,5.12019157409668,3.630380630493164,-0.0003297789953649044,0.0,0.0,0.0,0.0033747849438084026,-0.004222181725960609,0.4513782459358947,0.8923163469890546,0,0,0,,0.9999991655349731,0.021268904209136963,0.0,False,False,2,False
33.00919434,15,33,9194340,map,9.01261043548584,2.927064895629883,3.774700164794922,-0.002224158961325884,0.0,0.0,0.0,0.0026335639488083615,-0.004404272618718772,0.45155517934906164,0.892228438644871,0,0,0,,0.9999994039535522,0.0043790340423583984,0.0,False,False,2,False
33.05919434,16,33,59194340,map,9.294767379760742,3.692960739135742,4.288215637207031,-0.002779006026685238,0.0,0.0,0.0,0.002237120911277375,-0.004469963551869389,0.4513101687394363,0.8923531511168965,0,0,0,,0.9999992847442627,0.00885683298110962,0.0,False,False,2,False
33.109194341,17,33,109194341,map,9.533646583557129,3.2981204986572266,3.502054214477539,-0.002232934348285198,0.0,0.0,0.0,0.001906796607282952,-0.00450304583744434,0.4506797042003632,0.8926723312205647,0,0,0,,0.9999997615814209,0.012533843517303467,0.0,False,False,2,False
33.159194342,18,33,159194342,map,9.800207138061523,2.2612857818603516,4.958333969116211,-0.0014127744361758232,0.0,0.0,0.0,0.0021535792168907684,-0.004283239123625223,0.45059209573051656,0.8927170768078471,0,0,0,,0.9999983310699463,-0.014687508344650269,0.0,False,False,2,False
33.209194343,19,33,209194343,map,10.042052268981934,2.5460052490234375,4.131069183349609,-0.0012563681229948997,0.0,0.0,0.0,0.002417846844755429,-0.004061392614327558,0.45106693114048896,0.8924776090962557,0,0,0,,1.0,-0.009679794311523438,0.0,False,False,2,False
33.259194343,20,33,259194343,map,10.114377975463867,-0.27858734130859375,1.990509033203125,0.00022907275706529617,0.0,0.0,0.0,0.002745064063732213,-0.003519931044802432,0.4522648509878864,0.8918725129017212,0,0,0,,0.9999992847442627,-0.027668118476867676,0.0,False,False,2,False
33.309194344,21,33,309194344,map,10.122007369995117,-0.8018589019775391,0.7629203796386719,-0.0008127233013510704,0.0,0.0,0.0,0.0028007554481833154,-0.0025777718582409943,0.454079899374039,0.8909528359265876,0,0,0,,0.9999995231628418,-0.026710808277130127,0.0,False,False,0,False
33.359194345,22,33,359194345,map,10.29462718963623,1.3901710510253906,3.2472991943359375,-0.0029996875673532486,0.0,0.0,0.0,0.002720456622343739,-0.001910561338548854,0.45606776492242046,0.8899388420952337,0,0,0,,0.9999997615814209,-0.021499276161193848,0.0,False,False,0,False
33.409194346,23,33,409194346,map,10.714178085327148,2.8102684020996094,8.273162841796875,-0.005341339856386185,0.0,0.0,0.0,0.0035612705623118803,-0.0020300578560550485,0.4588917168327423,0.8884827451556846,0,0,0,,0.9999985694885254,-0.04903942346572876,0.0,False,False,3,False
33.459194346,24,33,459194346,map,11.088113784790039,3.7553882598876953,6.494255065917969,-0.004249378107488155,0.0,0.0,0.0,0.004114057193080097,-0.002597790644910837,0.4618679663438554,0.8869353458299926,0,0,0,,1.0,-0.02269589900970459,0.0,False,False,3,False
33.459194346,25,33,509194347,map,11.421236038208008,1.2969589233398438,7.16705322265625,-0.0027563096955418587,0.0,0.0,0.0,0.004961900987502208,-0.0028103868493190845,0.46547918522560927,0.8850404563555558,0,0,0,,1.0,-0.058742374181747437,0.0,False,False,3,False
