Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,other_actor_id,normal_impulse.x,normal_impulse.y,normal_impulse.z
50.089313072,55,50,89313072,ego_vehicle/collision,0,-1.9777960777282715,101.42878723144531,-7.447534074689235e-22
50.089313072,56,50,89313072,ego_vehicle/collision,0,-1.2876790761947632,66.03700256347656,-4.848848538306494e-22
50.089313072,57,50,89313072,ego_vehicle/collision,0,-1.867705225944519,95.78292083740234,-7.032979464842179e-22
50.089313072,58,50,89313072,ego_vehicle/collision,0,-1.2285664081573486,63.00548553466797,-4.626255467353664e-22
50.139313072,59,50,139313072,ego_vehicle/collision,0,-1.8499215841293335,94.87090301513672,-6.96601337814233e-22
50.139313072,60,50,139313072,ego_vehicle/collision,0,-1.3130375146865845,67.33748626708984,-4.944337815855218e-22
50.139313072,61,50,139313072,ego_vehicle/collision,0,-1.9241083860397339,98.67548370361328,-7.245369598173498e-22
50.139313072,62,50,139313072,ego_vehicle/collision,0,-1.3408344984054565,68.76301574707031,-5.049009181905225e-22
50.139313072,63,50,139313072,ego_vehicle/collision,0,-1.9749611616134644,101.28340911865234,-7.436859587573019e-22
50.189313073,64,50,189313073,ego_vehicle/collision,0,-1.394362449645996,71.50813293457031,-5.250572861955546e-22
50.189313073,65,50,189313073,ego_vehicle/collision,0,-1.9053641557693481,97.71421813964844,-7.174786615777646e-22
50.189313073,66,50,189313073,ego_vehicle/collision,0,-1.958329439163208,100.43046569824219,-7.374230847456692e-22
50.189313073,67,50,189313073,ego_vehicle/collision,0,-2.0982108116149902,107.60411071777344,-7.900964759687541e-22
50.189313073,68,50,189313073,ego_vehicle/collision,0,-1.9700802564620972,101.03309631347656,-7.4184797595700935e-22
50.239313074,69,50,239313074,ego_vehicle/collision,0,-2.0938963890075684,107.38284301757812,-7.884718516443313e-22
50.239313074,70,50,239313074,ego_vehicle/collision,0,-1.7238394021987915,88.40493774414062,-6.49124230171824e-22
50.239313074,71,50,239313074,ego_vehicle/collision,0,-2.003143787384033,102.72870635986328,-7.5429824576886325e-22
50.239313074,72,50,239313074,ego_vehicle/collision,0,-1.2867672443389893,65.99024963378906,-4.845415415646972e-22
50.239313074,73,50,239313074,ego_vehicle/collision,0,-1.8285411596298218,93.77444458007812,-6.885504127421646e-22
50.289313075,74,50,289313075,ego_vehicle/collision,0,-1.4225250482559204,72.9524154663086,-5.356621011166217e-22
50.289313075,75,50,289313075,ego_vehicle/collision,0,-1.735910415649414,89.02399444580078,-6.53669634085933e-22
50.289313075,76,50,289313075,ego_vehicle/collision,0,-2.2164573669433594,113.66824340820312,-8.346230671207938e-22
50.289313075,77,50,289313075,ego_vehicle/collision,0,-1.0606778860092163,54.39553451538086,-3.9940595611191587e-22
50.289313075,78,50,289313075,ego_vehicle/collision,0,-2.9902212619781494,153.34974670410156,-1.1259894104440262e-21
50.339313075,79,50,339313075,ego_vehicle/collision,0,-1.5965197086334229,81.87551879882812,-6.011810761283849e-22
50.339313075,80,50,339313075,ego_vehicle/collision,0,-2.484405040740967,127.40959930419922,-9.355206740615172e-22
50.339313075,81,50,339313075,ego_vehicle/collision,0,-1.3938480615615845,71.48175048828125,-5.248636176878792e-22
50.339313075,82,50,339313075,ego_vehicle/collision,0,-3.2098329067230225,164.6122589111328,-1.2086858632214132e-21
50.339313075,83,50,339313075,ego_vehicle/collision,0,-1.2993736267089844,66.63674926757812,-4.892885909479552e-22
50.389313076,84,50,389313076,ego_vehicle/collision,0,-2.694352865219116,138.176513671875,-1.0145781177940068e-21
50.389313076,85,50,389313076,ego_vehicle/collision,0,-1.7959377765655518,92.1024169921875,-6.762733641633227e-22
50.389313076,86,50,389313076,ego_vehicle/collision,0,-2.9896669387817383,153.32131958007812,-1.1257807977553623e-21
50.389313076,87,50,389313076,ego_vehicle/collision,0,-2.030895948410034,104.15194702148438,-7.647486206573498e-22
50.389313076,88,50,389313076,ego_vehicle/collision,0,-1.42457914352417,73.05775451660156,-5.364356139440707e-22
50.439313077,89,50,439313077,ego_vehicle/collision,0,-1.2625701427459717,64.74932098388672,-4.754299330521304e-22
50.439313077,90,50,439313077,ego_vehicle/collision,0,-1.897574543952942,97.31472778320312,-7.1454541167488875e-22
50.439313077,91,50,439313077,ego_vehicle/collision,0,-1.37660813331604,70.59761810302734,-5.183717342000172e-22
50.439313077,92,50,439313077,ego_vehicle/collision,0,-1.814921498298645,93.07597351074219,-6.834218323598183e-22
50.439313077,93,50,439313077,ego_vehicle/collision,0,-1.7560926675796509,90.05901336669922,-6.612694064508618e-22
50.489313078,94,50,489313078,ego_vehicle/collision,0,-1.9649507999420166,100.77003479003906,-7.399164910513428e-22
50.489313078,95,50,489313078,ego_vehicle/collision,0,-1.3464105129241943,69.0489730834961,-5.0700062610650565e-22
50.489313078,96,50,489313078,ego_vehicle/collision,0,-1.873272180557251,96.06841278076172,-7.053942212775415e-22
50.489313078,97,50,489313078,ego_vehicle/collision,0,-1.4802672863006592,75.91365051269531,-5.574053795839198e-22
50.489313078,98,50,489313078,ego_vehicle/collision,0,-1.645314335823059,84.37787628173828,-6.195550476279499e-22
50.539313078,99,50,539313078,ego_vehicle/collision,0,-2.6997718811035156,138.45443725585938,-1.0166187053183091e-21
50.539313078,100,50,539313078,ego_vehicle/collision,0,-1.90096116065979,97.4884033203125,-7.158207157687052e-22
50.539313078,101,50,539313078,ego_vehicle/collision,0,-1.9841607809066772,101.75519561767578,-7.471500804949553e-22
50.539313078,102,50,539313078,ego_vehicle/collision,0,-1.2700388431549072,65.1323471069336,-4.782423168425519e-22
50.539313078,103,50,539313078,ego_vehicle/collision,0,-2.2497432231903076,115.37525939941406,-8.471571455152183e-22
50.589313079,104,50,589313079,ego_vehicle/collision,0,-1.188732385635376,60.962650299072266,-4.47625829939132e-22
50.589313079,105,50,589313079,ego_vehicle/collision,0,-2.859255075454712,146.63330078125,-1.0766731083109743e-21
50.589313079,106,50,589313079,ego_vehicle/collision,0,-1.610007643699646,82.56722259521484,-6.062600276934619e-22
50.589313079,107,50,589313079,ego_vehicle/collision,0,-2.3515849113464355,120.59808349609375,-8.855063373124277e-22
50.589313079,108,50,589313079,ego_vehicle/collision,0,-1.3031853437423706,66.83222961425781,-4.907239391422229e-22
50.63931308,109,50,639313080,ego_vehicle/collision,0,-2.9441940784454346,150.9893035888672,-1.1086575936200178e-21
50.63931308,110,50,639313080,ego_vehicle/collision,0,-1.4068191051483154,72.1469497680664,-5.297478910033222e-22
50.63931308,111,50,639313080,ego_vehicle/collision,0,-2.9805333614349365,152.8529052734375,-1.1223414146956967e-21
50.63931308,112,50,639313080,ego_vehicle/collision,0,-1.352636694908142,69.36827850341797,-5.093451459603715e-22
50.63931308,113,50,639313080,ego_vehicle/collision,0,-2.2998502254486084,117.94493865966797,-8.660252847293628e-22
50.689313081,114,50,689313081,ego_vehicle/collision,0,-1.490698218345642,76.4485855102539,-5.613331748290004e-22
50.689313081,115,50,689313081,ego_vehicle/collision,0,-3.2045953273773193,164.34364318847656,-1.2067135342535179e-21
50.689313081,116,50,689313081,ego_vehicle/collision,0,-1.4667418003082275,75.22000885009766,-5.523122411443233e-22
50.689313081,117,50,689313081,ego_vehicle/collision,0,-3.258992910385132,167.13336181640625,-1.2271973615757508e-21
50.689313081,118,50,689313081,ego_vehicle/collision,0,-0.9548447132110596,48.96800994873047,-3.5955368767856007e-22
50.739313081,119,50,739313081,ego_vehicle/collision,0,-1.3917498588562012,71.3741455078125,-5.240734946052098e-22
50.739313081,120,50,739313081,ego_vehicle/collision,0,-1.9730898141860962,101.18743896484375,-7.42981310331435e-22
50.739313081,121,50,739313081,ego_vehicle/collision,0,-1.9392701387405396,99.45303344726562,-7.302461923130367e-22
50.739313081,122,50,739313081,ego_vehicle/collision,0,-2.184947967529297,112.05232238769531,-8.227580437481925e-22
50.739313081,123,50,739313081,ego_vehicle/collision,0,-1.9646155834197998,100.75284576416016,-7.397901723323115e-22
50.789313082,124,50,789313082,ego_vehicle/collision,0,-2.173283100128174,111.4541015625,-8.183655147666281e-22
50.789313082,125,50,789313082,ego_vehicle/collision,0,-1.8050299882888794,92.5687026977539,-6.796971467097267e-22
50.789313082,126,50,789313082,ego_vehicle/collision,0,-2.1196792125701904,108.70509338378906,-7.981806215512632e-22
50.789313082,127,50,789313082,ego_vehicle/collision,0,-1.773331880569458,90.94309997558594,-6.677609365290383e-22
50.789313082,128,50,789313082,ego_vehicle/collision,0,-1.1291245222091675,57.90573501586914,-4.251800235040802e-22
50.839313083,129,50,839313083,ego_vehicle/collision,0,-2.204132080078125,113.03614044189453,-8.299818891819037e-22
50.839313083,130,50,839313083,ego_vehicle/collision,0,-1.2073532342910767,61.91759490966797,-4.546376295615198e-22
50.839313083,131,50,839313083,ego_vehicle/collision,0,-2.2368340492248535,114.71322631835938,-8.422960457777271e-22
50.839313083,132,50,839313083,ego_vehicle/collision,0,-1.2894978523254395,66.13027954101562,-4.85569761801224e-22
50.839313083,133,50,839313083,ego_vehicle/collision,0,-2.098423480987549,107.61502075195312,-7.901765485060777e-22
50.889313084,134,50,889313084,ego_vehicle/collision,0,-1.8827173709869385,96.55280303955078,-7.089508858657082e-22
50.889313084,135,50,889313084,ego_vehicle/collision,0,-2.1811304092407227,111.85652923583984,-8.213204236345177e-22
50.889313084,136,50,889313084,ego_vehicle/collision,0,-1.592725157737732,81.68091583251953,-5.997521902826527e-22
50.889313084,137,50,889313084,ego_vehicle/collision,0,-2.1909215450286865,112.35865783691406,-8.250072944482565e-22
50.889313084,138,50,889313084,ego_vehicle/collision,0,-1.4492257833480835,74.32172393798828,-5.457164552089128e-22
50.939313084,139,50,939313084,ego_vehicle/collision,0,-2.0888383388519287,107.12345123291016,-7.865671753876677e-22
50.939313084,140,50,939313084,ego_vehicle/collision,0,-1.9172353744506836,98.32301330566406,-7.219488902030497e-22
50.939313084,141,50,939313084,ego_vehicle/collision,0,-2.278716564178467,116.86112213134766,-8.580672054303953e-22
50.939313084,142,50,939313084,ego_vehicle/collision,0,-1.7423940896987915,89.35649108886719,-6.561111396549303e-22
50.939313084,143,50,939313084,ego_vehicle/collision,0,-2.4506564140319824,125.6788330078125,-9.228124656663177e-22
50.989313085,144,50,989313085,ego_vehicle/collision,0,-1.048761248588562,53.78440475463867,-3.949186376039801e-22
50.989313085,145,50,989313085,ego_vehicle/collision,0,-1.9355911016464233,99.26436614990234,-7.288608263457238e-22
50.989313085,146,50,989313085,ego_vehicle/collision,0,-2.141359806060791,109.81694793701172,-8.063445367485082e-22
50.989313085,147,50,989313085,ego_vehicle/collision,0,-2.092139959335327,107.29277038574219,-7.87810470661394e-22
50.989313085,148,50,989313085,ego_vehicle/collision,0,-2.1798157691955566,111.78911590576172,-8.208253976392734e-22
51.039313086,149,51,39313086,ego_vehicle/collision,0,-2.31475830078125,118.70948028564453,-8.716390461228562e-22
51.039313086,150,51,39313086,ego_vehicle/collision,0,-1.9425814151763916,99.62285614013672,-7.314931226578142e-22
51.039313086,151,51,39313086,ego_vehicle/collision,0,-2.5217576026916504,129.32518005371094,-9.495860766233823e-22
51.039313086,152,51,39313086,ego_vehicle/collision,0,-2.0381314754486084,104.52300262451172,-7.67473106410268e-22
51.039313086,153,51,39313086,ego_vehicle/collision,0,-2.0194456577301025,103.56474304199219,-7.60436921519578e-22
51.089313087,154,51,89313087,ego_vehicle/collision,0,-1.7826725244522095,91.42212677001953,-6.712783221550122e-22
51.089313087,155,51,89313087,ego_vehicle/collision,0,-1.4195183515548706,72.7982177734375,-5.345299279454485e-22
51.089313087,156,51,89313087,ego_vehicle/collision,0,-2.258502960205078,115.82449340820312,-8.504556695716477e-22
51.089313087,157,51,89313087,ego_vehicle/collision,0,-2.315244436264038,118.73441314697266,-8.718220113657695e-22
51.089313087,158,51,89313087,ego_vehicle/collision,0,-2.065481424331665,105.92562866210938,-7.777720704920501e-22
51.139313087,159,51,139313087,ego_vehicle/collision,0,-2.0743370056152344,106.37977600097656,-7.811066423364044e-22
51.139313087,160,51,139313087,ego_vehicle/collision,0,-2.090132236480713,107.18981170654297,-7.870544263698302e-22
51.139313087,161,51,139313087,ego_vehicle/collision,0,-2.2139902114868164,113.54171752929688,-8.336940540317076e-22
51.139313087,162,51,139313087,ego_vehicle/collision,0,-2.0442862510681152,104.83865356445312,-7.697907166409349e-22
51.139313087,163,51,139313087,ego_vehicle/collision,0,-2.4936530590057373,127.88386535644531,-9.390031731028186e-22
51.189313088,164,51,189313088,ego_vehicle/collision,0,-2.0131561756134033,103.24219512939453,-7.5806857175548725e-22
51.189313088,165,51,189313088,ego_vehicle/collision,0,-2.0138585567474365,103.27821350097656,-7.583330736615642e-22
51.189313088,166,51,189313088,ego_vehicle/collision,0,-1.2595183849334717,64.59281921386719,-4.742807457289534e-22
51.189313088,167,51,189313088,ego_vehicle/collision,0,-2.0826871395111084,106.80799865722656,-7.842508778215471e-22
51.189313088,168,51,189313088,ego_vehicle/collision,0,-1.4900599718093872,76.41585540771484,-5.610929067299318e-22
51.239313089,169,51,239313089,ego_vehicle/collision,0,-2.1485371589660645,110.18502807617188,-8.090471615880209e-22
51.239313089,170,51,239313089,ego_vehicle/collision,0,-1.6449713706970215,84.36029815673828,-6.194259016314344e-22
51.239313089,171,51,239313089,ego_vehicle/collision,0,-2.2693848609924316,116.38255310058594,-8.545533034141788e-22
51.239313089,172,51,239313089,ego_vehicle/collision,0,-1.2881550788879395,66.06141662597656,-4.850640830283156e-22
51.239313089,173,51,239313089,ego_vehicle/collision,0,-2.1863186359405518,112.12260437011719,-8.232741228632753e-22
51.28931309,174,51,289313090,ego_vehicle/collision,0,-1.8881837129592896,96.8331298828125,-7.110091943613854e-22
51.28931309,175,51,289313090,ego_vehicle/collision,0,-2.41838002204895,124.02359008789062,-9.106585046322393e-22
51.28931309,176,51,289313090,ego_vehicle/collision,0,-1.150268316268921,58.99006652832031,-4.331418893353928e-22
51.28931309,177,51,289313090,ego_vehicle/collision,0,-2.0238423347473145,103.79021453857422,-7.620924439479365e-22
51.28931309,178,51,289313090,ego_vehicle/collision,0,-2.1339001655578613,109.43440246582031,-8.035355860807462e-22
51.33931309,179,51,339313090,ego_vehicle/collision,0,-2.332327365875244,119.6104736328125,-8.782547744619507e-22
51.33931309,180,51,339313090,ego_vehicle/collision,0,-2.0472099781036377,104.98860168457031,-7.708917897597807e-22
51.33931309,181,51,339313090,ego_vehicle/collision,0,-2.887279510498047,148.0705108642578,-1.087226123469561e-21
51.33931309,182,51,339313090,ego_vehicle/collision,0,-2.1729578971862793,111.43741607666016,-8.182429825799419e-22
51.33931309,183,51,339313090,ego_vehicle/collision,0,-2.2751948833465576,116.68051147460938,-8.56741111316057e-22
51.389313091,184,51,389313091,ego_vehicle/collision,0,-1.6229616403579712,83.23155975341797,-6.111380406087611e-22
51.389313091,185,51,389313091,ego_vehicle/collision,0,-1.879518747329712,96.3887710571289,-7.077463646831954e-22
51.389313091,186,51,389313091,ego_vehicle/collision,0,-2.1464905738830566,110.080078125,-8.082765265251541e-22
51.389313091,187,51,389313091,ego_vehicle/collision,0,-1.702865719795227,87.32933044433594,-6.412263819806919e-22
51.389313091,188,51,389313091,ego_vehicle/collision,0,-2.0510170459747314,105.183837890625,-7.723253204185228e-22
51.439313092,189,51,439313092,ego_vehicle/collision,0,-2.218859910964966,113.79145050048828,-8.355277959157736e-22
51.439313092,190,51,439313092,ego_vehicle/collision,0,-2.168485403060913,111.20805358886719,-8.165588844541526e-22
51.439313092,191,51,439313092,ego_vehicle/collision,0,-2.2363901138305664,114.69046783447266,-8.421289334835651e-22
51.439313092,192,51,439313092,ego_vehicle/collision,0,-2.1297154426574707,109.21977996826172,-8.019597322929277e-22
51.439313092,193,51,439313092,ego_vehicle/collision,0,-2.3494656085968018,120.48939514160156,-8.847083382424807e-22
51.489313093,194,51,489313093,ego_vehicle/collision,0,-1.5311287641525269,78.52201843261719,-5.765576096981397e-22
51.489313093,195,51,489313093,ego_vehicle/collision,0,-3.2824583053588867,168.33676147460938,-1.236033512481989e-21
51.489313093,196,51,489313093,ego_vehicle/collision,0,-1.481221318244934,75.96257019042969,-5.577645952857213e-22
51.489313093,197,51,489313093,ego_vehicle/collision,0,-3.2408370971679688,166.20225524902344,-1.2203607016960965e-21
51.489313093,198,51,489313093,ego_vehicle/collision,0,-1.5389353036880493,78.92237091064453,-5.794972714624532e-22
51.539313093,199,51,539313093,ego_vehicle/collision,0,-2.603797197341919,133.532470703125,-9.80478727952502e-22
51.539313093,200,51,539313093,ego_vehicle/collision,0,-1.4626498222351074,75.01016235351562,-5.507714254024711e-22
51.539313093,201,51,539313093,ego_vehicle/collision,0,-2.8417270183563232,145.73440551757812,-1.0700728290238477e-21
51.539313093,202,51,539313093,ego_vehicle/collision,0,-2.1624717712402344,110.89964294433594,-8.142943361634145e-22
51.539313093,203,51,539313093,ego_vehicle/collision,0,-2.200951099395752,112.87301635742188,-8.287840322963182e-22
51.589313094,204,51,589313094,ego_vehicle/collision,0,-1.3601588010787964,69.75404357910156,-5.121776741028687e-22
51.589313094,205,51,589313094,ego_vehicle/collision,0,-1.8003556728363037,92.3289794921875,-6.779369140402528e-22
51.589313094,206,51,589313094,ego_vehicle/collision,0,-2.1357510089874268,109.52931213378906,-8.042325604677271e-22
51.589313094,207,51,589313094,ego_vehicle/collision,0,-1.942280888557434,99.60743713378906,-7.313798800971479e-22
51.589313094,208,51,589313094,ego_vehicle/collision,0,-1.2617641687393188,64.70799255371094,-4.751264046193503e-22
51.639313095,209,51,639313095,ego_vehicle/collision,0,-1.9742969274520874,101.24934387207031,-7.434357951870382e-22
51.639313095,210,51,639313095,ego_vehicle/collision,0,-1.9925493001937866,102.18538665771484,-7.503088057772051e-22
51.639313095,211,51,639313095,ego_vehicle/collision,0,-1.4804526567459106,75.92315673828125,-5.574752032403627e-22
51.639313095,212,51,639313095,ego_vehicle/collision,0,-1.9030876159667969,97.59745788574219,-7.1662139065484285e-22
51.639313095,213,51,639313095,ego_vehicle/collision,0,-1.8945165872573853,97.15790557861328,-7.133939019452068e-22
51.689313095,214,51,689313095,ego_vehicle/collision,0,-2.0661492347717285,105.95986938476562,-7.780234457526642e-22
51.689313095,215,51,689313095,ego_vehicle/collision,0,-1.5563462972640991,79.81526947021484,-5.860534250259854e-22
51.689313095,216,51,689313095,ego_vehicle/collision,0,-2.0544869899749756,105.3617935180664,-7.736319770001564e-22
51.689313095,217,51,689313095,ego_vehicle/collision,0,-1.8420549631118774,94.46747589111328,-6.936391588042408e-22
51.689313095,218,51,689313095,ego_vehicle/collision,0,-1.3326725959777832,68.34444427490234,-5.018275161037814e-22
51.739313096000004,219,51,739313096,ego_vehicle/collision,0,-1.5285011529922485,78.38726043701172,-5.755681635528263e-22
51.739313096000004,220,51,739313096,ego_vehicle/collision,0,-2.046191453933716,104.93635559082031,-7.70508188789677e-22
51.739313096000004,221,51,739313096,ego_vehicle/collision,0,-1.8447928428649902,94.6078872680664,-6.94670155831154e-22
51.739313096000004,222,51,739313096,ego_vehicle/collision,0,-1.263283610343933,64.78591918945312,-4.756986253873359e-22
51.739313096000004,223,51,739313096,ego_vehicle/collision,0,-2.2651476860046387,116.1652603149414,-8.529577091710681e-22
51.789313097,224,51,789313097,ego_vehicle/collision,0,-1.2084300518035889,61.972816467285156,-4.55043040957931e-22
51.789313097,225,51,789313097,ego_vehicle/collision,0,-2.0385210514068604,104.54299926757812,-7.676198219168646e-22
51.789313097,226,51,789313097,ego_vehicle/collision,0,-1.7923200130462646,91.9168930053711,-6.749111212868636e-22
51.789313097,227,51,789313097,ego_vehicle/collision,0,-2.105541229248047,107.98003387451172,-7.928567570741076e-22
51.789313097,228,51,789313097,ego_vehicle/collision,0,-1.7620110511779785,90.3625259399414,-6.634980584149688e-22
51.839313098,229,51,839313098,ego_vehicle/collision,0,-2.188960552215576,112.25810241699219,-8.242689711280676e-22
51.839313098,230,51,839313098,ego_vehicle/collision,0,-1.675187587738037,85.90989685058594,-6.308040274315588e-22
51.839313098,231,51,839313098,ego_vehicle/collision,0,-2.27104115486145,116.4675064086914,-8.551770210220572e-22
51.839313098,232,51,839313098,ego_vehicle/collision,0,-1.446146845817566,74.163818359375,-5.445570190048552e-22
51.839313098,233,51,839313098,ego_vehicle/collision,0,-2.220771551132202,113.88948059082031,-8.362475904710207e-22
51.889313098,234,51,889313098,ego_vehicle/collision,0,-1.8709315061569214,95.94837951660156,-7.045128175218072e-22
51.889313098,235,51,889313098,ego_vehicle/collision,0,-2.4002392292022705,123.09326171875,-9.038274993075537e-22
51.889313098,236,51,889313098,ego_vehicle/collision,0,-1.1734791994094849,60.1804084777832,-4.418820642684581e-22
51.889313098,237,51,889313098,ego_vehicle/collision,0,-2.113076686859131,108.36648559570312,-7.956942834393004e-22
51.889313098,238,51,889313098,ego_vehicle/collision,0,-2.1170685291290283,108.57119750976562,-7.971974862931916e-22
51.939313099,239,51,939313099,ego_vehicle/collision,0,-2.437098979949951,124.98355865478516,-9.17707210323217e-22
51.939313099,240,51,939313099,ego_vehicle/collision,0,-1.6562252044677734,84.93743133544922,-6.236635866836348e-22
51.939313099,241,51,939313099,ego_vehicle/collision,0,-2.8844668865203857,147.92626953125,-1.0861670051290985e-21
51.939313099,242,51,939313099,ego_vehicle/collision,0,-2.1797473430633545,111.78560638427734,-8.207995987322291e-22
51.939313099,243,51,939313099,ego_vehicle/collision,0,-2.271195411682129,116.47541046142578,-8.552351821588774e-22
51.9893131,244,51,989313100,ego_vehicle/collision,0,-1.595203161239624,81.80799865722656,-6.006852928266716e-22
