Time,data
24.889312696,3.9258830547332764
24.889312696,4.062952518463135
24.939312697,4.188518047332764
24.989312698,4.302634239196777
25.039312698,4.402665138244629
25.089312699,4.485561847686768
25.1393127,4.553896903991699
25.189312701,4.6104607582092285
25.239312701,4.657132625579834
25.289312702,4.698044776916504
25.339312703,4.735692501068115
25.389312704,4.77377462387085
25.439312704,4.814940929412842
25.489312705,4.856254577636719
25.539312706,4.89601469039917
25.589312707,4.936853885650635
25.639312707,4.981168746948242
25.689312708,5.027078151702881
25.739312709,5.077033519744873
25.78931271,5.052273273468018
25.83931271,5.067659854888916
25.889312711,5.088276386260986
25.939312712,5.225245952606201
25.989312713,5.178337574005127
26.039312713,5.208812236785889
26.089312714,5.107836723327637
26.139312715,5.156479835510254
26.189312716,5.070880889892578
26.239312716,5.137750148773193
26.289312717,5.067944049835205
26.339312718,5.147594451904297
26.389312718,5.086918354034424
26.439312719,5.175688743591309
26.48931272,5.12155294418335
26.539312721,5.211635589599609
26.589312721,5.155080795288086
26.639312722,5.2391228675842285
26.689312723,5.1789445877075195
26.739312724,5.259657859802246
26.789312724,5.196889877319336
26.839312725,5.276562690734863
26.889312726,5.215017795562744
26.939312727,5.295868873596191
26.989312727,5.236064434051514
27.039312728,5.319023132324219
27.089312729,5.260855197906494
27.13931273,5.343375205993652
27.18931273,5.284043312072754
27.239312731,5.366421222686768
27.289312732,5.307674884796143
27.339312733,5.386763572692871
27.389312733,5.3227667808532715
27.439312734,5.39556360244751
27.489312735,5.3246636390686035
27.539312736,5.3879218101501465
27.589312736,5.309296131134033
27.639312737,5.36992883682251
27.689312738,5.292414665222168
27.739312739,5.356075286865234
27.789312739,5.283309459686279
27.83931274,5.353562831878662
27.889312741,5.284922122955322
27.939312742,5.354691505432129
27.989312742,5.282048225402832
28.039312743,5.348138809204102
28.089312744,5.274113655090332
28.139312745,5.341630935668945
28.189312745,5.271899223327637
28.239312746,5.34299898147583
28.289312747,5.271999835968018
28.339312748,5.3390374183654785
28.389312748000002,5.2662034034729
28.439312749,5.334746360778809
28.48931275,5.264022350311279
28.539312751,5.332128524780273
28.589312751,5.2587127685546875
28.639312752,5.322503089904785
28.689312753,5.243432998657227
28.739312754,5.305983543395996
28.789312754,5.232027530670166
28.839312755,5.303503513336182
28.889312756,5.240694522857666
28.939312756,5.328999996185303
28.989312757,5.283573150634766
29.039312758,5.366746425628662
29.089312759,5.29341983795166
29.139312759,5.4041290283203125
29.18931276,5.811304569244385
29.239312761,6.251687526702881
29.289312762,6.459598541259766
29.339312762,6.717845916748047
29.389312763,6.780177593231201
29.439312764,6.901902198791504
29.489312765,6.868283748626709
29.539312765,6.900888919830322
29.589312766,6.812178611755371
29.639312767,6.832391738891602
29.689312768,6.754690647125244
29.739312768,6.78963565826416
29.789312769,6.730767726898193
29.83931277,6.785156726837158
29.889312771,6.737566947937012
29.939312771,6.800654888153076
29.989312772,6.757507801055908
30.039312773,6.823324203491211
30.089312774,6.790923118591309
30.139312774,6.875314235687256
30.189312775,6.862170219421387
30.239312776,6.969939708709717
30.289312777,6.981107234954834
30.339312777,7.098463535308838
30.389312778,7.118203163146973
30.439312779,7.237410068511963
30.48931278,7.258955478668213
30.53931278,7.377805709838867
30.589312781,7.405897617340088
30.639312782,7.519241809844971
30.689312783,7.559297561645508
30.739312783,7.648718357086182
30.789312784,7.655205249786377
30.839312785,7.741219520568848
30.889312786,7.80014181137085
30.939312786,7.975409030914307
30.989312787,8.036970138549805
31.039312788,8.11620807647705
31.089312789,8.292255401611328
31.139312789,8.534012794494629
31.18931279,8.654942512512207
31.239312791,8.63885498046875
31.289312792,8.383402824401855
31.339312792,8.11757755279541
31.389312793,7.738359451293945
31.439312794,7.365905284881592
31.489312794,6.966475009918213
31.539312795,6.572947025299072
31.589312796,6.264367580413818
31.639312797,5.9860310554504395
31.689312797,5.535754203796387
31.739312798,4.864297389984131
31.789312799,4.265934467315674
31.839312800000002,3.789541721343994
31.8893128,3.4618349075317383
31.939312801,3.271263599395752
31.989312802,3.164217710494995
32.039312803,3.1619770526885986
32.089312803,3.2482006549835205
32.139312804,3.3897128105163574
32.189312805,3.555927276611328
32.239312806,3.7428035736083984
32.289312806,3.941182851791382
32.339312807,4.124016761779785
32.389312808,4.34112024307251
32.439312809,4.47246789932251
32.489312809,4.4280900955200195
32.53931281,4.305841445922852
32.589312811,4.030760765075684
32.639312812,3.7437896728515625
32.689312812,3.4282169342041016
32.739312813,3.1259939670562744
32.789312814,2.8057758808135986
32.839312815,2.5228984355926514
32.889312815,2.3283491134643555
32.939312816,2.2102861404418945
32.989312817,2.1311912536621094
33.039312818,2.072373390197754
33.089312818,2.029982805252075
33.139312819,2.000126361846924
33.18931282,1.964316487312317
33.239312821,1.9174730777740479
33.289312821,1.8831515312194824
33.339312822,1.8375208377838135
33.389312823,1.78882896900177
33.439312824,1.736414909362793
33.489312824,1.7035504579544067
33.539312825,1.667845606803894
33.589312826,1.6361980438232422
33.639312827,1.623059630393982
33.689312827,1.6602213382720947
