Time,clock.secs,clock.nsecs
24.889312696,24,889312696
24.939312697,24,939312697
24.989312698,24,989312698
25.039312698,25,39312698
25.089312699,25,89312699
25.089312699,25,139312700
25.189312701,25,189312701
25.239312701,25,239312701
25.239312701,25,289312702
25.289312702,25,339312703
25.389312704,25,389312704
25.439312704,25,439312704
25.489312705,25,489312705
25.489312705,25,539312706
25.589312707,25,589312707
25.639312707,25,639312707
25.689312708,25,689312708
25.739312709,25,739312709
25.78931271,25,789312710
25.83931271,25,839312710
25.889312711,25,889312711
25.939312712,25,939312712
25.989312713,25,989312713
26.039312713,26,39312713
26.089312714,26,89312714
26.139312715,26,139312715
26.189312716,26,189312716
26.239312716,26,239312716
26.289312717,26,289312717
26.339312718,26,339312718
26.389312718,26,389312718
26.439312719,26,439312719
26.48931272,26,489312720
26.48931272,26,539312721
26.589312721,26,589312721
26.639312722,26,639312722
26.689312723,26,689312723
26.739312724,26,739312724
26.789312724,26,789312724
26.839312725,26,839312725
26.889312726,26,889312726
26.939312727,26,939312727
26.989312727,26,989312727
26.989312727,27,39312728
27.039312728,27,89312729
27.13931273,27,139312730
27.18931273,27,189312730
27.239312731,27,239312731
27.289312732,27,289312732
27.339312733,27,339312733
27.389312733,27,389312733
27.439312734,27,439312734
27.489312735,27,489312735
27.539312736,27,539312736
27.589312736,27,589312736
27.639312737,27,639312737
27.689312738,27,689312738
27.739312739,27,739312739
27.789312739,27,789312739
27.83931274,27,839312740
27.83931274,27,889312741
27.939312742,27,939312742
27.989312742,27,989312742
28.039312743,28,39312743
28.089312744,28,89312744
28.139312745,28,139312745
28.189312745,28,189312745
28.189312745,28,239312746
28.289312747,28,289312747
28.339312748,28,339312748
28.389312748000002,28,389312748
28.389312748000002,28,439312749
28.48931275,28,489312750
28.539312751,28,539312751
28.589312751,28,589312751
28.589312751,28,639312752
28.689312753,28,689312753
28.739312754,28,739312754
28.789312754,28,789312754
28.839312755,28,839312755
28.839312755,28,889312756
28.939312756,28,939312756
28.989312757,28,989312757
29.039312758,29,39312758
29.089312759,29,89312759
29.139312759,29,139312759
29.18931276,29,189312760
29.18931276,29,239312761
29.289312762,29,289312762
29.339312762,29,339312762
29.389312763,29,389312763
29.439312764,29,439312764
29.489312765,29,489312765
29.539312765,29,539312765
29.589312766,29,589312766
29.639312767,29,639312767
29.689312768,29,689312768
29.739312768,29,739312768
29.789312769,29,789312769
29.789312769,29,839312770
29.889312771,29,889312771
29.939312771,29,939312771
29.939312771,29,989312772
30.039312773,30,39312773
30.089312774,30,89312774
30.139312774,30,139312774
30.189312775,30,189312775
30.239312776,30,239312776
30.289312777,30,289312777
30.339312777,30,339312777
30.389312778,30,389312778
30.439312779,30,439312779
30.48931278,30,489312780
30.53931278,30,539312780
30.589312781,30,589312781
30.639312782,30,639312782
30.689312783,30,689312783
30.739312783,30,739312783
30.789312784,30,789312784
30.839312785,30,839312785
30.889312786,30,889312786
30.939312786,30,939312786
30.939312786,30,989312787
31.039312788,31,39312788
31.089312789,31,89312789
31.139312789,31,139312789
31.18931279,31,189312790
31.239312791,31,239312791
31.289312792,31,289312792
31.339312792,31,339312792
31.389312793,31,389312793
31.439312794,31,439312794
31.439312794,31,489312794
31.539312795,31,539312795
