Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
17.497360525,285,17,497360525,map,2.924654245376587,1.544497013092041,3.7308216094970703,-0.0003461838059592992,0.0,0.0,0.0,0.0027178431686664495,-0.0029803681621822405,0.6495654706939801,0.760294962508786,0,0,0,,1.0,-0.058359358459711075,0.0,False,False,1,False
17.547360525,286,17,547360525,map,3.1224191188812256,1.9768404960632324,3.7543630599975586,-0.0005506515153683722,0.0,0.0,0.0,0.002131600065138995,-0.003339350336217239,0.6505674376924647,0.7594381568203927,0,0,0,,1.0,-0.019427083432674408,0.0,False,False,1,False
17.547360525,287,17,597360526,map,3.324932813644409,2.5582690238952637,3.7245702743530273,-0.0008321762434206903,0.0,0.0,0.0,0.0014742020122431912,-0.003833336993376603,0.6504892243599784,0.7595043786888106,0,0,0,,1.0,0.023773830384016037,0.0,False,False,1,False
17.647360527,288,17,647360527,map,3.531431198120117,2.9276490211486816,3.677554130554199,-0.0009124755160883069,0.0,0.0,0.0,0.0008066865360938382,-0.004379839811994932,0.6492463132885089,0.7605651786279286,0,0,0,,1.0,0.06624844670295715,0.0,False,False,1,False
17.697360528,289,17,697360528,map,3.7421412467956543,2.9220008850097656,3.6960887908935547,-0.0006824493175372481,0.0,0.0,0.0,0.00020874670861035583,-0.0048847221597915725,0.6468468803138796,0.7626042285107228,0,0,0,,1.0,0.09374465048313141,0.0,False,False,1,False
17.747360528,290,17,747360528,map,3.950995922088623,3.8804006576538086,3.3531618118286133,-0.0008876801002770662,0.0,0.0,0.0,-0.00047765327579703384,-0.005443918205470247,0.6431006278081328,0.7657621811729187,0,0,0,,1.0,0.14471682906150818,0.0,False,False,1,False
17.797360529,291,17,797360529,map,4.166285037994385,3.4825563430786133,3.4954404830932617,-0.0005357741611078382,0.0,0.0,0.0,-0.0010710336281889612,-0.005907820281253001,0.6380764766537993,0.7699495830816232,0,0,0,,1.0,0.16071470081806183,0.0,False,False,1,False
17.84736053,292,17,847360530,map,4.389774799346924,2.5813889503479004,3.885931968688965,0.0007978437934070826,0.0,0.0,0.0,-0.001229679132837628,-0.006036177878752793,0.6325509497235255,0.7744942533354989,0,0,0,,1.0,0.1514240950345993,0.0,False,False,1,False
17.897360531,293,17,897360531,map,4.6154093742370605,2.7536773681640625,3.853893280029297,0.001100730849429965,0.0,0.0,0.0,-0.0011976972603916706,-0.006022259616210873,0.6267027733471291,0.7792341957264224,0,0,0,,1.0,0.1533903032541275,0.0,False,False,1,False
17.947360531,294,17,947360531,map,4.842214107513428,3.1168651580810547,3.7291622161865234,0.000506973301526159,0.0,0.0,0.0,-0.0012079453438826136,-0.0060351850892236365,0.6203800874154642,0.7842771605417093,0,0,0,,1.0,0.16104552149772644,0.0,False,False,1,False
17.997360532000002,295,17,997360532,map,5.071743488311768,3.1868863105773926,3.729276657104492,0.00023689267982263118,0.0,0.0,0.0,-0.0012563675016016356,-0.00607130406453481,0.6135863829921901,0.7896032620336736,0,0,0,,1.0,0.16300030052661896,0.0,False,False,1,False
18.047360533,296,18,47360533,map,5.312251091003418,2.408938407897949,4.233493804931641,0.05892600864171982,0.0,0.0,0.0,-0.0010404365382210195,-0.0059357746688741084,0.6068708319860033,0.7947776276138543,0,0,0,,1.0,0.14144723117351532,0.0,False,False,1,False
18.097360534,297,18,97360534,map,5.363831996917725,0.86669921875,0.7729721069335938,-0.03503284230828285,0.0,0.0,0.0,-0.0008094551427790062,-0.0052490513677255915,0.60051906598439,0.7995927986364977,0,0,0,,1.0,0.12698306143283844,0.0,False,False,1,False
