Time,clock.secs,clock.nsecs
14.375503731,14,375503731
14.425503732,14,425503732
14.475503733,14,475503733
14.525503734,14,525503734
14.575503734,14,575503734
14.625503735,14,625503735
14.675503736,14,675503736
14.725503737,14,725503737
14.775503737,14,775503737
14.825503738,14,825503738
14.875503739,14,875503739
14.92550374,14,925503740
14.97550374,14,975503740
15.025503741,15,25503741
15.075503742,15,75503742
15.125503743,15,125503743
15.175503743,15,175503743
15.225503744,15,225503744
15.275503745,15,275503745
15.325503746,15,325503746
15.375503746,15,375503746
15.425503747,15,425503747
15.475503748,15,475503748
15.525503749,15,525503749
15.575503749,15,575503749
15.62550375,15,625503750
15.675503751,15,675503751
15.725503752,15,725503752
15.775503752,15,775503752
15.825503753,15,825503753
15.875503754,15,875503754
15.925503754,15,925503754
15.975503755,15,975503755
16.025503756,16,25503756
16.075503757,16,75503757
16.125503757,16,125503757
16.125503757,16,175503758
16.225503759,16,225503759
16.27550376,16,275503760
16.27550376,16,325503760
16.375503761,16,375503761
16.375503761,16,425503762
16.475503763,16,475503763
16.525503763,16,525503763
16.575503764,16,575503764
16.625503765,16,625503765
16.675503766,16,675503766
16.725503766,16,725503766
16.775503767,16,775503767
16.825503768,16,825503768
16.875503769,16,875503769
16.925503769,16,925503769
16.97550377,16,975503770
17.025503771,17,25503771
17.075503772,17,75503772
17.125503772,17,125503772
17.175503773,17,175503773
17.225503774,17,225503774
17.275503775,17,275503775
17.325503775,17,325503775
17.375503776,17,375503776
17.425503777,17,425503777
17.475503778,17,475503778
17.525503778,17,525503778
17.575503779,17,575503779
17.62550378,17,625503780
17.675503781,17,675503781
17.675503781,17,725503781
17.775503782,17,775503782
17.825503783,17,825503783
17.875503784,17,875503784
17.925503784,17,925503784
17.975503785,17,975503785
18.025503786,18,25503786
18.075503787,18,75503787
18.125503787,18,125503787
18.175503788,18,175503788
18.225503789,18,225503789
18.27550379,18,275503790
18.32550379,18,325503790
18.375503791,18,375503791
18.425503792,18,425503792
18.475503792,18,475503792
18.525503793,18,525503793
18.575503794,18,575503794
18.625503795,18,625503795
18.675503795,18,675503795
18.725503796,18,725503796
18.775503797,18,775503797
18.825503798,18,825503798
18.875503798,18,875503798
18.875503798,18,925503799
18.9755038,18,975503800
19.025503801,19,25503801
19.075503801,19,75503801
19.125503802,19,125503802
19.175503803,19,175503803
19.175503803,19,225503804
19.275503804,19,275503804
19.325503805,19,325503805
19.375503806,19,375503806
19.425503807,19,425503807
19.475503807,19,475503807
19.525503808,19,525503808
19.575503809,19,575503809
19.62550381,19,625503810
19.67550381,19,675503810
19.725503811,19,725503811
19.775503812,19,775503812
19.825503813,19,825503813
19.875503813,19,875503813
19.875503813,19,925503814
19.975503815,19,975503815
20.025503816,20,25503816
20.075503816,20,75503816
20.125503817,20,125503817
20.175503818,20,175503818
20.175503818,20,225503819
20.275503819,20,275503819
20.32550382,20,325503820
20.375503821,20,375503821
20.425503822,20,425503822
20.475503822,20,475503822
20.525503823,20,525503823
20.575503824,20,575503824
20.625503825,20,625503825
20.675503825,20,675503825
20.725503826,20,725503826
20.775503827,20,775503827
20.825503828,20,825503828
20.875503828,20,875503828
20.925503829,20,925503829
20.97550383,20,975503830
21.02550383,21,25503830
21.075503831,21,75503831
21.125503832,21,125503832
21.175503833,21,175503833
21.175503833,21,225503833
21.275503834,21,275503834
21.325503835,21,325503835
21.375503836,21,375503836
21.425503836,21,425503836
21.475503837,21,475503837
21.525503838,21,525503838
21.575503839,21,575503839
21.625503839,21,625503839
21.67550384,21,675503840
21.725503841,21,725503841
21.725503841,21,775503842
21.825503842,21,825503842
21.875503843,21,875503843
21.925503844,21,925503844
21.975503845,21,975503845
22.025503845,22,25503845
22.075503846,22,75503846
22.125503847,22,125503847
22.175503848,22,175503848
22.225503848,22,225503848
22.275503849,22,275503849
22.32550385,22,325503850
22.375503851,22,375503851
22.425503851,22,425503851
22.425503851,22,475503852
22.525503853,22,525503853
22.575503854,22,575503854
22.625503854,22,625503854
22.675503855,22,675503855
22.725503856,22,725503856
22.775503857,22,775503857
22.775503857,22,825503857
22.875503858000002,22,875503858
22.925503859,22,925503859
22.97550386,22,975503860
23.02550386,23,25503860
23.075503861,23,75503861
23.125503862,23,125503862
23.175503863,23,175503863
23.225503863,23,225503863
23.275503864,23,275503864
23.325503865,23,325503865
23.375503866,23,375503866
23.425503866,23,425503866
23.475503867,23,475503867
23.525503868,23,525503868
23.575503868,23,575503868
23.625503869,23,625503869
23.67550387,23,675503870
23.725503871,23,725503871
23.775503871,23,775503871
23.825503872,23,825503872
23.875503873,23,875503873
23.925503874,23,925503874
23.975503874,23,975503874
24.025503875,24,25503875
24.075503876,24,75503876
24.075503876,24,125503877
24.175503877,24,175503877
24.225503878,24,225503878
24.275503879,24,275503879
24.32550388,24,325503880
24.37550388,24,375503880
24.425503881,24,425503881
24.425503881,24,475503882
24.525503883,24,525503883
24.575503883,24,575503883
24.625503884,24,625503884
24.675503885,24,675503885
24.675503885,24,725503886
24.775503886,24,775503886
24.775503886,24,825503887
24.875503888,24,875503888
24.925503889,24,925503889
24.975503889,24,975503889
25.02550389,25,25503890
25.075503891,25,75503891
25.125503892,25,125503892
25.175503892,25,175503892
25.225503893,25,225503893
25.275503894,25,275503894
25.325503895,25,325503895
25.325503895,25,375503895
25.425503896,25,425503896
25.475503897,25,475503897
25.475503897,25,525503898
25.575503898,25,575503898
25.625503899,25,625503899
25.6755039,25,675503900
25.725503901,25,725503901
25.775503901,25,775503901
25.825503902,25,825503902
25.875503903,25,875503903
25.925503903,25,925503903
25.975503904,25,975503904
25.975503904,26,25503905
26.075503906,26,75503906
26.125503906,26,125503906
26.125503906,26,175503907
26.225503908,26,225503908
26.225503908,26,275503909
26.325503909,26,325503909
26.325503909,26,375503910
26.425503911,26,425503911
26.475503912,26,475503912
26.525503912,26,525503912
26.525503912,26,575503913
26.625503914,26,625503914
26.675503915,26,675503915
26.725503915,26,725503915
26.775503916,26,775503916
26.825503917,26,825503917
26.875503918,26,875503918
26.925503918,26,925503918
26.975503919,26,975503919
27.02550392,27,25503920
27.075503921,27,75503921
27.075503921,27,125503921
27.175503922,27,175503922
27.225503923,27,225503923
27.275503924,27,275503924
27.325503924,27,325503924
27.375503925,27,375503925
27.425503926,27,425503926
27.475503927,27,475503927
27.525503927,27,525503927
27.575503928,27,575503928
27.625503929,27,625503929
27.67550393,27,675503930
27.67550393,27,725503930
27.775503931,27,775503931
27.825503932,27,825503932
27.875503933,27,875503933
27.925503933,27,925503933
27.975503934,27,975503934
28.025503935,28,25503935
28.075503936,28,75503936
28.125503936,28,125503936
28.175503937,28,175503937
28.175503937,28,225503938
28.275503939,28,275503939
28.325503939,28,325503939
28.37550394,28,375503940
28.425503941,28,425503941
28.475503941,28,475503941
28.525503942,28,525503942
28.575503943,28,575503943
28.625503944000002,28,625503944
28.675503944,28,675503944
28.725503945,28,725503945
28.775503946,28,775503946
28.825503947,28,825503947
28.875503947,28,875503947
28.925503948,28,925503948
28.975503949,28,975503949
29.02550395,29,25503950
29.02550395,29,75503950
29.125503951,29,125503951
29.175503952,29,175503952
29.225503953,29,225503953
29.275503953,29,275503953
29.325503954,29,325503954
29.375503955,29,375503955
29.425503956,29,425503956
29.475503956,29,475503956
29.525503957,29,525503957
29.575503958,29,575503958
29.625503959,29,625503959
29.675503959,29,675503959
29.72550396,29,725503960
29.775503961,29,775503961
29.825503962,29,825503962
29.875503962,29,875503962
29.925503963,29,925503963
29.975503964,29,975503964
30.025503965,30,25503965
30.075503965,30,75503965
30.075503965,30,125503966
30.175503967,30,175503967
30.225503968,30,225503968
30.275503968,30,275503968
30.325503969,30,325503969
30.37550397,30,375503970
30.425503971,30,425503971
30.475503971,30,475503971
30.525503972,30,525503972
30.575503973,30,575503973
30.625503974,30,625503974
30.675503974,30,675503974
30.725503975,30,725503975
30.775503976,30,775503976
30.825503977,30,825503977
30.875503977,30,875503977
30.925503978000002,30,925503978
30.975503979,30,975503979
31.025503979,31,25503979
31.07550398,31,75503980
31.125503981,31,125503981
31.175503982,31,175503982
31.175503982,31,225503982
31.275503983,31,275503983
31.325503984,31,325503984
31.375503985,31,375503985
31.375503985,31,425503985
31.475503986,31,475503986
31.525503987,31,525503987
31.575503988,31,575503988
31.625503988,31,625503988
31.675503989,31,675503989
31.72550399,31,725503990
31.775503991,31,775503991
31.825503991,31,825503991
31.875503992,31,875503992
31.925503993,31,925503993
31.975503994,31,975503994
32.025503994,32,25503994
32.075503995,32,75503995
32.125503996,32,125503996
32.125503996,32,175503997
32.225503997,32,225503997
32.275503998,32,275503998
32.275503998,32,325503999
32.375504,32,375504000
32.425504,32,425504000
32.475504001,32,475504001
32.525504002,32,525504002
32.575504003,32,575504003
32.625504003,32,625504003
32.675504004,32,675504004
32.725504005,32,725504005
32.725504005,32,775504006
32.825504006,32,825504006
32.875504007,32,875504007
32.925504008,32,925504008
32.925504008,32,975504009
32.975504009,33,25504009
33.07550401,33,75504010
33.125504011,33,125504011
33.175504012,33,175504012
33.225504012,33,225504012
33.275504013,33,275504013
33.275504013,33,325504014
33.375504015,33,375504015
33.425504015,33,425504015
33.475504016,33,475504016
33.525504017,33,525504017
33.575504017,33,575504017
33.625504018,33,625504018
33.675504019,33,675504019
33.72550402,33,725504020
33.72550402,33,775504020
33.77550402,33,825504021
33.825504021,33,875504022
33.925504023,33,925504023
33.975504023,33,975504023
34.025504024,34,25504024
34.075504025,34,75504025
34.125504026,34,125504026
34.175504026,34,175504026
34.225504027,34,225504027
34.275504028,34,275504028
34.325504029,34,325504029
34.375504029,34,375504029
34.42550403,34,425504030
34.475504031,34,475504031
34.525504032,34,525504032
