Time,data
14.375503731,-1.8433705690767965e-06
14.375503731,-2.3229627004184294e-06
14.425503732,-2.1723196823586477e-06
14.475503733,-1.7062601500583696e-06
14.525503734,0.4847670793533325
14.575503734,1.0365808010101318
14.625503735,1.3880536556243896
14.675503736,1.639441728591919
14.725503737,1.7505406141281128
14.775503737,1.8533551692962646
14.825503738,1.9434709548950195
14.875503739,2.0128235816955566
14.92550374,2.070916175842285
14.97550374,2.1257128715515137
15.025503741,2.178650379180908
15.075503742,2.23368763923645
15.125503743,2.2979815006256104
15.175503743,2.375540256500244
15.225503744,2.467945098876953
15.275503745,2.5684428215026855
15.325503746,2.6698527336120605
15.375503746,2.760941743850708
15.425503747,2.8424973487854004
15.475503748,2.9132399559020996
15.525503749,2.9773976802825928
15.575503749,3.0365097522735596
15.62550375,3.09855055809021
15.675503751,3.1530473232269287
15.725503752,3.202057123184204
15.775503752,3.24991774559021
15.825503753,3.2986257076263428
15.875503754,3.3465347290039062
15.925503754,3.407174825668335
15.975503755,3.4514353275299072
16.025503756,3.494412422180176
16.075503757,3.5446226596832275
16.125503757,3.605461835861206
16.175503758,3.689025640487671
16.225503759,3.7398197650909424
16.27550376,3.777012586593628
16.32550376,3.804774045944214
16.375503761,3.8606700897216797
16.425503762,3.890557289123535
16.475503763,3.910710096359253
16.525503763,3.9401745796203613
16.575503764,3.9709396362304688
16.625503765,4.013688087463379
16.675503766,4.046689510345459
16.725503766,4.083372592926025
16.775503767,4.126593589782715
16.825503768,4.182673931121826
16.875503769,4.19921350479126
16.925503769,4.209590435028076
16.97550377,4.226589202880859
17.025503771,4.235986232757568
17.075503772,4.277041912078857
17.125503772,4.307594299316406
17.175503773,4.3305134773254395
17.225503774,4.33544397354126
17.275503775,4.379971504211426
17.325503775,4.401613235473633
17.375503776,4.403136730194092
17.425503777,4.41853141784668
17.475503778,4.4548726081848145
17.525503778,4.464406967163086
17.575503779,4.45407772064209
17.62550378,4.4637885093688965
17.675503781,4.494908809661865
