Time,clock.secs,clock.nsecs
7.845720212,7,845720212
7.895720213,7,895720213
7.945720214,7,945720214
7.995720215,7,995720215
8.045720215,8,45720215
8.095720216,8,95720216
8.145720217,8,145720217
8.195720218,8,195720218
8.245720218,8,245720218
8.295720219,8,295720219
8.34572022,8,345720220
8.395720221,8,395720221
8.445720221,8,445720221
8.445720221,8,495720222
8.545720223,8,545720223
8.595720224,8,595720224
8.645720224,8,645720224
8.695720225,8,695720225
8.745720226,8,745720226
8.795720227,8,795720227
8.845720227,8,845720227
8.895720228,8,895720228
8.945720229,8,945720229
8.99572023,8,995720230
9.04572023,9,45720230
9.095720231,9,95720231
9.145720232,9,145720232
9.195720233,9,195720233
9.245720233,9,245720233
9.295720234000001,9,295720234
9.345720235,9,345720235
9.395720236,9,395720236
9.445720236,9,445720236
9.495720237,9,495720237
9.545720238,9,545720238
9.595720238,9,595720238
9.645720239,9,645720239
9.69572024,9,695720240
9.745720241,9,745720241
9.795720241,9,795720241
9.845720242,9,845720242
9.895720243,9,895720243
9.895720243,9,945720244
9.995720244,9,995720244
10.045720245,10,45720245
10.095720246,10,95720246
10.095720246,10,145720247
10.195720247,10,195720247
10.245720248,10,245720248
10.295720249,10,295720249
10.34572025,10,345720250
10.39572025,10,395720250
10.445720251000001,10,445720251
10.495720252,10,495720252
10.545720253,10,545720253
10.595720253,10,595720253
10.645720254,10,645720254
10.695720255,10,695720255
10.745720256,10,745720256
10.795720256,10,795720256
10.845720257,10,845720257
10.895720258,10,895720258
10.945720259,10,945720259
10.995720259,10,995720259
11.04572026,11,45720260
11.095720261,11,95720261
11.145720262,11,145720262
11.195720262,11,195720262
11.245720263,11,245720263
11.295720264,11,295720264
11.345720265,11,345720265
11.395720265,11,395720265
11.445720266,11,445720266
11.495720267,11,495720267
11.545720268,11,545720268
11.595720268,11,595720268
11.645720269,11,645720269
11.69572027,11,695720270
11.745720271,11,745720271
11.795720271,11,795720271
11.845720272,11,845720272
11.895720273,11,895720273
11.945720274,11,945720274
11.945720274,11,995720274
11.995720274,12,45720275
12.045720275,12,95720276
12.145720276,12,145720276
12.145720276,12,195720277
12.245720278,12,245720278
12.295720279,12,295720279
12.345720279,12,345720279
12.39572028,12,395720280
12.445720281,12,445720281
12.495720282,12,495720282
12.545720282,12,545720282
12.595720283,12,595720283
12.645720284,12,645720284
12.695720285,12,695720285
12.745720285,12,745720285
12.795720286,12,795720286
12.845720287,12,845720287
12.895720288,12,895720288
12.945720288,12,945720288
12.945720288,12,995720289
13.04572029,13,45720290
13.095720291,13,95720291
13.145720291,13,145720291
13.195720292,13,195720292
13.245720293,13,245720293
13.295720294,13,295720294
13.345720294,13,345720294
13.395720295,13,395720295
