Time,data
12.216863535,0.6280114054679871
12.216863535,1.1420706510543823
12.266863536,1.4819658994674683
12.316863536,1.7328894138336182
12.366863537,1.9168519973754883
12.416863538,2.0292952060699463
12.466863539,2.1754777431488037
12.516863539,2.358485221862793
12.56686354,2.541865110397339
12.616863541,2.70158052444458
12.666863542,2.850336790084839
12.716863542,2.9918599128723145
12.766863543,3.1312294006347656
12.816863544,3.271141290664673
12.866863545,3.416809558868408
12.916863545,3.568788766860962
12.966863546,3.7247018814086914
13.016863547,3.885308027267456
13.066863548,4.048341274261475
13.116863548,4.216189384460449
13.166863549,4.387744426727295
13.21686355,4.562832355499268
13.26686355,4.739563941955566
13.316863551,4.917294979095459
13.366863552,5.097476005554199
13.416863553,5.285098552703857
13.466863553,5.41577672958374
13.516863554,5.565132141113281
13.566863555,5.585931777954102
13.616863556,5.526346683502197
13.666863556,5.965738296508789
13.716863557,6.442897319793701
13.766863558,6.732089996337891
13.816863559,7.1034955978393555
13.866863559,7.327206611633301
13.91686356,7.629884719848633
13.966863561,7.818187713623047
14.016863562,8.080554962158203
14.066863562,8.254961013793945
14.116863563,8.495318412780762
14.166863564,8.665966033935547
14.216863565,8.893058776855469
14.266863565,9.06839656829834
14.316863566,9.286581039428711
14.366863567,9.465977668762207
14.416863568,9.674993515014648
14.466863568,9.85847282409668
14.516863569,10.059478759765625
14.56686357,10.245388984680176
14.616863571,10.4382905960083
14.666863571,10.622782707214355
14.716863572,10.80874252319336
14.766863573,10.782018661499023
14.816863574,10.782384872436523
14.866863574,11.104004859924316
14.916863575,11.45458698272705
14.966863576,11.755449295043945
15.016863577,12.019177436828613
15.066863577,12.252809524536133
15.116863578,12.458489418029785
15.166863579,12.641072273254395
15.21686358,12.804605484008789
15.26686358,12.952726364135742
15.316863581,13.088740348815918
15.366863582,13.21210765838623
15.416863583,13.321366310119629
15.466863583,13.418183326721191
15.516863584,13.502806663513184
15.566863585,13.573616981506348
15.616863586000001,13.628305435180664
