Time,clock.secs,clock.nsecs
12.216863535,12,216863535
12.266863536,12,266863536
12.316863536,12,316863536
12.366863537,12,366863537
12.416863538,12,416863538
12.416863538,12,466863539
12.516863539,12,516863539
12.56686354,12,566863540
12.616863541,12,616863541
12.666863542,12,666863542
12.716863542,12,716863542
12.766863543,12,766863543
12.766863543,12,816863544
12.866863545,12,866863545
12.916863545,12,916863545
12.966863546,12,966863546
13.016863547,13,16863547
13.066863548,13,66863548
13.116863548,13,116863548
13.166863549,13,166863549
13.21686355,13,216863550
13.26686355,13,266863550
13.316863551,13,316863551
13.366863552,13,366863552
13.416863553,13,416863553
13.466863553,13,466863553
13.516863554,13,516863554
13.566863555,13,566863555
13.616863556,13,616863556
13.666863556,13,666863556
13.716863557,13,716863557
13.766863558,13,766863558
13.816863559,13,816863559
13.866863559,13,866863559
13.91686356,13,916863560
13.966863561,13,966863561
14.016863562,14,16863562
14.066863562,14,66863562
14.116863563,14,116863563
14.166863564,14,166863564
14.166863564,14,216863565
14.266863565,14,266863565
14.316863566,14,316863566
14.366863567,14,366863567
14.416863568,14,416863568
14.466863568,14,466863568
14.516863569,14,516863569
14.56686357,14,566863570
14.616863571,14,616863571
14.666863571,14,666863571
14.716863572,14,716863572
14.766863573,14,766863573
14.816863574,14,816863574
14.866863574,14,866863574
14.916863575,14,916863575
14.966863576,14,966863576
15.016863577,15,16863577
15.066863577,15,66863577
15.116863578,15,116863578
15.166863579,15,166863579
15.21686358,15,216863580
15.26686358,15,266863580
15.316863581,15,316863581
15.366863582,15,366863582
15.416863583,15,416863583
15.466863583,15,466863583
15.516863584,15,516863584
15.566863585,15,566863585
15.616863586000001,15,616863586
15.666863586,15,666863586
15.666863586,15,716863587
15.766863588,15,766863588
15.816863588,15,816863588
15.866863589,15,866863589
15.91686359,15,916863590
15.966863591,15,966863591
16.016863591,16,16863591
16.066863592,16,66863592
16.116863593,16,116863593
16.166863594,16,166863594
16.216863594,16,216863594
16.216863594,16,266863595
16.316863596,16,316863596
16.366863597,16,366863597
16.416863597,16,416863597
16.466863598,16,466863598
16.516863599,16,516863599
16.5668636,16,566863600
16.6168636,16,616863600
16.666863601,16,666863601
16.666863601,16,716863602
16.766863603,16,766863603
16.816863603,16,816863603
16.866863604,16,866863604
16.916863605,16,916863605
16.966863606,16,966863606
17.016863606,17,16863606
17.066863607,17,66863607
17.116863608,17,116863608
17.166863609,17,166863609
17.216863609,17,216863609
17.26686361,17,266863610
17.316863611,17,316863611
17.366863612,17,366863612
17.416863612,17,416863612
17.466863613,17,466863613
17.516863614000002,17,516863614
17.566863615,17,566863615
17.616863615,17,616863615
17.666863616,17,666863616
17.666863616,17,716863617
17.766863618,17,766863618
17.816863618,17,816863618
17.866863619,17,866863619
17.91686362,17,916863620
17.966863621,17,966863621
18.016863621,18,16863621
18.066863622,18,66863622
18.116863623,18,116863623
18.166863624,18,166863624
18.216863624,18,216863624
18.266863625,18,266863625
18.316863626,18,316863626
18.366863626,18,366863626
18.416863627,18,416863627
18.466863628,18,466863628
18.516863629,18,516863629
18.516863629,18,566863629
18.61686363,18,616863630
18.666863631,18,666863631
18.716863632,18,716863632
18.766863632,18,766863632
18.816863633,18,816863633
18.816863633,18,866863634
18.916863635,18,916863635
18.966863635,18,966863635
19.016863636,19,16863636
19.066863637,19,66863637
19.116863638,19,116863638
19.166863638,19,166863638
19.166863638,19,216863639
19.26686364,19,266863640
19.316863641,19,316863641
19.366863641,19,366863641
19.416863642,19,416863642
19.466863643,19,466863643
19.516863644,19,516863644
19.566863644,19,566863644
19.566863644,19,616863645
19.616863645,19,666863646
19.716863647,19,716863647
19.766863647,19,766863647
19.816863648,19,816863648
19.866863649,19,866863649
19.91686365,19,916863650
19.96686365,19,966863650
20.016863651,20,16863651
20.066863652,20,66863652
20.116863653,20,116863653
20.166863653,20,166863653
20.216863654,20,216863654
20.266863655,20,266863655
20.316863656,20,316863656
20.366863656,20,366863656
20.416863657,20,416863657
20.466863658,20,466863658
20.516863659,20,516863659
20.566863659,20,566863659
20.61686366,20,616863660
20.666863661,20,666863661
20.716863662,20,716863662
20.766863662,20,766863662
20.816863663,20,816863663
20.866863664,20,866863664
20.916863664,20,916863664
20.966863665,20,966863665
21.016863666,21,16863666
21.066863667,21,66863667
21.116863667,21,116863667
21.166863668,21,166863668
21.216863669,21,216863669
21.26686367,21,266863670
21.31686367,21,316863670
21.366863671,21,366863671
21.416863672,21,416863672
21.466863673,21,466863673
21.516863673,21,516863673
21.566863674,21,566863674
21.616863675,21,616863675
21.666863676,21,666863676
21.716863676,21,716863676
21.766863677,21,766863677
21.816863678,21,816863678
21.816863678,21,866863679
21.916863679,21,916863679
21.96686368,21,966863680
22.016863681,22,16863681
22.066863682,22,66863682
22.066863682,22,116863682
22.166863683,22,166863683
22.216863684,22,216863684
22.266863685,22,266863685
22.316863685,22,316863685
22.366863686,22,366863686
22.416863687,22,416863687
22.466863688,22,466863688
22.466863688,22,516863688
22.516863688,22,566863689
22.61686369,22,616863690
22.666863691,22,666863691
22.716863691,22,716863691
22.766863692,22,766863692
22.816863693,22,816863693
22.866863694,22,866863694
22.916863694,22,916863694
22.966863695,22,966863695
23.016863696,23,16863696
23.066863697,23,66863697
23.116863697,23,116863697
23.166863698,23,166863698
23.216863699,23,216863699
23.266863700000002,23,266863700
23.3168637,23,316863700
23.366863701,23,366863701
23.416863702,23,416863702
23.466863702,23,466863702
23.516863703,23,516863703
23.566863704,23,566863704
23.566863704,23,616863705
23.666863705,23,666863705
23.716863706,23,716863706
23.766863707,23,766863707
23.816863708,23,816863708
23.866863708,23,866863708
23.916863709,23,916863709
23.96686371,23,966863710
24.016863711,24,16863711
24.066863711,24,66863711
24.116863712,24,116863712
24.166863713,24,166863713
24.216863714,24,216863714
24.266863714,24,266863714
24.316863715,24,316863715
24.366863716,24,366863716
24.416863717,24,416863717
24.416863717,24,466863717
24.466863717,24,516863718
24.566863719,24,566863719
24.61686372,24,616863720
24.66686372,24,666863720
24.66686372,24,716863721
24.766863722,24,766863722
24.816863723,24,816863723
24.866863723,24,866863723
24.916863724,24,916863724
24.966863725,24,966863725
25.016863726,25,16863726
25.066863726,25,66863726
25.116863727,25,116863727
25.166863728,25,166863728
25.216863729,25,216863729
25.266863729,25,266863729
25.266863729,25,316863730
25.366863731,25,366863731
25.416863732,25,416863732
25.466863732,25,466863732
25.516863733,25,516863733
25.566863734000002,25,566863734
25.616863735,25,616863735
25.666863735,25,666863735
25.716863736,25,716863736
25.766863737,25,766863737
25.766863737,25,816863738
25.866863738,25,866863738
25.916863739,25,916863739
25.96686374,25,966863740
26.01686374,26,16863740
26.01686374,26,66863741
26.116863742,26,116863742
26.166863743,26,166863743
26.216863743,26,216863743
26.266863744,26,266863744
26.316863745,26,316863745
26.366863746,26,366863746
26.366863746,26,416863746
26.466863747,26,466863747
26.516863748,26,516863748
26.516863748,26,566863749
26.616863749,26,616863749
26.66686375,26,666863750
26.716863750999998,26,716863751
