Time,clock.secs,clock.nsecs
16.290188609,16,290188609
16.290188609,16,340188609
16.39018861,16,390188610
16.440188611,16,440188611
16.490188612,16,490188612
16.540188612,16,540188612
16.590188613,16,590188613
16.640188614,16,640188614
16.690188615,16,690188615
16.740188615,16,740188615
16.790188616000002,16,790188616
16.790188616000002,16,840188617
16.890188618,16,890188618
16.940188618,16,940188618
16.990188619,16,990188619
17.04018862,17,40188620
17.090188621,17,90188621
17.140188621,17,140188621
17.190188622,17,190188622
17.240188623,17,240188623
17.290188624,17,290188624
17.290188624,17,340188624
17.390188625,17,390188625
17.440188626,17,440188626
17.490188627,17,490188627
17.540188627,17,540188627
17.590188628,17,590188628
17.640188629,17,640188629
17.69018863,17,690188630
17.74018863,17,740188630
17.790188631,17,790188631
17.840188632,17,840188632
17.890188632,17,890188632
17.940188633,17,940188633
17.990188634,17,990188634
18.040188635,18,40188635
18.090188635,18,90188635
18.140188636,18,140188636
18.190188637,18,190188637
18.240188638,18,240188638
18.290188638,18,290188638
18.340188639,18,340188639
18.39018864,18,390188640
18.440188641,18,440188641
18.490188641,18,490188641
18.540188642,18,540188642
18.590188643,18,590188643
18.640188644,18,640188644
18.690188644,18,690188644
18.690188644,18,740188645
18.790188646,18,790188646
18.840188647,18,840188647
18.890188647,18,890188647
18.940188648,18,940188648
18.990188649,18,990188649
19.04018865,19,40188650
19.09018865,19,90188650
19.140188651,19,140188651
19.190188652,19,190188652
19.240188653,19,240188653
19.290188653,19,290188653
19.340188654,19,340188654
19.390188655,19,390188655
19.440188656,19,440188656
19.490188656,19,490188656
19.540188657,19,540188657
19.590188658,19,590188658
19.640188659,19,640188659
19.690188659,19,690188659
19.74018866,19,740188660
19.790188661,19,790188661
19.840188662,19,840188662
19.890188662,19,890188662
19.940188663,19,940188663
19.990188664,19,990188664
20.040188665,20,40188665
20.090188665,20,90188665
20.140188666,20,140188666
20.190188667,20,190188667
20.240188668,20,240188668
20.290188668,20,290188668
20.340188669,20,340188669
20.39018867,20,390188670
20.44018867,20,440188670
20.490188671,20,490188671
20.540188672,20,540188672
20.540188672,20,590188673
20.640188673,20,640188673
20.690188674,20,690188674
20.740188675,20,740188675
20.790188676,20,790188676
20.840188676,20,840188676
20.890188677,20,890188677
20.940188678,20,940188678
20.990188679,20,990188679
21.040188679,21,40188679
21.09018868,21,90188680
21.140188681,21,140188681
21.140188681,21,190188682
21.240188682,21,240188682
21.290188683,21,290188683
21.340188684,21,340188684
21.390188685,21,390188685
21.440188685,21,440188685
21.490188686,21,490188686
21.540188687,21,540188687
21.590188688,21,590188688
21.640188688,21,640188688
21.690188689,21,690188689
21.74018869,21,740188690
