Time,clock.secs,clock.nsecs
22.827741242000002,22,827741242
22.877741243,22,877741243
22.927741244,22,927741244
22.977741245,22,977741245
23.027741245,23,27741245
23.077741246,23,77741246
23.127741247,23,127741247
23.127741247,23,177741248
23.227741248,23,227741248
23.277741249,23,277741249
23.32774125,23,327741250
23.377741251,23,377741251
23.427741251,23,427741251
23.477741252,23,477741252
23.477741252,23,527741253
23.577741254,23,577741254
23.577741254,23,627741254
23.677741255,23,677741255
23.727741256,23,727741256
23.777741257,23,777741257
23.827741257,23,827741257
23.877741258,23,877741258
23.927741259,23,927741259
23.97774126,23,977741260
24.02774126,24,27741260
24.077741261,24,77741261
24.127741262,24,127741262
24.177741263,24,177741263
24.227741263,24,227741263
24.277741264,24,277741264
24.327741265,24,327741265
24.377741266,24,377741266
24.377741266,24,427741266
24.477741267,24,477741267
24.527741268,24,527741268
24.577741269,24,577741269
24.627741269,24,627741269
24.67774127,24,677741270
24.727741271,24,727741271
24.777741272,24,777741272
24.827741272,24,827741272
24.877741273,24,877741273
24.927741274,24,927741274
24.977741274,24,977741274
25.027741275,25,27741275
25.077741276,25,77741276
25.127741277,25,127741277
25.177741277,25,177741277
25.227741278,25,227741278
25.277741279,25,277741279
25.32774128,25,327741280
25.37774128,25,377741280
25.427741281,25,427741281
25.427741281,25,477741282
25.527741283,25,527741283
25.577741283,25,577741283
25.627741284,25,627741284
25.677741285,25,677741285
25.727741286,25,727741286
25.777741286,25,777741286
25.827741287,25,827741287
25.877741288,25,877741288
25.927741289,25,927741289
25.977741289,25,977741289
26.02774129,26,27741290
26.077741291,26,77741291
26.127741292,26,127741292
26.177741292,26,177741292
26.227741293,26,227741293
26.277741294,26,277741294
26.327741295,26,327741295
26.377741295,26,377741295
26.377741295,26,427741296
26.477741297,26,477741297
26.527741298,26,527741298
26.577741298,26,577741298
26.627741299,26,627741299
26.6777413,26,677741300
26.727741301000002,26,727741301
26.727741301000002,26,777741301
26.827741302,26,827741302
26.877741303,26,877741303
26.927741304,26,927741304
26.977741304,26,977741304
27.027741305,27,27741305
27.077741306,27,77741306
27.127741307,27,127741307
27.177741307,27,177741307
27.177741307,27,227741308
27.277741309,27,277741309
27.32774131,27,327741310
27.37774131,27,377741310
27.427741311,27,427741311
27.477741312,27,477741312
27.527741312,27,527741312
27.527741312,27,577741313
27.627741314,27,627741314
27.677741315,27,677741315
27.727741315,27,727741315
27.777741316,27,777741316
