Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
14.600215196,223,14,600215196,map,2.7657556533813477,3.541092872619629,0.541125476360321,-0.0004280090215615928,0.0,0.0,0.0,0.00015108057749981004,-0.0037794120666592343,0.003220524279297458,0.9999876606450981,0,0,0,,0.9025317430496216,0.0068836212158203125,0.0,False,False,1,False
14.650215197,224,14,650215197,map,2.9348132610321045,3.3790969848632812,0.7494089007377625,-0.0003211974981240928,0.0,0.0,0.0,0.000482137380088362,-0.0036615343629744115,0.0033194587299741375,0.9999876708756941,0,0,0,,0.8909773826599121,-0.01032373309135437,0.0,False,False,1,False
14.700215198,225,14,700215198,map,3.1021921634674072,3.341703414916992,0.4795076847076416,-0.00018711085431277752,0.0,0.0,0.0,0.0006932817249318964,-0.003556468246200897,0.00375424756446805,0.9999863881670032,0,0,0,,0.9033622741699219,-0.015593260526657104,0.0,False,False,1,False
14.700215198,226,14,750215198,map,3.2714004516601562,3.372673988342285,0.5937899351119995,-0.0002452850458212197,0.0,0.0,0.0,0.0008494740414908123,-0.003475264458047803,0.004506794335826059,0.9999834447307685,0,0,0,,0.9037930965423584,-0.024375349283218384,0.0,False,False,1,False
14.800215199,227,14,800215199,map,3.44337797164917,3.420290946960449,0.709303617477417,-0.0001605987490620464,0.0,0.0,0.0,0.001005326014695932,-0.0034228957959437276,0.005642026245076407,0.9999777200737144,0,0,0,,0.9024255275726318,-0.03388318419456482,0.0,False,False,1,False
14.850215200000001,228,14,850215200,map,3.617842435836792,3.4746265411376953,0.46851128339767456,-0.0001569747837493196,0.0,0.0,0.0,0.001063104609598081,-0.003397437939392645,0.006995034165475751,0.9999691978861454,0,0,0,,0.9021482467651367,-0.0344240665435791,0.0,False,False,1,False
14.850215200000001,229,14,900215201,map,3.7944347858428955,3.5040903091430664,0.7278096675872803,-4.463195728021674e-05,0.0,0.0,0.0,0.0011440092554523954,-0.0033904458640894946,0.008638395197359195,0.9999562861685907,0,0,0,,0.9124679565429688,-0.0423714816570282,0.0,False,False,1,False
14.950215201,230,14,950215201,map,3.9739885330200195,3.5545921325683594,0.812947154045105,4.920959327137098e-05,0.0,0.0,0.0,0.001260309199454068,-0.0033977174794647762,0.010636839853743713,0.9999368603939838,0,0,0,,0.9175007343292236,-0.0488264262676239,0.0,False,False,1,False
15.000215202,231,15,215202,map,4.155531406402588,3.5759639739990234,1.0287481546401978,-0.00012092589895473793,0.0,0.0,0.0,0.0014374076579569055,-0.003412702976622828,0.013069252664827917,0.9999077367199443,0,0,0,,0.9133415222167969,-0.05782824754714966,0.0,False,False,1,False
15.050215203,232,15,50215203,map,4.338870525360107,3.619680404663086,0.8170366287231445,-6.923676119185984e-05,0.0,0.0,0.0,0.0015462842500105858,-0.00343309839230846,0.015776431417090814,0.9998684548740343,0,0,0,,0.911192774772644,-0.05775567889213562,0.0,False,False,1,False
15.050215203,233,15,100215204,map,4.523066520690918,3.613138198852539,1.0721755027770996,2.2315980459097773e-05,0.0,0.0,0.0,0.0016738360762344673,-0.0034519710325949483,0.018791630379648556,0.9998160614815379,0,0,0,,0.9143035411834717,-0.06403589248657227,0.0,False,False,1,False
15.100215204,234,15,150215204,map,4.710014820098877,3.6799240112304688,0.8634752035140991,-1.2588498066179454e-05,0.0,0.0,0.0,0.0017322874439378866,-0.0034731698878520696,0.021983746528314873,0.9997507945281766,0,0,0,,0.925230860710144,-0.06171479821205139,0.0,False,False,1,False
15.200215205,235,15,200215205,map,4.900942325592041,3.784656524658203,0.5538469552993774,0.00011196135892532766,0.0,0.0,0.0,0.0016384670166082439,-0.0035052513940107026,0.02506676045074742,0.9996782913312688,0,0,0,,0.9351621866226196,-0.05331513285636902,0.0,False,False,1,False
15.250215206,236,15,250215206,map,5.095851898193359,3.902721405029297,0.11824429035186768,0.09171256422996521,0.0,0.0,0.0,0.0013274449020387903,-0.00355635479954769,0.02770819588036479,0.999608846555305,0,0,0,,0.9378864765167236,-0.038818299770355225,0.0,False,False,1,False
15.300215207,237,15,300215207,map,5.29940128326416,4.1655731201171875,-1.0211217403411865,-0.05022010952234268,0.0,0.0,0.0,0.0005646176522615344,-0.003634131913975295,0.02915390223804286,0.9995681688991667,0,0,0,,0.943740963935852,-0.006842762231826782,0.0,False,False,1,False
15.300215207,238,15,350215207,map,5.48679780960083,3.8124847412109375,-0.8159887790679932,-0.02948913723230362,0.0,0.0,0.0,-0.0001680744648287272,-0.0036910034631375873,0.02966523672914521,0.9995530611099208,0,0,0,,0.9460752010345459,0.006110846996307373,0.0,False,False,1,False
15.400215208,239,15,400215208,map,5.3772501945495605,-2.0902538299560547,-1.8807053565979004,-0.014923094771802425,0.0,0.0,0.0,-0.0010080456490754288,-0.00319634026650907,0.028606534694289705,0.9995851306545405,0,0,0,,0.9498335123062134,0.04188859462738037,0.0,False,False,0,False
15.450215209,240,15,450215209,map,5.499375343322754,2.465057373046875,-0.45192986726760864,-0.005772971548140049,0.0,0.0,0.0,-0.0013511649574324696,-0.002619485695241009,0.02727665180263178,0.9996235776102864,0,0,0,,0.9442588090896606,0.026450157165527344,0.0,False,False,0,False
15.50021521,241,15,500215210,map,5.802070140838623,6.08546257019043,-0.7231125235557556,-0.00201587681658566,0.0,0.0,0.0,-0.0015483576175526301,-0.002635397351938039,0.025346005735082444,0.9996740655147369,0,0,0,,0.9446027278900146,0.03438025712966919,0.0,False,False,0,False
15.50021521,242,15,550215210,map,6.2381768226623535,8.771734237670898,-1.9163637161254883,-0.0012607569806277752,0.0,0.0,0.0,-0.002168296468265273,-0.0036352874648617342,0.022421396169345114,0.9997396481931137,0,0,0,,0.945186972618103,0.06289392709732056,0.0,False,False,2,False
15.600215211,243,15,600215211,map,6.622424602508545,7.7004241943359375,-2.1645727157592773,-0.00025253393687307835,0.0,0.0,0.0,-0.002935768548474579,-0.004598569635566259,0.017822930446973133,0.9998262736948949,0,0,0,,0.9465649127960205,0.07789194583892822,0.0,False,False,2,False
15.650215211999999,244,15,650215212,map,6.966674327850342,6.865072250366211,-2.1733360290527344,0.0011245731730014086,0.0,0.0,0.0,-0.003575764483252931,-0.0052313218759078295,0.01235386799577271,0.999903609917143,0,0,0,,0.9509874582290649,0.08401316404342651,0.0,False,False,2,False
15.700215213,245,15,700215213,map,7.282926559448242,6.326589584350586,0.04175007343292236,0.0035760877653956413,0.0,0.0,0.0,-0.0032952191594967204,-0.005542354788109691,0.007178044283041327,0.9999534486736692,0,0,0,,0.9508655071258545,0.04408681392669678,0.0,False,False,2,False
15.750215213,246,15,750215213,map,7.573307991027832,5.753564834594727,-2.3660128116607666,0.003001976292580366,0.0,0.0,0.0,-0.0034151243551064116,-0.0056020551726726426,0.002035676974534337,0.9999764046829989,0,0,0,,0.9521195888519287,0.07450813055038452,0.0,False,False,2,False
15.800215214,247,15,800215214,map,7.844309329986572,5.352449417114258,-1.9414279460906982,0.00207176199182868,0.0,0.0,0.0,-0.0036930298318556157,-0.005499412644378715,-0.0038087184455464027,0.9999708054013527,0,0,0,,0.9530298709869385,0.07109355926513672,0.0,False,False,2,False
15.850215215,248,15,850215215,map,8.107126235961914,5.228462219238281,-0.7500487565994263,0.0021451949141919613,0.0,0.0,0.0,-0.003479107900400789,-0.005329320016753195,-0.00903858385741076,0.9999388972123391,0,0,0,,0.9495060443878174,0.04747748374938965,0.0,False,False,2,False
15.900215215,249,15,900215215,map,8.35546588897705,4.957389831542969,-0.31858503818511963,0.0018878935370594263,0.0,0.0,0.0,-0.002915885116593717,-0.0051412749185899545,-0.013334739523632297,0.9998936191555755,0,0,0,,0.9496288299560547,0.030245721340179443,0.0,False,False,2,False
15.950215216,250,15,950215216,map,8.599072456359863,4.870929718017578,-0.13789594173431396,0.001015472342260182,0.0,0.0,0.0,-0.0022559276187254173,-0.00496276912595846,-0.016369233714759863,0.9998511538728017,0,0,0,,0.9460010528564453,0.017850875854492188,0.0,False,False,2,False
16.000215217,251,16,215217,map,8.832040786743164,4.676017761230469,0.27352094650268555,0.00014171615475788713,0.0,0.0,0.0,-0.0015391159774828086,-0.004802227746324484,-0.018328456414586948,0.9998193023822549,0,0,0,,0.9432312250137329,0.003782510757446289,0.0,False,False,2,False
16.050215218,252,16,50215218,map,9.061835289001465,4.60845947265625,0.20526230335235596,-0.0003967285738326609,0.0,0.0,0.0,-0.0009188016495827502,-0.004663165749539831,-0.01921792346729534,0.9998040218494453,0,0,0,,0.939744234085083,-0.0018456578254699707,0.0,False,False,2,False
