Time,clock.secs,clock.nsecs
17.684120923000002,17,684120923
17.734120924,17,734120924
17.784120924,17,784120924
17.834120925,17,834120925
17.884120926,17,884120926
17.934120927,17,934120927
17.984120927,17,984120927
18.034120928,18,34120928
18.034120928,18,84120929
18.134120929,18,134120929
18.18412093,18,184120930
18.234120931,18,234120931
18.284120932,18,284120932
18.334120932,18,334120932
18.384120933,18,384120933
18.434120934,18,434120934
18.484120935,18,484120935
18.484120935,18,534120935
18.584120936,18,584120936
18.634120937,18,634120937
18.684120938,18,684120938
18.734120938,18,734120938
18.784120939,18,784120939
18.83412094,18,834120940
18.884120941,18,884120941
18.934120941,18,934120941
18.984120942,18,984120942
19.034120943,19,34120943
19.084120944,19,84120944
19.084120944,19,134120944
19.184120945,19,184120945
19.234120946,19,234120946
19.234120946,19,284120947
19.334120947,19,334120947
19.384120948,19,384120948
19.384120948,19,434120949
19.48412095,19,484120950
19.53412095,19,534120950
19.584120951,19,584120951
19.634120952,19,634120952
19.684120953,19,684120953
19.734120953,19,734120953
19.784120954,19,784120954
19.834120955,19,834120955
19.884120956,19,884120956
19.934120956,19,934120956
19.934120956,19,984120957
20.034120958,20,34120958
20.034120958,20,84120959
20.134120959,20,134120959
20.18412096,20,184120960
20.234120961,20,234120961
20.284120962,20,284120962
20.334120962,20,334120962
20.384120963,20,384120963
20.434120964,20,434120964
20.484120965,20,484120965
20.534120965,20,534120965
20.584120966,20,584120966
20.634120967,20,634120967
20.684120967,20,684120967
20.684120967,20,734120968
20.784120969,20,784120969
20.83412097,20,834120970
20.88412097,20,884120970
20.934120971,20,934120971
20.984120972,20,984120972
21.034120973,21,34120973
21.084120973,21,84120973
21.134120974,21,134120974
21.184120975,21,184120975
21.234120976,21,234120976
21.284120976,21,284120976
21.334120977,21,334120977
21.384120978,21,384120978
21.434120979,21,434120979
21.484120979,21,484120979
21.53412098,21,534120980
21.584120981,21,584120981
21.634120982,21,634120982
21.684120982,21,684120982
21.734120983,21,734120983
21.784120984,21,784120984
21.834120985,21,834120985
21.884120985,21,884120985
21.934120986,21,934120986
21.984120987,21,984120987
22.034120988,22,34120988
22.084120988,22,84120988
22.134120989,22,134120989
22.18412099,22,184120990
22.234120991,22,234120991
22.284120991,22,284120991
22.334120992,22,334120992
22.384120993,22,384120993
22.434120994,22,434120994
22.484120994,22,484120994
22.534120995,22,534120995
22.584120996,22,584120996
22.634120997,22,634120997
22.684120997,22,684120997
22.734120998,22,734120998
22.784120999,22,784120999
22.784120999,22,834121000
22.884121,22,884121000
22.934121001,22,934121001
22.984121002,22,984121002
23.034121003,23,34121003
23.084121003,23,84121003
23.134121004,23,134121004
23.184121005,23,184121005
23.234121005,23,234121005
23.284121006,23,284121006
23.334121007,23,334121007
23.384121008,23,384121008
23.434121008,23,434121008
23.484121009,23,484121009
23.53412101,23,534121010
23.584121011,23,584121011
23.634121011,23,634121011
23.684121012,23,684121012
23.734121013,23,734121013
23.784121014,23,784121014
23.834121014,23,834121014
23.884121015,23,884121015
23.934121016,23,934121016
23.984121017,23,984121017
24.034121017,24,34121017
24.034121017,24,84121018
24.134121019,24,134121019
24.134121019,24,184121020
24.23412102,24,234121020
24.284121021,24,284121021
24.334121022,24,334121022
24.384121023,24,384121023
24.434121023,24,434121023
24.484121024,24,484121024
24.534121025,24,534121025
24.584121026,24,584121026
24.634121026,24,634121026
24.684121027,24,684121027
24.734121028,24,734121028
24.784121029,24,784121029
24.834121029,24,834121029
24.88412103,24,884121030
24.934121031,24,934121031
24.984121032,24,984121032
25.034121032,25,34121032
25.084121033,25,84121033
25.134121034,25,134121034
25.184121035,25,184121035
25.234121035,25,234121035
25.284121036,25,284121036
25.334121037,25,334121037
25.384121038,25,384121038
25.434121038,25,434121038
25.484121039,25,484121039
25.53412104,25,534121040
25.58412104,25,584121040
25.634121041,25,634121041
25.684121042,25,684121042
25.734121043000002,25,734121043
25.734121043000002,25,784121043
25.834121044,25,834121044
25.884121045,25,884121045
25.934121046,25,934121046
25.984121046,25,984121046
26.034121047,26,34121047
26.084121048,26,84121048
26.134121049,26,134121049
26.184121049,26,184121049
26.23412105,26,234121050
26.284121051,26,284121051
26.334121052,26,334121052
26.384121052,26,384121052
26.434121053,26,434121053
26.484121054,26,484121054
26.534121055,26,534121055
26.584121055,26,584121055
26.634121056,26,634121056
26.684121057,26,684121057
26.734121058,26,734121058
26.784121058,26,784121058
26.834121059,26,834121059
26.88412106,26,884121060
26.934121061,26,934121061
26.984121061,26,984121061
26.984121061,27,34121062
27.034121062,27,84121063
27.134121064,27,134121064
27.134121064,27,184121064
27.234121065,27,234121065
27.284121066,27,284121066
27.334121067,27,334121067
27.384121067,27,384121067
27.384121067,27,434121068
27.484121069,27,484121069
27.53412107,27,534121070
27.58412107,27,584121070
