Time,data
16.811553321,1.9139240980148315
16.811553321,2.0150704383850098
16.861553322,2.1115944385528564
16.911553323,2.2035505771636963
16.961553324,2.2944657802581787
17.011553324,2.3825371265411377
17.061553325,2.4666619300842285
17.111553326,2.544858455657959
17.161553326,2.6210861206054688
17.211553327,2.6963648796081543
17.261553328,2.7699930667877197
17.311553329,2.843083381652832
17.361553329,2.9142467975616455
17.41155333,2.978245496749878
17.461553331,3.0354533195495605
17.511553332,3.0892958641052246
17.561553332,3.1431283950805664
17.611553333,3.1984975337982178
17.661553334,3.256880760192871
17.711553335,3.313033103942871
17.761553335,3.363370895385742
17.811553336,3.4053397178649902
17.861553337,3.4400851726531982
17.911553338,3.4724864959716797
17.961553338,3.505305767059326
18.011553339,3.538562774658203
18.06155334,3.5711069107055664
18.111553341,3.6016807556152344
18.161553341,3.6315698623657227
18.211553342,3.659757614135742
18.261553343,3.689859628677368
18.311553344,3.7247562408447266
18.361553344,3.762746810913086
18.411553345,3.7993884086608887
18.461553346,3.8335494995117188
18.511553347,3.866171360015869
18.561553347,3.896089792251587
18.611553348,3.926284074783325
18.661553349000002,3.9572150707244873
18.71155335,3.989265203475952
18.76155335,4.022676944732666
18.811553351,4.0564422607421875
18.861553352,4.087165355682373
18.911553353,4.116491794586182
18.961553353,4.145260334014893
19.011553354,4.17384672164917
19.061553355,4.201292991638184
19.111553356,4.227205753326416
19.161553356,4.253241539001465
19.211553357,4.280021667480469
19.261553358,4.307535171508789
19.311553359,4.3317437171936035
19.361553359,4.352738380432129
19.41155336,4.3735833168029785
19.461553361,4.392151832580566
19.511553362,4.412344455718994
19.561553362,4.4322967529296875
19.611553363,4.444702625274658
19.661553364,4.4466071128845215
19.711553364,4.437411785125732
19.761553365,4.420970916748047
19.811553366,4.398014068603516
19.861553367,4.365699291229248
19.911553367,4.313929080963135
19.961553368,4.259458541870117
20.011553369,4.201642990112305
20.06155337,4.166882038116455
20.11155337,4.144734859466553
20.161553371,4.144094467163086
20.211553372,4.159453392028809
20.261553373,4.203841686248779
20.311553373,4.245670795440674
20.361553374,4.303890228271484
20.411553375,4.351871967315674
20.461553376,4.38889217376709
20.511553376,4.406590938568115
20.561553377,4.391050338745117
20.611553378,4.3504719734191895
20.661553379,4.37373685836792
20.711553379,4.338961124420166
20.76155338,4.251091003417969
20.811553381,4.119993209838867
20.861553382,3.902465343475342
20.911553382,3.7320950031280518
20.961553383000002,3.5337774753570557
21.011553384,3.3283355236053467
21.061553385,3.2169013023376465
21.111553385,3.0862319469451904
21.161553386,2.920628070831299
21.211553387,2.764129877090454
21.261553388,2.7411842346191406
21.311553388,2.6717419624328613
21.361553389,2.6201133728027344
21.41155339,2.6043856143951416
21.461553391,2.7398149967193604
21.511553391,2.791051149368286
21.561553392,2.749992609024048
21.611553393,2.7058889865875244
21.661553394,2.746570587158203
21.711553394,2.9079346656799316
21.761553395,2.9676332473754883
21.811553396,3.0144195556640625
21.861553397,3.1209137439727783
21.911553397,3.263155937194824
21.961553398,3.4238269329071045
22.011553399,3.6020491123199463
22.0615534,3.7955920696258545
22.1115534,4.008071422576904
22.161553401,4.224475860595703
22.211553402,4.440323829650879
22.261553402,4.652331352233887
22.311553403,4.860397815704346
22.361553404,5.051497936248779
22.411553405,5.169857025146484
22.461553405,5.03748083114624
22.511553406,5.137643337249756
22.561553407,5.534017086029053
22.611553408,5.846748352050781
22.661553408,6.053189277648926
22.711553409,6.096225261688232
22.76155341,6.035489559173584
22.811553411,5.953227996826172
22.861553411,5.911128520965576
22.911553412,5.861841678619385
22.961553413,5.831706523895264
23.011553414,5.7925825119018555
23.061553414,5.768301010131836
23.111553415,5.741570472717285
23.161553416,5.760610103607178
23.211553417,5.767046928405762
23.261553417000002,5.798896789550781
23.311553418,5.800921440124512
23.361553419,5.819069862365723
23.41155342,5.827238082885742
23.46155342,5.859363079071045
23.511553421,5.890721797943115
23.561553422,5.929780006408691
23.611553423,5.969348430633545
23.661553423,5.994950771331787
23.711553424,6.024728775024414
23.761553425,6.038589954376221
23.811553426,6.048806190490723
23.861553426,6.046723365783691
23.911553427,6.043221950531006
23.961553428,6.032520294189453
24.011553429,6.0243120193481445
24.061553429,6.005475997924805
24.11155343,5.9899444580078125
24.161553431,5.967483997344971
24.211553432,5.948126316070557
24.261553432,5.9256978034973145
24.311553433,5.905118465423584
24.361553434,5.883542537689209
24.411553435,5.864372253417969
24.461553435,5.845330238342285
24.511553436,5.827703952789307
24.561553437,5.810519218444824
24.611553438,5.795703411102295
24.661553438,5.782426357269287
24.711553439,5.770874500274658
24.76155344,5.7601094245910645
24.81155344,5.749162673950195
24.861553441,5.739262580871582
24.911553442,5.730747222900391
24.961553443,5.724227428436279
25.011553443,5.718839168548584
25.061553444,5.713866710662842
25.111553445,5.709610462188721
25.161553446,5.706264495849609
25.211553446,5.704781532287598
25.261553447,5.703856468200684
