Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
16.811553321,293,16,811553321,map,2.016623020172119,0.19395887851715088,2.0176243782043457,-0.00026493071345612407,0.0,0.0,0.0,0.0017946261491058914,-0.0022281637156796865,0.7035131865405372,0.7106764460477218,0,0,0,,0.677915096282959,0.048578083515167236,0.0,False,False,1,False
16.861553322,294,16,861553322,map,2.1132826805114746,0.22500395774841309,1.924285888671875,-0.0004070281866006553,0.0,0.0,0.0,0.0016207182038167989,-0.002077177163799,0.7027010983603231,0.7114803053990527,0,0,0,,0.6511554718017578,0.05023396015167236,0.0,False,False,1,False
16.911553323,295,16,911553323,map,2.2048022747039795,-0.08178800344467163,1.8367767333984375,-0.0004068374400958419,0.0,0.0,0.0,0.0015463340571349965,-0.0019061429392587966,0.7018922889677784,0.7122788710593987,0,0,0,,0.670002818107605,0.039705753326416016,0.0,False,False,1,False
16.961553324,296,16,961553324,map,2.295311689376831,-0.13753175735473633,1.8183374404907227,-0.00029506682767532766,0.0,0.0,0.0,0.0015427309126324906,-0.0017284726186171215,0.701288136594984,0.712874169706599,0,0,0,,0.6736372709274292,0.03043830394744873,0.0,False,False,1,False
17.011553324,297,17,11553324,map,2.3833303451538086,0.09835496544837952,1.7577648162841797,-0.00021038056001998484,0.0,0.0,0.0,0.0015054118750909074,-0.0016307339200284613,0.7006444444046392,0.7135071386937083,0,0,0,,0.6596839427947998,0.031537532806396484,0.0,False,False,1,False
17.061553325,298,17,61553325,map,2.467555522918701,0.2196909487247467,1.6763019561767578,-0.00014667509822174907,0.0,0.0,0.0,0.0014221068805599728,-0.0016053038910631636,0.6999977713794481,0.7141418071190367,0,0,0,,0.6381099224090576,0.03458428382873535,0.0,False,False,1,False
17.111553326,299,17,111553326,map,2.545668840408325,0.08611410856246948,1.5599441528320312,-0.00010547637066338211,0.0,0.0,0.0,0.001354191547605843,-0.001572372706031873,0.6993031870521501,0.7148221781590379,0,0,0,,0.6229276657104492,0.03170061111450195,0.0,False,False,1,False
17.111553326,300,17,161553326,map,2.621634006500244,-0.10218694806098938,1.5254735946655273,3.2043459214037284e-05,0.0,0.0,0.0,0.0013473207889435398,-0.0014852907873719328,0.6987542411633,0.7153589931595671,0,0,0,,0.6535649299621582,0.02362215518951416,0.0,False,False,1,False
17.211553327,301,17,211553327,map,2.696603298187256,-0.2706323564052582,1.511549949645996,-3.814698175119702e-06,0.0,0.0,0.0,0.0014060084867674868,-0.0013491093842848368,0.6983612889421742,0.7157427702401398,0,0,0,,0.6593728065490723,0.012804150581359863,0.0,False,False,1,False
17.261553328,302,17,261553328,map,2.770167827606201,-0.01947939395904541,1.4729881286621094,-1.468658410885837e-05,0.0,0.0,0.0,0.001421274441785124,-0.0012687494408982673,0.6980737447780541,0.7160233355871592,0,0,0,,0.6504580974578857,0.012251436710357666,0.0,False,False,1,False
17.311553329,303,17,311553329,map,2.843132734298706,-0.2628101408481598,1.468820571899414,1.6403197150793858e-05,0.0,0.0,0.0,0.0014640114517489992,-0.0011732976857931553,0.6979116634756279,0.7161813946394388,0,0,0,,0.6636497974395752,0.0031408071517944336,0.0,False,False,1,False
17.361553329,304,17,361553329,map,2.9143221378326416,0.16609594225883484,1.4192676544189453,-2.937316821771674e-05,0.0,0.0,0.0,0.0014171797317568575,-0.0011752233367282134,0.6977406010353151,0.716348144493021,0,0,0,,0.6373515129089355,0.008816182613372803,0.0,False,False,1,False
17.41155333,305,17,411553330,map,2.9783787727355957,0.24073541164398193,1.273646354675293,5.741119457525201e-05,0.0,0.0,0.0,0.0013031995803944234,-0.0012325321791455538,0.6974589578947983,0.7166224840092466,0,0,0,,0.6071274280548096,0.013312220573425293,0.0,False,False,1,False
17.461553331,306,17,461553331,map,3.0354831218719482,-0.30201420187950134,1.1526823043823242,1.1825559340650216e-05,0.0,0.0,0.0,0.0012969542997447884,-0.0011620382781159665,0.6973247539382558,0.7167532037748667,0,0,0,,0.6055859327316284,0.0011461377143859863,0.0,False,False,1,False
17.511553332,307,17,511553332,map,3.089322328567505,-0.297781378030777,1.0853910446166992,-1.5258774510584772e-06,0.0,0.0,0.0,0.001338201665977581,-0.0010319000148198414,0.6973913784004406,0.7166885025807195,0,0,0,,0.6162911653518677,-0.006020218133926392,0.0,False,False,1,False
17.561553332,308,17,561553332,map,3.1432175636291504,-0.2880287766456604,1.084609031677246,5.3596493671648204e-05,0.0,0.0,0.0,0.0013808852256421756,-0.0009062088762756316,0.6976195023686165,0.7164665392441087,0,0,0,,0.6287001371383667,-0.011537790298461914,0.0,False,False,1,False
17.611553333,309,17,611553333,map,3.1990091800689697,-0.7716326713562012,1.1264467239379883,-0.00010776519775390625,0.0,0.0,0.0,0.0015296640221322847,-0.0006964375537655591,0.6981936520160948,0.7159069767694274,0,0,0,,0.6449884176254272,-0.029509902000427246,0.0,False,False,1,False
17.661553334,310,17,661553334,map,3.2572314739227295,0.11973511427640915,1.163492202758789,2.899169885495212e-05,0.0,0.0,0.0,0.001507196320355134,-0.0006836423004837516,0.6987517428311408,0.7153623297902262,0,0,0,,0.6300607919692993,-0.017798304557800293,0.0,False,False,1,False
17.711553335,311,17,711553335,map,3.313258171081543,0.13995587825775146,1.1191701889038086,3.7574765883618966e-05,0.0,0.0,0.0,0.0013889158428065504,-0.0007791537579494922,0.6991608907120889,0.714962595336904,0,0,0,,0.6076488494873047,-0.012520253658294678,0.0,False,False,1,False
17.761553335,312,17,761553335,map,3.3634896278381348,0.18796280026435852,1.0023736953735352,-3.3569333027116954e-05,0.0,0.0,0.0,0.001241618562862768,-0.0008943758917342965,0.699436216954411,0.7146933866264683,0,0,0,,0.5768792629241943,-0.007593482732772827,0.0,False,False,1,False
17.811553336,313,17,811553336,map,3.405378580093384,0.26413804292678833,0.8337640762329102,3.62396240234375e-05,0.0,0.0,0.0,0.0010756851779865607,-0.0010003719126061815,0.6995649163013775,0.7145675405709953,0,0,0,,0.5503134727478027,-0.0018403232097625732,0.0,False,False,1,False
17.861553337,314,17,861553337,map,3.4402148723602295,-0.34185850620269775,0.7018804550170898,4.76837158203125e-05,0.0,0.0,0.0,0.0010519926081176206,-0.0009353511573423806,0.6998169178612657,0.7143208662113433,0,0,0,,0.5526232719421387,-0.013012498617172241,0.0,False,False,1,False
17.911553338,315,17,911553338,map,3.472731351852417,-0.3079324960708618,0.6534481048583984,-3.7956240703351796e-05,0.0,0.0,0.0,0.0010873449798193707,-0.0007996538488570221,0.7002436549804204,0.7139026557551659,0,0,0,,0.5711240768432617,-0.01791965961456299,0.0,False,False,1,False
17.961553338,316,17,961553338,map,3.5056076049804688,-0.18558181822299957,0.658721923828125,-1.3351436791708693e-05,0.0,0.0,0.0,0.0011024836398016453,-0.0006946711666958717,0.7007482249602576,0.7134074762552202,0,0,0,,0.5732359886169434,-0.018612444400787354,0.0,False,False,1,False
18.011553339,317,18,11553339,map,3.538811445236206,0.0007474422454833984,0.6640815734863281,-1.7547608877066523e-05,0.0,0.0,0.0,0.0010604069085341356,-0.0006663057600603485,0.7012163818594791,0.7129474155824704,0,0,0,,0.5727695226669312,-0.015074998140335083,0.0,False,False,1,False
18.06155334,318,18,61553340,map,3.571253538131714,0.135814368724823,0.6480503082275391,8.201600394386332e-06,0.0,0.0,0.0,0.0009681563392241892,-0.0007057371741828558,0.7015711682680771,0.7125983865146688,0,0,0,,0.5634825229644775,-0.009883582592010498,0.0,False,False,1,False
18.06155334,319,18,111553341,map,3.601722478866577,0.2943853735923767,0.6067943572998047,-7.629391802765895e-06,0.0,0.0,0.0,0.0008313111055038798,-0.0007986316992397583,0.7017472536720002,0.7124250578643765,0,0,0,,0.5562114715576172,-0.0024822652339935303,0.0,False,False,1,False
18.161553341,320,18,161553341,map,3.631608724594116,-0.0075560808181762695,0.59783935546875,9.72747784544481e-06,0.0,0.0,0.0,0.0007640900560725306,-0.0008285447338116873,0.7018813450624801,0.7122929924780209,0,0,0,,0.568696141242981,-0.004822134971618652,0.0,False,False,1,False
