Time,clock.secs,clock.nsecs
10.471277132,10,471277132
10.521277133,10,521277133
10.521277133,10,571277134
10.621277134,10,621277134
10.671277135,10,671277135
10.721277136,10,721277136
10.771277137,10,771277137
10.821277137,10,821277137
10.871277138,10,871277138
10.921277139,10,921277139
10.921277139,10,971277140
11.02127714,11,21277140
11.071277141,11,71277141
11.121277142,11,121277142
11.171277143,11,171277143
11.221277143,11,221277143
11.271277144,11,271277144
11.321277145,11,321277145
11.371277146,11,371277146
11.421277146,11,421277146
11.471277147,11,471277147
11.521277148,11,521277148
11.571277149,11,571277149
11.621277149,11,621277149
11.67127715,11,671277150
11.721277151,11,721277151
11.771277152,11,771277152
11.821277152,11,821277152
11.871277153,11,871277153
11.921277154,11,921277154
11.971277154,11,971277154
12.021277155,12,21277155
12.071277156,12,71277156
12.121277157,12,121277157
12.171277157,12,171277157
12.221277158,12,221277158
12.271277159,12,271277159
12.32127716,12,321277160
12.37127716,12,371277160
12.421277161,12,421277161
12.471277162,12,471277162
12.521277163,12,521277163
12.521277163,12,571277163
12.621277164,12,621277164
12.671277165,12,671277165
12.721277166,12,721277166
12.771277166,12,771277166
12.821277167,12,821277167
12.871277168,12,871277168
12.921277169,12,921277169
12.971277169,12,971277169
13.02127717,13,21277170
13.071277171,13,71277171
13.121277172,13,121277172
13.171277172,13,171277172
13.221277173,13,221277173
13.271277174,13,271277174
13.321277175,13,321277175
13.371277175,13,371277175
13.421277176,13,421277176
13.471277177,13,471277177
13.521277178,13,521277178
13.571277178,13,571277178
13.621277179,13,621277179
13.67127718,13,671277180
13.721277181,13,721277181
13.721277181,13,771277181
13.821277182,13,821277182
13.871277183,13,871277183
13.871277183,13,921277184
13.921277184000001,13,971277184
14.021277185,14,21277185
14.071277186,14,71277186
14.121277187,14,121277187
14.171277187,14,171277187
14.221277188,14,221277188
14.271277189,14,271277189
14.321277189,14,321277189
14.37127719,14,371277190
14.421277191,14,421277191
14.471277192,14,471277192
14.521277192,14,521277192
14.521277192,14,571277193
14.621277194,14,621277194
14.671277195,14,671277195
14.721277195,14,721277195
14.771277196,14,771277196
14.821277197,14,821277197
14.871277198,14,871277198
14.921277198,14,921277198
14.971277199,14,971277199
15.0212772,15,21277200
15.071277201,15,71277201
15.121277201,15,121277201
15.171277202,15,171277202
15.221277203,15,221277203
15.271277204,15,271277204
15.321277204,15,321277204
15.371277205,15,371277205
15.371277205,15,421277206
15.471277207,15,471277207
15.471277207,15,521277207
15.571277208,15,571277208
15.621277209,15,621277209
15.67127721,15,671277210
15.67127721,15,721277210
15.72127721,15,771277211
15.821277212,15,821277212
15.871277213,15,871277213
15.921277213,15,921277213
15.971277214,15,971277214
