Time,clock.secs,clock.nsecs
27.618975198,27,618975198
27.668975199,27,668975199
27.7189752,27,718975200
27.768975201,27,768975201
27.818975201,27,818975201
27.868975202,27,868975202
27.918975203,27,918975203
27.968975204,27,968975204
28.018975204,28,18975204
28.068975205,28,68975205
28.118975206000002,28,118975206
28.118975206000002,28,168975207
28.218975207,28,218975207
28.268975208,28,268975208
28.318975209,28,318975209
28.36897521,28,368975210
28.41897521,28,418975210
28.468975211,28,468975211
28.518975212,28,518975212
28.568975212,28,568975212
28.618975213,28,618975213
28.668975214,28,668975214
28.668975214,28,718975215
28.768975215,28,768975215
28.818975216,28,818975216
28.868975217,28,868975217
28.918975218,28,918975218
28.968975218,28,968975218
29.018975219,29,18975219
29.06897522,29,68975220
29.118975221,29,118975221
29.168975221,29,168975221
29.218975222,29,218975222
29.268975223,29,268975223
29.318975224,29,318975224
29.368975224,29,368975224
29.418975225,29,418975225
29.468975226,29,468975226
29.518975227,29,518975227
29.568975227,29,568975227
29.618975228,29,618975228
29.668975229,29,668975229
29.71897523,29,718975230
29.76897523,29,768975230
29.818975231,29,818975231
29.868975232,29,868975232
29.918975233,29,918975233
29.968975233000002,29,968975233
30.018975234,30,18975234
30.068975235,30,68975235
30.118975236,30,118975236
30.168975236,30,168975236
30.218975237,30,218975237
30.268975238,30,268975238
30.318975239,30,318975239
30.368975239,30,368975239
30.41897524,30,418975240
30.468975241,30,468975241
30.518975242,30,518975242
30.568975242,30,568975242
30.618975243,30,618975243
30.668975244,30,668975244
30.718975245,30,718975245
30.768975245,30,768975245
30.818975246,30,818975246
30.868975247,30,868975247
30.918975248,30,918975248
30.968975248,30,968975248
31.018975249,31,18975249
31.06897525,31,68975250
31.11897525,31,118975250
31.168975251,31,168975251
31.218975252,31,218975252
31.268975253,31,268975253
31.318975253,31,318975253
31.368975254,31,368975254
31.418975255,31,418975255
31.468975256,31,468975256
31.518975256,31,518975256
31.568975257,31,568975257
31.618975258,31,618975258
31.668975259,31,668975259
31.718975259,31,718975259
31.76897526,31,768975260
31.818975261,31,818975261
31.868975262,31,868975262
31.918975262,31,918975262
31.968975263,31,968975263
32.018975264,32,18975264
32.068975265,32,68975265
32.118975265,32,118975265
32.168975266,32,168975266
32.218975267,32,218975267
32.268975268,32,268975268
32.318975268,32,318975268
32.318975268,32,368975269
32.41897527,32,418975270
32.41897527,32,468975271
32.518975271,32,518975271
32.568975272,32,568975272
32.618975273,32,618975273
32.668975274,32,668975274
32.668975274,32,718975274
32.768975275,32,768975275
32.818975276,32,818975276
32.868975277,32,868975277
32.918975277,32,918975277
32.918975277,32,968975278
33.018975279,33,18975279
33.06897528,33,68975280
33.11897528,33,118975280
33.11897528,33,168975281
33.168975281,33,218975282
33.268975283,33,268975283
33.318975283,33,318975283
33.368975284,33,368975284
33.418975285,33,418975285
33.468975285,33,468975285
33.518975286,33,518975286
33.568975287,33,568975287
33.618975288,33,618975288
33.668975288,33,668975288
33.718975289,33,718975289
33.718975289,33,768975290
33.76897529,33,818975291
33.868975291,33,868975291
33.918975292,33,918975292
33.968975293,33,968975293
34.018975294,34,18975294
34.068975294,34,68975294
34.118975295,34,118975295
34.168975296,34,168975296
34.218975297,34,218975297
34.268975297,34,268975297
34.318975298,34,318975298
34.368975299,34,368975299
34.4189753,34,418975300
34.4689753,34,468975300
34.4689753,34,518975301
34.568975302,34,568975302
34.618975303,34,618975303
34.668975303,34,668975303
34.668975303,34,718975304
34.768975305,34,768975305
34.818975306,34,818975306
34.868975306,34,868975306
34.918975307,34,918975307
34.968975308,34,968975308
35.018975309,35,18975309
35.068975309,35,68975309
35.11897531,35,118975310
35.168975311,35,168975311
35.218975312,35,218975312
35.218975312,35,268975312
35.318975313,35,318975313
35.368975314,35,368975314
35.418975315,35,418975315
35.468975315,35,468975315
35.518975316,35,518975316
35.568975317,35,568975317
35.618975318,35,618975318
35.668975318,35,668975318
35.718975319,35,718975319
35.76897532,35,768975320
35.818975321,35,818975321
35.868975321,35,868975321
35.918975322,35,918975322
35.968975323,35,968975323
36.018975323,36,18975323
36.068975324,36,68975324
36.118975325,36,118975325
36.168975326,36,168975326
36.218975326,36,218975326
36.268975327,36,268975327
36.318975328,36,318975328
36.368975329,36,368975329
36.418975329,36,418975329
36.46897533,36,468975330
36.518975331,36,518975331
36.568975332,36,568975332
36.618975332,36,618975332
36.668975333,36,668975333
36.718975334,36,718975334
36.718975334,36,768975335
