Time,clock.secs,clock.nsecs
29.168900478,29,168900478
29.218900479,29,218900479
29.218900479,29,268900480
29.31890048,29,318900480
29.368900481,29,368900481
29.418900482,29,418900482
29.468900483,29,468900483
29.518900483,29,518900483
29.568900484,29,568900484
29.618900485,29,618900485
29.668900486,29,668900486
29.718900486,29,718900486
29.768900487,29,768900487
29.818900488,29,818900488
29.868900489,29,868900489
29.918900489,29,918900489
29.96890049,29,968900490
30.018900491,30,18900491
30.068900492,30,68900492
30.118900492,30,118900492
30.168900493,30,168900493
30.218900494,30,218900494
30.268900495,30,268900495
30.318900495,30,318900495
30.368900496,30,368900496
30.418900497,30,418900497
30.468900498,30,468900498
30.518900498,30,518900498
30.518900498,30,568900499
30.6189005,30,618900500
30.6689005,30,668900500
30.718900501,30,718900501
30.768900502,30,768900502
30.818900503000002,30,818900503
30.868900503,30,868900503
30.918900504,30,918900504
30.968900505,30,968900505
31.018900506,31,18900506
31.068900506,31,68900506
31.118900507,31,118900507
31.168900508,31,168900508
31.218900509,31,218900509
31.218900509,31,268900509
31.31890051,31,318900510
31.368900511,31,368900511
31.418900512,31,418900512
31.468900512,31,468900512
31.518900513,31,518900513
31.568900514,31,568900514
31.618900515,31,618900515
31.668900515,31,668900515
31.718900516,31,718900516
31.718900516,31,768900517
31.818900518,31,818900518
31.818900518,31,868900518
31.918900519,31,918900519
31.96890052,31,968900520
32.018900521,32,18900521
32.068900521,32,68900521
32.118900522,32,118900522
32.168900523,32,168900523
32.218900524,32,218900524
32.268900524,32,268900524
32.318900525,32,318900525
32.368900526,32,368900526
32.418900527,32,418900527
32.468900527,32,468900527
32.518900528,32,518900528
32.568900529,32,568900529
32.61890053,32,618900530
32.66890053,32,668900530
32.718900531,32,718900531
32.768900532,32,768900532
32.818900533,32,818900533
32.868900533,32,868900533
32.918900534,32,918900534
32.968900535,32,968900535
33.018900536,33,18900536
33.068900536,33,68900536
33.118900537,33,118900537
33.168900538,33,168900538
33.218900538,33,218900538
33.268900539,33,268900539
33.268900539,33,318900540
33.368900541,33,368900541
33.418900541,33,418900541
33.468900542,33,468900542
33.518900543,33,518900543
33.568900544,33,568900544
33.618900544,33,618900544
33.668900545,33,668900545
33.718900546,33,718900546
33.768900547,33,768900547
33.818900547,33,818900547
33.868900548,33,868900548
33.918900549,33,918900549
33.918900549,33,968900550
34.01890055,34,18900550
34.068900551,34,68900551
34.118900552,34,118900552
34.168900553,34,168900553
34.218900553,34,218900553
34.218900553,34,268900554
34.318900555,34,318900555
34.368900556,34,368900556
34.418900556,34,418900556
34.418900556,34,468900557
34.518900558,34,518900558
34.568900559,34,568900559
34.618900559,34,618900559
34.66890056,34,668900560
34.66890056,34,718900561
34.768900562,34,768900562
34.818900562,34,818900562
34.868900563,34,868900563
34.918900564,34,918900564
34.968900565,34,968900565
35.018900565,35,18900565
35.068900566,35,68900566
35.118900567,35,118900567
35.168900568,35,168900568
35.218900568,35,218900568
35.268900569,35,268900569
35.268900569,35,318900570
35.368900571,35,368900571
35.418900571,35,418900571
35.468900572,35,468900572
35.518900573,35,518900573
35.568900573,35,568900573
35.618900574,35,618900574
35.668900575,35,668900575
35.718900576,35,718900576
35.768900576,35,768900576
35.818900577,35,818900577
35.868900578,35,868900578
35.918900579,35,918900579
35.968900579,35,968900579
36.01890058,36,18900580
36.068900581,36,68900581
36.118900582,36,118900582
36.168900582,36,168900582
36.218900583,36,218900583
36.268900584,36,268900584
36.318900585,36,318900585
36.368900585,36,368900585
36.418900586,36,418900586
36.468900587,36,468900587
36.518900588,36,518900588
36.568900588,36,568900588
36.618900589,36,618900589
36.66890059,36,668900590
36.718900591,36,718900591
36.768900591,36,768900591
36.768900591,36,818900592
36.868900593,36,868900593
36.868900593,36,918900594
36.968900594,36,968900594
37.018900595,37,18900595
37.068900596,37,68900596
37.118900597,37,118900597
37.168900597,37,168900597
37.218900598,37,218900598
37.268900599,37,268900599
37.3189006,37,318900600
37.3689006,37,368900600
37.418900601,37,418900601
37.468900602,37,468900602
37.518900603,37,518900603
37.568900603,37,568900603
37.618900604,37,618900604
37.668900605,37,668900605
37.718900606,37,718900606
37.768900606,37,768900606
37.818900607,37,818900607
37.868900608,37,868900608
37.918900609,37,918900609
37.968900609,37,968900609
38.01890061,38,18900610
38.068900611,38,68900611
38.118900611,38,118900611
38.118900611,38,168900612
38.218900613,38,218900613
38.268900614,38,268900614
38.318900614,38,318900614
38.368900615,38,368900615
38.418900616,38,418900616
38.468900617,38,468900617
38.518900617,38,518900617
38.568900618,38,568900618
38.618900619,38,618900619
38.66890062,38,668900620
38.71890062,38,718900620
38.768900621,38,768900621
38.818900622,38,818900622
38.868900623,38,868900623
38.918900623,38,918900623
38.968900624,38,968900624
39.018900625,39,18900625
39.068900626,39,68900626
39.118900626,39,118900626
39.168900627,39,168900627
39.218900628,39,218900628
39.218900628,39,268900629
39.318900629,39,318900629
39.318900629,39,368900630
39.418900631,39,418900631
39.468900632,39,468900632
39.518900632,39,518900632
39.568900633,39,568900633
39.618900634,39,618900634
39.668900635,39,668900635
39.718900635,39,718900635
39.768900636,39,768900636
39.818900637,39,818900637
39.868900638,39,868900638
39.918900638,39,918900638
39.918900638,39,968900639
40.01890064,40,18900640
40.068900641,40,68900641
40.118900641,40,118900641
40.168900642,40,168900642
40.218900643,40,218900643
40.268900644,40,268900644
40.268900644,40,318900644
40.368900645,40,368900645
40.418900646,40,418900646
40.468900647,40,468900647
40.518900647,40,518900647
40.568900648,40,568900648
40.618900649,40,618900649
40.668900649,40,668900649
40.71890065,40,718900650
40.768900651,40,768900651
40.818900652,40,818900652
40.868900652,40,868900652
40.918900653,40,918900653
40.968900654,40,968900654
40.968900654,41,18900655
41.068900655,41,68900655
41.118900656,41,118900656
41.168900657,41,168900657
41.218900658,41,218900658
41.268900658,41,268900658
41.318900659,41,318900659
41.36890066,41,368900660
