Time,clock.secs,clock.nsecs
12.318134859,12,318134859
12.368134859,12,368134859
12.41813486,12,418134860
12.41813486,12,468134861
12.518134862,12,518134862
12.568134862,12,568134862
12.618134863,12,618134863
12.668134864,12,668134864
12.718134865,12,718134865
12.768134865,12,768134865
12.818134866,12,818134866
12.868134867,12,868134867
12.918134868,12,918134868
12.968134868,12,968134868
13.018134869,13,18134869
13.06813487,13,68134870
13.118134871,13,118134871
13.168134871,13,168134871
13.218134872,13,218134872
13.268134873,13,268134873
13.318134874,13,318134874
13.368134874,13,368134874
13.418134875,13,418134875
13.468134876,13,468134876
13.518134877,13,518134877
13.568134877,13,568134877
13.618134878,13,618134878
13.668134879,13,668134879
13.718134880000001,13,718134880
13.76813488,13,768134880
13.818134881,13,818134881
13.868134882,13,868134882
13.918134883,13,918134883
13.968134883,13,968134883
14.018134884,14,18134884
14.068134885,14,68134885
14.118134886,14,118134886
14.168134886,14,168134886
14.218134887,14,218134887
14.268134888,14,268134888
14.318134889,14,318134889
14.368134889,14,368134889
14.41813489,14,418134890
14.468134891,14,468134891
14.518134891,14,518134891
14.568134892,14,568134892
14.618134893,14,618134893
14.668134894,14,668134894
14.668134894,14,718134894
14.768134895,14,768134895
14.818134896,14,818134896
14.868134897000001,14,868134897
14.918134897,14,918134897
14.968134898,14,968134898
15.018134899,15,18134899
15.0681349,15,68134900
15.1181349,15,118134900
15.168134901,15,168134901
15.218134902,15,218134902
15.268134903,15,268134903
15.318134903,15,318134903
15.368134904,15,368134904
15.368134904,15,418134905
15.468134906,15,468134906
15.518134906,15,518134906
15.568134907,15,568134907
15.618134908,15,618134908
15.668134909,15,668134909
15.668134909,15,718134909
15.76813491,15,768134910
15.818134911,15,818134911
15.868134912,15,868134912
15.918134912,15,918134912
15.968134913,15,968134913
16.018134914,16,18134914
16.068134915,16,68134915
16.118134915,16,118134915
16.168134916,16,168134916
16.218134917,16,218134917
16.268134918,16,268134918
16.318134918,16,318134918
16.368134919,16,368134919
16.41813492,16,418134920
16.468134921,16,468134921
16.518134921,16,518134921
16.568134922,16,568134922
16.618134923,16,618134923
16.668134924,16,668134924
16.718134924,16,718134924
16.768134925,16,768134925
16.818134926,16,818134926
16.868134927,16,868134927
16.918134927,16,918134927
16.968134928,16,968134928
17.018134929,17,18134929
17.068134929,17,68134929
17.11813493,17,118134930
17.168134931,17,168134931
17.218134932,17,218134932
17.268134932,17,268134932
17.318134933,17,318134933
17.368134934,17,368134934
17.418134935,17,418134935
17.468134935,17,468134935
17.518134936,17,518134936
17.568134937,17,568134937
17.618134938,17,618134938
17.668134938,17,668134938
17.718134939,17,718134939
17.76813494,17,768134940
17.818134941,17,818134941
17.868134941,17,868134941
17.918134942000002,17,918134942
17.968134943,17,968134943
17.968134943,18,18134944
18.068134944,18,68134944
18.118134945,18,118134945
18.168134946,18,168134946
18.218134947,18,218134947
18.268134947,18,268134947
18.318134948,18,318134948
18.368134949,18,368134949
18.41813495,18,418134950
18.46813495,18,468134950
18.518134951,18,518134951
18.568134952,18,568134952
18.618134953,18,618134953
18.668134953,18,668134953
18.718134954,18,718134954
18.768134955,18,768134955
18.818134956,18,818134956
18.818134956,18,868134956
18.918134957,18,918134957
18.968134958,18,968134958
19.018134959,19,18134959
19.068134959,19,68134959
19.11813496,19,118134960
19.168134961,19,168134961
19.218134962,19,218134962
19.268134962,19,268134962
19.318134963,19,318134963
19.368134964,19,368134964
19.418134965,19,418134965
19.468134965,19,468134965
19.518134966,19,518134966
19.568134967,19,568134967
19.568134967,19,618134967
19.668134968,19,668134968
19.718134969,19,718134969
19.76813497,19,768134970
19.81813497,19,818134970
19.868134971,19,868134971
19.918134972,19,918134972
19.968134973,19,968134973
20.018134973,20,18134973
20.068134974,20,68134974
20.118134975,20,118134975
20.168134976,20,168134976
20.218134976,20,218134976
20.268134977,20,268134977
20.318134978,20,318134978
20.368134979,20,368134979
20.418134979,20,418134979
20.46813498,20,468134980
20.518134981,20,518134981
20.568134982,20,568134982
20.618134982,20,618134982
20.668134983,20,668134983
20.718134984,20,718134984
20.768134985,20,768134985
20.818134985,20,818134985
20.868134986,20,868134986
20.918134987,20,918134987
20.968134988,20,968134988
20.968134988,21,18134988
21.068134989,21,68134989
21.11813499,21,118134990
21.168134991,21,168134991
21.218134991,21,218134991
21.268134992,21,268134992
21.318134993,21,318134993
21.368134994000002,21,368134994
21.418134994,21,418134994
21.468134995,21,468134995
21.518134996,21,518134996
21.568134997,21,568134997
21.618134997,21,618134997
21.668134998,21,668134998
21.668134998,21,718134999
21.768135,21,768135000
21.818135,21,818135000
21.868135001,21,868135001
21.868135001,21,918135002
21.968135003,21,968135003
22.018135003,22,18135003
22.068135004,22,68135004
22.118135005,22,118135005
22.118135005,22,168135005
22.218135006,22,218135006
22.268135007,22,268135007
22.318135008,22,318135008
22.368135008,22,368135008
22.418135009,22,418135009
22.46813501,22,468135010
22.518135011,22,518135011
22.568135011,22,568135011
22.618135012,22,618135012
22.668135013,22,668135013
22.718135014,22,718135014
22.768135014,22,768135014
22.818135015,22,818135015
22.868135016,22,868135016
22.918135017,22,918135017
22.968135017,22,968135017
23.018135018,23,18135018
23.068135019,23,68135019
23.11813502,23,118135020
23.16813502,23,168135020
23.16813502,23,218135021
23.268135022,23,268135022
23.318135023,23,318135023
23.368135023,23,368135023
23.418135024,23,418135024
23.468135025,23,468135025
23.518135026,23,518135026
23.518135026,23,568135026
23.618135027,23,618135027
23.668135028000002,23,668135028
23.718135029,23,718135029
23.768135029,23,768135029
23.81813503,23,818135030
23.81813503,23,868135031
23.918135032,23,918135032
23.968135032,23,968135032
24.018135033,24,18135033
24.068135034,24,68135034
24.118135035,24,118135035
24.118135035,24,168135035
24.218135036,24,218135036
24.268135037,24,268135037
24.268135037,24,318135038
24.368135038,24,368135038
24.418135039,24,418135039
24.46813504,24,468135040
24.51813504,24,518135040
24.568135041,24,568135041
24.618135042,24,618135042
24.668135043,24,668135043
24.718135043,24,718135043
24.768135044,24,768135044
24.818135045,24,818135045
24.868135046,24,868135046
24.918135046,24,918135046
24.968135047,24,968135047
25.018135048,25,18135048
25.068135049,25,68135049
25.118135049,25,118135049
25.16813505,25,168135050
25.218135051,25,218135051
25.268135052,25,268135052
25.318135052,25,318135052
25.318135052,25,368135053
25.418135054,25,418135054
25.468135055,25,468135055
25.518135055,25,518135055
25.568135056,25,568135056
25.618135057,25,618135057
25.668135058,25,668135058
25.718135058,25,718135058
25.768135059,25,768135059
25.81813506,25,818135060
25.868135061,25,868135061
25.918135061,25,918135061
