Time,clock.secs,clock.nsecs
12.569427506,12,569427506
12.619427507,12,619427507
12.669427508,12,669427508
12.719427509,12,719427509
12.769427509,12,769427509
12.81942751,12,819427510
12.869427511,12,869427511
12.919427512,12,919427512
12.969427512,12,969427512
13.019427513,13,19427513
13.069427514,13,69427514
13.119427515,13,119427515
13.169427515,13,169427515
13.219427516,13,219427516
13.269427517,13,269427517
13.319427518,13,319427518
13.369427518,13,369427518
13.419427519,13,419427519
13.46942752,13,469427520
13.519427521,13,519427521
13.569427521,13,569427521
13.619427522,13,619427522
13.669427523,13,669427523
13.719427524,13,719427524
13.769427524,13,769427524
13.819427525,13,819427525
13.869427526,13,869427526
13.869427526,13,919427527
13.969427527,13,969427527
14.019427528,14,19427528
14.069427529,14,69427529
14.11942753,14,119427530
14.16942753,14,169427530
14.16942753,14,219427531
14.269427532,14,269427532
14.319427533,14,319427533
14.369427533,14,369427533
14.419427534,14,419427534
14.469427535,14,469427535
14.469427535,14,519427536
14.569427536,14,569427536
14.619427537,14,619427537
14.669427538,14,669427538
14.719427539,14,719427539
14.719427539,14,769427539
14.81942754,14,819427540
14.869427541,14,869427541
14.919427542,14,919427542
14.969427542,14,969427542
14.969427542,15,19427543
15.069427544,15,69427544
15.119427544,15,119427544
15.169427545,15,169427545
15.219427546,15,219427546
15.269427547,15,269427547
15.319427547,15,319427547
15.369427548,15,369427548
15.419427549,15,419427549
15.46942755,15,469427550
15.51942755,15,519427550
15.569427551,15,569427551
15.619427552,15,619427552
15.669427553,15,669427553
15.669427553,15,719427553
15.719427553,15,769427554
15.819427555,15,819427555
15.869427556,15,869427556
15.919427556,15,919427556
15.969427557,15,969427557
16.019427558,16,19427558
16.069427559,16,69427559
16.069427559,16,119427559
16.16942756,16,169427560
16.219427561,16,219427561
16.269427562,16,269427562
16.319427562,16,319427562
16.369427563,16,369427563
16.419427564,16,419427564
16.469427565,16,469427565
16.469427565,16,519427565
16.519427565,16,569427566
16.619427567,16,619427567
16.669427568,16,669427568
16.719427568,16,719427568
16.769427569,16,769427569
16.81942757,16,819427570
16.869427571,16,869427571
16.919427571,16,919427571
16.969427572,16,969427572
17.019427573,17,19427573
17.069427574,17,69427574
17.119427574,17,119427574
17.169427575,17,169427575
17.219427576,17,219427576
17.269427577,17,269427577
17.319427577,17,319427577
17.369427578,17,369427578
17.419427579,17,419427579
17.419427579,17,469427580
17.51942758,17,519427580
17.51942758,17,569427581
17.619427582,17,619427582
17.669427582,17,669427582
17.719427583,17,719427583
17.769427584,17,769427584
17.819427585,17,819427585
17.869427585,17,869427585
17.919427586,17,919427586
17.969427587,17,969427587
18.019427588,18,19427588
18.069427588,18,69427588
18.119427589,18,119427589
18.16942759,18,169427590
18.219427591,18,219427591
18.269427591,18,269427591
18.319427592,18,319427592
18.369427593,18,369427593
18.419427594,18,419427594
18.469427594,18,469427594
18.519427595,18,519427595
18.569427596,18,569427596
18.619427597,18,619427597
18.669427597,18,669427597
18.719427598,18,719427598
18.769427599,18,769427599
18.8194276,18,819427600
18.8694276,18,869427600
18.8694276,18,919427601
18.969427602,18,969427602
19.019427603,19,19427603
