Time,clock.secs,clock.nsecs
18.171647649,18,171647649
18.171647649,18,221647650
18.22164765,18,271647650
18.321647651,18,321647651
18.371647652,18,371647652
18.421647652,18,421647652
18.421647652,18,471647653
18.521647654,18,521647654
18.571647655,18,571647655
18.621647655,18,621647655
18.671647656,18,671647656
18.721647657,18,721647657
18.771647658,18,771647658
18.821647658,18,821647658
18.871647659,18,871647659
18.92164766,18,921647660
18.971647661,18,971647661
19.021647661,19,21647661
19.071647662,19,71647662
19.121647663,19,121647663
19.171647664,19,171647664
19.221647664,19,221647664
19.271647665,19,271647665
19.321647666,19,321647666
19.371647667,19,371647667
19.421647667,19,421647667
19.471647668,19,471647668
19.521647669,19,521647669
19.57164767,19,571647670
19.62164767,19,621647670
19.671647671,19,671647671
19.721647672,19,721647672
19.771647673,19,771647673
19.821647673,19,821647673
19.871647674000002,19,871647674
19.921647675,19,921647675
19.971647676,19,971647676
20.021647676,20,21647676
20.071647677,20,71647677
20.121647678,20,121647678
20.171647679,20,171647679
20.221647679,20,221647679
20.27164768,20,271647680
20.321647681,20,321647681
20.371647682,20,371647682
20.421647682,20,421647682
20.471647683,20,471647683
20.471647683,20,521647684
20.571647685,20,571647685
20.621647685,20,621647685
20.621647685,20,671647686
20.721647687,20,721647687
20.771647688,20,771647688
20.821647688,20,821647688
20.821647688,20,871647689
20.92164769,20,921647690
20.97164769,20,971647690
21.021647691,21,21647691
21.071647692,21,71647692
21.121647693,21,121647693
21.171647693,21,171647693
21.221647694,21,221647694
21.271647695,21,271647695
21.321647696,21,321647696
21.371647696,21,371647696
21.421647697,21,421647697
21.471647698,21,471647698
21.521647699,21,521647699
21.571647699,21,571647699
21.6216477,21,621647700
21.671647701,21,671647701
21.721647702,21,721647702
21.771647702,21,771647702
21.821647703,21,821647703
21.871647704,21,871647704
21.921647705,21,921647705
21.971647705,21,971647705
22.021647706,22,21647706
22.021647706,22,71647707
22.121647708,22,121647708
22.121647708,22,171647708
22.221647709,22,221647709
22.27164771,22,271647710
22.27164771,22,321647711
22.371647711,22,371647711
22.421647712,22,421647712
22.471647713,22,471647713
22.521647714,22,521647714
22.521647714,22,571647714
22.621647715,22,621647715
22.671647716,22,671647716
22.721647717,22,721647717
22.771647717,22,771647717
22.821647718,22,821647718
22.871647719,22,871647719
22.92164772,22,921647720
22.97164772,22,971647720
23.021647721,23,21647721
23.071647722,23,71647722
23.121647723,23,121647723
23.121647723,23,171647723
23.221647724,23,221647724
23.271647725,23,271647725
23.271647725,23,321647725
23.371647726,23,371647726
23.421647727,23,421647727
23.471647728,23,471647728
23.521647728,23,521647728
23.571647729,23,571647729
23.62164773,23,621647730
23.671647731,23,671647731
23.721647731,23,721647731
23.771647732,23,771647732
