Time,data
30.294138795,2.380537271499634
30.344138796,2.415177822113037
30.394138797,2.4514517784118652
30.444138797,2.4884653091430664
30.494138798,2.532813310623169
30.544138799,2.580678939819336
30.5941388,2.6357340812683105
30.6441388,2.7032577991485596
30.694138801,2.7860641479492188
30.744138802,2.8822429180145264
30.794138803,2.98441481590271
30.844138803,3.0954647064208984
30.894138804,3.2216286659240723
30.944138805,3.356339931488037
30.994138806,3.4931023120880127
31.044138806,3.633023262023926
31.094138807,3.770559787750244
31.144138808,3.9005186557769775
31.194138809000002,4.038416385650635
31.244138809,4.192237854003906
31.29413881,4.335836887359619
31.344138811,4.510204792022705
31.394138812,4.69000244140625
31.444138812,4.885528564453125
31.494138813,5.086165428161621
31.544138814,5.297946453094482
31.594138815,5.44008731842041
31.644138815,5.555079936981201
31.694138816,5.328883647918701
31.744138817,5.7031731605529785
31.794138818,6.031391143798828
31.844138818,6.512008190155029
31.894138819,6.832314491271973
31.94413882,7.235871315002441
31.994138821,7.50572395324707
32.044138821,7.8228440284729
32.094138822,8.014813423156738
32.144138823,8.255443572998047
32.194138824,8.411052703857422
32.244138824,8.628401756286621
32.294138825,8.800287246704102
32.344138826,9.027507781982422
32.394138826,9.216791152954102
32.444138827,9.438482284545898
32.494138828,9.630906105041504
32.544138829,9.839167594909668
32.594138829,10.027161598205566
32.64413883,10.22109603881836
32.694138831000004,10.402368545532227
32.744138832,10.590293884277344
32.794138832,10.712886810302734
32.844138833,10.722702026367188
32.894138834,10.708013534545898
32.944138835,11.117511749267578
32.994138835,11.4666109085083
33.044138836,11.774554252624512
33.094138837,12.049347877502441
33.144138838,12.298666000366211
33.194138838,12.528707504272461
33.244138839,12.744112968444824
33.29413884,12.948314666748047
33.344138841,13.143914222717285
33.394138841,13.333759307861328
33.444138842,13.519105911254883
33.494138843,13.700684547424316
33.544138844,13.88014030456543
33.594138844,14.057183265686035
33.644138845,14.233210563659668
33.694138846,14.4083833694458
33.744138847,14.582314491271973
33.794138847,14.755823135375977
33.844138848,14.928525924682617
33.894138849,15.100555419921875
33.94413885,15.272066116333008
33.99413885,15.442967414855957
34.044138851,15.613149642944336
34.094138852,15.782818794250488
34.144138853,15.952120780944824
34.194138853,16.046262741088867
34.244138854,16.033477783203125
34.294138855,16.08391761779785
34.344138856,16.369205474853516
34.394138856,16.61933135986328
34.444138857,16.84189224243164
34.494138858,17.043607711791992
34.544138859,17.229711532592773
34.594138859,17.404067993164062
34.64413886,17.569589614868164
34.694138861,17.72844886779785
34.744138862,17.882305145263672
34.794138862,18.032413482666016
34.844138863,18.179670333862305
34.894138864,18.32459259033203
34.944138864,18.467435836791992
34.994138865,18.60843276977539
35.044138866,18.74778175354004
35.094138867,18.88543128967285
35.144138867,19.021520614624023
35.194138868,19.156116485595703
35.244138869,19.28912925720215
35.29413887,19.420398712158203
35.34413887,19.549684524536133
35.394138871,19.676782608032227
35.444138872,19.80156898498535
35.494138873,19.923358917236328
35.544138873,20.042606353759766
35.594138874,20.158830642700195
35.644138875,20.27243423461914
35.694138876,20.38265609741211
35.744138876,20.487947463989258
35.794138877,20.5876522064209
35.844138878,20.681509017944336
35.894138879,20.76926040649414
35.944138879,20.85085105895996
35.99413888,20.92657470703125
36.044138881,20.995769500732422
36.094138882,21.058029174804688
36.144138882,21.11161231994629
36.194138883,21.15686798095703
36.244138884,21.194305419921875
36.294138885,21.22570037841797
36.344138885,21.252504348754883
36.394138886,21.27593421936035
36.444138887,21.296293258666992
36.494138888,21.313512802124023
36.544138888,21.327974319458008
36.594138889,21.33999252319336
36.64413889,21.34928321838379
36.694138891,21.355758666992188
36.744138891,21.360004425048828
36.794138892,21.3625431060791
36.844138893,21.36373519897461
36.894138894,21.36395263671875
36.944138894,21.365262985229492
36.994138895,21.366636276245117
37.044138896,21.368000030517578
37.094138897,21.368953704833984
37.144138897,21.369403839111328
37.194138898,21.37014389038086
37.244138899,21.37122917175293
37.2941389,21.37251853942871
37.3441389,21.373905181884766
37.394138901,21.374282836914062
37.444138902,21.373783111572266
37.494138902,21.372074127197266
37.544138903,21.37151527404785
37.594138904,21.37030029296875
37.644138905,21.367536544799805
37.694138905,21.362979888916016
37.744138906,21.355731964111328
37.794138907,21.346721649169922
37.844138908,21.336429595947266
37.894138908,21.32652473449707
37.944138909,21.31417465209961
37.99413891,21.298494338989258
