Time,clock.secs,clock.nsecs
12.809299718,12,809299718
12.859299719,12,859299719
12.90929972,12,909299720
12.95929972,12,959299720
13.009299721,13,9299721
13.059299722,13,59299722
13.109299723,13,109299723
13.159299723,13,159299723
13.209299724,13,209299724
13.259299725,13,259299725
13.309299726,13,309299726
13.359299726,13,359299726
13.359299726,13,409299727
13.459299728,13,459299728
13.509299729,13,509299729
13.509299729,13,559299729
13.60929973,13,609299730
13.659299731,13,659299731
13.709299731,13,709299731
13.759299732,13,759299732
13.809299733,13,809299733
13.859299734,13,859299734
13.909299734,13,909299734
13.959299735,13,959299735
14.009299736,14,9299736
14.059299737,14,59299737
14.109299737,14,109299737
14.159299738,14,159299738
14.159299738,14,209299739
14.25929974,14,259299740
14.30929974,14,309299740
14.359299741,14,359299741
14.409299742,14,409299742
14.459299743,14,459299743
14.509299743,14,509299743
14.509299743,14,559299744
14.609299745,14,609299745
14.659299746,14,659299746
14.709299746,14,709299746
14.759299747,14,759299747
14.759299747,14,809299748
14.859299749,14,859299749
14.909299749,14,909299749
14.95929975,14,959299750
15.009299751,15,9299751
15.059299752,15,59299752
15.109299752,15,109299752
15.159299753,15,159299753
15.209299754,15,209299754
15.259299755,15,259299755
15.309299755,15,309299755
15.359299756,15,359299756
15.409299757,15,409299757
15.409299757,15,459299758
15.509299758000001,15,509299758
15.559299759,15,559299759
15.60929976,15,609299760
15.659299761,15,659299761
15.709299761,15,709299761
15.759299762,15,759299762
15.809299763,15,809299763
15.859299764,15,859299764
15.909299764,15,909299764
15.959299765,15,959299765
16.009299766,16,9299766
16.059299767,16,59299767
16.109299767,16,109299767
16.159299768,16,159299768
16.209299769,16,209299769
16.259299769,16,259299769
16.30929977,16,309299770
16.359299771,16,359299771
16.409299772,16,409299772
16.459299772,16,459299772
16.459299772,16,509299773
16.559299774,16,559299774
16.609299775,16,609299775
16.659299775,16,659299775
16.709299776,16,709299776
16.759299777,16,759299777
16.809299778,16,809299778
16.859299778,16,859299778
16.909299779,16,909299779
16.95929978,16,959299780
17.009299781,17,9299781
17.059299781,17,59299781
17.109299782,17,109299782
