Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
17.586109135,1,17,586109135,map,3.275744676589966,-3.056952476501465,3.981499671936035,-0.0004964828258380294,0.0,0.0,0.0,0.0035959664020260213,-0.0018177295364877441,0.7021647630579,0.7120030971876532,0,0,0,,0.9980380535125732,-0.09167537093162537,0.0,False,False,1,False
17.636109136,2,17,636109136,map,3.4880599975585938,-1.1781646013259888,4.210982322692871,-0.0006858825217932463,0.0,0.0,0.0,0.004208072766938915,-0.0012395985206786735,0.7041077153712835,0.7100796298118456,0,0,0,,0.9999997615814209,-0.07531112432479858,0.0,False,False,1,False
17.686109136,3,17,686109136,map,3.703887939453125,-1.0450026988983154,4.273538589477539,2.0980951376259327e-06,0.0,0.0,0.0,0.004453198796410385,-0.0010442094448791174,0.7063077915739489,0.7078900918991916,0,0,0,,0.9999986886978149,-0.07787948846817017,0.0,False,False,1,False
17.686109136,4,17,736109137,map,3.9229817390441895,-0.7442787289619446,4.347743988037109,0.00036029814509674907,0.0,0.0,0.0,0.004473161314154312,-0.001084253621270245,0.7086098710290295,0.7055854773889302,0,0,0,,0.9999997615814209,-0.07387828826904297,0.0,False,False,1,False
17.786109138,5,17,786109138,map,4.145042419433594,-0.3269970417022705,4.429688453674316,0.0005083084106445312,0.0,0.0,0.0,0.004316580456218161,-0.0013105016666456735,0.7108019323601301,0.7033777524713529,0,0,0,,1.0,-0.062334269285202026,0.0,False,False,1,False
17.786109138,6,17,836109139,map,4.369278907775879,-0.524289608001709,4.461259841918945,0.0002716064336709678,0.0,0.0,0.0,0.004155866645432192,-0.001541778026815624,0.7129232546831273,0.7012280546476719,0,0,0,,1.0,-0.06015533208847046,0.0,False,False,1,False
17.886109139,7,17,886109139,map,4.595465183258057,-0.8138006925582886,4.4805145263671875,2.88009596260963e-05,0.0,0.0,0.0,0.0040940012936708904,-0.0016664987723354224,0.7151298413292746,0.6989776620004504,0,0,0,,1.0,-0.06307584047317505,0.0,False,False,1,False
17.93610914,8,17,936109140,map,4.824592590332031,-0.07321953773498535,4.587774276733398,6.332397606456652e-05,0.0,0.0,0.0,0.003928645699724986,-0.0018998328257070615,0.7171352360226266,0.6969203753894501,0,0,0,,1.0,-0.045641183853149414,0.0,False,False,1,False
17.986109141,9,17,986109141,map,5.0561089515686035,-0.6003791093826294,4.600515365600586,0.10483226180076599,0.0,0.0,0.0,0.0038305630255535492,-0.0020642195854421027,0.7190270331853553,0.6949684822587829,0,0,0,,1.0,-0.04742991924285889,0.0,False,False,1,False
18.036109142,10,18,36109142,map,5.286336898803711,-0.4168534278869629,4.586830139160156,-0.05576648190617561,0.0,0.0,0.0,0.003755192576042914,-0.002203337137496062,0.7208167476521827,0.693112011249484,0,0,0,,1.0,-0.04099935293197632,0.0,False,False,1,False
18.036109142,11,18,86109142,map,5.3787641525268555,-0.3795433044433594,1.8264293670654297,-0.03210849687457085,0.0,0.0,0.0,0.003406213620152681,-0.0020169099676536125,0.7225223671484544,0.6913362125284269,0,0,0,,1.0,-0.04113411903381348,0.0,False,False,1,False
18.136109143,12,18,136109143,map,5.175515651702881,-0.12581288814544678,-4.085187911987305,-0.016828157007694244,0.0,0.0,0.0,0.0027611171156209442,-0.001452517206570289,0.7242181430347732,0.6895638822656703,0,0,0,,1.0,-0.04351598024368286,0.0,False,False,0,False
18.186109144,13,18,186109144,map,5.59285831451416,-0.8387881517410278,8.307075500488281,-0.00778808631002903,0.0,0.0,0.0,0.002565747171013217,-0.0013003094263517477,0.7258490165591948,0.6878480437545055,0,0,0,,1.0,-0.035208284854888916,0.0,False,False,0,False
18.236109144,14,18,236109144,map,5.9931745529174805,-1.0102730989456177,7.951412200927734,-0.0044240946881473064,0.0,0.0,0.0,0.003244294004375491,-0.001827330782242394,0.7275195833810761,0.6860768114545563,0,0,0,,1.0,-0.03391265869140625,0.0,False,False,2,False
18.286109145,15,18,286109145,map,6.483626365661621,-0.8542853593826294,9.771957397460938,-0.0013341906014829874,0.0,0.0,0.0,0.004014175340975068,-0.0025610617681541235,0.7290924591042557,0.6843986509602872,0,0,0,,1.0,-0.026444315910339355,0.0,False,False,2,False
18.336109146,16,18,336109146,map,6.797961235046387,0.4868733882904053,6.343297958374023,0.0008968356996774673,0.0,0.0,0.0,0.004234030349028877,-0.003376935563029486,0.7300603573885426,0.6833612103879765,0,0,0,,1.0,-0.0006775856018066406,0.0,False,False,2,False
18.336109146,17,18,386109147,map,7.204943656921387,0.02014458179473877,8.161954879760742,0.0025142671074718237,0.0,0.0,0.0,0.004249871372024354,-0.004022648760730142,0.7304209918146158,0.6829721309151798,0,0,0,,1.0,0.00368499755859375,0.0,False,False,2,False
18.436109147,18,18,436109147,map,7.475190162658691,0.32298266887664795,5.43879508972168,0.0028121941722929478,0.0,0.0,0.0,0.004077082673484394,-0.004388350920944743,0.7303221879141997,0.6830765854670212,0,0,0,,1.0,0.010688602924346924,0.0,False,False,2,False
18.436109147,19,18,486109148,map,7.827126979827881,0.7633876800537109,7.098226547241211,0.0027482989244163036,0.0,0.0,0.0,0.0037394686069256965,-0.0047447592528640555,0.7296373491765484,0.6838076062174138,0,0,0,,1.0,0.024531781673431396,0.0,False,False,2,False
18.536109149,20,18,536109149,map,8.074756622314453,0.875706672668457,5.006380081176758,0.0019353865645825863,0.0,0.0,0.0,0.0033092764636366997,-0.004978200284159598,0.7284080050015344,0.6851175406168659,0,0,0,,1.0,0.029650211334228516,0.0,False,False,2,False
