Time,clock.secs,clock.nsecs
14.606795515,14,606795515
14.656795516,14,656795516
14.706795517,14,706795517
14.756795518,14,756795518
14.806795518,14,806795518
14.856795519,14,856795519
14.90679552,14,906795520
14.956795521,14,956795521
15.006795521,15,6795521
15.006795521,15,56795522
15.106795523,15,106795523
15.106795523,15,156795524
15.206795524,15,206795524
15.256795525,15,256795525
15.256795525,15,306795526
15.356795527,15,356795527
15.406795527,15,406795527
15.456795528,15,456795528
15.506795529,15,506795529
15.506795529,15,556795530
15.55679553,15,606795530
15.656795531,15,656795531
15.706795532,15,706795532
15.756795533,15,756795533
15.806795533,15,806795533
15.856795534,15,856795534
15.856795534,15,906795535
15.956795535,15,956795535
16.006795536,16,6795536
16.056795537,16,56795537
16.056795537,16,106795538
16.156795538,16,156795538
16.206795539,16,206795539
16.206795539,16,256795540
16.306795541,16,306795541
16.356795541,16,356795541
16.406795542,16,406795542
16.456795543,16,456795543
16.506795544,16,506795544
16.556795544,16,556795544
16.606795545,16,606795545
16.656795546,16,656795546
16.706795547,16,706795547
16.756795547,16,756795547
16.806795548,16,806795548
16.856795549,16,856795549
16.90679555,16,906795550
16.95679555,16,956795550
16.95679555,17,6795551
17.056795552,17,56795552
17.106795553,17,106795553
17.156795553,17,156795553
17.206795554,17,206795554
17.256795555,17,256795555
17.306795556,17,306795556
17.356795556,17,356795556
17.406795557,17,406795557
17.456795558,17,456795558
17.506795559,17,506795559
17.556795559,17,556795559
17.60679556,17,606795560
17.656795561,17,656795561
17.706795562,17,706795562
17.756795562,17,756795562
17.806795563,17,806795563
17.856795564,17,856795564
17.856795564,17,906795565
17.956795565,17,956795565
18.006795566,18,6795566
18.056795567,18,56795567
18.106795568,18,106795568
18.156795568,18,156795568
18.206795569,18,206795569
18.206795569,18,256795570
18.25679557,18,306795570
18.356795571,18,356795571
18.406795572,18,406795572
18.456795573,18,456795573
18.456795573,18,506795573
18.556795574,18,556795574
18.606795575,18,606795575
18.656795576,18,656795576
18.656795576,18,706795576
18.756795577,18,756795577
18.806795578,18,806795578
18.856795579,18,856795579
18.906795579,18,906795579
18.95679558,18,956795580
19.006795581,19,6795581
19.056795582,19,56795582
19.056795582,19,106795582
19.156795583,19,156795583
19.206795584,19,206795584
19.256795585,19,256795585
19.306795585,19,306795585
19.356795586,19,356795586
19.356795586,19,406795587
19.456795588,19,456795588
19.506795588,19,506795588
19.556795589,19,556795589
19.60679559,19,606795590
19.656795591,19,656795591
19.706795591,19,706795591
19.756795592,19,756795592
19.806795593,19,806795593
19.856795594,19,856795594
19.906795594000002,19,906795594
19.956795595,19,956795595
20.006795596,20,6795596
20.006795596,20,56795597
20.056795597,20,106795597
20.106795597,20,156795598
20.156795598,20,206795599
20.2567956,20,256795600
20.3067956,20,306795600
20.356795601,20,356795601
20.356795601,20,406795602
20.456795603,20,456795603
20.506795603,20,506795603
20.556795604,20,556795604
20.606795605,20,606795605
20.656795606,20,656795606
20.706795606,20,706795606
20.706795606,20,756795607
20.756795607,20,806795608
20.856795608,20,856795608
20.906795609,20,906795609
20.95679561,20,956795610
21.006795611,21,6795611
21.056795611,21,56795611
21.106795612,21,106795612
21.156795613,21,156795613
21.206795614,21,206795614
21.256795614,21,256795614
21.306795615,21,306795615
21.356795616,21,356795616
21.406795617,21,406795617
21.456795617,21,456795617
21.506795618,21,506795618
21.506795618,21,556795619
21.556795619,21,606795620
21.65679562,21,656795620
21.706795621,21,706795621
21.756795622,21,756795622
21.806795623,21,806795623
21.856795623,21,856795623
21.906795624,21,906795624
21.956795625,21,956795625
22.006795626,22,6795626
22.056795626,22,56795626
22.106795627,22,106795627
22.156795628,22,156795628
22.156795628,22,206795629
22.256795629,22,256795629
22.256795629,22,306795630
22.356795631,22,356795631
22.406795632,22,406795632
22.456795632,22,456795632
22.456795632,22,506795633
22.556795634,22,556795634
22.606795635,22,606795635
22.606795635,22,656795635
22.706795636,22,706795636
22.756795637,22,756795637
22.806795638,22,806795638
22.856795638,22,856795638
22.906795639,22,906795639
22.906795639,22,956795640
23.006795641,23,6795641
23.056795641,23,56795641
23.106795642,23,106795642
23.156795643,23,156795643
23.206795644,23,206795644
23.256795644,23,256795644
23.306795645,23,306795645
23.356795646,23,356795646
23.406795646,23,406795646
23.456795647,23,456795647
23.506795648,23,506795648
23.556795649,23,556795649
23.606795649,23,606795649
23.65679565,23,656795650
23.706795651,23,706795651
23.756795652,23,756795652
23.756795652,23,806795652
23.856795653,23,856795653
23.906795654,23,906795654
23.956795655,23,956795655
24.006795655,24,6795655
24.006795655,24,56795656
24.106795657,24,106795657
24.156795658,24,156795658
24.206795658,24,206795658
24.256795659,24,256795659
24.30679566,24,306795660
24.356795661,24,356795661
24.406795661,24,406795661
24.456795662,24,456795662
24.506795663,24,506795663
24.556795664,24,556795664
24.606795664,24,606795664
24.656795665,24,656795665
24.706795666,24,706795666
24.756795667,24,756795667
24.806795667,24,806795667
24.856795668,24,856795668
24.906795669,24,906795669
24.95679567,24,956795670
25.00679567,25,6795670
25.056795671,25,56795671
25.106795672,25,106795672
25.156795673,25,156795673
25.206795673,25,206795673
25.256795674,25,256795674
25.306795675,25,306795675
25.356795676,25,356795676
25.406795676,25,406795676
25.456795677,25,456795677
25.506795678,25,506795678
25.556795679,25,556795679
25.606795679,25,606795679
25.606795679,25,656795680
25.706795681,25,706795681
25.756795682,25,756795682
25.806795682,25,806795682
25.856795683,25,856795683
25.906795684,25,906795684
25.906795684,25,956795684
26.006795685,26,6795685
26.056795686,26,56795686
26.106795687,26,106795687
26.156795687,26,156795687
26.206795688,26,206795688
26.256795689,26,256795689
26.256795689,26,306795690
26.35679569,26,356795690
26.35679569,26,406795691
26.456795692,26,456795692
26.506795693,26,506795693
26.556795693,26,556795693
26.606795694,26,606795694
26.656795695,26,656795695
26.656795695,26,706795696
26.756795696,26,756795696
26.806795697,26,806795697
26.856795698,26,856795698
26.906795699,26,906795699
26.956795699,26,956795699
27.0067957,27,6795700
27.056795701,27,56795701
27.106795702,27,106795702
27.156795702,27,156795702
27.156795702,27,206795703
27.256795704,27,256795704
27.256795704,27,306795705
27.356795705,27,356795705
27.406795706,27,406795706
27.456795707,27,456795707
27.506795708,27,506795708
27.556795708,27,556795708
27.606795709,27,606795709
27.65679571,27,656795710
27.706795711,27,706795711
27.706795711,27,756795711
27.806795712,27,806795712
27.856795713,27,856795713
27.906795714,27,906795714
27.956795714000002,27,956795714
28.006795715,28,6795715
28.056795716,28,56795716
28.106795717,28,106795717
28.156795717,28,156795717
28.206795718,28,206795718
28.256795719,28,256795719
28.30679572,28,306795720
28.35679572,28,356795720
28.406795721,28,406795721
28.456795722,28,456795722
28.506795722,28,506795722
28.556795723,28,556795723
28.606795724,28,606795724
28.656795725,28,656795725
28.706795725,28,706795725
28.756795726,28,756795726
28.806795727,28,806795727
28.856795728,28,856795728
28.906795728,28,906795728
28.956795729,28,956795729
29.00679573,29,6795730
29.056795731,29,56795731
29.106795731,29,106795731
29.156795732,29,156795732
29.206795733,29,206795733
29.256795734,29,256795734
29.306795734,29,306795734
29.356795735,29,356795735
29.406795736,29,406795736
29.456795737,29,456795737
29.456795737,29,506795737
29.556795738,29,556795738
29.606795739,29,606795739
29.65679574,29,656795740
29.70679574,29,706795740
29.756795741,29,756795741
29.806795742,29,806795742
29.856795743,29,856795743
29.906795743,29,906795743
29.956795744,29,956795744
29.956795744,30,6795745
30.056795746,30,56795746
30.106795746,30,106795746
30.156795747,30,156795747
30.206795748,30,206795748
30.206795748,30,256795749
30.306795749,30,306795749
30.35679575,30,356795750
30.406795751,30,406795751
30.406795751,30,456795752
30.456795752,30,506795752
30.556795753,30,556795753
30.606795754,30,606795754
30.656795755,30,656795755
30.706795755,30,706795755
30.756795756,30,756795756
30.806795757,30,806795757
30.856795758,30,856795758
30.906795758,30,906795758
30.956795759,30,956795759
31.00679576,31,6795760
31.05679576,31,56795760
31.106795761,31,106795761
31.156795762,31,156795762
31.206795763,31,206795763
31.256795763,31,256795763
31.306795764,31,306795764
31.356795765,31,356795765
31.406795766,31,406795766
31.456795766,31,456795766
31.506795767,31,506795767
31.556795768,31,556795768
31.606795769,31,606795769
31.656795769,31,656795769
31.70679577,31,706795770
31.756795771,31,756795771
31.806795772,31,806795772
31.856795772,31,856795772
31.906795773,31,906795773
31.956795774,31,956795774
32.006795775,32,6795775
32.056795775,32,56795775
32.106795776,32,106795776
32.156795777,32,156795777
32.206795778,32,206795778
32.256795778,32,256795778
32.306795779,32,306795779
32.35679578,32,356795780
32.406795781,32,406795781
32.456795781,32,456795781
32.506795782,32,506795782
32.556795783,32,556795783
32.606795784,32,606795784
32.656795784,32,656795784
32.706795785,32,706795785
32.756795786,32,756795786
32.806795787,32,806795787
32.856795787,32,856795787
32.906795788,32,906795788
32.956795789,32,956795789
33.00679579,33,6795790
33.05679579,33,56795790
33.106795791,33,106795791
33.156795792,33,156795792
33.206795793,33,206795793
33.256795793,33,256795793
33.306795794,33,306795794
33.356795795,33,356795795
33.356795795,33,406795796
33.456795796,33,456795796
33.506795797,33,506795797
33.556795798,33,556795798
33.606795798,33,606795798
33.656795799,33,656795799
33.7067958,33,706795800
