Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
10.637425217,169,10,637425217,map,1.477758765220642,-6.663756370544434,0.15506577491760254,-0.0018747327849268913,0.0,0.0,0.0,0.004779148813627081,0.00014645238399608638,0.9999429638309425,0.009550255143543082,0,0,0,,0.814866304397583,-0.016634434461593628,0.0,False,False,1,False
10.687425218,170,10,687425218,map,1.6756983995437622,-3.9589381217956543,-0.1678781509399414,0.00018806458683684468,0.0,0.0,0.0,0.0052314086781736725,0.00018679415544904817,0.9999455306376153,0.009029575241593545,0,0,0,,0.44621598720550537,-0.025444358587265015,0.0,False,False,1,False
10.687425218,171,10,737425219,map,1.6969115734100342,-0.4243016242980957,0.08995747566223145,0.0022266386076807976,0.0,0.0,0.0,0.00482010906531572,0.0001461342019473148,0.9999506910172506,0.008681055668320399,0,0,0,,0.2645399570465088,-0.018612146377563477,0.0,False,False,1,False
10.78742522,172,10,787425220,map,1.6929044723510742,0.08016824722290039,-0.08323034644126892,0.0021257400512695312,0.0,0.0,0.0,0.003982448177921741,0.0001337658418749875,0.9999586605589889,0.008173089151741909,0,0,0,,0.16142034530639648,-0.022970378398895264,0.0,False,False,1,False
10.83742522,173,10,837425220,map,1.6725348234176636,0.4077792167663574,-0.11602534353733063,0.0010086060501635075,0.0,0.0,0.0,0.003056965230268645,0.00014530378724874712,0.999965241966978,0.007755559832366796,0,0,0,,0.3638732433319092,-0.02655932307243347,0.0,False,False,1,False
10.887425221,174,10,887425221,map,1.6442193984985352,0.5669784545898438,-0.09948880970478058,3.776542143896222e-05,0.0,0.0,0.0,0.0022263271913881893,0.00016423427435084713,0.9999720732527718,0.007132265340909967,0,0,0,,0.09524023532867432,-0.029428571462631226,0.0,False,False,1,False
10.937425222,175,10,937425222,map,1.6004712581634521,0.8768224716186523,-0.1666433960199356,-0.0005672454135492444,0.0,0.0,0.0,0.0015258364641110712,0.0001967068901528407,0.9999771143983739,0.00658815672139322,0,0,0,,0.160477876663208,-0.03532129526138306,0.0,False,False,1,False
10.987425222,176,10,987425222,map,1.5518141984939575,0.9713196754455566,0.16965524852275848,-0.0007047652616165578,0.0,0.0,0.0,0.0009667127363725229,0.0001236413283450822,0.9999814885206988,0.006006063206014857,0,0,0,,0.27179062366485596,-0.02315172553062439,0.0,False,False,1,False
11.037425223,177,11,37425223,map,1.506168246269226,0.9121513366699219,0.11687543243169785,-0.0006292343605309725,0.0,0.0,0.0,0.0005564437320036148,2.52289473960939e-05,0.9999834434824457,0.005727346232212202,0,0,0,,0.2545734643936157,-0.017262697219848633,0.0,False,False,1,False
11.087425224,178,11,87425224,map,1.4555779695510864,1.0129070281982422,-0.14372408390045166,-0.0005176544073037803,0.0,0.0,0.0,0.00026575788383745893,2.9897507957283334e-05,0.9999863543832832,0.005217233569340986,0,0,0,,0.09446406364440918,-0.027302443981170654,0.0,False,False,1,False
11.087425224,179,11,137425225,map,1.4008489847183228,1.0949492454528809,-0.028570685535669327,-0.00032329559326171875,0.0,0.0,0.0,5.067423918177897e-05,3.878469022482876e-05,0.9999881862422715,0.004860381030511806,0,0,0,,0.32394134998321533,-0.026389509439468384,0.0,False,False,1,False
