Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
20.628078703,350,20,628078703,map,2.708862066268921,0.355224609375,-2.761526107788086,-0.00028762815054506063,0.0,0.0,0.0,-0.003484727441278543,-0.001813976034579209,-0.5116867041453144,0.8591631294268345,0,0,0,,0.7485274076461792,0.043008625507354736,0.0,False,False,1,False
20.678078704,351,20,678078704,map,2.827747106552124,0.6444573402404785,-2.3367738723754883,0.0001352310209767893,0.0,0.0,0.0,-0.0033694002737982313,-0.0016623103713987218,-0.5128713560199517,0.8584572534729263,0,0,0,,0.7581197023391724,0.04452162981033325,0.0,False,False,1,False
20.678078704,352,20,728078705,map,2.942687749862671,0.5879878997802734,-2.272324562072754,0.0002346038818359375,0.0,0.0,0.0,-0.0031425214516791517,-0.0015760603020403114,-0.5142384152110402,0.8576400718915179,0,0,0,,0.7817893028259277,0.05015021562576294,0.0,False,False,1,False
20.778078706,353,20,778078706,map,3.056384801864624,1.0347676277160645,-2.0253419876098633,0.00024280542857013643,0.0,0.0,0.0,-0.002778438275032662,-0.0016063207467568118,-0.5155439599479517,0.8568571207474415,0,0,0,,0.7568284273147583,0.0408933162689209,0.0,False,False,1,False
20.778078706,354,20,828078706,map,3.1641032695770264,1.1114692687988281,-1.8546724319458008,4.882815119344741e-05,0.0,0.0,0.0,-0.002361502297134647,-0.0017010835350901505,-0.5166572713810957,0.856187358906185,0,0,0,,0.7119636535644531,0.03242760896682739,0.0,False,False,1,False
20.878078707,355,20,878078707,map,3.262570381164551,1.9169998168945312,-1.2412452697753906,2.250671968795359e-05,0.0,0.0,0.0,-0.0017070139279975922,-0.001953676939906901,-0.5170851791251039,0.8559300127808485,0,0,0,,0.6903188228607178,-0.00010117888450622559,0.0,False,False,1,False
20.878078707,356,20,928078708,map,3.3466920852661133,3.1854915618896484,-0.1928997039794922,-0.0003183365042787045,0.0,0.0,0.0,-0.0006360964089726517,-0.002444262859159592,-0.5161171082869109,0.8565143031461828,0,0,0,,0.6643699407577515,-0.07315865159034729,0.0,False,False,1,False
20.978078708,357,20,978078708,map,3.4212493896484375,2.6409363746643066,-0.17722606658935547,-0.0008449554443359375,0.0,0.0,0.0,0.0004895561089915527,-0.0029369772193677595,-0.5135548968236221,0.8580515733032065,0,0,0,,0.6127240657806396,-0.09741395711898804,0.0,False,False,1,False
21.028078709,358,21,28078709,map,3.4861950874328613,0.1195383071899414,-1.444864273071289,0.0001674652157817036,0.0,0.0,0.0,0.0005676952801239893,-0.0028047118395283467,-0.5113661352376087,0.8593581832075133,0,0,0,,0.5512514114379883,-0.049761682748794556,0.0,False,False,1,False
21.028078709,359,21,78078710,map,3.5297343730926514,1.9251275062561035,0.15993118286132812,1.7929069144884124e-05,0.0,0.0,0.0,0.0008091684994322582,-0.0027267338125409844,-0.5088123460969055,0.8608727586748335,0,0,0,,0.5346969366073608,-0.09407791495323181,0.0,False,False,1,False
