Time,clock.secs,clock.nsecs
20.628078703,20,628078703
20.678078704,20,678078704
20.678078704,20,728078705
20.778078706,20,778078706
20.828078706,20,828078706
20.878078707,20,878078707
20.928078708,20,928078708
20.978078708,20,978078708
21.028078709,21,28078709
21.07807871,21,78078710
21.128078711,21,128078711
21.178078711,21,178078711
21.228078712,21,228078712
21.278078713,21,278078713
21.328078714,21,328078714
21.378078714,21,378078714
21.428078715,21,428078715
21.478078716,21,478078716
21.528078717,21,528078717
21.578078717,21,578078717
21.628078718,21,628078718
21.628078718,21,678078719
21.72807872,21,728078720
21.77807872,21,778078720
21.77807872,21,828078721
21.878078722,21,878078722
21.928078723,21,928078723
21.928078723,21,978078723
22.028078724,22,28078724
22.078078725,22,78078725
22.128078726,22,128078726
22.178078726,22,178078726
22.228078727,22,228078727
22.278078728,22,278078728
22.328078729,22,328078729
22.378078729,22,378078729
22.42807873,22,428078730
22.478078731,22,478078731
22.528078732,22,528078732
22.578078732,22,578078732
22.628078733,22,628078733
22.678078734,22,678078734
22.728078735,22,728078735
22.778078735,22,778078735
22.828078736,22,828078736
22.878078737,22,878078737
22.928078738,22,928078738
22.978078738,22,978078738
23.028078739,23,28078739
23.07807874,23,78078740
23.128078741,23,128078741
23.178078741,23,178078741
23.228078742,23,228078742
23.278078743000002,23,278078743
23.328078744,23,328078744
23.378078744,23,378078744
23.428078745,23,428078745
23.478078746,23,478078746
23.528078746,23,528078746
23.578078747,23,578078747
23.628078748,23,628078748
23.678078749,23,678078749
23.728078749,23,728078749
23.77807875,23,778078750
23.828078751,23,828078751
23.878078752,23,878078752
23.928078752,23,928078752
23.978078753,23,978078753
24.028078754,24,28078754
24.078078755,24,78078755
24.128078755,24,128078755
24.178078756,24,178078756
24.228078757,24,228078757
24.278078758,24,278078758
24.328078758,24,328078758
24.378078759,24,378078759
24.42807876,24,428078760
24.478078761,24,478078761
24.528078761,24,528078761
24.578078762,24,578078762
24.628078763,24,628078763
24.678078764,24,678078764
24.728078764,24,728078764
24.778078765,24,778078765
24.828078766,24,828078766
24.878078767,24,878078767
24.928078767,24,928078767
24.978078768,24,978078768
25.028078769,25,28078769
25.07807877,25,78078770
25.12807877,25,128078770
25.178078771,25,178078771
25.228078772,25,228078772
25.278078773,25,278078773
25.328078773,25,328078773
25.378078774,25,378078774
25.428078775,25,428078775
25.478078776,25,478078776
25.528078776,25,528078776
25.578078777,25,578078777
25.628078778,25,628078778
25.678078779,25,678078779
25.728078779,25,728078779
25.77807878,25,778078780
25.828078781,25,828078781
25.878078781,25,878078781
25.928078782,25,928078782
25.978078783,25,978078783
26.028078784,26,28078784
26.078078784,26,78078784
26.078078784,26,128078785
26.178078786,26,178078786
26.228078787,26,228078787
26.278078787,26,278078787
26.328078788,26,328078788
26.378078789,26,378078789
26.42807879,26,428078790
26.47807879,26,478078790
26.528078791,26,528078791
26.578078792,26,578078792
26.628078793,26,628078793
26.678078793,26,678078793
26.728078794,26,728078794
26.778078795,26,778078795
26.828078796,26,828078796
26.878078796,26,878078796
26.928078797,26,928078797
26.978078798,26,978078798
27.028078799,27,28078799
27.078078799,27,78078799
27.1280788,27,128078800
27.178078801,27,178078801
27.228078802,27,228078802
27.278078802,27,278078802
27.328078803,27,328078803
27.378078804,27,378078804
27.428078805,27,428078805
27.478078805,27,478078805
27.528078806,27,528078806
27.578078807,27,578078807
27.628078808,27,628078808
27.678078808,27,678078808
27.728078809,27,728078809
27.77807881,27,778078810
27.828078811,27,828078811
27.878078811,27,878078811
27.928078812,27,928078812
27.978078813,27,978078813
28.028078814,28,28078814
28.078078814,28,78078814
28.078078814,28,128078815
28.178078816,28,178078816
28.228078817,28,228078817
28.228078817,28,278078817
28.328078818,28,328078818
28.378078819,28,378078819
28.428078819,28,428078819
28.47807882,28,478078820
28.528078821,28,528078821
28.578078822,28,578078822
28.628078822,28,628078822
28.678078823,28,678078823
28.728078824,28,728078824
28.778078825,28,778078825
28.828078825,28,828078825
28.878078826,28,878078826
28.928078827,28,928078827
28.978078828,28,978078828
29.028078828,29,28078828
29.078078829,29,78078829
29.12807883,29,128078830
29.178078831,29,178078831
29.228078831,29,228078831
29.228078831,29,278078832
29.328078833,29,328078833
29.378078834,29,378078834
29.428078834,29,428078834
29.478078835,29,478078835
29.528078836,29,528078836
29.578078837,29,578078837
29.628078837,29,628078837
29.678078838,29,678078838
29.728078839,29,728078839
29.77807884,29,778078840
29.82807884,29,828078840
29.878078841,29,878078841
29.928078842,29,928078842
29.978078843,29,978078843
30.028078843,30,28078843
30.078078844,30,78078844
30.128078845,30,128078845
30.178078846,30,178078846
30.228078846,30,228078846
30.278078847,30,278078847
30.278078847,30,328078848
30.378078849,30,378078849
30.428078849,30,428078849
30.47807885,30,478078850
30.528078851,30,528078851
30.578078852,30,578078852
30.628078852,30,628078852
30.678078853,30,678078853
30.728078854,30,728078854
30.778078855,30,778078855
30.828078855,30,828078855
30.878078856,30,878078856
30.928078857,30,928078857
30.928078857,30,978078857
31.028078858,31,28078858
31.078078859,31,78078859
31.12807886,31,128078860
31.17807886,31,178078860
31.228078861,31,228078861
31.278078862,31,278078862
31.328078863,31,328078863
31.378078863,31,378078863
31.428078864,31,428078864
31.478078865,31,478078865
31.528078866,31,528078866
31.578078866,31,578078866
31.628078867,31,628078867
31.678078868,31,678078868
31.728078869,31,728078869
31.778078869,31,778078869
31.778078869,31,828078870
31.878078871,31,878078871
31.928078872,31,928078872
31.978078872,31,978078872
32.028078873,32,28078873
32.078078874,32,78078874
32.128078875,32,128078875
32.178078875,32,178078875
32.228078876,32,228078876
32.278078877,32,278078877
32.328078878,32,328078878
32.378078878,32,378078878
32.428078879,32,428078879
32.47807888,32,478078880
32.528078881,32,528078881
32.578078881,32,578078881
32.628078882,32,628078882
32.678078883,32,678078883
32.728078884,32,728078884
32.778078884,32,778078884
32.828078885,32,828078885
32.878078886,32,878078886
32.878078886,32,928078887
32.928078887,32,978078887
33.028078888,33,28078888
33.078078889,33,78078889
33.12807889,33,128078890
33.17807889,33,178078890
33.17807889,33,228078891
33.278078892,33,278078892
33.328078893,33,328078893
33.378078893,33,378078893
33.428078894,33,428078894
33.478078895,33,478078895
33.528078895,33,528078895
33.578078896,33,578078896
33.628078897,33,628078897
33.678078898,33,678078898
33.728078898,33,728078898
33.778078899,33,778078899
33.8280789,33,828078900
33.878078901,33,878078901
33.928078901,33,928078901
33.978078902,33,978078902
34.028078903,34,28078903
34.028078903,34,78078904
34.128078904,34,128078904
34.178078905,34,178078905
34.228078906,34,228078906
34.278078907,34,278078907
34.328078907,34,328078907
34.378078908,34,378078908
34.428078909,34,428078909
34.47807891,34,478078910
34.52807891,34,528078910
34.578078911,34,578078911
34.628078912,34,628078912
34.678078913,34,678078913
34.728078913,34,728078913
34.728078913,34,778078914
34.828078915,34,828078915
34.828078915,34,878078916
34.928078916,34,928078916
34.978078917,34,978078917
35.028078918,35,28078918
35.078078919,35,78078919
35.078078919,35,128078919
35.17807892,35,178078920
35.228078921,35,228078921
35.278078922,35,278078922
35.278078922,35,328078922
