Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
23.998543526,1,23,998543526,map,3.487485408782959,-0.12026995420455933,-4.228963851928711,-0.00014553070650435984,0.0,0.0,0.0,-0.0030981421073001834,-0.002490657597681304,-0.6931323263909936,0.7207994008404994,0,0,0,,0.9978742599487305,0.004340112209320068,0.0,False,False,1,False
24.048543527,2,24,48543527,map,3.7017533779144287,-0.27485162019729614,-4.297428131103516,-0.00014228820509742945,0.0,0.0,0.0,-0.0031715901267155835,-0.002437524269137593,-0.6933791908243419,0.7205617927862167,0,0,0,,0.9982905387878418,0.012158513069152832,0.0,False,False,1,False
24.098543528,3,24,98543528,map,3.9190115928649902,-0.23070111870765686,-4.353785514831543,-0.00015506742056459188,0.0,0.0,0.0,-0.0032471902591562738,-0.0024012754521050683,-0.6938096179789637,0.7201471402647575,0,0,0,,0.9983487129211426,0.016307950019836426,0.0,False,False,1,False
24.148543529,4,24,148543529,map,4.138481616973877,-0.6145432591438293,-4.404330253601074,-0.00011539459228515625,0.0,0.0,0.0,-0.003399378608548111,-0.002299952599099805,-0.6945505569882817,0.7194321915444049,0,0,0,,0.9975991249084473,0.028585195541381836,0.0,False,False,1,False
24.198543529,5,24,198543529,map,4.3602681159973145,-0.2559986114501953,-4.440441131591797,3.0517585400957614e-05,0.0,0.0,0.0,-0.003491825843624571,-0.0022609869343464123,-0.6954658017109585,0.7185471548485141,0,0,0,,0.9899086952209473,0.02720123529434204,0.0,False,False,1,False
24.24854353,6,24,248543530,map,4.5802388191223145,-1.708202600479126,-4.40709114074707,-0.00023365020751953125,0.0,0.0,0.0,-0.0038427961929091946,-0.0019544474746931956,-0.6970363546020227,0.7170228262863125,0,0,0,,0.9882491827011108,0.06164908409118652,0.0,False,False,1,False
24.298543531,7,24,298543531,map,4.789783000946045,-2.9570512771606445,-4.130916595458984,-0.0006204604869708419,0.0,0.0,0.0,-0.004539893611491294,-0.0012545568953485457,-0.6998841609593541,0.7142408394170792,0,0,0,,0.9067637920379639,0.10820448398590088,0.0,False,False,1,False
24.348543532,8,24,348543532,map,4.999701976776123,-0.9859797358512878,-4.162311553955078,-5.226131179369986e-05,0.0,0.0,0.0,-0.004863868995285544,-0.0008863906921101577,-0.7032384723190305,0.7109368524280718,0,0,0,,0.9165544509887695,0.08490210771560669,0.0,False,False,1,False
24.398543532,9,24,398543532,map,5.208475589752197,1.6483399868011475,-4.23609733581543,0.06962756812572479,0.0,0.0,0.0,-0.004247323016361942,-0.0014596912441758813,-0.7054983149231527,0.708697366433133,0,0,0,,0.9754526615142822,0.024396061897277832,0.0,False,False,1,False
24.398543532,10,24,448543533,map,5.424038410186768,0.7309103012084961,-4.32887077331543,-0.040184784680604935,0.0,0.0,0.0,-0.0035469193521812134,-0.0021484172788333563,-0.7066942984397275,0.707506870792847,0,0,0,,0.988865852355957,0.016158878803253174,0.0,False,False,1,False
24.498543534,11,24,498543534,map,5.308170318603516,0.24888500571250916,2.3133087158203125,-0.02224864810705185,0.0,0.0,0.0,-0.002729563400439101,-0.002125486066806629,-0.7077023010392375,0.7065022893780257,0,0,0,,0.9911963939666748,0.01621067523956299,0.0,False,False,0,False
24.548543535,12,24,548543535,map,5.4334001541137695,0.5223203897476196,-2.5122451782226562,-0.010620499029755592,0.0,0.0,0.0,-0.001971896891474239,-0.0019663798309335198,-0.7081767968567028,0.7060296519033674,0,0,0,,0.9937162399291992,0.003745138645172119,0.0,False,False,0,False
