Time,clock.secs,clock.nsecs
15.664263613,15,664263613
15.714263614,15,714263614
15.764263615,15,764263615
15.814263615,15,814263615
15.864263616,15,864263616
15.914263617,15,914263617
15.964263617,15,964263617
16.014263618,16,14263618
16.014263618,16,64263619
16.064263619,16,114263620
16.16426362,16,164263620
16.214263621,16,214263621
16.264263622,16,264263622
16.314263623,16,314263623
16.364263623,16,364263623
16.414263624,16,414263624
16.464263625,16,464263625
16.464263625,16,514263626
16.564263626,16,564263626
16.614263627,16,614263627
16.664263628,16,664263628
16.714263629,16,714263629
16.764263629,16,764263629
16.81426363,16,814263630
16.864263631,16,864263631
16.914263632,16,914263632
16.964263632,16,964263632
17.014263633,17,14263633
17.064263634,17,64263634
17.114263635,17,114263635
17.164263635,17,164263635
17.214263636,17,214263636
17.264263637,17,264263637
17.314263638,17,314263638
17.364263638,17,364263638
17.414263639,17,414263639
17.46426364,17,464263640
17.514263641,17,514263641
17.564263641,17,564263641
17.614263642,17,614263642
17.664263643,17,664263643
17.714263644,17,714263644
17.764263644,17,764263644
17.814263645,17,814263645
17.814263645,17,864263646
17.914263647,17,914263647
17.964263647,17,964263647
18.014263648,18,14263648
18.064263649,18,64263649
18.11426365,18,114263650
18.16426365,18,164263650
18.214263651,18,214263651
18.264263652,18,264263652
18.314263653,18,314263653
18.364263653,18,364263653
18.414263654,18,414263654
18.464263655,18,464263655
18.514263655,18,514263655
18.564263656,18,564263656
18.614263657,18,614263657
18.664263658,18,664263658
18.714263658,18,714263658
18.714263658,18,764263659
18.764263659,18,814263660
18.864263661,18,864263661
18.914263661,18,914263661
18.964263662,18,964263662
19.014263663,19,14263663
19.064263664,19,64263664
19.064263664,19,114263664
19.164263665,19,164263665
19.214263666,19,214263666
19.264263667,19,264263667
19.314263667,19,314263667
19.314263667,19,364263668
19.414263669,19,414263669
19.46426367,19,464263670
19.46426367,19,514263670
19.564263671,19,564263671
19.614263672,19,614263672
19.664263673,19,664263673
19.714263673,19,714263673
19.764263674,19,764263674
19.764263674,19,814263675
19.864263676,19,864263676
19.914263676,19,914263676
19.964263677,19,964263677
20.014263678,20,14263678
20.014263678,20,64263679
20.114263679,20,114263679
20.114263679,20,164263680
20.214263681,20,214263681
20.264263682,20,264263682
20.314263682,20,314263682
20.364263683,20,364263683
20.414263684,20,414263684
20.414263684,20,464263685
20.514263685,20,514263685
20.564263686,20,564263686
20.614263687,20,614263687
20.614263687,20,664263688
20.714263688,20,714263688
20.764263689,20,764263689
20.81426369,20,814263690
20.864263691,20,864263691
20.914263691,20,914263691
20.914263691,20,964263692
21.014263693,21,14263693
21.064263693,21,64263693
21.114263694,21,114263694
21.164263695,21,164263695
21.214263696,21,214263696
21.264263696,21,264263696
21.314263697,21,314263697
21.364263698,21,364263698
21.414263699,21,414263699
21.464263699,21,464263699
21.5142637,21,514263700
21.564263701,21,564263701
21.614263702,21,614263702
21.664263702,21,664263702
21.714263703,21,714263703
21.714263703,21,764263704
21.814263705,21,814263705
21.864263705,21,864263705
21.914263706,21,914263706
21.914263706,21,964263707
22.014263708,22,14263708
22.064263708,22,64263708
22.114263709,22,114263709
22.16426371,22,164263710
22.214263711,22,214263711
22.264263711,22,264263711
22.314263712,22,314263712
22.364263713,22,364263713
22.414263714,22,414263714
22.464263714,22,464263714
22.514263715,22,514263715
22.564263716,22,564263716
22.614263717,22,614263717
22.664263717,22,664263717
22.714263718,22,714263718
22.764263719,22,764263719
22.81426372,22,814263720
22.86426372,22,864263720
22.86426372,22,914263721
22.964263722,22,964263722
23.014263723,23,14263723
23.064263723,23,64263723
23.114263724,23,114263724
23.164263725,23,164263725
23.214263726,23,214263726
23.264263726,23,264263726
23.314263727,23,314263727
23.364263728,23,364263728
23.414263729,23,414263729
23.464263729,23,464263729
23.51426373,23,514263730
23.564263731,23,564263731
23.564263731,23,614263731
23.664263732,23,664263732
23.714263733,23,714263733
23.764263734,23,764263734
23.814263734,23,814263734
23.864263735,23,864263735
23.864263735,23,914263736
23.964263737,23,964263737
24.014263737,24,14263737
24.064263738,24,64263738
24.114263739,24,114263739
24.16426374,24,164263740
24.21426374,24,214263740
24.264263741,24,264263741
24.314263742,24,314263742
24.314263742,24,364263743
24.414263743,24,414263743
24.464263744,24,464263744
24.514263745,24,514263745
24.564263746,24,564263746
24.564263746,24,614263746
24.664263747,24,664263747
24.714263748,24,714263748
24.764263749,24,764263749
24.814263749,24,814263749
24.86426375,24,864263750
24.914263751,24,914263751
24.964263752,24,964263752
25.014263752,25,14263752
25.064263753,25,64263753
25.064263753,25,114263754
25.164263755,25,164263755
25.214263755,25,214263755
25.264263756,25,264263756
25.314263757,25,314263757
25.364263758,25,364263758
25.414263758,25,414263758
25.464263759,25,464263759
25.51426376,25,514263760
25.564263761,25,564263761
25.614263761,25,614263761
25.664263762,25,664263762
25.714263763,25,714263763
25.764263764,25,764263764
25.814263764,25,814263764
25.864263765,25,864263765
25.914263766,25,914263766
25.964263767,25,964263767
25.964263767,26,14263767
26.064263768,26,64263768
26.064263768,26,114263769
26.164263769,26,164263769
26.21426377,26,214263770
26.264263771,26,264263771
26.314263772,26,314263772
26.364263772,26,364263772
26.414263773,26,414263773
26.464263774,26,464263774
26.514263775,26,514263775
26.564263775,26,564263775
26.614263776,26,614263776
26.664263777,26,664263777
26.714263778,26,714263778
26.764263778,26,764263778
26.814263779,26,814263779
26.86426378,26,864263780
26.914263781,26,914263781
26.914263781,26,964263781
27.014263782,27,14263782
27.064263783,27,64263783
27.064263783,27,114263784
27.164263784,27,164263784
27.214263785,27,214263785
27.264263786,27,264263786
27.314263787,27,314263787
27.364263787,27,364263787
27.364263787,27,414263788
27.464263789,27,464263789
27.51426379,27,514263790
27.56426379,27,564263790
27.56426379,27,614263791
27.664263792,27,664263792
27.714263793,27,714263793
27.714263793,27,764263793
27.814263794,27,814263794
27.864263795,27,864263795
27.864263795,27,914263796
27.964263796,27,964263796
27.964263796,28,14263797
28.064263798,28,64263798
28.114263799,28,114263799
28.164263799,28,164263799
28.2142638,28,214263800
28.264263801,28,264263801
28.314263802,28,314263802
28.364263802,28,364263802
28.414263803,28,414263803
28.414263803,28,464263804
28.514263805,28,514263805
28.564263805,28,564263805
28.614263806,28,614263806
28.664263807,28,664263807
28.714263807000002,28,714263807
28.764263808,28,764263808
28.814263809,28,814263809
28.86426381,28,864263810
28.91426381,28,914263810
28.91426381,28,964263811
29.014263812,29,14263812
29.064263813,29,64263813
29.114263813,29,114263813
29.164263814,29,164263814
29.214263815,29,214263815
29.214263815,29,264263816
29.314263816,29,314263816
29.364263817,29,364263817
29.414263818,29,414263818
29.464263819,29,464263819
29.514263819,29,514263819
29.56426382,29,564263820
29.614263821,29,614263821
29.664263822,29,664263822
29.714263822,29,714263822
29.764263823,29,764263823
29.814263824,29,814263824
29.864263825000002,29,864263825
29.914263825,29,914263825
29.964263826,29,964263826
30.014263827,30,14263827
30.064263828,30,64263828
30.114263828,30,114263828
30.164263829,30,164263829
30.21426383,30,214263830
30.264263831,30,264263831
30.314263831,30,314263831
30.364263832,30,364263832
30.414263833,30,414263833
30.464263834,30,464263834
30.514263834,30,514263834
30.564263835,30,564263835
30.614263836,30,614263836
30.664263837,30,664263837
30.664263837,30,714263837
30.764263838,30,764263838
30.814263839,30,814263839
30.86426384,30,864263840
30.91426384,30,914263840
30.964263841,30,964263841
31.014263842,31,14263842
31.064263842,31,64263842
31.064263842,31,114263843
31.164263844,31,164263844
31.164263844,31,214263845
31.264263845,31,264263845
31.314263846,31,314263846
31.364263847,31,364263847
31.414263848,31,414263848
31.464263848,31,464263848
31.514263849,31,514263849
31.56426385,31,564263850
31.614263851,31,614263851
31.664263851,31,664263851
31.714263852,31,714263852
31.764263853,31,764263853
31.814263854,31,814263854
31.864263854,31,864263854
31.914263855,31,914263855
31.964263856,31,964263856
32.014263857,32,14263857
32.064263857,32,64263857
32.114263858,32,114263858
32.164263859,32,164263859
32.21426386,32,214263860
32.26426386,32,264263860
32.314263861,32,314263861
32.364263862,32,364263862
32.414263863,32,414263863
32.464263863,32,464263863
32.514263864,32,514263864
32.564263865,32,564263865
32.614263866,32,614263866
32.664263866,32,664263866
32.714263867,32,714263867
32.764263868,32,764263868
32.814263869,32,814263869
32.864263869,32,864263869
32.91426387,32,914263870
32.91426387,32,964263871
32.964263871,33,14263872
33.064263872,33,64263872
33.114263873,33,114263873
33.164263874,33,164263874
33.214263875,33,214263875
33.214263875,33,264263875
33.264263875,33,314263876
33.364263877,33,364263877
33.414263878,33,414263878
33.464263878,33,464263878
33.514263879,33,514263879
33.56426388,33,564263880
33.61426388,33,614263880
33.664263881,33,664263881
33.714263882,33,714263882
33.764263883,33,764263883
33.814263883,33,814263883
33.864263884,33,864263884
33.914263885,33,914263885
33.964263886,33,964263886
34.014263886,34,14263886
34.064263887,34,64263887
34.114263888,34,114263888
34.164263889,34,164263889
34.214263889,34,214263889
34.26426389,34,264263890
34.314263891,34,314263891
34.364263892,34,364263892
34.414263892,34,414263892
34.464263893,34,464263893
34.514263894,34,514263894
34.564263895,34,564263895
34.614263895,34,614263895
34.614263895,34,664263896
34.714263897,34,714263897
34.764263898,34,764263898
34.814263898,34,814263898
34.864263899,34,864263899
34.864263899,34,914263900
34.964263901,34,964263901
35.014263901,35,14263901
35.064263902,35,64263902
35.114263903,35,114263903
35.164263904,35,164263904
35.214263904,35,214263904
35.264263905,35,264263905
35.314263906,35,314263906
35.364263907,35,364263907
35.414263907,35,414263907
35.464263908,35,464263908
35.514263909,35,514263909
35.56426391,35,564263910
35.61426391,35,614263910
35.664263911,35,664263911
35.714263912,35,714263912
35.764263913,35,764263913
35.814263913,35,814263913
35.864263914,35,864263914
35.914263915,35,914263915
35.964263916,35,964263916
36.014263916,36,14263916
36.064263917,36,64263917
36.114263918,36,114263918
36.164263918,36,164263918
