Time,clock.secs,clock.nsecs
26.270591832,26,270591832
26.320591833,26,320591833
26.370591834,26,370591834
26.420591834,26,420591834
26.470591835,26,470591835
26.520591836,26,520591836
26.570591837,26,570591837
26.620591837,26,620591837
26.670591838,26,670591838
26.720591839,26,720591839
26.77059184,26,770591840
26.82059184,26,820591840
26.870591841,26,870591841
26.920591842,26,920591842
26.970591843,26,970591843
27.020591843,27,20591843
27.070591844,27,70591844
27.120591845,27,120591845
27.170591846,27,170591846
27.170591846,27,220591846
27.270591847,27,270591847
27.320591848,27,320591848
27.370591849,27,370591849
27.420591849,27,420591849
27.47059185,27,470591850
27.520591851,27,520591851
27.570591852,27,570591852
27.620591852,27,620591852
27.670591853,27,670591853
27.720591854,27,720591854
27.770591855,27,770591855
27.820591855,27,820591855
27.870591856,27,870591856
27.920591857,27,920591857
27.920591857,27,970591858
28.020591858,28,20591858
28.070591859,28,70591859
28.12059186,28,120591860
28.170591861,28,170591861
28.220591861,28,220591861
28.220591861,28,270591862
28.320591863,28,320591863
28.370591863,28,370591863
28.420591864,28,420591864
28.470591865,28,470591865
28.520591866,28,520591866
28.520591866,28,570591866
28.620591867,28,620591867
28.620591867,28,670591868
28.720591869,28,720591869
28.770591869,28,770591869
28.82059187,28,820591870
28.870591871,28,870591871
28.920591872,28,920591872
28.970591872,28,970591872
29.020591873,29,20591873
29.070591874,29,70591874
29.120591875,29,120591875
29.170591875,29,170591875
29.220591876,29,220591876
29.270591877,29,270591877
29.320591878,29,320591878
29.370591878,29,370591878
29.420591879,29,420591879
29.47059188,29,470591880
29.520591881,29,520591881
29.570591881,29,570591881
29.620591882,29,620591882
29.670591883,29,670591883
29.670591883,29,720591884
29.720591884,29,770591884
29.820591885,29,820591885
29.870591886,29,870591886
29.920591887,29,920591887
29.970591887,29,970591887
30.020591888,30,20591888
30.070591889,30,70591889
30.12059189,30,120591890
30.17059189,30,170591890
30.220591891,30,220591891
30.270591892,30,270591892
30.320591893,30,320591893
30.370591893,30,370591893
30.420591894,30,420591894
30.470591895,30,470591895
30.520591896,30,520591896
30.570591896,30,570591896
30.620591897,30,620591897
30.670591898,30,670591898
30.720591899,30,720591899
30.770591899,30,770591899
30.8205919,30,820591900
30.870591901,30,870591901
30.920591901,30,920591901
30.970591902,30,970591902
31.020591903,31,20591903
31.070591904,31,70591904
31.120591904,31,120591904
31.170591905,31,170591905
31.220591906,31,220591906
31.270591907,31,270591907
31.320591907,31,320591907
31.370591908,31,370591908
31.370591908,31,420591909
31.47059191,31,470591910
31.52059191,31,520591910
31.570591911,31,570591911
31.620591912000002,31,620591912
31.670591913,31,670591913
31.720591913,31,720591913
31.770591914,31,770591914
31.820591915,31,820591915
31.870591916,31,870591916
31.920591916,31,920591916
31.970591917,31,970591917
32.020591918,32,20591918
32.020591918,32,70591919
32.120591919,32,120591919
32.17059192,32,170591920
32.220591921,32,220591921
32.270591922,32,270591922
32.320591922,32,320591922
32.370591923,32,370591923
32.370591923,32,420591924
32.470591925,32,470591925
32.520591925,32,520591925
32.570591926,32,570591926
32.620591927,32,620591927
32.670591928,32,670591928
32.720591928,32,720591928
32.770591929,32,770591929
32.82059193,32,820591930
32.870591931,32,870591931
32.920591931,32,920591931
32.970591932,32,970591932
33.020591933,33,20591933
33.020591933,33,70591934
33.120591934,33,120591934
33.170591935,33,170591935
33.220591936,33,220591936
33.270591937,33,270591937
33.320591937,33,320591937
33.370591938,33,370591938
33.420591939,33,420591939
33.470591939,33,470591939
33.52059194,33,520591940
33.570591941,33,570591941
33.620591942,33,620591942
33.670591942,33,670591942
33.720591943,33,720591943
33.770591944,33,770591944
33.820591945,33,820591945
33.870591945,33,870591945
33.920591946,33,920591946
33.970591947,33,970591947
34.020591948,34,20591948
34.070591948,34,70591948
34.120591949,34,120591949
34.17059195,34,170591950
34.220591951,34,220591951
34.270591951,34,270591951
34.320591952,34,320591952
34.370591953,34,370591953
34.420591954,34,420591954
34.470591954,34,470591954
34.520591955,34,520591955
34.570591956,34,570591956
34.620591957,34,620591957
34.670591957,34,670591957
34.720591958,34,720591958
34.770591959,34,770591959
34.82059196,34,820591960
34.87059196,34,870591960
34.920591961,34,920591961
34.970591962,34,970591962
35.020591963,35,20591963
35.020591963,35,70591963
35.120591964,35,120591964
35.120591964,35,170591965
35.220591966,35,220591966
35.270591966,35,270591966
35.320591967,35,320591967
35.370591968,35,370591968
35.420591969,35,420591969
35.470591969,35,470591969
35.52059197,35,520591970
35.570591971,35,570591971
35.620591972,35,620591972
35.670591972,35,670591972
35.720591973,35,720591973
35.720591973,35,770591974
35.820591975,35,820591975
35.870591975,35,870591975
35.920591976,35,920591976
35.970591977,35,970591977
36.020591977,36,20591977
36.070591978,36,70591978
36.120591979,36,120591979
36.17059198,36,170591980
36.22059198,36,220591980
36.270591981,36,270591981
36.320591982,36,320591982
36.370591983,36,370591983
36.420591983,36,420591983
36.470591984,36,470591984
36.520591985,36,520591985
36.570591986,36,570591986
36.620591986,36,620591986
36.670591987,36,670591987
36.720591988,36,720591988
36.770591989,36,770591989
36.820591989,36,820591989
36.87059199,36,870591990
36.920591991,36,920591991
36.970591992,36,970591992
37.020591992,37,20591992
37.070591993,37,70591993
37.120591994,37,120591994
37.170591995,37,170591995
37.220591995,37,220591995
37.270591996,37,270591996
37.320591997,37,320591997
37.370591998,37,370591998
37.420591998,37,420591998
37.420591998,37,470591999
37.520592,37,520592000
37.520592,37,570592001
37.620592001,37,620592001
37.670592002,37,670592002
37.720592003,37,720592003
37.770592004,37,770592004
37.770592004,37,820592004
37.870592005,37,870592005
37.920592006,37,920592006
37.920592006,37,970592007
38.020592007,38,20592007
38.070592008,38,70592008
38.120592009,38,120592009
38.17059201,38,170592010
38.22059201,38,220592010
38.270592011,38,270592011
38.320592012,38,320592012
38.370592013,38,370592013
38.420592013,38,420592013
38.470592014,38,470592014
38.520592015,38,520592015
38.570592015,38,570592015
38.620592016,38,620592016
38.620592016,38,670592017
38.720592018,38,720592018
38.770592018,38,770592018
38.820592019,38,820592019
38.87059202,38,870592020
38.920592021,38,920592021
38.970592021,38,970592021
39.020592022,39,20592022
39.070592023,39,70592023
39.120592024,39,120592024
39.170592024,39,170592024
39.220592025,39,220592025
39.270592026,39,270592026
39.320592027000004,39,320592027
39.370592027,39,370592027
39.420592028,39,420592028
39.470592029,39,470592029
39.52059203,39,520592030
39.52059203,39,570592030
39.620592031,39,620592031
39.670592032,39,670592032
39.720592033,39,720592033
39.770592033,39,770592033
39.820592034,39,820592034
39.870592035,39,870592035
39.920592036,39,920592036
39.970592036,39,970592036
40.020592037,40,20592037
40.070592038,40,70592038
40.120592039,40,120592039
40.170592039,40,170592039
40.22059204,40,220592040
40.270592041,40,270592041
40.320592042,40,320592042
40.320592042,40,370592042
40.420592043,40,420592043
40.470592044,40,470592044
40.520592045,40,520592045
40.570592045,40,570592045
40.620592046,40,620592046
40.670592047,40,670592047
40.720592048,40,720592048
40.770592048,40,770592048
40.820592049,40,820592049
40.87059205,40,870592050
40.92059205,40,920592050
40.970592051,40,970592051
41.020592052,41,20592052
41.070592053,41,70592053
41.120592053,41,120592053
41.170592054,41,170592054
41.220592055,41,220592055
41.270592056,41,270592056
41.320592056,41,320592056
41.370592057,41,370592057
41.420592058,41,420592058
41.470592059,41,470592059
41.520592059,41,520592059
41.57059206,41,570592060
41.620592061,41,620592061
41.670592062,41,670592062
41.720592062,41,720592062
41.770592063,41,770592063
41.820592064,41,820592064
41.870592065,41,870592065
41.920592065,41,920592065
41.970592066,41,970592066
42.020592067,42,20592067
42.070592068,42,70592068
42.120592068,42,120592068
42.120592068,42,170592069
42.22059207,42,220592070
42.270592071,42,270592071
42.320592071,42,320592071
42.370592072,42,370592072
42.420592073,42,420592073
42.470592074,42,470592074
42.520592074,42,520592074
42.570592075,42,570592075
42.620592076,42,620592076
42.670592077,42,670592077
42.720592077,42,720592077
42.770592078,42,770592078
42.820592079,42,820592079
42.87059208,42,870592080
42.92059208,42,920592080
42.970592081,42,970592081
43.020592082,43,20592082
43.020592082,43,70592083
43.120592083,43,120592083
43.170592084,43,170592084
43.170592084,43,220592085
43.270592086,43,270592086
43.320592086,43,320592086
43.370592087,43,370592087
43.370592087,43,420592088
43.470592088,43,470592088
43.520592089,43,520592089
43.520592089,43,570592090
43.620592091,43,620592091
43.670592091,43,670592091
43.670592091,43,720592092
43.770592093,43,770592093
43.820592094,43,820592094
43.870592094,43,870592094
43.870592094,43,920592095
43.970592096,43,970592096
44.020592097,44,20592097
44.070592097,44,70592097
44.120592098,44,120592098
44.170592099,44,170592099
44.2205921,44,220592100
44.2705921,44,270592100
44.320592101,44,320592101
44.370592102,44,370592102
44.420592103,44,420592103
44.470592103,44,470592103
44.520592104,44,520592104
44.570592105,44,570592105
44.620592106,44,620592106
44.670592106,44,670592106
44.720592107,44,720592107
44.770592108,44,770592108
44.820592109,44,820592109
44.870592109,44,870592109
44.92059211,44,920592110
44.970592111,44,970592111
45.020592112,45,20592112
45.070592112,45,70592112
45.120592113,45,120592113
45.120592113,45,170592114
45.220592115,45,220592115
45.270592115,45,270592115
45.320592116,45,320592116
45.370592117,45,370592117
45.370592117,45,420592118
45.470592118,45,470592118
45.520592119,45,520592119
45.57059212,45,570592120
45.620592121,45,620592121
45.670592121,45,670592121
45.720592122,45,720592122
45.770592123,45,770592123
45.820592124,45,820592124
45.820592124,45,870592124
45.920592125,45,920592125
45.970592126,45,970592126
46.020592126,46,20592126
46.070592127,46,70592127
46.070592127,46,120592128
46.170592129,46,170592129
46.220592129,46,220592129
46.27059213,46,270592130
46.320592131,46,320592131
46.370592132,46,370592132
46.420592132,46,420592132
46.470592133,46,470592133
46.470592133,46,520592134
46.570592135,46,570592135
46.620592135,46,620592135
46.670592136,46,670592136
46.720592137,46,720592137
46.720592137,46,770592138
46.820592138,46,820592138
46.870592139,46,870592139
46.92059214,46,920592140
46.970592141,46,970592141
47.020592141,47,20592141
47.070592142,47,70592142
47.120592143,47,120592143
47.120592143,47,170592144
47.220592144,47,220592144
47.270592145,47,270592145
47.320592146,47,320592146
47.370592147,47,370592147
47.420592147,47,420592147
47.470592148,47,470592148
47.520592149,47,520592149
47.57059215,47,570592150
47.62059215,47,620592150
47.670592151,47,670592151
47.720592152,47,720592152
47.770592153,47,770592153
47.820592153,47,820592153
47.870592154,47,870592154
47.920592155,47,920592155
47.970592156,47,970592156
48.020592156,48,20592156
48.070592157,48,70592157
48.120592158,48,120592158
48.170592159,48,170592159
