Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
19.579875513,312,19,579875513,map,3.0396196842193604,-2.3992538452148438,-1.1855472326278687,-0.0003950118843931705,0.0,0.0,0.0,0.003045873769021815,0.0019700986125359326,0.9995001425630216,0.031405515135715927,0,0,0,,0.7426077127456665,-0.05367499589920044,0.0,False,False,1,False
19.629875514,313,19,629875514,map,3.146740436553955,-2.165217399597168,-1.1088166236877441,-4.291534423828125e-05,0.0,0.0,0.0,0.0028841197770624947,0.0022160377184825913,0.999566837852031,0.02920458348330609,0,0,0,,0.698086142539978,-0.07068455219268799,0.0,False,False,1,False
19.679875515,314,19,679875515,map,3.2462522983551025,-1.9939279556274414,-0.7847840189933777,0.00012054443504894152,0.0,0.0,0.0,0.002715471545169606,0.0022615318271639283,0.9996408629010199,0.026564203481122848,0,0,0,,0.7072700262069702,-0.07656747102737427,0.0,False,False,1,False
19.729875516,315,19,729875516,map,3.338283061981201,-1.8342971801757812,-0.8270359039306641,0.00026702880859375,0.0,0.0,0.0,0.0025514156378293193,0.0022258670527030436,0.999716765809649,0.023556823920093978,0,0,0,,0.6678286790847778,-0.0848754346370697,0.0,False,False,1,False
19.779875516,316,19,779875516,map,3.424070358276367,-1.7021942138671875,-0.7288758754730225,0.0001508712739450857,0.0,0.0,0.0,0.002395054877695315,0.002138725728616974,0.9997895452048262,0.020262153476798873,0,0,0,,0.67677903175354,-0.08907562494277954,0.0,False,False,1,False
19.829875517,317,19,829875517,map,3.5074362754821777,-1.6487598419189453,-0.6713521480560303,8.75473051564768e-05,0.0,0.0,0.0,0.0022572442977872916,0.0020227553246363766,0.9998548811101455,0.016763950289044136,0,0,0,,0.6797865629196167,-0.09142175316810608,0.0,False,False,1,False
19.879875518,318,19,879875518,map,3.587404489517212,-1.575484275817871,-0.6674529314041138,-1.544951373944059e-05,0.0,0.0,0.0,0.0021409967866066536,0.0019101287076644586,0.9999100613676292,0.01310101968794262,0,0,0,,0.6529207229614258,-0.0933828353881836,0.0,False,False,1,False
19.879875518,319,19,929875519,map,3.6645779609680176,-1.5192747116088867,-0.569990873336792,-3.4141557989642024e-05,0.0,0.0,0.0,0.002042443362941817,0.0017830777788857843,0.9999525262113977,0.00935918704736599,0,0,0,,0.6670095920562744,-0.09208407998085022,0.0,False,False,1,False
19.929875519,320,19,979875519,map,3.7417585849761963,-1.5213632583618164,-0.4730895161628723,-3.1089766707737e-05,0.0,0.0,0.0,0.00196557923209424,0.0016331764104572596,0.9999808575583572,0.005635046579003451,0,0,0,,0.6753555536270142,-0.08856898546218872,0.0,False,False,1,False
20.02987552,321,20,29875520,map,3.816070318222046,-1.4739084243774414,-0.26424169540405273,2.403259713901207e-05,0.0,0.0,0.0,0.0019071577755193012,0.0014265503708676928,0.9999950061879441,0.0020773306024800533,0,0,0,,0.6371514797210693,-0.08056983351707458,0.0,False,False,1,False
20.079875521,322,20,79875521,map,3.8813390731811523,-1.3107776641845703,0.061027705669403076,4.3487525545060635e-05,0.0,0.0,0.0,-0.001848967921637937,-0.0011175005107095886,-0.999997069335515,0.0010926255599942416,0,0,0,,0.5944868326187134,-0.06693267822265625,0.0,False,False,1,False
20.129875522,323,20,129875522,map,3.9364449977874756,-1.1072492599487305,0.06565093994140625,6.484988261945546e-06,0.0,0.0,0.0,-0.0017737871909949536,-0.0008046178394604444,-0.9999906833745071,0.003852198504713717,0,0,0,,0.5895868539810181,-0.05748817324638367,0.0,False,False,1,False
20.179875522,324,20,179875522,map,3.9802067279815674,-0.8820056915283203,0.10719656944274902,-8.65936090121977e-05,0.0,0.0,0.0,-0.0016768532932785762,-0.0005314113572556269,-0.9999790024756537,0.006237016337853619,0,0,0,,0.5423529148101807,-0.048662155866622925,0.0,False,False,1,False
20.179875522,325,20,229875523,map,4.012672424316406,-0.660405158996582,0.2072829008102417,-3.147128154523671e-05,0.0,0.0,0.0,-0.0015559721805996922,-0.000282550322820777,-0.9999649217877494,0.00822522400354227,0,0,0,,0.5424239635467529,-0.03892451524734497,0.0,False,False,1,False
20.279875524,326,20,279875524,map,4.037913799285889,-0.4918479919433594,-0.27368128299713135,-4.501340299611911e-05,0.0,0.0,0.0,-0.0014202561178840696,-0.00023112723193408551,-0.9999476846749188,0.010127061075721987,0,0,0,,0.5452333688735962,-0.042704105377197266,0.0,False,False,1,False
20.329875525,327,20,329875525,map,4.0593671798706055,-0.4353523254394531,0.11392414569854736,-7.896423630882055e-05,0.0,0.0,0.0,-0.0012898398689432532,-0.00015928566632325382,-0.9999293179182042,0.011818210897765311,0,0,0,,0.5470893383026123,-0.033205777406692505,0.0,False,False,1,False
20.329875525,328,20,379875525,map,4.076869487762451,-0.3713417053222656,0.4479864239692688,-8.239745511673391e-05,0.0,0.0,0.0,-0.0011755059570572608,4.1417652973876724e-05,-0.9999144782638192,0.013025076917894637,0,0,0,,0.5316585302352905,-0.019177138805389404,0.0,False,False,1,False
20.429875526,329,20,429875526,map,4.0890889167785645,-0.2783012390136719,0.8796554803848267,-6.561279587913305e-05,0.0,0.0,0.0,-0.001074892904098621,0.0004068492945474891,-0.9999083609198672,0.013488841367624127,0,0,0,,0.5208324193954468,0.0006304383277893066,0.0,False,False,1,False
20.479875527,330,20,479875527,map,4.095734596252441,-0.1491260528564453,0.5470110177993774,-7.019042823230848e-05,0.0,0.0,0.0,-0.0009792633353030373,0.0006827942130687153,-0.9999091182889739,0.013428700530937565,0,0,0,,0.5014979839324951,0.006558060646057129,0.0,False,False,1,False
20.529875528,331,20,529875528,map,4.096541404724121,-0.02468109130859375,0.35568565130233765,-3.299712989246473e-05,0.0,0.0,0.0,-0.0008832506713148402,0.0007959492504487556,-0.9999132147149227,0.013120570548235773,0,0,0,,0.4946972131729126,0.009129345417022705,0.0,False,False,1,False
